player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
130,10,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.688,1.318,1821.6,1.556,1842.23,False,0,0,,,,0,0,,,,,,0,0,0
131,10,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.688,1.318,1821.6,1.556,1842.23,False,0,0,,,,0,0,,,,,,0,0,0
132,10,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.688,1.318,1821.6,1.556,1842.23,False,0,0,,,,0,0,,,,,,0,0,0
133,10,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.688,1.318,1821.6,1.556,1842.23,False,0,0,,,,0,0,,,,,,0,0,0
134,10,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.688,1.318,1821.6,1.556,1842.23,False,0,0,,,,0,0,,,,,,0,0,0
135,10,FWD,4,0,0,,,,,0,0,0,0,0,0,0,0,0,1.558,1.048,1884.94,1.934,1710.39,False,0,0,,,,,,,,,,,0,0,0
136,10,FWD,94,5,6,0.81,0.646,0.01,0.008,18.6667,24.6,9.66667,8.6,82.3333,80,5,4.8,4.63681,1.688,1.318,1821.6,1.556,1842.23,False,0.967742,1,,,,,,,,0.81,2.33333,5.66667,0,0,0
137,10,FWD,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.688,1.318,1821.6,1.556,1842.23,False,0,0,,,,,,,,,,,0,0,0
138,10,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.266,1832.26,0.846,1732.75,False,0,0,0,,,,,,,,,,0,0,0
139,10,GKP,36,1.33333,1.4,0,0,0,0,11.3333,9.6,2.6,2.18,90,90,11.3333,10.2,0.547723,1.31,1.266,1832.26,0.846,1732.75,False,0.318182,1,3.33333,,,,,,,,,,0,0,0
140,10,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.266,1832.26,0.846,1732.75,False,0,0,0,,,,,,,,,,0,0,0
141,10,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.266,1832.26,0.846,1732.75,False,0,0,0,,,,,,,,,,0,0,0
142,10,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.266,1832.26,0.846,1732.75,False,0,0,0,,,,,,,,,,0,0,0
143,10,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.266,1832.26,0.846,1732.75,False,0,0,,0,0,,,,,,,,0,0,0
144,10,DEF,36,0.333333,0.4,0,0,0,0,1,0.6,0.0666667,0.16,0.333333,3.2,0.333333,1,0.547723,1.31,1.266,1832.26,0.846,1732.75,False,0.0930233,0,,0,0,,,,,,,,0,0,0
145,10,DEF,36,0.666667,2,0.0333333,0.185,0.1,0.075,5.66667,7.4,3.23333,3.28,44,27.4,4.66667,2.8,3.39116,1.31,1.266,1832.26,0.846,1732.75,False,0.465116,0.2,,0,0.2,,,,,,,,0,0,0
146,10,DEF,36,1,1.4,0.0966667,0.076,0.01,0.008,7.33333,8,1.9,2.04,90,90,11.6667,12.2,1.14018,1.31,1.266,1832.26,0.846,1732.75,False,0.311111,1,,0,0,,,,,,,,0,0,0
147,10,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.266,1832.26,0.846,1732.75,False,0,0,,0,0,,,,,,,,0,0,0
148,10,DEF,36,1,1.2,0.0633333,0.052,0.153333,0.12,5.33333,6.8,3.13333,3.4,90,88.8,7,8.4,1.30384,1.31,1.266,1832.26,0.846,1732.75,False,0.272727,1,,0,0,,,,,,,,0,0,0
149,10,DEF,21,0,0.2,,0,,0,0,0.6,0,0,0,0.2,0,0,0.447214,0.668,1.934,1710.39,1.048,1884.94,False,0.0444444,0,,0,0,,,,,,,,0,0,0
150,10,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.266,1832.26,0.846,1732.75,False,0,0,,0,0,,,,,,,,0,0,0
151,10,DEF,36,5.66667,4.2,0.04,0.03,0.0233333,0.02,15,12.4,5.7,4.54,90,90,12.6667,14,3.96232,1.31,1.266,1832.26,0.846,1732.75,False,0.954545,1,,0,0.2,,,,,,,,0,0,0
152,10,DEF,36,0,0.6,,0,,0,0,2,0,0.86,0,28.8,0,5.2,1.34164,1.31,1.266,1832.26,0.846,1732.75,False,0.139535,0.4,,0,0,,,,,,,,0,0,0
153,10,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.266,1832.26,0.846,1732.75,False,0,0,,0,0,,,,,,,,0,0,0
154,10,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.266,1832.26,0.846,1732.75,False,0,0,,0,0,,,,,,,,0,0,0
155,10,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.266,1832.26,0.846,1732.75,False,0,0,,0,0,,,,,,,,0,0,0
156,10,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.266,1832.26,0.846,1732.75,False,0,0,,0,0,,,,,,,,0,0,0
157,10,MID,36,0,0.8,,0.045,,0.045,0,2.6,0,1.02,0,31.2,0,2,1.09545,1.31,1.266,1832.26,0.846,1732.75,False,0.129032,0.4,,,,0,0,,,,,,0,0,0
158,10,MID,36,3.33333,3.4,0.0733333,0.044,0.12,0.146,11.3333,11,4.1,4.22,64.3333,70.2,3.66667,5,2.50998,1.31,1.266,1832.26,0.846,1732.75,False,0.596491,0.8,,,,13.2667,14.6667,1,1.66667,,,,0,0,0
159,10,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.266,1832.26,0.846,1732.75,False,0,0,,,,0,0,,,,,,0,0,0
160,10,MID,36,3,4.6,0.05,0.25,0.16,0.144,15,19,5.86667,6.76,89.6667,86.8,8.66667,7.8,2.88097,1.31,1.266,1832.26,0.846,1732.75,False,0.766667,1,,,,31.2,13,0,5,,,,0,0,0
161,10,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.266,1832.26,0.846,1732.75,False,0,0,,,,0,0,,,,,,0,0,0
162,10,MID,36,0.666667,1.6,0.17,0.0866667,0.05,0.13,2,5.4,2.46667,2.56,23,30.8,2.33333,2.8,1.67332,1.31,1.266,1832.26,0.846,1732.75,False,0.296296,0.4,,,,6.1,14.6667,1,4,,,,0,0,0
163,10,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.266,1832.26,0.846,1732.75,False,0,0,,,,0,0,,,,,,0,0,0
164,10,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.266,1832.26,0.846,1732.75,False,0,0,,,,0,0,,,,,,0,0,0
165,10,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.266,1832.26,0.846,1732.75,False,0,0,,,,0,0,,,,,,0,0,0
166,10,MID,36,1.66667,3,0.0633333,0.096,0.0233333,0.05,14.3333,17,3.66667,4.32,79.6667,83.8,8.33333,9,2.82843,1.31,1.266,1832.26,0.846,1732.75,False,0.612245,1,,,,20.5,7,0,2,,,,0,0,0
167,10,MID,36,1,1.2,0.0266667,0.018,0.04,0.026,8.66667,7.4,0.866667,0.78,57.6667,56.8,7.33333,7.6,1.30384,1.31,1.266,1832.26,0.846,1732.75,False,0.255319,1,,,,3.8,1.66667,0,0,,,,0,0,0
168,10,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.16,1.946,1896.62,1.242,1829.71,False,0,0,,,,0,0,,,,,,0,0,0
169,10,MID,36,1.33333,1.2,0.0466667,0.052,0.00666667,0.018,5.33333,6.2,2.33333,2.08,47,54,6.33333,6,0.83666,1.31,1.266,1832.26,0.846,1732.75,False,0.244898,0.6,,,,4.8,10.3333,0.333333,3,,,,0,0,0
170,10,MID,36,2,1.4,0,0,0.103333,0.085,10.3333,7.2,2.83333,2.04,21,18,2.33333,2.2,1.51658,1.31,1.266,1832.26,0.846,1732.75,False,0.28,0,,,,18.1333,0,0,0,,,,0,0,0
171,10,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.266,1832.26,0.846,1732.75,False,0,0,,,,0,0,,,,,,0,0,0
172,10,MID,36,0.333333,0.2,0.04,0.04,0.01,0.01,2.33333,1.4,0.466667,0.28,10.3333,6.2,1,0.6,0.447214,1.31,1.266,1832.26,0.846,1732.75,False,0.0408163,0,,,,0.433333,2.33333,1,0,,,,0,0,0
173,10,MID,36,4,3.2,0.0466667,0.028,0.0466667,0.102,18.3333,14.2,4.3,3.32,81.6667,57,12,8.4,2.48998,1.31,1.266,1832.26,0.846,1732.75,False,0.653061,0.6,,,,17.7667,6.66667,0,2.66667,,,,0,0,0
174,10,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.266,1832.26,0.846,1732.75,False,0,0,,,,0,0,,,,,,0,0,0
175,10,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.266,1832.26,0.846,1732.75,False,0,0,,,,0,0,,,,,,0,0,0
176,10,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.266,1832.26,0.846,1732.75,False,0,0,,,,0,0,,,,,,0,0,0
177,10,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.266,1832.26,0.846,1732.75,False,0,0,,,,0,0,,,,,,0,0,0
178,10,FWD,36,6.66667,6.4,0.263333,0.316,0.04,0.036,32.6667,30,8.33333,7.6,89.6667,61.4,3,2.2,5.54977,1.31,1.266,1832.26,0.846,1732.75,False,0.984615,0.6,,,,,,,,0.263333,1.33333,2.66667,0,0,0
179,10,FWD,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.31,1.266,1832.26,0.846,1732.75,False,0,0,,,,,,,,,,,0,0,0
180,10,FWD,36,2,1.4,0.03,0.0925,0.0166667,0.0125,5.33333,4.4,2.7,1.98,14,9.4,1.33333,1.2,1.51658,1.31,1.266,1832.26,0.846,1732.75,False,0.264151,0,,,,,,,,0.03,0,2,0,0,0
181,10,FWD,36,2,1.2,0.135,0.135,0.005,0.005,10.6667,6.4,2.53333,1.52,4,2.4,0.666667,0.4,2.16795,1.31,1.266,1832.26,0.846,1732.75,False,0.25,0,,,,,,,,0.135,0.5,1.5,0,0,0
182,10,GKP,43,0,0,,,,,0,0,0,0,0,0,0,0,0,1.462,0.724,1969.44,1.534,1847.42,False,0,0,0,,,,,,,,,,0,0,0
183,10,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.708,1.84,1734.8,0.572,2032.83,False,0,0,0,,,,,,,,,,0,0,0
184,10,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.708,1.84,1734.8,0.572,2032.83,False,0,0,0,,,,,,,,,,0,0,0
185,10,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.708,1.84,1734.8,0.572,2032.83,False,0,0,0,,,,,,,,,,0,0,0
186,10,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.708,1.84,1734.8,0.572,2032.83,False,0,0,,0,0,,,,,,,,0,0,0
187,10,DEF,90,6,3.8,0.0266667,0.022,0.06,0.044,17,9,3.36667,2.9,90,90,17,16,5.89067,0.708,1.84,1734.8,0.572,2032.83,False,0.863636,1,,0.2,0.2,,,,,,,,0,0,0
188,10,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.708,1.84,1734.8,0.572,2032.83,False,0,0,,0,0,,,,,,,,0,0,0
189,10,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.708,1.84,1734.8,0.572,2032.83,False,0,0,,0,0,,,,,,,,0,0,0
190,10,DEF,90,0.333333,0.6,0,0.0466667,0,0.05,1,-0.2,0,1.8,0.333333,36.2,0,4.2,0.894427,0.708,1.84,1734.8,0.572,2032.83,False,0.15,0.4,,0,0,,,,,,,,0,0,0
191,10,DEF,90,3.33333,2.4,0,0.028,0.01,0.006,13.3333,6.2,2.13333,2.26,90,90,12,13.4,3.78153,0.708,1.84,1734.8,0.572,2032.83,False,0.6,1,,0.2,0,,,,,,,,0,0,0
192,10,DEF,90,5.66667,4.4,0.00333333,0.01,0.253333,0.238,21,15.8,4.83333,5.5,90,89.4,7.33333,6.8,2.07364,0.708,1.84,1734.8,0.572,2032.83,False,1.1,1,,0.2,0.8,,,,,,,,0,0,0
193,10,DEF,90,0,0,,0,,0,0,-1,0,0,0,0.4,0,0,0,0.708,1.84,1734.8,0.572,2032.83,False,0,0,,0,0,,,,,,,,0,0,0
194,10,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.708,1.84,1734.8,0.572,2032.83,False,0,0,,0,0,,,,,,,,0,0,0
195,10,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.708,1.84,1734.8,0.572,2032.83,False,0,0,,0,0,,,,,,,,0,0,0
196,10,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.708,1.84,1734.8,0.572,2032.83,False,0,0,,0,0,,,,,,,,0,0,0
197,10,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.708,1.84,1734.8,0.572,2032.83,False,0,0,,0,0,,,,,,,,0,0,0
198,10,DEF,90,3.33333,2,0,0,0.00333333,0.00333333,11,6.6,1.83333,1.1,90,54,11.3333,6.8,3.39116,0.708,1.84,1734.8,0.572,2032.83,False,0.512821,0.6,,0.2,0,,,,,,,,0,0,0
199,10,DEF,90,0.333333,0.2,0,0,0,0,1,0.6,0.0333333,0.02,0.333333,0.2,0,0,0.447214,0.708,1.84,1734.8,0.572,2032.83,False,0.0512821,0,,0,0,,,,,,,,0,0,0
200,10,MID,90,1.66667,4.2,0.0266667,0.108,0.01,0.05,4,15.8,1.8,5.64,72,78.6,7.33333,7.6,3.76829,0.708,1.84,1734.8,0.572,2032.83,False,0.736842,1,,,,5.73333,7.66667,0.333333,1.66667,,,,0,0,0
201,10,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.708,1.84,1734.8,0.572,2032.83,False,0,0,,,,0,0,,,,,,0,0,0
202,10,MID,90,1.33333,1,0.0333333,0.025,0.04,0.03,3,2,1.6,1,52,36.8,0.666667,0.6,0.707107,0.708,1.84,1734.8,0.572,2032.83,False,0.188679,0.4,,,,4.73333,8,0.333333,2.33333,,,,0,0,0
203,10,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.708,1.84,1734.8,0.572,2032.83,False,0,0,,,,0,0,,,,,,0,0,0
204,10,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.708,1.84,1734.8,0.572,2032.83,False,0,0,,,,0,0,,,,,,0,0,0
205,10,MID,90,3.66667,3.8,0.04,0.024,0.03,0.028,18.6667,17.6,3.4,3.36,90,87.6,12,12.4,1.48324,0.708,1.84,1734.8,0.572,2032.83,False,0.76,1,,,,9.13333,7,1,0,,,,0,0,0
206,10,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.708,1.84,1734.8,0.572,2032.83,False,0,0,,,,0,0,,,,,,0,0,0
207,10,MID,90,1.33333,1.2,0,0,0.14,0.09,6.66667,5.8,1.2,1.06,2.66667,3.8,1.33333,1,1.64317,0.708,1.84,1734.8,0.572,2032.83,False,0.244898,0,,,,4.43333,0,0,0,,,,0,0,0
208,10,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.708,1.84,1734.8,0.572,2032.83,False,0,0,,,,0,0,,,,,,0,0,0
209,10,MID,90,1.33333,1.6,0,0.008,0,0.002,8,8.8,0.6,0.98,38.3333,59,4.66667,5,0.547723,0.708,1.84,1734.8,0.572,2032.83,False,0.326531,0.6,,,,0.9,0.666667,0,0.333333,,,,0,0,0
210,10,MID,90,2.33333,2.2,0.015,0.035,0.005,0.0275,8.33333,7.4,1.53333,1.52,30,46.2,2,2.6,2.28035,0.708,1.84,1734.8,0.572,2032.83,False,0.44898,0.6,,,,0.9,2.33333,0.5,0,,,,0,0,0
211,10,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.708,1.84,1734.8,0.572,2032.83,False,0,0,,,,0,0,,,,,,0,0,0
212,10,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.708,1.84,1734.8,0.572,2032.83,False,0,0,,,,0,0,,,,,,0,0,0
213,10,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.708,1.84,1734.8,0.572,2032.83,False,0,0,,,,0,0,,,,,,0,0,0
214,10,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.708,1.84,1734.8,0.572,2032.83,False,0,0,,,,0,0,,,,,,0,0,0
215,10,FWD,90,5.33333,3.4,0.24,0.2075,0.00666667,0.005,25,15.6,5.56667,3.44,58,35.6,3.66667,2.4,5.41295,0.708,1.84,1734.8,0.572,2032.83,False,0.641509,0.4,,,,,,,,0.24,1,2,0,0,0
216,10,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.708,1.84,1734.8,0.572,2032.83,False,0,0,,,,,,,,,,,0,0,0
217,10,FWD,90,2.66667,3.2,0.185,0.1425,0.06,0.045,10,12.6,2.1,2.94,27,49,0,1.6,3.11448,0.708,1.84,1734.8,0.572,2032.83,False,0.64,0.6,,,,,,,,0.185,0.5,1.5,0,0,0
218,10,FWD,90,0.333333,0.2,0,0,0,0,1,0.6,0.0333333,0.02,2.33333,1.4,0.333333,0.2,0.447214,0.708,1.84,1734.8,0.572,2032.83,False,0.0465116,0,,,,,,,,0,0,0,0,0,0
219,10,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.708,1.84,1734.8,0.572,2032.83,False,0,0,,,,,,,,,,,0,0,0
220,10,GKP,8,2.66667,1.2,0,0,0.00333333,0.002,12.6667,5.6,1.6,1.6,90,72.8,11.3333,9.2,2.86356,1.16,1.946,1896.62,1.242,1829.71,False,0.25,1,1.66667,,,,,,,,,,0,0,0
221,10,GKP,8,0,0.2,,0,,0,0,0.8,0,0.18,0,16.8,0,1.4,0.447214,1.16,1.946,1896.62,1.242,1829.71,False,0.0454545,0,0,,,,,,,,,,0,0,0
222,10,GKP,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.16,1.946,1896.62,1.242,1829.71,False,0,0,0,,,,,,,,,,0,0,0
223,10,GKP,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.16,1.946,1896.62,1.242,1829.71,False,0,0,0,,,,,,,,,,0,0,0
224,10,DEF,8,5.33333,3.2,0.04,0.038,0.283333,0.172,25.3333,14.2,6.36667,4.54,90,84.6,11.6667,9.4,3.96232,1.16,1.946,1896.62,1.242,1829.71,False,0.52459,1,,0.2,0.2,,,,,,,,0,0,0
225,10,DEF,8,7.66667,6,0.07,0.052,0.07,0.134,28,22.2,7.33333,6.58,90,90,10.3333,10.2,6.81909,1.16,1.946,1896.62,1.242,1829.71,False,1.09091,1,,0.2,0.8,,,,,,,,0,0,0
226,10,DEF,8,2.33333,2.4,0.01,0.055,0.01,0.0075,13,9.8,2.06667,2.78,60,64.4,8.66667,8.2,4.50555,1.16,1.946,1896.62,1.242,1829.71,False,0.470588,0.8,,0.2,0.2,,,,,,,,0,0,0
227,10,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.16,1.946,1896.62,1.242,1829.71,False,0,0,,0,0,,,,,,,,0,0,0
228,10,DEF,8,2.66667,1.8,0.025,0.0125,0.095,0.0525,11,6.4,2.63333,1.86,58.6667,45.8,6,5,2.16795,1.16,1.946,1896.62,1.242,1829.71,False,0.367347,0.4,,0.2,0.2,,,,,,,,0,0,0
229,10,DEF,8,0.333333,0,0,0,0.02,0.01,3.66667,0.6,0.533333,0.36,18,13,2,1.8,0.707107,1.16,1.946,1896.62,1.242,1829.71,False,0,0.2,,0,0,,,,,,,,0,0,0
230,10,DEF,8,0,0.2,,0,,0,0,1.2,0,0.38,0,12.6,0,2,0.447214,1.16,1.946,1896.62,1.242,1829.71,False,0.0454545,0.2,,0,0,,,,,,,,0,0,0
231,10,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.16,1.946,1896.62,1.242,1829.71,False,0,0,,0,0,,,,,,,,0,0,0
232,10,DEF,8,0.666667,0.4,0,0.0166667,0,0.00333333,1.33333,1.4,0.166667,0.72,7.66667,21.2,1,3.4,0.547723,1.16,1.946,1896.62,1.242,1829.71,False,0.0930233,0,,0,0,,,,,,,,0,0,0
233,10,DEF,8,6,3.6,0.17,0.1275,0.01,0.0075,22.3333,11,4.3,2.58,74,51.6,8,5.6,5.89915,1.16,1.946,1896.62,1.242,1829.71,False,0.923077,0.6,,0.2,0.2,,,,,,,,0,0,0
234,10,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.16,1.946,1896.62,1.242,1829.71,False,0,0,,0,0,,,,,,,,0,0,0
235,10,MID,8,0,0.2,,0,,0,0,0.6,0,0,0,4,0,0,0.447214,1.16,1.946,1896.62,1.242,1829.71,False,0.0194175,0.2,,,,0,0,,,,,,0,0,0
236,10,MID,8,7.33333,5,0.0666667,0.05,0.26,0.162,27,17.8,6.7,4.68,78.3333,63.8,3,2.4,4.79583,1.16,1.946,1896.62,1.242,1829.71,False,0.704225,1,,,,26.2667,11.3333,0.666667,1.33333,,,,0,0,0
237,10,MID,8,1.33333,2.8,0.24,0.49,0.23,0.13,9.66667,13.8,5.33333,6.02,60,72,5.66667,5.4,3.56371,1.16,1.946,1896.62,1.242,1829.71,False,0.41791,0.8,,,,18.8,23,2,3.5,,,,0,0,0
238,10,MID,8,4,3.2,0.19,0.152,0.09,0.056,15,11,5.76667,4.1,19.6667,25.4,3,3.2,2.86356,1.16,1.946,1896.62,1.242,1829.71,False,0.492308,0.4,,,,15.3333,25.6667,0.666667,3.66667,,,,0,0,0
239,10,MID,8,1,0.6,0.00666667,0.00666667,0.0233333,0.0233333,3.66667,2.2,1.86667,1.12,24.6667,14.8,2.66667,1.6,0.547723,1.16,1.946,1896.62,1.242,1829.71,False,0.0983607,0,,,,7.73333,4.33333,0.333333,1,,,,0,0,0
240,10,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.16,1.946,1896.62,1.242,1829.71,False,0,0,,,,0,0,,,,,,0,0,0
241,10,MID,8,4.33333,3.8,0.0333333,0.032,0.0633333,0.05,18.6667,19.6,4.2,3.82,75,81,8.66667,10.4,3.63318,1.16,1.946,1896.62,1.242,1829.71,False,0.633333,0.8,,,,11.2667,6.66667,0.666667,0.333333,,,,0,0,0
242,10,MID,11,1.33333,1.2,0.095,0.1275,0.285,0.1725,5.66667,6.6,1.06667,2.42,58.3333,71,1.33333,3.8,0.83666,1.202,1.544,1792.02,1.204,1634.46,False,0.244898,0.8,,,,5.23333,4,0,1,,,,0,0,0
243,10,MID,8,0.333333,0.2,0.07,0.035,0,0.005,1.33333,-0.6,0.133333,0.08,1.66667,6.2,0.333333,0.2,0.447214,1.16,1.946,1896.62,1.242,1829.71,False,0.0408163,0,,,,0,1.33333,0,1,,,,0,0,0
244,10,MID,8,0.666667,0.6,0,0,0.015,0.0133333,5.33333,4,0.433333,0.32,26.6667,18.2,2.66667,2.2,0.547723,1.16,1.946,1896.62,1.242,1829.71,False,0.122449,0.2,,,,2.26667,0,0,0,,,,0,0,0
245,10,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.16,1.946,1896.62,1.242,1829.71,False,0,0,,,,0,0,,,,,,0,0,0
246,10,MID,8,0.333333,0.8,0.145,0.0975,0,0.0075,-1,4,0.466667,1.14,16.6667,34.4,2.33333,3.6,0.83666,1.16,1.946,1896.62,1.242,1829.71,False,0.177778,0.4,,,,0.233333,3.33333,0,1.5,,,,0,0,0
247,10,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.16,1.946,1896.62,1.242,1829.71,False,0,0,,,,0,0,,,,,,0,0,0
248,10,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.16,1.946,1896.62,1.242,1829.71,False,0,0,,,,0,0,,,,,,0,0,0
249,10,FWD,8,2,2,0.0233333,0.014,0.0766667,0.058,6.66667,6.6,2.4,2.84,82.3333,85.4,2.66667,3.4,0,1.16,1.946,1896.62,1.242,1829.71,False,0.27027,1,,,,,,,,0.0233333,0,2,0,0,0
250,10,FWD,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.16,1.946,1896.62,1.242,1829.71,False,0,0,,,,,,,,,,,0,0,0
251,10,FWD,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.16,1.946,1896.62,1.242,1829.71,False,0,0,,,,,,,,,,,0,0,0
252,10,FWD,8,1.33333,0.8,0.196667,0.196667,0,0,-0.333333,-0.2,1.06667,0.64,45.3333,27.2,0.666667,0.4,0.83666,1.16,1.946,1896.62,1.242,1829.71,False,0.190476,0.2,,,,,,,,0.196667,0.333333,2,0,0,0
253,10,GKP,31,1.66667,1.8,0,0,0.01,0.012,9.33333,10.6,2.46667,2.3,90,90,8.66667,9,0.83666,2.33,1.556,1842.23,1.318,1821.6,False,0.36,1,3,,,,,,,,,,0,0,0
254,10,GKP,31,0,0,,,,,0,0,0,0,0,0,0,0,0,2.33,1.556,1842.23,1.318,1821.6,False,0,0,0,,,,,,,,,,0,0,0
255,10,GKP,31,0,0,,,,,0,0,0,0,0,0,0,0,0,2.33,1.556,1842.23,1.318,1821.6,False,0,0,0,,,,,,,,,,0,0,0
256,10,DEF,31,6.66667,4.8,0.05,0.142,0.203333,0.148,17,14,6,6,90,90,15,12.6,3.89872,2.33,1.556,1842.23,1.318,1821.6,False,0.842105,1,,0,0.6,,,,,,,,0,0,0
257,10,DEF,31,2.66667,2.8,0.0133333,0.048,0.01,0.008,10.3333,10.6,3.13333,2.8,90,90,16,14.4,1.30384,2.33,1.556,1842.23,1.318,1821.6,False,0.56,1,,0,0,,,,,,,,0,0,0
258,10,DEF,31,1.33333,3.2,0.0433333,0.082,0.02,0.056,6,11.6,2.93333,5.04,90,90,13,13.2,2.94958,2.33,1.556,1842.23,1.318,1821.6,False,0.64,1,,0,0.2,,,,,,,,0,0,0
259,10,DEF,31,0.333333,0.2,0,0,0,0,1,0.6,0,0,0.333333,0.2,0.333333,0.2,0.447214,2.33,1.556,1842.23,1.318,1821.6,False,0.0408163,0,,0,0,,,,,,,,0,0,0
260,10,DEF,31,3.66667,5,0.156667,0.134,0.226667,0.148,11,15.8,5.56667,4.98,90,90,12.6667,12.6,1.87083,2.33,1.556,1842.23,1.318,1821.6,False,1,1,,0,0.6,,,,,,,,0,0,0
261,10,DEF,31,2.66667,3.2,0.0366667,0.022,0.236667,0.142,9,10.8,3.93333,3.5,90,90,12.3333,13.6,0.83666,2.33,1.556,1842.23,1.318,1821.6,False,0.711111,1,,0,0,,,,,,,,0,0,0
262,10,DEF,31,0,0,,,,,0,0,0,0,0,0,0,0,0,2.33,1.556,1842.23,1.318,1821.6,False,0,0,,0,0,,,,,,,,0,0,0
263,10,DEF,31,0,0,,,,,0,0,0,0,0,0,0,0,0,2.33,1.556,1842.23,1.318,1821.6,False,0,0,,0,0,,,,,,,,0,0,0
264,10,DEF,31,0,0,,,,,0,0,0,0,0,0,0,0,0,2.33,1.556,1842.23,1.318,1821.6,False,0,0,,0,0,,,,,,,,0,0,0
