match_id,team_side,player_id,player_name,jersey_number,position,x,y
25-26-prem-nottingham-forest-vs-tottenham-hotspur,home,716,Savona,58,D,40.7,10.9
25-26-prem-nottingham-forest-vs-tottenham-hotspur,home,515,Gibbs-White,55,M,63.0,56
25-26-prem-nottingham-forest-vs-tottenham-hotspur,home,693,Hutchinson,70,M,58.6,16.1
25-26-prem-nottingham-forest-vs-tottenham-hotspur,home,,I. Jesus,54,F,60.4,51.5
25-26-prem-nottingham-forest-vs-tottenham-hotspur,home,,Murillo,60,D,34.4,69.2
25-26-prem-nottingham-forest-vs-tottenham-hotspur,home,521,Sangaré,70,M,45.1,42.1
25-26-prem-nottingham-forest-vs-tottenham-hotspur,home,505,Milenković,54,D,32.9,38.9
25-26-prem-nottingham-forest-vs-tottenham-hotspur,away,,Richarlison,22,F,53.1,51.0
25-26-prem-nottingham-forest-vs-tottenham-hotspur,away,584,Tel,15,F,60.1,90.7
25-26-prem-nottingham-forest-vs-tottenham-hotspur,away,586,Bergvall,28,M,55.8,43.9
25-26-prem-nottingham-forest-vs-tottenham-hotspur,away,571,Davies,31,D,43.1,89.0
25-26-prem-nottingham-forest-vs-tottenham-hotspur,away,591,Gray,32,M,45.7,55.2
25-26-prem-nottingham-forest-vs-tottenham-hotspur,away,580,Johnson,3,F,62.4,10.4
25-26-prem-nottingham-forest-vs-tottenham-hotspur,away,585,Bentancur,53,M,43.6,43.6
25-26-prem-nottingham-forest-vs-tottenham-hotspur,away,,P. Porro,93,D,44.6,16.6
25-26-prem-nottingham-forest-vs-tottenham-hotspur,away,573,Spence,52,D,59.6,83.1
25-26-prem-nottingham-forest-vs-tottenham-hotspur,away,717,Xavi,74,M,53.4,33.7
25-26-prem-nottingham-forest-vs-tottenham-hotspur,away,569,Romero,77,D,32.1,34.6
25-26-prem-nottingham-forest-vs-tottenham-hotspur,away,726,Kolo Muani,43,F,64.6,79.3
25-26-prem-nottingham-forest-vs-tottenham-hotspur,away,,J. Palhinha,34,M,39.2,59.0
25-26-prem-nottingham-forest-vs-tottenham-hotspur,away,565,Vicario,46,G,9.6,50.7
25-26-prem-nottingham-forest-vs-tottenham-hotspur,away,582,Kudus,70,M,64.8,12.5
25-26-prem-nottingham-forest-vs-tottenham-hotspur,away,575,Van de Ven,68,D,33.4,69.0
25-26-prem-sunderland-vs-newcastle-united,home,532,Hume,22,D,62.6,15.6
25-26-prem-sunderland-vs-newcastle-united,home,548,Mundle,6,F,27.6,75.9
25-26-prem-sunderland-vs-newcastle-united,home,560,Isidor,15,F,62.1,33.9
25-26-prem-sunderland-vs-newcastle-united,home,730,Brobbey,32,F,55.4,48.4
25-26-prem-sunderland-vs-newcastle-united,home,735,Traoré,47,F,59.6,19.7
25-26-prem-sunderland-vs-newcastle-united,home,553,Talbi,39,M,65.8,84.1
25-26-prem-sunderland-vs-newcastle-united,home,670,Roefs,69,G,11.7,52.3
25-26-prem-sunderland-vs-newcastle-united,home,531,Ballard,59,D,39.2,34.8
25-26-prem-sunderland-vs-newcastle-united,home,541,Reinildo,61,D,40.9,77.6
25-26-prem-sunderland-vs-newcastle-united,home,547,E.Le Fée,60,M,60.6,43.8
25-26-prem-sunderland-vs-newcastle-united,home,683,Alderete,68,D,43.0,65.8
25-26-prem-sunderland-vs-newcastle-united,home,552,Sadiki,55,M,54.8,71.0
25-26-prem-sunderland-vs-newcastle-united,home,694,Mukiele,86,D,54.6,19.5
25-26-prem-sunderland-vs-newcastle-united,home,668,Xhaka,82,M,49.8,41.2
25-26-prem-sunderland-vs-newcastle-united,away,487,Barnes,20,F,72.6,79.1
25-26-prem-sunderland-vs-newcastle-united,away,485,Gordon,28,F,44.7,84.6
25-26-prem-sunderland-vs-newcastle-united,away,489,J.Murphy,29,F,67.5,22.7
25-26-prem-sunderland-vs-newcastle-united,away,476,Burn,31,D,25.5,67.0
25-26-prem-sunderland-vs-newcastle-united,away,486,Elanga,34,F,50.3,17.6
25-26-prem-sunderland-vs-newcastle-united,away,684,Thiaw,107,D,34.7,59.7
25-26-prem-sunderland-vs-newcastle-united,away,135,Wissa,5,F,65.6,63.4
25-26-prem-sunderland-vs-newcastle-united,away,714,Woltemade,21,F,58.5,50.3
25-26-prem-sunderland-vs-newcastle-united,away,494,Willock,25,M,58.1,70.3
25-26-prem-sunderland-vs-newcastle-united,away,674,Ramsdale,60,G,13.0,52.1
25-26-prem-sunderland-vs-newcastle-united,away,497,L.Miley,49,M,59.4,47.5
25-26-prem-sunderland-vs-newcastle-united,away,474,Schär,73,D,41.0,31.8
25-26-prem-sunderland-vs-newcastle-united,away,477,Livramento,71,D,49.4,16.5
25-26-prem-sunderland-vs-newcastle-united,away,473,Hall,94,D,41.6,82.2
25-26-prem-sunderland-vs-newcastle-united,away,491,Tonali,44,M,39.2,48.8
25-26-prem-sunderland-vs-newcastle-united,away,,B. Guimarães,83,M,51.8,41.3
25-26-prem-west-ham-united-vs-aston-villa,home,671,Wilson,1,F,48.4,40.1
25-26-prem-west-ham-united-vs-aston-villa,home,613,Souček,3,M,61.2,13.2
25-26-prem-west-ham-united-vs-aston-villa,home,618,G.Rodriguez,12,M,54.5,47.6
25-26-prem-west-ham-united-vs-aston-villa,home,758,Mohamadou Kanté,6,M,55.3,67.5
25-26-prem-west-ham-united-vs-aston-villa,home,603,Diouf,55,D,55.0,85.8
25-26-prem-west-ham-united-vs-aston-villa,home,624,Bowen,47,M,71.2,20.4
25-26-prem-west-ham-united-vs-aston-villa,home,600,Areola,36,G,10.9,47.3
25-26-prem-west-ham-united-vs-aston-villa,home,718,S.Magassa,66,M,45.3,35.8
25-26-prem-west-ham-united-vs-aston-villa,home,,L. Paquetá,61,M,57.1,44.2
25-26-prem-west-ham-united-vs-aston-villa,home,623,Potts,64,M,50.1,51.5
25-26-prem-west-ham-united-vs-aston-villa,home,610,Wan-Bissaka,66,D,54.1,11.4
25-26-prem-west-ham-united-vs-aston-villa,home,615,Summerville,38,M,67.9,69.1
25-26-prem-west-ham-united-vs-aston-villa,home,609,Todibo,61,D,36.8,71.8
25-26-prem-west-ham-united-vs-aston-villa,home,606,Mavropanos,71,D,33.2,29.9
25-26-prem-west-ham-united-vs-aston-villa,home,,M. Fernandes,97,M,49.4,59.9
25-26-prem-west-ham-united-vs-aston-villa,away,53,Malen,10,F,75.9,54.7
25-26-prem-west-ham-united-vs-aston-villa,away,36,Cash,75,D,43.9,18.8
25-26-prem-west-ham-united-vs-aston-villa,away,37,Digne,26,D,50.3,85.4
25-26-prem-west-ham-united-vs-aston-villa,away,64,Watkins,21,F,64.6,49.9
25-26-prem-west-ham-united-vs-aston-villa,away,33,M.Bizot,54,G,8.5,48.3
25-26-prem-west-ham-united-vs-aston-villa,away,,E. Buendía,20,M,47.3,48
25-26-prem-west-ham-united-vs-aston-villa,away,39,Maatsen,93,D,45.3,85.2
25-26-prem-west-ham-united-vs-aston-villa,away,54,McGinn,55,M,52.0,24.4
25-26-prem-west-ham-united-vs-aston-villa,away,48,Tielemans,78,M,51.6,59.0
25-26-prem-west-ham-united-vs-aston-villa,away,47,Rogers,70,M,62.5,79.9
25-26-prem-west-ham-united-vs-aston-villa,away,59,Onana,79,M,49.3,62.5
25-26-prem-west-ham-united-vs-aston-villa,away,719,Lindelöf,81,D,30.8,71.1
25-26-prem-west-ham-united-vs-aston-villa,away,58,Kamara,91,M,42.3,41.2
25-26-prem-west-ham-united-vs-aston-villa,away,,E. Konsa,96,D,35.2,35.4
