player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
130,17,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.262,1.494,1808.6,1.622,1652.87,False,0,0,,,,0,0,,,,,,0,0,0
131,17,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.262,1.494,1808.6,1.622,1652.87,False,0,0,,,,0,0,,,,,,0,0,0
132,17,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.262,1.494,1808.6,1.622,1652.87,False,0,0,,,,0,0,,,,,,0,0,0
133,17,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.262,1.494,1808.6,1.622,1652.87,False,0,0,,,,0,0,,,,,,0,0,0
134,17,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.262,1.494,1808.6,1.622,1652.87,False,0,0,,,,0,0,,,,,,0,0,0
135,17,FWD,4,0.666667,0.4,0,0,0.03,0.03,1.66667,1,0.266667,0.16,10.3333,6.2,0.333333,0.2,0.547723,1.65,1.234,1868,1.384,1902.66,False,0.0547945,0,,,,,,,,0,0,1.5,0,0,0
136,17,FWD,94,1.66667,4.4,0.09,0.63,0.01,0.018,4,13.8,2.13333,6,70,78,4.33333,5.8,4.9295,1.262,1.494,1808.6,1.622,1652.87,False,0.619718,0.8,,,,,,,,0.09,0.333333,2.66667,0,0,0
137,17,FWD,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.262,1.494,1808.6,1.622,1652.87,False,0,0,,,,,,,,,,,0,0,0
138,17,GKP,36,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1.738,1.718,1840.67,1.576,1671.25,False,0,0,0,,,,,,,,,,0,0,0
139,17,GKP,36,1.66667,3.8,0,0,0,0,14,19.2,3.23333,3.5,90,90,0,0,3.03315,1.738,1.718,1840.67,1.576,1671.25,False,0.863636,1,4,,,,,,,,,,0,0,0
140,17,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.738,1.718,1840.67,1.576,1671.25,False,0,0,0,,,,,,,,,,0,0,0
141,17,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.738,1.718,1840.67,1.576,1671.25,False,0,0,0,,,,,,,,,,0,0,0
142,17,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.738,1.718,1840.67,1.576,1671.25,False,0,0,0,,,,,,,,,,0,0,0
143,17,DEF,36,0.333333,0.2,0,0,0.04,0.03,1.33333,1.6,0.4,0.52,2.33333,10.4,0,1.6,0.447214,1.738,1.718,1840.67,1.576,1671.25,False,0.047619,0.2,,0,0,,,,,,,,0,0,0
144,17,DEF,36,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1.738,1.718,1840.67,1.576,1671.25,False,0,0,,0,0,,,,,,,,0,0,0
145,17,DEF,36,2.66667,4.8,0.03,0.155,0.275,0.2275,13.3333,18.2,4.46667,5.54,53.6667,57.8,1,1.6,6.6106,1.738,1.718,1840.67,1.576,1671.25,False,1.11628,0.6,,0.4,0.2,,,,,,,,0,0,0
146,17,DEF,36,0.333333,1.6,0.00333333,0.002,0.0166667,0.012,5.66667,11.2,3.4,2.82,90,81,5.66667,5,2.50998,1.738,1.718,1840.67,1.576,1671.25,False,0.355556,0.8,,0.2,0,,,,,,,,0,0,1
147,17,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.738,1.718,1840.67,1.576,1671.25,False,0,0,,0,0,,,,,,,,0,0,0
148,17,DEF,36,1,2.4,0.0266667,0.062,0.0666667,0.074,2,10,2.33333,2.58,79.3333,83.6,3.66667,4.8,2.60768,1.738,1.718,1840.67,1.576,1671.25,False,0.545455,1,,0.2,0,,,,,,,,0,0,0
149,17,DEF,21,0,0.6,,0,,0,0,1,0,0.46,0,18,0,2.4,1.34164,0.782,1.916,1735.41,1.5,1994.5,False,0.133333,0.2,,0,0,,,,,,,,0,0,0
150,17,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.738,1.718,1840.67,1.576,1671.25,False,0,0,,0,0,,,,,,,,0,0,0
151,17,DEF,36,6,5.2,0.366667,0.22,0.09,0.058,16.6667,17.2,8.1,5.68,90,90,4.66667,4.6,4.32435,1.738,1.718,1840.67,1.576,1671.25,False,1.13043,1,,0.2,0.6,,,,,,,,0,0,0
152,17,DEF,36,0.333333,0.6,0,0,0,0,-0.333333,1.6,0.0666667,0.22,4,3.8,0,1,0.547723,1.738,1.718,1840.67,1.576,1671.25,False,0.139535,0,,0,0,,,,,,,,0,0,0
153,17,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.738,1.718,1840.67,1.576,1671.25,False,0,0,,0,0,,,,,,,,0,0,0
154,17,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.738,1.718,1840.67,1.576,1671.25,False,0,0,,0,0,,,,,,,,0,0,0
155,17,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.738,1.718,1840.67,1.576,1671.25,False,0,0,,0,0,,,,,,,,0,0,0
156,17,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.738,1.718,1840.67,1.576,1671.25,False,0,0,,0,0,,,,,,,,0,0,0
157,17,MID,36,0.333333,0.2,0.19,0.19,0.04,0.04,0,0,0.9,0.54,8.66667,5.2,0.333333,0.2,0.447214,1.738,1.718,1840.67,1.576,1671.25,False,0.0327869,0,,,,4.93333,3.33333,0,4,,,,0,0,0
158,17,MID,36,3.33333,3.2,0.255,0.2825,0.18,0.1125,14.3333,13.8,7.43333,6.06,57,62.8,3.33333,4.6,3.03315,1.738,1.718,1840.67,1.576,1671.25,False,0.571429,0.8,,,,26.0667,29,1,7.5,,,,0,0,0
159,17,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.738,1.718,1840.67,1.576,1671.25,False,0,0,,,,0,0,,,,,,0,0,0
160,17,MID,36,2.33333,4.2,0.113333,0.108,0.203333,0.194,11,15.2,5.5,6.94,83.6667,84.4,6,6.2,3.83406,1.738,1.718,1840.67,1.576,1671.25,False,0.688525,1,,,,26.7667,17.6667,0,6.66667,,,,0,1,0
161,17,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.738,1.718,1840.67,1.576,1671.25,False,0,0,,,,0,0,,,,,,0,0,0
162,17,MID,36,1.66667,1.2,0.05,0.03,0.0733333,0.044,5,3.8,2.56667,1.6,52.3333,32.8,4.33333,3.2,0.83666,1.738,1.718,1840.67,1.576,1671.25,False,0.222222,0.4,,,,16,4.66667,0.333333,0.333333,,,,0,0,0
163,17,MID,36,3.66667,3.8,0.106667,0.074,0.0433333,0.026,11.6667,13,2.83333,3,59,46.2,4.33333,4,3.42053,1.738,1.718,1840.67,1.576,1671.25,False,0.745098,0.2,,,,10.2333,7.33333,0,1.66667,,,,0,0,0
164,17,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.738,1.718,1840.67,1.576,1671.25,False,0,0,,,,0,0,,,,,,0,0,0
165,17,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.738,1.718,1840.67,1.576,1671.25,False,0,0,,,,0,0,,,,,,0,0,0
166,17,MID,36,0.333333,1.6,0.1,0.0633333,0.02,0.0366667,1.66667,6.8,0.433333,1.14,8.66667,41.2,1.66667,6,1.81659,1.738,1.718,1840.67,1.576,1671.25,False,0.333333,0.4,,,,0.8,2.33333,0,2,,,,0,0,0
167,17,MID,36,2.33333,1.8,0.0166667,0.014,0.0133333,0.01,8.33333,5.2,1.43333,1.26,66.3333,50,7.33333,6.2,1.30384,1.738,1.718,1840.67,1.576,1671.25,False,0.391304,0.8,,,,3.3,1.66667,0,0.333333,,,,0,0,0
168,17,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.314,1.384,1902.66,1.234,1868,False,0,0,,,,0,0,,,,,,0,0,0
169,17,MID,36,1.33333,1.6,0.506667,0.354,0.04,0.08,4,6.2,3.73333,3.58,88.6667,83.6,6.66667,7,0.894427,1.738,1.718,1840.67,1.576,1671.25,False,0.326531,1,,,,14.1,16,0.333333,2.66667,,,,0,0,0
170,17,MID,36,0.333333,0.2,0,0,0,0,1,0.6,0.0666667,0.04,1,0.6,0.333333,0.2,0.447214,1.738,1.718,1840.67,1.576,1671.25,False,0.0408163,0,,,,0.2,0,0,0,,,,1,0,0
171,17,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.738,1.718,1840.67,1.576,1671.25,False,0,0,,,,0,0,,,,,,0,0,0
172,17,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.738,1.718,1840.67,1.576,1671.25,False,0,0,,,,0,0,,,,,,0,0,0
173,17,MID,36,4,4,0.2,0.164,0.116667,0.092,18,17,4.83333,5.36,90,90,10.6667,13.8,2.44949,1.738,1.718,1840.67,1.576,1671.25,False,0.816327,1,,,,19.8333,9.66667,0,3.33333,,,,0,0,0
174,17,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.738,1.718,1840.67,1.576,1671.25,False,0,0,,,,0,0,,,,,,0,0,0
175,17,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.738,1.718,1840.67,1.576,1671.25,False,0,0,,,,0,0,,,,,,0,0,0
176,17,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.738,1.718,1840.67,1.576,1671.25,False,0,0,,,,0,0,,,,,,0,0,0
177,17,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.738,1.718,1840.67,1.576,1671.25,False,0,0,,,,0,0,,,,,,0,0,0
178,17,FWD,36,1.33333,2.8,0.196667,0.294,0.01,0.012,2,8.8,2.13333,3.18,40.3333,55,1.33333,3,2.94958,1.738,1.718,1840.67,1.576,1671.25,False,0.4375,0.6,,,,,,,,0.196667,0.666667,2.33333,0,0,0
179,17,FWD,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.738,1.718,1840.67,1.576,1671.25,False,0,0,,,,,,,,,,,0,0,0
180,17,FWD,36,0.333333,1.2,0,0.03,0,0,0,5.4,0.166667,1.24,7.66667,9.6,0.666667,1.2,2.16795,1.738,1.718,1840.67,1.576,1671.25,False,0.230769,0.2,,,,,,,,0,0,0,0,0,0
181,17,FWD,36,1,0.6,0.12,0.072,0.00666667,0.004,6.66667,4,3.76667,2.26,13,7.8,3,1.8,0.547723,1.738,1.718,1840.67,1.576,1671.25,False,0.125,0,,,,,,,,0.12,0.666667,3.66667,0,0,0
182,17,GKP,43,0,0,,0,,0,0,0,0,0,0,0,0,0,0,2.26,1.5,1994.5,1.916,1735.41,False,0,0,0,,,,,,,,,,0,0,0
183,17,GKP,90,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1.28,1.898,1695.19,1.49,1809.34,False,0,0,0,,,,,,,,,,0,0,0
184,17,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.28,1.898,1695.19,1.49,1809.34,False,0,0,0,,,,,,,,,,0,0,0
185,17,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.28,1.898,1695.19,1.49,1809.34,False,0,0,0,,,,,,,,,,0,0,0
186,17,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.28,1.898,1695.19,1.49,1809.34,False,0,0,,0,0,,,,,,,,0,0,0
187,17,DEF,90,0.666667,1,0,0,0.01,0.0175,0.333333,3,0.666667,1.52,60,72,2.66667,5.6,1.41421,1.28,1.898,1695.19,1.49,1809.34,False,0.227273,0.8,,0,0,,,,,,,,0,0,0
188,17,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.28,1.898,1695.19,1.49,1809.34,False,0,0,,0,0,,,,,,,,0,0,0
189,17,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.28,1.898,1695.19,1.49,1809.34,False,0,0,,0,0,,,,,,,,0,0,0
190,17,DEF,90,2,1.2,0.01,0.006,0.0166667,0.01,6,3.6,2.13333,1.28,90,54,9.33333,5.6,1.64317,1.28,1.898,1695.19,1.49,1809.34,False,0.307692,0.6,,0,0,,,,,,,,0,0,0
191,17,DEF,90,2.66667,2.8,0.05,0.03,0.0166667,0.01,10.3333,10.2,4.23333,3.48,90,90,10.6667,11,1.09545,1.28,1.898,1695.19,1.49,1809.34,False,0.717949,1,,0,0,,,,,,,,0,0,0
192,17,DEF,90,2,2,0,0.0125,0.05,0.035,6,7.2,1.86667,2.74,60,72,3.33333,5.8,1.58114,1.28,1.898,1695.19,1.49,1809.34,False,0.5,0.8,,0,0.2,,,,,,,,0,1,0
193,17,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.28,1.898,1695.19,1.49,1809.34,False,0,0,,0,0,,,,,,,,0,0,0
194,17,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.28,1.898,1695.19,1.49,1809.34,False,0,0,,0,0,,,,,,,,0,0,0
195,17,DEF,90,-1,-0.6,0,0,0.04,0.0133333,-3.66667,-2.2,0.233333,0.14,14,8.4,0.333333,0.2,1.34164,1.28,1.898,1695.19,1.49,1809.34,False,-0.157895,0.2,,0,0,,,,,,,,0,0,0
196,17,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.28,1.898,1695.19,1.49,1809.34,False,0,0,,0,0,,,,,,,,0,0,0
197,17,DEF,90,2.33333,1.4,0.48,0.48,0,0,5.33333,3.2,1.66667,1,4.33333,2.6,0,0,3.1305,1.28,1.898,1695.19,1.49,1809.34,False,0.368421,0,,0,0.2,,,,,,,,0,0,0
198,17,DEF,90,0.333333,0.4,0,0,0.09,0.0333333,1.33333,0.2,0.333333,0.82,25.3333,51.2,1.33333,3.6,0.547723,1.28,1.898,1695.19,1.49,1809.34,False,0.102564,0.6,,0,0,,,,,,,,0,0,0
199,17,DEF,90,0.333333,0.2,0,0,0.01,0.01,1.66667,1,0.533333,0.32,15,9,2.66667,1.6,0.447214,1.28,1.898,1695.19,1.49,1809.34,False,0.0526316,0,,0,0,,,,,,,,0,0,0
200,17,MID,90,1,1.8,0.0133333,0.04,0.0133333,0.01,2.33333,5,1.6,1.92,24.6667,32,2,2,1.30384,1.28,1.898,1695.19,1.49,1809.34,False,0.346154,0.4,,,,5.86667,7,0.333333,1.33333,,,,0,0,0
201,17,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.28,1.898,1695.19,1.49,1809.34,False,0,0,,,,0,0,,,,,,0,0,0
202,17,MID,90,1.66667,1.4,0.143333,0.086,0.123333,0.084,12,8.2,6.53333,3.98,68.6667,47,6,4,0.547723,1.28,1.898,1695.19,1.49,1809.34,False,0.264151,0.4,,,,32.2333,17.6667,0.666667,3.33333,,,,0,0,1
203,17,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.28,1.898,1695.19,1.49,1809.34,False,0,0,,,,0,0,,,,,,0,0,0
204,17,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.28,1.898,1695.19,1.49,1809.34,False,0,0,,,,0,0,,,,,,0,0,0
205,17,MID,90,3.33333,2.8,0.0633333,0.038,0.2,0.124,20,15.6,3.73333,2.44,86.6667,86,10,8.2,1.09545,1.28,1.898,1695.19,1.49,1809.34,False,0.56,1,,,,15.7,4,0.333333,0.333333,,,,0,0,0
206,17,MID,90,1,0.6,0.0666667,0.04,0.05,0.03,5.66667,3.4,2.2,1.32,20.3333,12.2,1,0.6,0.547723,1.28,1.898,1695.19,1.49,1809.34,False,0.12766,0,,,,13.7667,4,0,1.33333,,,,0,0,0
207,17,MID,90,0.333333,0.2,0,0.03,0.18,0.0766667,4.33333,2.8,1.5,1.38,10.3333,21.6,1.66667,1.8,0.447214,1.28,1.898,1695.19,1.49,1809.34,False,0.0416667,0.2,,,,10.7333,0.666667,0,1,,,,0,0,0
208,17,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.28,1.898,1695.19,1.49,1809.34,False,0,0,,,,0,0,,,,,,0,0,0
209,17,MID,90,0,0.4,0,0,0,0.01,1,2.4,0.166667,0.54,8.33333,9.2,1.66667,1.2,0.547723,1.28,1.898,1695.19,1.49,1809.34,False,0.0833333,0,,,,0.333333,0,0,0,,,,0,0,0
210,17,MID,90,0.333333,1.2,0,0.0233333,0.03,0.0333333,0,3.8,0.2,1.34,15,38.8,0.333333,2.6,1.30384,1.28,1.898,1695.19,1.49,1809.34,False,0.244898,0.6,,,,0.566667,1.33333,0,2,,,,0,0,0
211,17,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.28,1.898,1695.19,1.49,1809.34,False,0,0,,,,0,0,,,,,,0,0,0
212,17,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.28,1.898,1695.19,1.49,1809.34,False,0,0,,,,0,0,,,,,,0,0,0
213,17,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.28,1.898,1695.19,1.49,1809.34,False,0,0,,,,0,0,,,,,,0,0,0
214,17,MID,90,0.333333,0.2,0,0,0,0,0.666667,0.4,0,0,2.33333,1.4,0,0,0.447214,1.28,1.898,1695.19,1.49,1809.34,False,0.0454545,0,,,,0,0,0,0,,,,0,0,0
215,17,FWD,90,2.33333,3,0.383333,0.422,0.00666667,0.01,7.66667,8.8,3.53333,3.92,30,50.2,1.66667,1.8,2.34521,1.28,1.898,1695.19,1.49,1809.34,False,0.566038,0.6,,,,,,,,0.383333,1,2,1,0,0
216,17,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.28,1.898,1695.19,1.49,1809.34,False,0,0,,,,,,,,,,,0,0,0
217,17,FWD,90,1.66667,1.6,0.103333,0.062,0.0333333,0.024,2.33333,3.6,2.2,1.68,65.3333,57.6,3.33333,3.6,0.547723,1.28,1.898,1695.19,1.49,1809.34,False,0.326531,0.8,,,,,,,,0.103333,0,4.33333,0,0,0
218,17,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.28,1.898,1695.19,1.49,1809.34,False,0,0,,,,,,,,,,,0,0,0
219,17,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.28,1.898,1695.19,1.49,1809.34,False,0,0,,,,,,,,,,,0,0,0
220,17,GKP,8,5.66667,5.2,0,0,0,0.002,22.6667,22.4,3.16667,2.88,90,90,0,0,3.42053,1.314,1.384,1902.66,1.234,1868,False,1.06122,1,3,,,,,,,,,,0,0,0
221,17,GKP,8,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1.314,1.384,1902.66,1.234,1868,False,0,0,0,,,,,,,,,,0,0,0
222,17,GKP,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.314,1.384,1902.66,1.234,1868,False,0,0,0,,,,,,,,,,0,0,0
223,17,GKP,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.314,1.384,1902.66,1.234,1868,False,0,0,0,,,,,,,,,,0,0,0
224,17,DEF,8,4.33333,4,0.0166667,0.028,0.12,0.112,19.6667,17.2,3.03333,3.54,90,90,6,6,2.73861,1.314,1.384,1902.66,1.234,1868,False,0.645161,1,,0.6,0,,,,,,,,0,0,0
225,17,DEF,8,4,4.2,0.04,0.025,0.035,0.06,16.6667,17.8,2.3,2.84,60,63,4,3.4,3.49285,1.314,1.384,1902.66,1.234,1868,False,0.75,0.8,,0.4,0.2,,,,,,,,0,0,0
226,17,DEF,8,7,7.2,0.02,0.03,0.0133333,0.01,24.6667,25.4,3.86667,4.46,90,90,10.6667,9,3.89872,1.314,1.384,1902.66,1.234,1868,False,1.30909,1,,0.6,0.2,,,,,,,,0,0,0
227,17,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.314,1.384,1902.66,1.234,1868,False,0,0,,0,0,,,,,,,,0,0,0
228,17,DEF,8,8.66667,5.8,0.106667,0.09,0.0766667,0.052,34,23.2,6.03333,4.72,75,67.6,5.66667,5.2,7.25948,1.314,1.384,1902.66,1.234,1868,False,1.16,0.6,,0.4,0.4,,,,,,,,0,0,0
229,17,DEF,8,0,0,0,0,0,0,1,1.8,0.266667,0.22,15,18,1.33333,1.2,0,1.314,1.384,1902.66,1.234,1868,False,0,0.2,,0,0,,,,,,,,0,0,0
230,17,DEF,8,6,4.4,0,0.04,0,0,22,16.2,2.53333,1.96,60,54,11.6667,9.6,4.50555,1.314,1.384,1902.66,1.234,1868,False,1,0.6,,0.4,0,,,,,,,,0,0,0
231,17,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.314,1.384,1902.66,1.234,1868,False,0,0,,0,0,,,,,,,,0,0,0
232,17,DEF,8,1,2.6,0.06,0.02,0.01,0.05,0.666667,6.4,1.4,1.66,30,36,4.66667,5,4.3359,1.314,1.384,1902.66,1.234,1868,False,0.634146,0.4,,0.2,0,,,,,,,,0,0,0
233,17,DEF,8,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1.314,1.384,1902.66,1.234,1868,False,0,0,,0,0,,,,,,,,0,0,0
234,17,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.314,1.384,1902.66,1.234,1868,False,0,0,,0,0,,,,,,,,0,0,0
235,17,MID,8,2.66667,1.6,0.233333,0.175,0.02,0.015,12.3333,7.4,4.06667,2.44,47.6667,28.6,4.33333,2.6,2.50998,1.314,1.384,1902.66,1.234,1868,False,0.153846,0.4,,,,14.1,10.6667,0.666667,1.33333,,,,1,0,1
236,17,MID,8,4.66667,4.8,0.1,0.164,0.18,0.142,19.3333,18,7.76667,7.66,75,81,3.66667,3.8,2.68328,1.314,1.384,1902.66,1.234,1868,False,0.657534,0.8,,,,30.8333,22,0.666667,3,,,,0,1,0
237,17,MID,8,2.66667,4.2,0.243333,0.316,0.376667,0.244,13.3333,16.4,5.33333,6.06,90,90,7.33333,7.8,3.83406,1.314,1.384,1902.66,1.234,1868,False,0.646154,1,,,,22.7333,18.3333,0.666667,2,,,,0,0,0
238,17,MID,8,0.666667,0.6,0.02,0.036,0.00333333,0.02,1.33333,1.2,0.8,1.32,22.3333,22.4,2,1.2,0.547723,1.314,1.384,1902.66,1.234,1868,False,0.09375,0.4,,,,4.13333,2.66667,0,0.666667,,,,0,0,0
239,17,MID,8,2,2.4,0.04,0.025,0.205,0.18,10,11,2.3,2.7,28.3333,35,2.66667,2.6,2.88097,1.314,1.384,1902.66,1.234,1868,False,0.4,0.4,,,,7.5,5.33333,0,3,,,,0,0,0
240,17,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.314,1.384,1902.66,1.234,1868,False,0,0,,,,0,0,,,,,,0,0,0
241,17,MID,8,0,-0.4,,0,,0.005,0,-0.6,0,0,0,7.4,0,1.2,0.894427,1.314,1.384,1902.66,1.234,1868,False,-0.0701754,0.2,,,,0,0,,,,,,0,0,0
242,17,MID,11,6.66667,8,0.0533333,0.154,0.0266667,0.07,19.3333,25.2,3.4,5.78,65,74.4,8,9.4,6.40312,0.932,1.35,1810.32,0.77,2043.19,False,1.6,1,,,,4.53333,11.6667,0.666667,2,,,,0,0,0
243,17,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.314,1.384,1902.66,1.234,1868,False,0,0,,,,0,0,,,,,,0,0,0
244,17,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.314,1.384,1902.66,1.234,1868,False,0,0,,,,0,0,,,,,,0,0,0
245,17,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.314,1.384,1902.66,1.234,1868,False,0,0,,,,0,0,,,,,,0,0,0
246,17,MID,8,1,1.6,0.035,0.025,0.02,0.0125,4.66667,6.8,1.1,1.42,36,39.6,4,5.8,2.07364,1.314,1.384,1902.66,1.234,1868,False,0.355556,0.4,,,,5.53333,0.333333,0,0,,,,0,0,0
247,17,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.314,1.384,1902.66,1.234,1868,False,0,0,,,,0,0,,,,,,0,0,0
248,17,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.314,1.384,1902.66,1.234,1868,False,0,0,,,,0,0,,,,,,0,0,0
249,17,FWD,8,1.66667,1.4,0.0766667,0.134,0.123333,0.104,5.66667,4.2,3.4,3.56,67.3333,66.2,4.33333,4.6,0.547723,1.314,1.384,1902.66,1.234,1868,False,0.194444,0.8,,,,,,,,0.0766667,0,4,0,0,0
250,17,FWD,8,1,1.2,0.195,0.1175,0.005,0.0125,2.66667,3.4,1.56667,1.44,30.3333,38.4,0.333333,1,0.83666,1.314,1.384,1902.66,1.234,1868,False,0.193548,0.6,,,,,,,,0.195,0.5,5.5,0,0,0
251,17,FWD,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.314,1.384,1902.66,1.234,1868,False,0,0,,,,,,,,,,,0,0,0
252,17,FWD,8,0.333333,1,0.13,0.0866667,0.01,0.09,1.33333,4,1.5,1.54,23.6667,17,1.33333,0.8,1.73205,1.314,1.384,1902.66,1.234,1868,False,0.232558,0,,,,,,,,0.13,0.5,2.5,0,0,0
253,17,GKP,31,3.66667,3.8,0,0,0.00333333,0.002,13,15.8,2.1,2,90,90,0,0,2.58844,1.484,1.168,1844.89,1.662,1735.59,False,0.745098,1,3,,,,,,,,,,0,0,0
254,17,GKP,31,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1.484,1.168,1844.89,1.662,1735.59,False,0,0,0,,,,,,,,,,0,0,0
255,17,GKP,31,0,0,,,,,0,0,0,0,0,0,0,0,0,1.484,1.168,1844.89,1.662,1735.59,False,0,0,0,,,,,,,,,,0,0,0
256,17,DEF,31,4.66667,5.8,0.39,0.293333,0.17,0.0666667,14.3333,17.2,3.23333,3.8,30,54,2.33333,4.6,7.49667,1.484,1.168,1844.89,1.662,1735.59,False,0.983051,0.6,,0.4,0.4,,,,,,,,0,0,0
257,17,DEF,31,3.66667,5,0,0.016,0.0266667,0.016,16.3333,20,2.43333,3.04,90,90,9.66667,10.2,4.30116,1.484,1.168,1844.89,1.662,1735.59,False,0.961538,1,,0.4,0.2,,,,,,,,0,0,0
258,17,DEF,31,3,3.2,0,0,0.0433333,0.03,9.66667,10.8,2.63333,2.16,90,88.8,6,5.8,2.58844,1.484,1.168,1844.89,1.662,1735.59,False,0.64,1,,0.4,0,,,,,,,,0,0,0
259,17,DEF,31,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1.484,1.168,1844.89,1.662,1735.59,False,0,0,,0,0,,,,,,,,0,0,0
260,17,DEF,31,7.66667,5.6,0.176667,0.106,0.11,0.08,25,20,5.83333,4.46,90,90,8.33333,7.2,5.68331,1.484,1.168,1844.89,1.662,1735.59,False,1.0566,1,,0.4,0.4,,,,,,,,0,0,0
261,17,DEF,31,4.66667,4.2,0,0.008,0.01,0.016,16.6667,15.6,2.23333,2.48,90,88.4,10.3333,9.4,3.42053,1.484,1.168,1844.89,1.662,1735.59,False,0.913043,1,,0.4,0,,,,,,,,0,0,0
262,17,DEF,31,0,0,,,,,0,0,0,0,0,0,0,0,0,1.484,1.168,1844.89,1.662,1735.59,False,0,0,,0,0,,,,,,,,0,0,0
263,17,DEF,31,1,0.6,0.17,0.085,0.015,0.0075,3,1.8,1.33333,0.8,50.6667,30.4,3.66667,2.2,0.894427,1.484,1.168,1844.89,1.662,1735.59,False,0.157895,0.4,,0,0,,,,,,,,0,0,0
