player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
129,18,MID,94,2.33333,1.8,0,0,0.0566667,0.036,9,7.8,1.93333,1.36,58.3333,54,8,6.8,1.78885,1.136,1.508,1816.27,1.436,1804.81,False,0.36,0.6,,,,7.6,1.33333,0,0.666667,,,,0,0,0
130,18,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.136,1.508,1816.27,1.436,1804.81,False,0,0,,,,0,0,,,,,,0,0,0
131,18,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.136,1.508,1816.27,1.436,1804.81,False,0,0,,,,0,0,,,,,,0,0,0
132,18,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.136,1.508,1816.27,1.436,1804.81,False,0,0,,,,0,0,,,,,,0,0,0
133,18,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.136,1.508,1816.27,1.436,1804.81,False,0,0,,,,0,0,,,,,,0,0,0
134,18,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.136,1.508,1816.27,1.436,1804.81,False,0,0,,,,0,0,,,,,,0,0,0
135,18,FWD,4,0.666667,0.4,0,0,0.113333,0.113333,1.33333,0.8,0.333333,0.2,16,9.6,0.666667,0.4,0.547723,1.654,0.986,1867.39,1.182,1828.69,False,0.0547945,0,,,,,,,,0,0,1,0,0,0
136,18,FWD,94,2,4,0.09,0.288,0.0133333,0.01,3,11.8,1.7,4,90,78,4,3.8,5.04975,1.136,1.508,1816.27,1.436,1804.81,False,0.571429,0.8,,,,,,,,0.09,0.333333,2.66667,0,0,0
137,18,FWD,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.136,1.508,1816.27,1.436,1804.81,False,0,0,,,,,,,,,,,0,0,0
138,18,GKP,36,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1.72,1.612,1834.97,0.796,2047.2,False,0,0,0,,,,,,,,,,0,0,0
139,18,GKP,36,5,4.6,0,0,0,0,24.6667,23.2,3.26667,3.52,90,90,0,0,4.3359,1.72,1.612,1834.97,0.796,2047.2,False,1.04545,1,4,,,,,,,,,,0,0,0
140,18,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.72,1.612,1834.97,0.796,2047.2,False,0,0,0,,,,,,,,,,0,0,0
141,18,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.72,1.612,1834.97,0.796,2047.2,False,0,0,0,,,,,,,,,,0,0,0
142,18,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.72,1.612,1834.97,0.796,2047.2,False,0,0,0,,,,,,,,,,0,0,0
143,18,DEF,36,3,1.8,0,0,0.03,0.02,12,7.2,1.26667,0.76,32.3333,19.4,2.66667,1.6,3.49285,1.72,1.612,1834.97,0.796,2047.2,False,0.428571,0.2,,0.2,0,,,,,,,,0,0,0
144,18,DEF,36,2.33333,1.4,0,0,0.01,0.005,8.66667,5.2,1.03333,0.62,30,18,3.66667,2.2,3.1305,1.72,1.612,1834.97,0.796,2047.2,False,0.333333,0.2,,0.2,0,,,,,,,,0,0,0
145,18,DEF,36,4.66667,5.8,0.015,0.1625,0.355,0.28,19.3333,22.4,3.8,5.9,44.6667,61.4,2.33333,2,6.26099,1.72,1.612,1834.97,0.796,2047.2,False,1.34884,0.8,,0.6,0.2,,,,,,,,0,0,0
146,18,DEF,36,0.333333,1.4,0.005,0.0025,0.02,0.015,6.33333,9.2,2.76667,2.58,60,72,4.66667,4.8,2.60768,1.72,1.612,1834.97,0.796,2047.2,False,0.311111,0.8,,0.2,0,,,,,,,,0,0,1
147,18,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.72,1.612,1834.97,0.796,2047.2,False,0,0,,0,0,,,,,,,,0,0,0
148,18,DEF,36,2.66667,3.2,0.05,0.064,0.123333,0.076,13.3333,13.6,3.63333,3.1,87.3333,83.6,4.33333,4.8,3.03315,1.72,1.612,1834.97,0.796,2047.2,False,0.727273,1,,0.4,0,,,,,,,,0,0,0
149,18,DEF,21,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0.85,1.592,1732.18,1.568,1791.18,False,0,0,,0,0,,,,,,,,0,0,0
150,18,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.72,1.612,1834.97,0.796,2047.2,False,0,0,,0,0,,,,,,,,0,0,0
151,18,DEF,36,2,4.8,0.035,0.275,0.13,0.07,9,15,3.3,5.16,60,72,2.66667,3.6,4.76445,1.72,1.612,1834.97,0.796,2047.2,False,1.06667,0.8,,0.2,0.6,,,,,,,,0,0,0
152,18,DEF,36,0.333333,0.6,0,0,0.05,0.0166667,4.33333,3.2,1.7,1.18,15,12.6,1.33333,1.4,0.547723,1.72,1.612,1834.97,0.796,2047.2,False,0.139535,0,,0,0,,,,,,,,0,0,0
153,18,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.72,1.612,1834.97,0.796,2047.2,False,0,0,,0,0,,,,,,,,0,0,0
154,18,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.72,1.612,1834.97,0.796,2047.2,False,0,0,,0,0,,,,,,,,0,0,0
155,18,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.72,1.612,1834.97,0.796,2047.2,False,0,0,,0,0,,,,,,,,0,0,0
156,18,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.72,1.612,1834.97,0.796,2047.2,False,0,0,,0,0,,,,,,,,0,0,0
157,18,MID,36,0.666667,0.4,0.095,0.095,0.09,0.09,1,0.6,2.4,1.44,17.3333,10.4,0.333333,0.2,0.547723,1.72,1.612,1834.97,0.796,2047.2,False,0.0655738,0,,,,14.7333,6,0,4,,,,0,0,0
158,18,MID,36,4.33333,3.4,0.256667,0.3325,0.133333,0.1175,16.3333,12.4,8.8,5.86,87,63.2,5,4.2,2.96648,1.72,1.612,1834.97,0.796,2047.2,False,0.607143,0.8,,,,26.5333,39.6667,1,7.66667,,,,0,0,0
159,18,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.72,1.612,1834.97,0.796,2047.2,False,0,0,,,,0,0,,,,,,0,0,0
160,18,MID,36,2.66667,2.6,0.07,0.072,0.146667,0.166,8.33333,8.8,3.3,4.9,77,80.8,3.66667,5,0.547723,1.72,1.612,1834.97,0.796,2047.2,False,0.433333,1,,,,12.6667,16,0,6.66667,,,,0,1,0
161,18,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.72,1.612,1834.97,0.796,2047.2,False,0,0,,,,0,0,,,,,,0,0,0
162,18,MID,36,1.66667,1.6,0.0533333,0.048,0.0533333,0.058,7.33333,5.2,4.53333,3.02,55.3333,49.6,4.33333,4.4,0.547723,1.72,1.612,1834.97,0.796,2047.2,False,0.296296,0.6,,,,29.8667,6.33333,0.333333,1,,,,0,0,0
163,18,MID,36,2,3,0,0.064,0.0266667,0.028,7.33333,9.8,0.9,1.9,60.3333,56.2,3.66667,4.6,2.91548,1.72,1.612,1834.97,0.796,2047.2,False,0.588235,0.4,,,,5.43333,0,0,0,,,,0,0,0
164,18,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.72,1.612,1834.97,0.796,2047.2,False,0,0,,,,0,0,,,,,,0,0,0
165,18,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.72,1.612,1834.97,0.796,2047.2,False,0,0,,,,0,0,,,,,,0,0,0
166,18,MID,36,1.33333,1.4,0.345,0.26,0.01,0.01,5.33333,5.8,1.56667,1.1,38.6667,41.2,5.33333,5.4,1.51658,1.72,1.612,1834.97,0.796,2047.2,False,0.291667,0.4,,,,1.16667,10.6667,1,2.5,,,,0,0,0
167,18,MID,36,1,1.6,0.025,0.0125,0.005,0.01,2.33333,5.6,0.566667,0.96,40.6667,41,2.66667,5,1.51658,1.72,1.612,1834.97,0.796,2047.2,False,0.347826,0.6,,,,1.86667,1.66667,0,0.5,,,,0,0,0
168,18,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.22,1.748,1903.27,1.276,1921.72,False,0,0,,,,0,0,,,,,,0,0,0
169,18,MID,36,1,1.4,0.76,0.4275,0.055,0.095,2,5.2,3.13333,3.5,58.6667,69.8,4.33333,6.2,1.14018,1.72,1.612,1834.97,0.796,2047.2,False,0.285714,0.8,,,,12.2667,15.3333,0.5,3.5,,,,0,0,0
170,18,MID,36,0.666667,0.4,0.02,0.02,0.05,0.05,2,1.2,0.733333,0.44,7.33333,4.4,1.33333,0.8,0.547723,1.72,1.612,1834.97,0.796,2047.2,False,0.0816327,0,,,,4.33333,1.33333,0,0.5,,,,1,0,0
171,18,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.72,1.612,1834.97,0.796,2047.2,False,0,0,,,,0,0,,,,,,0,0,0
172,18,MID,36,0.333333,0.2,0,0,0,0,1,0.6,0.0333333,0.02,1.33333,0.8,0,0,0.447214,1.72,1.612,1834.97,0.796,2047.2,False,0.0416667,0,,,,0.266667,0,0,0,,,,0,0,0
173,18,MID,36,1.66667,3.4,0.2,0.154,0.113333,0.082,9.66667,15.6,3.7,5.12,75,81,7.33333,12.8,2.79285,1.72,1.612,1834.97,0.796,2047.2,False,0.693878,1,,,,18.0333,9.66667,0,3.33333,,,,0,0,0
174,18,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.72,1.612,1834.97,0.796,2047.2,False,0,0,,,,0,0,,,,,,0,0,0
175,18,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.72,1.612,1834.97,0.796,2047.2,False,0,0,,,,0,0,,,,,,0,0,0
176,18,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.72,1.612,1834.97,0.796,2047.2,False,0,0,,,,0,0,,,,,,0,0,0
177,18,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.72,1.612,1834.97,0.796,2047.2,False,0,0,,,,0,0,,,,,,0,0,0
178,18,FWD,36,1,1.2,0.035,0.1825,0.015,0.01,2.33333,3,1.3,1.76,32.6667,37,1,2.2,0.83666,1.72,1.612,1834.97,0.796,2047.2,False,0.190476,0.4,,,,,,,,0.035,0.5,2,0,0,0
179,18,FWD,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.72,1.612,1834.97,0.796,2047.2,False,0,0,,,,,,,,,,,0,0,0
180,18,FWD,36,0,1.2,,0.045,,0,0,5.4,0,1.24,0,9.6,0,1.2,2.16795,1.72,1.612,1834.97,0.796,2047.2,False,0.230769,0.2,,,,,,,,,,,0,0,0
181,18,FWD,36,1,0.8,0.116667,0.082,0.0466667,0.032,3.66667,5,3.03333,2.9,15,11.6,2.33333,2,0.447214,1.72,1.612,1834.97,0.796,2047.2,False,0.166667,0,,,,,,,,0.116667,0.333333,3.33333,0,0,0
182,18,GKP,43,0,0,,0,,0,0,0,0,0,0,0,0,0,0,2.248,1.25,1997.73,1.134,1783.23,False,0,0,0,,,,,,,,,,0,0,0
183,18,GKP,90,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1.268,1.896,1699.72,1.37,1806.31,False,0,0,0,,,,,,,,,,0,0,0
184,18,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.268,1.896,1699.72,1.37,1806.31,False,0,0,0,,,,,,,,,,0,0,0
185,18,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.268,1.896,1699.72,1.37,1806.31,False,0,0,0,,,,,,,,,,0,0,0
186,18,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.268,1.896,1699.72,1.37,1806.31,False,0,0,,0,0,,,,,,,,0,0,0
187,18,DEF,90,0.666667,1.4,0,0,0.005,0.01,-0.333333,3,0.433333,1.1,55.3333,69.2,2,5,1.34164,1.268,1.896,1699.72,1.37,1806.31,False,0.318182,0.8,,0,0,,,,,,,,0,0,0
188,18,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.268,1.896,1699.72,1.37,1806.31,False,0,0,,0,0,,,,,,,,0,0,0
189,18,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.268,1.896,1699.72,1.37,1806.31,False,0,0,,0,0,,,,,,,,0,0,0
190,18,DEF,90,2,2,0.01,0.006,0.00333333,0.01,1.66667,5,1.76667,1.68,90,72,7.33333,7.8,1.87083,1.268,1.896,1699.72,1.37,1806.31,False,0.512821,0.8,,0,0,,,,,,,,0,0,0
191,18,DEF,90,1.33333,2.2,0.075,0.0375,0.02,0.0125,3,7.4,2.46667,2.98,60,72,4.66667,8.6,1.64317,1.268,1.896,1699.72,1.37,1806.31,False,0.564103,0.8,,0,0,,,,,,,,0,0,0
192,18,DEF,90,1.33333,1.8,0,0.00666667,0.04,0.0366667,2,5.2,0.733333,1.86,30,54,2,4.4,1.78885,1.268,1.896,1699.72,1.37,1806.31,False,0.45,0.6,,0,0.2,,,,,,,,0,1,0
193,18,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.268,1.896,1699.72,1.37,1806.31,False,0,0,,0,0,,,,,,,,0,0,0
194,18,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.268,1.896,1699.72,1.37,1806.31,False,0,0,,0,0,,,,,,,,0,0,0
195,18,DEF,90,-0.333333,-0.2,0.02,0.0133333,0.035,0.0233333,-0.666667,-0.4,1,0.6,44,26.4,3,1.8,1.78885,1.268,1.896,1699.72,1.37,1806.31,False,-0.0526316,0.4,,0,0,,,,,,,,0,0,0
196,18,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.268,1.896,1699.72,1.37,1806.31,False,0,0,,0,0,,,,,,,,0,0,0
197,18,DEF,90,2.66667,1.6,0.24,0.24,0,0,6.66667,4,1.73333,1.04,8.66667,5.2,0.666667,0.4,3.04959,1.268,1.896,1699.72,1.37,1806.31,False,0.421053,0,,0,0.2,,,,,,,,0,0,0
198,18,DEF,90,0.333333,0.2,0,0,0.09,0.05,1.33333,-1,0.333333,0.4,25.3333,33.2,1.33333,2.2,0.447214,1.268,1.896,1699.72,1.37,1806.31,False,0.0512821,0.4,,0,0,,,,,,,,0,0,0
199,18,DEF,90,1,0.6,0,0,0.01,0.01,3.33333,2,1.13333,0.68,45,27,5.66667,3.4,0.894427,1.268,1.896,1699.72,1.37,1806.31,False,0.157895,0.2,,0,0,,,,,,,,0,0,0
200,18,MID,90,1.33333,1.8,0,0.008,0.01,0.008,5.66667,6.2,1.1,1.34,31,33,3.66667,3.2,1.30384,1.268,1.896,1699.72,1.37,1806.31,False,0.346154,0.4,,,,5,2,0,1.33333,,,,0,0,0
201,18,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.268,1.896,1699.72,1.37,1806.31,False,0,0,,,,0,0,,,,,,0,0,0
202,18,MID,90,2.33333,1.8,0.1,0.086,0.1,0.082,10.3333,8.2,4.86667,4.02,75.3333,57.2,7.33333,5,0.83666,1.268,1.896,1699.72,1.37,1806.31,False,0.339623,0.6,,,,26.7,10.3333,0.333333,2.66667,,,,0,0,1
203,18,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.268,1.896,1699.72,1.37,1806.31,False,0,0,,,,0,0,,,,,,0,0,0
204,18,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.268,1.896,1699.72,1.37,1806.31,False,0,0,,,,0,0,,,,,,0,0,0
205,18,MID,90,2.66667,2.8,0.0466667,0.046,0.196667,0.124,19,16.8,3.73333,2.76,90,86,7,9,1.09545,1.268,1.896,1699.72,1.37,1806.31,False,0.56,1,,,,18.9667,4,0.333333,0.333333,,,,0,0,0
206,18,MID,90,2,1.4,0.0133333,0.04,0.143333,0.104,9,6.4,2.73333,2.12,14,14.8,1,1,1.51658,1.268,1.896,1699.72,1.37,1806.31,False,0.297872,0,,,,13.6667,4,0,1.66667,,,,0,0,0
207,18,MID,90,0,0.2,,0.045,,0.105,0,2.8,0,1.08,0,18,0,1.6,0.447214,1.268,1.896,1699.72,1.37,1806.31,False,0.0425532,0.2,,,,0,0,,,,,,0,0,0
208,18,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.268,1.896,1699.72,1.37,1806.31,False,0,0,,,,0,0,,,,,,0,0,0
209,18,MID,90,1.33333,1,0,0,0,0.01,3.66667,3.6,0.766667,0.9,38.3333,26,6.66667,4.2,1.73205,1.268,1.896,1699.72,1.37,1806.31,False,0.208333,0.2,,,,0.5,1.33333,0,1,,,,0,0,0
210,18,MID,90,0.333333,1,0,0,0,0.0133333,1,2,0.2,0.6,8,28.6,0.666667,1.8,1.22474,1.268,1.896,1699.72,1.37,1806.31,False,0.204082,0.4,,,,1.43333,0,0,0,,,,0,0,0
211,18,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.268,1.896,1699.72,1.37,1806.31,False,0,0,,,,0,0,,,,,,0,0,0
212,18,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.268,1.896,1699.72,1.37,1806.31,False,0,0,,,,0,0,,,,,,0,0,0
213,18,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.268,1.896,1699.72,1.37,1806.31,False,0,0,,,,0,0,,,,,,0,0,0
214,18,MID,90,0.666667,0.4,0,0,0,0,1.66667,1,0.0666667,0.04,5,3,0,0,0.547723,1.268,1.896,1699.72,1.37,1806.31,False,0.0909091,0,,,,0,0.666667,0,0.5,,,,0,0,0
215,18,FWD,90,2.33333,2.8,0.373333,0.4,0.0233333,0.02,6.66667,9.2,3.16667,3.76,32,48.8,1.33333,1.8,2.48998,1.268,1.896,1699.72,1.37,1806.31,False,0.528302,0.6,,,,,,,,0.373333,0.666667,2.66667,1,0,0
216,18,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.268,1.896,1699.72,1.37,1806.31,False,0,0,,,,,,,,,,,0,0,0
217,18,FWD,90,1,1.4,0.03,0.0775,0.025,0.025,2.33333,3.2,1.26667,1.56,35.3333,54,2,3.4,0.894427,1.268,1.896,1699.72,1.37,1806.31,False,0.285714,0.8,,,,,,,,0.03,0,2,0,0,0
218,18,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.268,1.896,1699.72,1.37,1806.31,False,0,0,,,,,,,,,,,0,0,0
219,18,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,1.268,1.896,1699.72,1.37,1806.31,False,0,0,,,,,,,,,,,0,0,0
220,18,GKP,8,6.66667,4.8,0,0,0,0.002,28.3333,20.8,4.26667,3.64,90,90,0,0,3.42053,1.22,1.748,1903.27,1.276,1921.72,False,0.979592,1,3.33333,,,,,,,,,,0,0,0
221,18,GKP,8,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1.22,1.748,1903.27,1.276,1921.72,False,0,0,0,,,,,,,,,,0,0,0
222,18,GKP,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.22,1.748,1903.27,1.276,1921.72,False,0,0,0,,,,,,,,,,0,0,0
223,18,GKP,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.22,1.748,1903.27,1.276,1921.72,False,0,0,0,,,,,,,,,,0,0,0
224,18,DEF,8,4.33333,3,0.0166667,0.01,0.0266667,0.108,20,13.4,2.63333,3.16,90,90,4.66667,6.2,2.73861,1.22,1.748,1903.27,1.276,1921.72,False,0.483871,1,,0.4,0,,,,,,,,0,0,0
225,18,DEF,8,6.33333,5.4,0.06,0.05,0.0466667,0.075,23,19.8,4.46667,4,90,72,5.33333,3.8,3.1305,1.22,1.748,1903.27,1.276,1921.72,False,0.947368,0.8,,0.4,0.4,,,,,,,,0,0,0
226,18,DEF,8,7.66667,6.6,0.02,0.024,0.00666667,0.01,25.3333,22,2.66667,4.18,90,90,11.3333,9.8,4.3359,1.22,1.748,1903.27,1.276,1921.72,False,1.17857,1,,0.4,0.2,,,,,,,,0,0,0
227,18,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.22,1.748,1903.27,1.276,1921.72,False,0,0,,0,0,,,,,,,,0,0,0
228,18,DEF,8,8,5.4,0.106667,0.064,0.0566667,0.05,26.6667,20,5.06667,4.24,77.6667,73.6,5,5.4,7.63544,1.22,1.748,1903.27,1.276,1921.72,False,1.08,0.8,,0.4,0.4,,,,,,,,0,0,0
229,18,DEF,8,0,0,,0,,0,0,0.6,0,0.16,0,9,0,0.8,0,1.22,1.748,1903.27,1.276,1921.72,False,0,0.2,,0,0,,,,,,,,0,0,0
230,18,DEF,8,6.33333,4.6,0,0.03,0.00333333,0.0025,24.6667,17.8,3.06667,2.28,90,72,13.3333,10.6,4.27785,1.22,1.748,1903.27,1.276,1921.72,False,1.04545,0.8,,0.4,0,,,,,,,,0,0,0
231,18,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.22,1.748,1903.27,1.276,1921.72,False,0,0,,0,0,,,,,,,,0,0,0
232,18,DEF,8,0,0.6,,0.03,,0.005,0,0.4,0,0.84,0,18,0,2.8,1.34164,1.22,1.748,1903.27,1.276,1921.72,False,0.146341,0.2,,0,0,,,,,,,,0,0,0
233,18,DEF,8,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1.22,1.748,1903.27,1.276,1921.72,False,0,0,,0,0,,,,,,,,0,0,0
234,18,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.22,1.748,1903.27,1.276,1921.72,False,0,0,,0,0,,,,,,,,0,0,0
235,18,MID,8,4,2.6,0.213333,0.15,0.0266667,0.016,18,11,4.6,2.94,64.3333,44.4,6,3.8,2.70185,1.22,1.748,1903.27,1.276,1921.72,False,0.25,0.6,,,,16.8,11.3333,0.666667,1.66667,,,,1,0,1
236,18,MID,8,3.33333,3.6,0.11,0.124,0.226667,0.148,17.6667,15.4,7.6,6.4,90,81,5.33333,4.6,2.19089,1.22,1.748,1903.27,1.276,1921.72,False,0.493151,0.8,,,,39.7667,19.6667,0.666667,4,,,,0,1,0
237,18,MID,8,2.33333,2.2,0.19,0.162,0.233333,0.242,11,10,4.4,4.5,72,79.2,7.33333,7,0.83666,1.22,1.748,1903.27,1.276,1921.72,False,0.34375,0.8,,,,18.3667,15,0.666667,1.33333,,,,0,0,0
238,18,MID,8,0.666667,0.6,0,0.045,0,0.025,1,1.2,0.133333,1.32,7.33333,22.4,0.333333,1.2,0.547723,1.22,1.748,1903.27,1.276,1921.72,False,0.09375,0.4,,,,0.166667,0.666667,0,0.5,,,,0,0,0
239,18,MID,8,0.333333,1.2,0.04,0.0266667,0.01,0.136667,2,6,0.3,1.38,8.33333,17,2,1.6,2.16795,1.22,1.748,1903.27,1.276,1921.72,False,0.2,0.2,,,,0.4,1,0,1,,,,0,0,0
240,18,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.22,1.748,1903.27,1.276,1921.72,False,0,0,,,,0,0,,,,,,0,0,0
241,18,MID,8,1,0.2,0.02,0.01,0.01,0.01,6.66667,3.4,0.533333,0.32,30,25.4,5.66667,4.6,1.78885,1.22,1.748,1903.27,1.276,1921.72,False,0.0350877,0.4,,,,1.16667,0.333333,0,0,,,,0,0,0
242,18,MID,11,5.66667,5.4,0.08,0.1675,0.02,0.085,15.6667,17.6,2.8,4.26,35,57,5.33333,6.8,6.50385,0.93,1.37,1806.31,1.896,1699.72,False,1.08,0.8,,,,2.2,10.3333,1,2,,,,0,0,0
243,18,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.22,1.748,1903.27,1.276,1921.72,False,0,0,,,,0,0,,,,,,0,0,0
244,18,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.22,1.748,1903.27,1.276,1921.72,False,0,0,,,,0,0,,,,,,0,0,0
245,18,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.22,1.748,1903.27,1.276,1921.72,False,0,0,,,,0,0,,,,,,0,0,0
246,18,MID,8,0.333333,0.6,0.035,0.0175,0.01,0.0125,0.333333,2.8,0.9,0.92,14.3333,23.8,1.66667,2.8,0.894427,1.22,1.748,1903.27,1.276,1921.72,False,0.133333,0.2,,,,7.3,0.333333,0,0,,,,0,0,0
247,18,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.22,1.748,1903.27,1.276,1921.72,False,0,0,,,,0,0,,,,,,0,0,0
248,18,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.22,1.748,1903.27,1.276,1921.72,False,0,0,,,,0,0,,,,,,0,0,0
249,18,FWD,8,3,2.4,0.213333,0.208,0.0166667,0.086,14.3333,10.4,4.16667,4.62,67.3333,69.2,3.66667,3.4,2.07364,1.22,1.748,1903.27,1.276,1921.72,False,0.333333,0.8,,,,,,,,0.213333,0.333333,2.33333,0,0,0
250,18,FWD,8,0.333333,0.8,0.1,0.14,0.01,0.00333333,1,2.2,0.433333,1.16,10.3333,25.2,0,0.4,0.83666,1.22,1.748,1903.27,1.276,1921.72,False,0.129032,0.4,,,,,,,,0.1,0,4,0,0,0
251,18,FWD,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.22,1.748,1903.27,1.276,1921.72,False,0,0,,,,,,,,,,,0,0,0
252,18,FWD,8,0,0.2,0.2,0.13,0.02,0.01,0.666667,0.8,1.4,0.9,19.3333,14.2,1.33333,0.8,0.447214,1.22,1.748,1903.27,1.276,1921.72,False,0.0465116,0,,,,,,,,0.2,1,4,0,0,0
253,18,GKP,31,1.33333,2.6,0,0,0.00666667,0.004,3.33333,10.8,1.96667,2.28,90,90,0,0,2.70185,1.546,1.42,1828.6,1.042,1806.99,False,0.509804,1,2.66667,,,,,,,,,,0,0,0
254,18,GKP,31,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1.546,1.42,1828.6,1.042,1806.99,False,0,0,0,,,,,,,,,,0,0,0
255,18,GKP,31,0,0,,,,,0,0,0,0,0,0,0,0,0,1.546,1.42,1828.6,1.042,1806.99,False,0,0,0,,,,,,,,,,0,0,0
256,18,DEF,31,0,3,,0.195,,0.09,0,8.6,0,2.22,0,36,0,2.8,6.16441,1.546,1.42,1828.6,1.042,1806.99,False,0.517241,0.4,,0.2,0.2,,,,,,,,0,0,0
257,18,DEF,31,1.33333,3,0,0.016,0.0266667,0.016,7,12.2,2.73333,2.7,90,90,10.6667,12,2.91548,1.546,1.42,1828.6,1.042,1806.99,False,0.576923,1,,0.2,0,,,,,,,,0,0,0
258,18,DEF,31,1,2,0,0,0.04,0.028,2,5.2,2.7,2.34,90,88.8,5.66667,5.8,2.34521,1.546,1.42,1828.6,1.042,1806.99,False,0.4,1,,0.2,0,,,,,,,,0,0,0
259,18,DEF,31,0.333333,0.2,0,0,0.06,0.06,-0.666667,-0.4,0.633333,0.38,8.33333,5,1,0.6,0.447214,1.546,1.42,1828.6,1.042,1806.99,False,0.0416667,0,,0,0,,,,,,,,0,0,0
260,18,DEF,31,3.33333,4.8,0.176667,0.106,0.01,0.078,11.6667,16.8,4.4,4.58,90,90,7.33333,8,6.05805,1.546,1.42,1828.6,1.042,1806.99,False,0.90566,1,,0.2,0.4,,,,,,,,0,0,0
261,18,DEF,31,2.33333,3.4,0,0.008,0.0266667,0.024,5,10.4,2.66667,2.88,90,90,12,11.2,3.36155,1.546,1.42,1828.6,1.042,1806.99,False,0.755556,1,,0.2,0,,,,,,,,0,0,0
