match_id,team_side,team_code,player_id,player_name,position,jersey_number,is_starting,formation,lineup_status,confidence
25-26-prem-manchester-city-vs-everton,away,11,,A. Aznou,D,39,False,4-2-3-1,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,home,17,,M. Sels,G,26,True,5-3-2,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,home,17,508,N. Williams,D,3,True,5-3-2,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,home,17,,N. Milenković,D,31,True,5-3-2,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,home,17,,F. Morato,D,4,True,5-3-2,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,home,17,506,Murillo,D,5,True,5-3-2,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,home,17,,O. Zinchenko,D,35,True,5-3-2,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,home,17,,D. Luiz,M,12,True,5-3-2,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,home,17,,I. Sangaré,M,6,True,5-3-2,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,home,17,,E. Anderson,M,8,True,5-3-2,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,home,17,,M. Gibbs-White,F,10,True,5-3-2,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,home,17,,T. Awoniyi,F,9,True,5-3-2,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,home,17,,I. Jesus,F,19,False,5-3-2,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,home,17,,C. Hudson-Odoi,F,7,False,5-3-2,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,home,17,,C. Wood,F,11,False,5-3-2,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,home,17,,N. Savona,D,37,False,5-3-2,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,home,17,715,John,G,13,False,5-3-2,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,home,17,,D. Ndoye,F,14,False,5-3-2,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,home,17,,N. Domínguez,M,16,False,5-3-2,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,home,17,,R. Yates,M,22,False,5-3-2,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,home,17,,Jair,D,23,False,5-3-2,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,away,8,,R. Sánchez,G,1,True,4-2-3-1,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,away,8,,R. James,D,24,True,4-2-3-1,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,away,8,,J. Acheampong,D,34,True,4-2-3-1,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,away,8,,T. Chalobah,D,23,True,4-2-3-1,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,away,8,,M. Cucurella,D,3,True,4-2-3-1,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,away,8,,M. Gusto,M,27,True,4-2-3-1,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,away,8,,R. Lavia,M,45,True,4-2-3-1,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,away,8,,P. Neto,M,7,True,4-2-3-1,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,away,8,,A. Santos,M,17,True,4-2-3-1,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,away,8,,A. Garnacho,M,49,True,4-2-3-1,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,away,8,,J. Pedro,F,20,True,4-2-3-1,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,away,8,,M. Caicedo,M,25,False,4-2-3-1,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,away,8,,M. Guiu,F,38,False,4-2-3-1,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,away,8,,J. Gittens,F,11,False,4-2-3-1,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,away,8,238,Estêvão,F,41,False,4-2-3-1,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,away,8,,T. Adarabioyo,D,4,False,4-2-3-1,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,away,8,,J. Hato,D,21,False,4-2-3-1,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,away,8,,F. Buonanotte,M,40,False,4-2-3-1,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,away,8,,T. George,F,32,False,4-2-3-1,confirmed,
25-26-prem-nottingham-forest-vs-chelsea,away,8,,F. Jørgensen,G,12,False,4-2-3-1,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,home,56,,R. Roefs,G,22,True,4-2-3-1,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,home,56,,N. Mukiele,D,20,True,4-2-3-1,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,home,56,,D. Ballard,D,5,True,4-2-3-1,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,home,56,,O. Alderete,D,15,True,4-2-3-1,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,home,56,,T. Hume,D,32,True,4-2-3-1,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,home,56,,G. Xhaka,M,34,True,4-2-3-1,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,home,56,,N. Sadiki,M,27,True,4-2-3-1,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,home,56,,B. Traoré,M,25,True,4-2-3-1,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,home,56,,C. Rigg,M,11,True,4-2-3-1,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,home,56,547,E. Le Fée,M,28,True,4-2-3-1,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,home,56,,W. Isidor,F,18,True,4-2-3-1,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,home,56,,C. Talbi,F,7,False,4-2-3-1,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,home,56,,E. Mayenda,F,12,False,4-2-3-1,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,home,56,,L. Geertruida,D,6,False,4-2-3-1,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,home,56,,D. Neil,M,4,False,4-2-3-1,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,home,56,,A. Patterson,G,1,False,4-2-3-1,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,home,56,,A. Masuaku,D,26,False,4-2-3-1,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,home,56,,S. Adingra,F,24,False,4-2-3-1,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,home,56,,L. O'Nien,M,13,False,4-2-3-1,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,home,56,,B. Brobbey,F,9,False,4-2-3-1,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,away,39,,S. Johnstone,G,31,True,4-3-3,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,away,39,,M. Doherty,D,2,True,4-3-3,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,away,39,636,S. Bueno,D,4,True,4-3-3,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,away,39,,L. Krejčí,D,37,True,4-3-3,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,away,39,633,H. Bueno,D,3,True,4-3-3,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,away,39,,M. Munetsi,M,5,True,4-3-3,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,away,39,643,André,M,7,True,4-3-3,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,away,39,646,J. Gomes,M,8,True,4-3-3,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,away,39,663,J. Arias,F,10,True,4-3-3,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,away,39,,J. S. Larsen,F,9,True,4-3-3,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,away,39,635,R. Gomes,F,21,True,4-3-3,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,away,39,,K. Hoever,D,26,False,4-3-3,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,away,39,,T. Arokodare,F,14,False,4-3-3,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,away,39,,F. López,F,28,False,4-3-3,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,away,39,,J. Tchatchoua,D,38,False,4-3-3,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,away,39,,J. Sá,G,1,False,4-3-3,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,away,39,,D. M. Wolfe,D,6,False,4-3-3,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,away,39,,E. Agbadou,D,12,False,4-3-3,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,away,39,,Y. Mosquera,D,15,False,4-3-3,confirmed,
25-26-prem-sunderland-vs-wolverhampton-wanderers,away,39,,T. Gomes,D,24,False,4-3-3,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,home,6,,G. Vicario,G,1,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,home,6,,P. Porro,D,23,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,home,6,,K. Danso,D,4,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,home,6,,M. van de Ven,D,37,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,home,6,,D. Spence,D,24,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,home,6,673,J. Palhinha,M,6,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,home,6,,R. Bentancur,M,30,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,home,6,,M. Kudus,M,20,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,home,6,,X. Simons,M,7,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,home,6,,W. Odobert,M,28,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,home,6,,M. Tel,F,11,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,home,6,597,Richarlison,F,9,False,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,home,6,,L. Bergvall,M,15,False,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,home,6,,R. K. Muani,F,39,False,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,home,6,,B. Johnson,F,22,False,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,home,6,593,P. M. Sarr,M,29,False,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,home,6,,J. Byfield,D,67,False,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,home,6,,A. Kinský,G,31,False,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,home,6,,A. Gray,M,14,False,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,away,7,,E. Martínez,G,23,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,away,7,,M. Cash,D,2,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,away,7,,E. Konsa,D,4,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,away,7,,P. Torres,D,14,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,away,7,,L. Digne,D,12,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,away,7,,B. Kamara,M,44,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,away,7,,A. Onana,M,24,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,away,7,,E. Guessand,M,29,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,away,7,,M. Rogers,M,27,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,away,7,,J. McGinn,M,7,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,away,7,,D. Malen,F,17,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,away,7,,O. Watkins,F,11,False,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,away,7,,E. Buendía,M,10,False,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,away,7,,R. Barkley,M,6,False,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,away,7,,I. Maatsen,D,22,False,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,away,7,33,M. Bizot,G,40,False,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,away,7,,J. Sancho,F,19,False,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,away,7,,H. Elliott,M,9,False,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,away,7,,V. Lindelöf,D,3,False,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-aston-villa,away,7,,L. Bogarde,M,26,False,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,home,21,,A. Aréola,G,23,True,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,home,21,,O. Scarles,D,30,True,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,home,21,,J-C. Todibo,D,25,True,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,home,21,,M. Kilman,D,3,True,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,home,21,,K. Walker-Peters,D,2,True,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,home,21,,T. Souček,M,28,True,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,home,21,,A. Irving,M,39,True,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,home,21,,J. Bowen,M,20,True,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,home,21,,C. Summerville,M,7,True,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,home,21,708,M. Fernandes,M,18,True,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,home,21,612,L. Paquetá,F,10,True,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,home,21,,E. H. M. Diouf,D,12,False,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,home,21,,K. Mavropanos,D,15,False,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,home,21,,A. Wan-Bissaka,D,29,False,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,home,21,,C. Marshall,F,50,False,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,home,21,618,G. Rodríguez,M,24,False,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,home,21,,M. Hermansen,G,1,False,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,home,21,,C. Wilson,F,9,False,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,home,21,718,S. Magassa,M,27,False,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,home,21,,F. Potts,M,32,False,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,away,94,,C. Kelleher,G,1,True,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,away,94,,M. Kayode,D,33,True,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,away,94,,N. Collins,D,22,True,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,away,94,,S. van den Berg,D,4,True,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,away,94,,K. Ajer,D,20,True,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,away,94,,Y. Yarmolyuk,M,18,True,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,away,94,,J. Henderson,M,6,True,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,away,94,,D. Ouattara,M,19,True,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,away,94,,M. Damsgaard,M,24,True,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,away,94,,K. Schade,M,7,True,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,away,94,,I. Thiago,F,9,True,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,away,94,,V. Janelt,M,27,False,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,away,94,,K. Lewis-Potter,F,23,False,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,away,94,,M. Jensen,M,8,False,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,away,94,,F. Carvalho,M,14,False,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,away,94,,R. Henry,D,3,False,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,away,94,,R. Nelson,F,11,False,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,away,94,,F. Onyeka,M,15,False,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,away,94,,E. Pinnock,D,5,False,4-2-3-1,confirmed,
25-26-prem-west-ham-united-vs-brentford,away,94,,H. R. Valdimarsson,G,12,False,4-2-3-1,confirmed,
