id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
318,a,100.0,100.0,4.4,540,112.0,0,0.0,-1,1.0,0.6,245,94.0,95,2,3.4,134.0,47.0,9,346,3.6,66.0,29.0,0.8,21.6,0.0,180921,1010,167511,85,4.1,3.6,1.71,0.32,2.02,36.3,0.07,0.01,0.08,1.39,543.4,93.0,42.0,139.7,247.0,63.0,115.0,258.0,70.0,80.2,184.0,61.0,,,,36,,Calvin,Bassey,Bassey,,,2352,1,1,6,39,0,0,0,5,0,0,26,232,,,,0.0,0.23,1.49,0.99,7.35,58,134,108
319,a,,,4.3,583,126.0,0,0.0,-2,2.0,0.1,437,163.0,48,2,1.7,390.0,144.0,1,238,3.2,85.0,35.0,0.7,11.2,0.0,25671,215,28524,15,3.7,3.2,1.36,1.17,2.53,30.95,0.07,0.06,0.13,1.68,336.0,207.0,84.0,247.2,162.0,42.0,170.0,204.0,52.0,75.5,201.0,70.0,,,,36,,Timothy,Castagne,Castagne,,,1658,0,1,2,30,0,0,0,4,0,0,18,149,,,,0.0,0.11,1.63,0.98,7.27,34,100,51
320,a,,,4.3,586,129.0,0,0.0,-2,2.0,0.1,536,190.0,14,1,1.3,436.0,157.0,0,53,0.2,364.0,124.0,0.0,3.3,0.0,8313,13,12499,2,0.7,0.2,0.02,0.04,0.06,10.82,0.0,0.01,0.01,1.53,125.8,360.0,136.0,6.5,446.0,159.0,14.0,405.0,148.0,14.7,405.0,146.0,,,,36,,Issa,Diop,Diop,,,637,0,0,0,12,0,0,0,2,0,0,6,56,,,,0.0,0.0,1.7,0.85,6.92,6,43,15
321,a,,,4.3,590,132.0,0,0.0,-2,2.0,0.1,577,205.0,39,0,2.8,214.0,84.0,1,155,0.0,562.0,236.0,0.0,9.1,0.0,7008,5,8425,2,0.5,0.0,0.05,0.53,0.58,14.59,0.0,0.05,0.05,1.41,244.6,265.0,106.0,47.1,365.0,130.0,14.0,406.0,149.0,30.7,361.0,122.0,,,,36,,Jorge,Cuenca Barreno,J.Cuenca,,,931,0,0,2,11,0,0,0,5,0,0,11,120,,,,0.0,0.19,1.06,1.06,11.02,16,98,40
322,a,100.0,100.0,4.5,416,77.0,0,0.0,0,0.0,0.2,365,132.0,81,0,3.7,89.0,33.0,5,318,0.0,623.0,244.0,0.0,18.0,0.0,180882,33,181055,21,0.5,0.0,0.92,1.46,2.38,25.79,0.05,0.07,0.12,1.3,416.0,155.0,67.0,214.1,180.0,46.0,108.0,267.0,74.0,73.9,207.0,75.0,,,,36,,Kenny,Tete,Tete,,,1791,1,0,6,25,0,0,0,2,0,0,21,188,,,,0.0,0.3,1.26,1.06,8.29,65,100,82
323,a,,,3.8,823,258.0,0,0.0,-2,2.0,0.1,429,159.0,0,0,0.0,550.0,200.0,0,0,0.0,423.0,160.0,0.0,0.0,0.0,10293,3,18392,8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.0,199.0,0.0,523.0,199.0,0.0,491.0,194.0,0.0,540.0,199.0,,,,36,,Samuel,Amissah,Amissah,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
324,i,0.0,0.0,6.2,70,46.0,0,0.0,-3,3.0,1.2,182,63.0,98,0,3.6,116.0,50.0,13,478,0.6,326.0,148.0,0.1,15.8,0.0,590948,3,643767,677,0.0,0.0,1.41,4.42,5.83,34.68,0.06,0.18,0.24,1.38,486.2,125.0,41.0,684.9,22.0,21.0,275.0,113.0,65.0,144.7,55.0,35.0,2.0,,,36,,Alex,Iwobi,Iwobi,Hamstring injury - Unknown return date,,2264,4,3,4,39,0,0,0,3,0,0,27,175,,,,0.0,0.16,1.55,1.07,6.96,26,34,115
325,a,100.0,100.0,5.6,127,79.0,0,0.0,-4,4.0,0.5,266,91.0,75,1,2.1,337.0,144.0,1,322,2.0,175.0,72.0,0.4,13.4,0.0,168869,157,225475,56,2.5,2.0,4.61,1.1,5.71,29.96,0.24,0.06,0.3,1.53,274.0,249.0,106.0,319.1,117.0,81.0,372.0,77.0,46.0,96.5,144.0,77.0,,,,36,,Emile,Smith Rowe,Smith Rowe,,,1760,3,1,5,26,0,0,0,1,0,0,20,137,,,,0.0,0.26,1.33,1.02,7.01,31,41,65
327,u,0.0,0.0,5.3,182,114.0,0,0.0,-2,2.0,0.1,570,213.0,0,0,0.0,812.0,359.0,0,0,0.0,786.0,345.0,0.0,0.0,0.0,2438,0,35645,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.0,358.0,0.0,811.0,358.0,0.0,809.0,358.0,0.0,811.0,358.0,,,,36,,Andreas,Hoelgebaum Pereira,Andreas,has joined Palmeiras permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
328,d,50.0,0.0,5.4,157,97.0,0,0.0,-1,1.0,0.1,421,144.0,95,0,3.5,127.0,54.0,8,332,3.0,99.0,34.0,0.6,17.6,0.0,148292,2,143260,45,1.8,0.0,1.6,1.8,3.4,26.33,0.08,0.09,0.17,1.3,413.8,158.0,56.0,225.0,172.0,115.0,229.0,140.0,81.0,86.7,165.0,84.0,,,,36,,Ryan,Sessegnon,Sessegnon,Muscle injury - 50% chance of playing,,1816,3,3,6,29,0,0,0,0,0,0,20,218,,,,0.0,0.3,1.44,0.99,10.8,48,96,74
329,a,100.0,100.0,5.9,89,57.0,0,0.0,4,-4.0,18.8,16,6.0,163,2,4.8,25.0,11.0,21,619,2.2,155.0,61.0,0.4,27.6,0.0,5852291,7476,3567033,4705,2.7,2.2,5.74,4.77,10.51,39.74,0.2,0.16,0.36,1.35,688.8,45.0,11.0,648.2,27.0,25.0,585.0,32.0,16.0,192.2,20.0,16.0,1.0,1.0,3.0,36,,Harry,Wilson,Wilson,,,2645,10,8,9,38,0,0,0,7,0,0,32,176,,,,0.0,0.31,1.29,1.09,5.99,28,66,82
330,a,,,4.9,302,188.0,0,0.0,-1,1.0,0.1,523,192.0,87,0,2.6,256.0,104.0,3,487,1.4,216.0,93.0,0.3,17.8,0.0,14037,19,15158,18,1.9,1.4,1.38,1.46,2.84,42.44,0.04,0.05,0.09,1.38,422.8,150.0,52.0,328.7,115.0,80.0,93.0,284.0,151.0,84.8,173.0,88.0,,,,36,,Sander,Berge,Berge,,,2769,0,3,7,44,1,0,0,5,0,0,32,269,,,,0.0,0.23,1.43,1.04,8.74,55,89,125
331,a,100.0,100.0,4.8,345,216.0,0,0.0,-2,2.0,0.0,643,249.0,35,2,1.5,415.0,177.0,1,154,1.2,235.0,100.0,0.3,7.3,0.0,3036,6,5103,3,1.7,1.2,1.01,0.7,1.71,11.49,0.13,0.09,0.22,1.42,114.8,372.0,166.0,166.9,218.0,141.0,55.0,337.0,174.0,33.8,349.0,166.0,,,,36,,Tom,Cairney,Cairney,,,726,1,0,2,10,0,0,0,3,0,0,6,56,,,,0.0,0.25,1.24,0.74,6.94,6,10,40
332,a,100.0,100.0,4.9,306,191.0,0,0.0,-1,1.0,0.1,563,208.0,62,1,2.5,273.0,110.0,3,288,2.2,149.0,59.0,0.4,12.7,0.0,15679,39,19612,6,2.7,2.2,2.23,1.82,4.05,26.24,0.12,0.1,0.22,1.44,295.8,233.0,98.0,417.6,71.0,54.0,172.0,200.0,106.0,88.4,162.0,82.0,3.0,,,36,,Saša,Lukić,Lukić,,,1640,1,4,6,21,0,0,0,9,0,0,19,168,,,,0.0,0.33,1.15,1.04,9.22,44,57,67
333,u,0.0,0.0,4.5,477,291.0,0,0.0,0,0.0,0.0,676,272.0,0,0,0.0,742.0,306.0,0,0,0.0,670.0,259.0,0.0,0.0,0.0,898,0,6635,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,303.0,0.0,733.0,304.0,0.0,718.0,299.0,0.0,739.0,304.0,,,,36,,Martial,Godo,Godo,has joined Strasbourg permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
334,u,0.0,0.0,4.5,456,273.0,0,0.0,0,0.0,0.0,821,364.0,0,0,0.0,726.0,292.0,0,0,0.0,651.0,242.0,0.0,0.0,0.0,0,0,316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,287.0,0.0,716.0,289.0,0.0,699.0,282.0,0.0,721.0,288.0,,,,36,,Luke,Harris,Harris,Has joined Oxford United on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
335,a,100.0,100.0,4.4,568,342.0,0,0.0,-1,1.0,1.7,152,50.0,61,0,2.0,343.0,145.0,3,214,0.8,278.0,124.0,0.2,13.9,0.0,1006551,205,927406,306,1.3,0.8,2.38,0.63,3.01,18.15,0.17,0.05,0.22,1.31,198.0,299.0,128.0,170.7,216.0,140.0,313.0,99.0,59.0,67.3,229.0,111.0,,,,36,,Josh,King,King,,,1249,1,3,5,18,0,0,0,4,0,0,15,102,,,,0.0,0.36,1.3,1.08,7.35,25,22,55
336,a,100.0,100.0,4.3,582,348.0,0,0.0,-2,2.0,0.3,317,108.0,15,0,2.1,328.0,142.0,2,48,0.4,336.0,152.0,0.1,3.5,0.0,88856,43,84499,60,0.9,0.4,0.13,0.45,0.58,3.43,0.13,0.46,0.59,3.47,42.0,432.0,188.0,44.4,370.0,191.0,11.0,416.0,205.0,9.7,427.0,194.0,,,,36,,Harrison,Reed,Reed,,,89,1,0,0,4,0,0,0,0,0,0,1,6,,,,0.0,0.0,4.04,1.01,6.07,0,1,5
337,a,100.0,100.0,6.0,84,25.0,0,0.0,-5,5.0,1.9,138,21.0,110,0,3.2,176.0,17.0,7,405,1.2,246.0,32.0,0.2,18.3,0.0,873299,1059,905715,820,1.7,1.2,11.44,0.9,12.34,34.13,0.48,0.04,0.52,1.43,479.4,128.0,14.0,330.4,112.0,6.0,722.0,23.0,13.0,152.6,45.0,9.0,,2.0,1.0,36,,Raúl,Jiménez Rodríguez,Raúl,,,2142,9,5,9,28,0,0,0,5,0,0,27,130,,,,0.0,0.38,1.18,1.13,5.46,34,42,54
338,a,100.0,100.0,5.3,187,43.0,0,0.0,-2,2.0,0.7,229,34.0,32,1,1.7,402.0,46.0,3,83,1.4,221.0,30.0,0.3,6.0,0.0,271167,118,444417,33,1.9,1.4,2.99,0.13,3.12,12.95,0.32,0.01,0.33,1.37,110.8,375.0,41.0,91.1,302.0,33.0,245.0,131.0,33.0,42.6,317.0,37.0,,,,36,,Rodrigo,Muniz Carvalho,Muniz,,,850,1,1,2,12,1,0,0,2,0,0,8,48,,,,0.0,0.21,1.27,0.85,5.08,7,27,14
424,a,100.0,100.0,5.1,236,142.0,0,0.0,-4,4.0,0.2,366,125.0,37,1,1.8,378.0,162.0,0,158,1.0,263.0,118.0,0.2,7.3,0.0,92753,13,102797,20,1.5,1.0,1.47,1.62,3.09,11.4,0.15,0.17,0.32,1.16,119.8,367.0,164.0,264.1,154.0,103.0,191.0,180.0,97.0,57.8,260.0,127.0,,,,36,,Oscar,Bobb,Bobb,,,881,0,2,3,12,0,0,0,1,0,0,9,66,,,,0.0,0.31,1.23,0.92,6.74,18,10,38
737,a,,,4.5,512,74.0,0,0.0,0,0.0,0.1,482,68.0,6,1,0.9,519.0,64.0,0,19,0.4,342.0,45.0,0.1,1.3,0.0,23091,21,18429,24,0.9,0.4,0.0,0.07,0.07,1.1,0.0,0.13,0.13,2.02,3.2,495.0,57.0,12.0,425.0,56.0,8.0,427.0,58.0,2.3,479.0,57.0,,,,36,,Jonah,Kusi-Asare,Kusi-Asare,,,49,0,0,0,2,0,0,0,1,0,0,0,5,,,,0.0,0.0,3.67,0.0,9.18,1,0,4
770,a,,,4.5,506,314.0,0,0.0,0,0.0,0.0,779,336.0,0,0,0.0,763.0,323.0,0,0,0.0,697.0,281.0,0.0,0.0,0.0,876,2,576,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.0,322.0,0.0,756.0,322.0,0.0,742.0,318.0,0.0,762.0,322.0,,,,36,,Seth,Ridgeon,Ridgeon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
786,a,,,4.0,712,61.0,0,0.0,0,0.0,0.0,733,85.0,0,0,0.0,617.0,82.0,0,0,0.0,500.0,73.0,0.0,0.0,0.0,1059,4,582,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.0,82.0,0.0,599.0,71.0,0.0,568.0,57.0,0.0,608.0,82.0,,,,36,,Alfie,McNally,McNally,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
168,n,0.0,100.0,4.6,404,249.0,0,0.0,-4,4.0,0.1,495,177.0,2,0,0.7,526.0,244.0,0,5,0.0,713.0,293.0,0.0,0.4,0.0,17955,22,31169,10,0.0,0.0,0.04,0.1,0.14,1.86,0.05,0.13,0.18,2.43,6.0,483.0,217.0,25.7,397.0,200.0,19.0,397.0,199.0,5.0,458.0,205.0,,,,36,,Facundo,Buonanotte,Buonanotte,Ineligible to face his parent club on 17/5. - Expected back 24 May,,69,0,0,0,2,0,0,0,1,0,0,1,5,,,,0.0,0.0,2.61,1.3,6.52,1,1,3
339,a,,,4.1,660,36.0,0,0.0,-4,4.0,0.3,309,41.0,0,0,0.0,649.0,89.0,0,0,0.0,539.0,81.0,0.0,0.0,0.0,15520,13,66002,18,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.0,89.0,0.0,632.0,79.0,0.0,603.0,65.0,0.0,640.0,89.0,,,,36,,Illan,Meslier,Meslier,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
340,a,,,3.9,757,74.0,0,0.0,-1,1.0,0.1,428,61.0,0,0,0.0,556.0,46.0,0,0,0.0,429.0,34.0,0.0,0.0,0.0,9069,2,16245,9,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,46.0,0.0,530.0,28.0,0.0,498.0,14.0,0.0,546.0,46.0,,,,36,,Alex,Cairns,Cairns,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
344,a,100.0,100.0,3.9,769,220.0,0,0.0,-1,1.0,1.1,192,75.0,85,0,3.9,65.0,25.0,5,276,3.8,53.0,19.0,1.0,21.8,0.0,258004,294,147915,119,3.3,3.8,0.9,0.64,1.54,25.18,0.05,0.04,0.09,1.38,442.6,142.0,61.0,72.3,324.0,110.0,233.0,138.0,26.0,74.8,204.0,72.0,,,,36,,Jaka,Bijol,Bijol,,,1639,1,3,4,24,0,0,0,3,0,0,18,191,,,,0.0,0.22,1.32,0.99,9.88,24,156,60
345,a,100.0,100.0,3.8,806,243.0,0,0.0,-2,2.0,0.1,446,166.0,17,0,1.9,351.0,130.0,0,48,0.0,409.0,148.0,0.0,4.5,0.0,23343,8,20665,17,-0.5,0.0,0.0,0.01,0.01,4.93,0.0,0.0,0.0,1.46,78.4,401.0,149.0,5.6,453.0,163.0,10.0,418.0,155.0,9.4,429.0,153.0,,,,36,,Sebastiaan,Bornauw,Bornauw,,,304,0,0,1,4,0,0,0,1,0,0,4,38,,,,0.0,0.3,1.18,1.18,11.25,6,32,7
346,a,,,3.7,825,260.0,0,0.0,-3,3.0,0.3,303,112.0,1,0,1.0,458.0,164.0,0,-2,0.0,393.0,134.0,0.0,0.3,0.0,50929,241,42645,95,-0.5,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,10.16,0.0,517.0,181.0,0.0,499.0,179.0,0.0,465.0,172.0,0.0,519.0,181.0,,,,36,,Sam,Byram,Byram,,,7,0,0,0,1,0,0,0,0,0,0,0,0,,,,0.0,0.0,12.86,0.0,0.0,0,0,0
347,d,50.0,0.0,3.8,802,239.0,0,0.0,-2,2.0,2.7,116,44.0,68,0,2.1,324.0,118.0,8,286,1.8,181.0,66.0,0.5,17.9,0.0,1004173,8,1015301,946,0.7,0.0,1.1,2.89,3.98,41.06,0.04,0.1,0.14,1.4,442.6,141.0,60.0,363.7,98.0,24.0,158.0,216.0,57.0,96.4,145.0,46.0,,,,36,,Gabriel,Gudmundsson,Gudmundsson,Hamstring injury - 50% chance of playing,,2637,0,0,5,45,1,0,0,4,1,0,31,219,,,,0.0,0.17,1.54,1.06,6.28,65,119,112
348,a,100.0,100.0,3.9,765,218.0,0,0.0,-1,1.0,2.9,112,40.0,101,0,3.2,158.0,60.0,5,341,0.4,331.0,113.0,0.1,25.9,0.0,1226962,377,1150628,271,-0.1,0.4,1.34,0.49,1.83,41.6,0.04,0.02,0.06,1.4,640.2,55.0,25.0,100.3,291.0,91.0,221.0,151.0,30.0,96.5,141.0,44.0,,,,36,,Joe,Rodon,Rodon,,,2682,2,0,5,49,0,0,0,2,0,0,30,279,,,,0.0,0.17,1.64,1.01,8.42,33,218,76
349,u,0.0,0.0,4.0,703,178.0,0,0.0,0,0.0,0.1,561,200.0,0,0,0.0,611.0,223.0,0,0,0.0,493.0,189.0,0.0,0.0,0.0,788,0,16064,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0,222.0,0.0,592.0,222.0,0.0,561.0,218.0,0.0,601.0,222.0,,,,36,,Isaac,Schmidt,Schmidt,has joined Werder Bremen on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
350,a,,,5.4,163,101.0,0,0.0,-1,1.0,1.0,195,68.0,122,0,3.6,112.0,46.0,5,428,2.6,126.0,46.0,0.5,22.6,0.0,376820,172,258798,437,2.1,2.6,4.25,3.14,7.39,32.01,0.17,0.13,0.3,1.29,456.8,135.0,46.0,442.5,64.0,52.0,475.0,50.0,29.0,137.3,63.0,38.0,,,,36,,Brenden,Aaronson,Aaronson,,,2238,4,8,9,29,0,0,0,2,0,0,27,204,,,,0.0,0.36,1.17,1.09,8.2,47,34,123
351,a,100.0,100.0,5.1,237,143.0,0,0.0,-4,4.0,0.1,512,186.0,29,0,1.4,431.0,189.0,0,119,1.4,220.0,95.0,0.3,5.7,0.0,10353,7,41231,3,0.9,1.4,0.36,0.75,1.11,9.99,0.07,0.15,0.22,2.03,75.6,403.0,177.0,116.4,274.0,166.0,53.0,339.0,175.0,24.4,377.0,177.0,,,,36,,Wilfried,Gnonto,Gnonto,,,443,0,3,1,12,0,0,0,3,0,0,4,51,,,,0.0,0.2,2.44,0.81,10.36,16,13,22
352,u,0.0,0.0,5.1,230,139.0,0,0.0,-4,4.0,0.0,600,226.0,12,0,1.1,457.0,203.0,0,51,0.0,778.0,341.0,0.0,2.4,0.0,6000,0,18785,2,0.0,0.0,0.28,0.23,0.51,3.82,0.1,0.08,0.18,1.31,30.0,446.0,195.0,49.4,361.0,187.0,35.0,364.0,187.0,11.5,422.0,192.0,,,,36,,Jack,Harrison,Harrison,has joined ACF Fiorentina on loan for the rest of the season.,,262,0,0,0,5,0,0,0,0,0,0,1,24,,,,0.0,0.0,1.72,0.34,8.24,5,6,13
353,a,100.0,100.0,5.2,205,126.0,0,0.0,-3,3.0,0.1,486,172.0,19,0,1.2,450.0,200.0,0,77,0.2,387.0,178.0,0.0,3.7,0.0,8854,7,53375,4,-0.3,0.2,0.76,0.59,1.35,10.75,0.17,0.13,0.3,2.38,50.2,424.0,183.0,113.3,276.0,167.0,120.0,254.0,138.0,28.5,371.0,174.0,,,,36,,Daniel,James,James,,,406,0,0,1,13,0,0,0,0,0,0,4,26,,,,0.0,0.22,2.88,0.89,5.76,5,3,18
354,a,100.0,100.0,4.9,297,185.0,0,0.0,-1,1.0,0.6,259,89.0,118,0,3.7,94.0,40.0,8,523,3.2,88.0,29.0,0.7,24.1,0.0,136256,160,77743,181,2.7,3.2,2.47,2.13,4.6,41.72,0.08,0.07,0.15,1.32,545.0,91.0,28.0,360.0,99.0,71.0,160.0,210.0,112.0,106.9,110.0,64.0,,,,36,,Ethan,Ampadu,Ampadu,,,2849,1,3,7,45,0,0,0,9,0,0,32,383,,,,0.0,0.22,1.42,1.01,12.1,75,139,169
355,u,0.0,0.0,4.9,315,196.0,0,0.0,-1,1.0,0.0,644,250.0,0,0,0.0,785.0,339.0,0,0,0.0,740.0,312.0,0.0,0.0,0.0,1234,0,10150,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0,338.0,0.0,781.0,338.0,0.0,778.0,337.0,0.0,784.0,338.0,,,,36,,Sam,Greenwood,Greenwood,has joined Pogon Szczecin permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
356,i,0.0,0.0,4.7,390,242.0,0,0.0,-3,3.0,0.1,518,188.0,56,0,2.4,291.0,120.0,3,245,0.4,343.0,157.0,0.1,11.9,0.0,22996,0,20340,40,0.0,0.0,0.49,0.86,1.35,25.27,0.03,0.06,0.09,1.73,199.4,298.0,127.0,171.0,214.0,138.0,64.0,323.0,168.0,43.2,314.0,152.0,4.0,,,36,,Ilia,Gruev,Gruev,Knee injury - Expected back 01 Jun,,1318,0,4,5,23,0,0,0,3,0,0,15,114,,,,0.0,0.34,1.57,1.02,7.78,23,40,51
357,u,0.0,0.0,4.9,319,198.0,0,0.0,-1,1.0,0.0,721,299.0,0,0,0.0,787.0,341.0,0,0,0.0,743.0,314.0,0.0,0.0,0.0,203,0,4342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.0,340.0,0.0,783.0,340.0,0.0,780.0,339.0,0.0,786.0,340.0,,,,36,,Largie,Ramazani,Ramazani,has joined Valencia on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
358,a,100.0,100.0,4.8,359,223.0,0,0.0,-2,2.0,0.2,373,127.0,57,0,2.3,305.0,130.0,3,251,2.6,122.0,44.0,0.5,11.9,0.0,59418,41,67068,30,2.1,2.6,1.41,1.33,2.74,16.43,0.12,0.11,0.23,1.37,195.2,302.0,130.0,290.4,138.0,92.0,103.0,272.0,146.0,58.8,255.0,126.0,,,,36,,Tanaka,Ao,Tanaka,,,1081,2,1,3,20,0,0,0,1,0,0,11,113,,,,0.0,0.25,1.67,0.92,9.41,20,30,63
359,u,0.0,0.0,4.5,460,277.0,0,0.0,0,0.0,0.0,805,354.0,0,0,0.0,729.0,295.0,0,0,0.0,654.0,245.0,0.0,0.0,0.0,0,0,978,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0,290.0,0.0,719.0,292.0,0.0,702.0,285.0,0.0,724.0,291.0,,,,36,,Charlie,Crew,Crew,Has joined Doncaster Rovers on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
360,u,0.0,0.0,4.5,442,263.0,0,0.0,0,0.0,0.0,762,324.0,0,0,0.0,718.0,284.0,0,0,0.0,641.0,233.0,0.0,0.0,0.0,0,0,2910,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.0,278.0,0.0,708.0,281.0,0.0,691.0,274.0,0.0,713.0,280.0,,,,36,,Joe,Gelhardt,Gelhardt,Has joined Hull City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
361,u,0.0,0.0,4.5,443,264.0,0,0.0,0,0.0,0.0,674,271.0,0,0,0.0,719.0,285.0,0,0,0.0,642.0,234.0,0.0,0.0,0.0,1165,0,8455,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,279.0,0.0,709.0,282.0,0.0,692.0,275.0,0.0,714.0,281.0,,,,36,,Darko,Gyabi,Gyabi,has joined Hull City permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
362,a,100.0,100.0,4.9,314,58.0,0,0.0,-6,6.0,0.3,305,47.0,15,0,1.1,455.0,55.0,0,37,0.2,382.0,51.0,0.0,3.1,0.0,39962,15,222055,13,-0.3,0.2,0.81,0.13,0.94,5.3,0.34,0.05,0.39,2.21,10.6,470.0,55.0,37.9,380.0,49.0,96.0,280.0,49.0,13.9,410.0,52.0,,,3.0,36,,Joël,Piroe,Piroe,,,216,0,0,1,7,0,0,0,0,0,0,2,11,,,,0.0,0.42,2.92,0.83,4.58,1,1,9
363,u,0.0,0.0,4.9,286,57.0,0,0.0,-1,1.0,0.3,316,51.0,0,0,0.0,780.0,86.0,0,0,0.0,728.0,77.0,0.0,0.0,0.0,16144,0,203354,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.0,86.0,0.0,776.0,85.0,0.0,772.0,85.0,0.0,779.0,86.0,,,,36,,Patrick,Bamford,Bamford,has departed the club as a free agent.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
364,u,0.0,0.0,5.0,277,56.0,0,0.0,0,0.0,0.0,748,91.0,0,0,0.0,806.0,89.0,0,0,0.0,770.0,82.0,0.0,0.0,0.0,0,0,2430,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.0,89.0,0.0,804.0,89.0,0.0,800.0,89.0,0.0,805.0,89.0,,,,36,,Mateo,Joseph Fernández-Regatillo,Mateo Joseph,Has joined RCD Mallorca on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
365,a,100.0,100.0,5.0,245,52.0,0,0.0,0,0.0,0.5,260,38.0,69,0,2.5,276.0,30.0,8,243,0.6,320.0,42.0,0.1,13.8,0.0,218690,36,232269,82,0.1,0.6,6.79,1.0,7.79,17.88,0.67,0.1,0.77,1.75,263.8,254.0,22.0,105.7,285.0,30.0,396.0,71.0,26.0,76.5,197.0,27.0,,,2.0,36,,Lukas,Nmecha,Nmecha,,,918,6,1,3,20,0,0,1,0,0,0,9,42,,,,0.0,0.29,1.96,0.88,4.12,8,12,22
