player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
128,6,MID,94,1.33333,1.8,0,0,0.36,0.12,5.33333,6.2,1.13333,0.78,6.33333,12.2,0.333333,1.2,2.04939,1.186,1.364,1791.94,1.466,1807.52,False,0.36,0,,,,4,0.666667,0,1,,,,0,0,0
129,6,MID,94,2.33333,2.8,0.00333333,0.024,0.0433333,0.03,12.3333,12.4,2.66667,2.52,90,87.6,8.66667,10,1.30384,1.186,1.364,1791.94,1.466,1807.52,False,0.56,1,,,,9.33333,3,0.333333,0.333333,,,,0,0,0
130,6,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.186,1.364,1791.94,1.466,1807.52,False,0,0,,,,0,0,,,,,,0,0,0
131,6,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.186,1.364,1791.94,1.466,1807.52,False,0,0,,,,0,0,,,,,,0,0,0
132,6,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.186,1.364,1791.94,1.466,1807.52,False,0,0,,,,0,0,,,,,,0,0,0
133,6,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.186,1.364,1791.94,1.466,1807.52,False,0,0,,,,0,0,,,,,,0,0,0
134,6,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.186,1.364,1791.94,1.466,1807.52,False,0,0,,,,0,0,,,,,,0,0,0
135,6,FWD,4,0,0,,,,,0,0,0,0,0,0,0,0,0,0.912,0.508,1860.71,0.656,2007.88,False,0,0,,,,,,,,,,,0,0,0
136,6,FWD,94,3,3.4,0.0733333,0.268,0.0466667,0.032,13.6667,12.4,4.23333,4.68,75,81,4.33333,4.6,2.40832,1.186,1.364,1791.94,1.466,1807.52,False,0.566667,1,,,,,,,,0.0733333,0.666667,1,0,0,0
137,6,FWD,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.186,1.364,1791.94,1.466,1807.52,False,0,0,,,,,,,,,,,0,0,0
138,6,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,1.37,1818.2,1.136,1899.05,False,0,0,0,,,,,,,,,,0,0,0
139,6,GKP,36,1.66667,1.6,0,0,0.00333333,0.002,10.6667,9.2,2.16667,1.98,90,90,10.6667,10.6,0.547723,1.63,1.37,1818.2,1.136,1899.05,False,0.363636,1,2.33333,,,,,,,,,,0,0,0
140,6,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,1.37,1818.2,1.136,1899.05,False,0,0,0,,,,,,,,,,0,0,0
141,6,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,1.37,1818.2,1.136,1899.05,False,0,0,0,,,,,,,,,,0,0,0
142,6,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,1.37,1818.2,1.136,1899.05,False,0,0,0,,,,,,,,,,0,0,0
143,6,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,1.37,1818.2,1.136,1899.05,False,0,0,,0,0,,,,,,,,0,0,0
144,6,DEF,36,0.666667,0.4,0,0,0,0,1,0.6,0.2,0.12,5.33333,3.2,1.33333,0.8,0.547723,1.63,1.37,1818.2,1.136,1899.05,False,0.0909091,0,,0,0,,,,,,,,0,0,0
145,6,DEF,36,1,1,0,0,0.18,0.1175,4.66667,4.8,0.766667,1.58,37.6667,53.8,5,6.2,1,1.63,1.37,1818.2,1.136,1899.05,False,0.227273,0.8,,0,0,,,,,,,,0,0,0
146,6,DEF,36,3.33333,2.6,0.04,0.042,0.00666667,0.004,10,11.4,2.93333,2.6,90,90,11.6667,12.4,1.51658,1.63,1.37,1818.2,1.136,1899.05,False,0.577778,1,,0,0.2,,,,,,,,0,0,0
147,6,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,1.37,1818.2,1.136,1899.05,False,0,0,,0,0,,,,,,,,0,0,0
148,6,DEF,36,1.66667,1,0.035,0.0175,0.025,0.0125,7.33333,3.2,1.8,1.14,50,38.8,8,5.6,1.73205,1.63,1.37,1818.2,1.136,1899.05,False,0.227273,0.2,,0,0,,,,,,,,0,0,0
149,6,DEF,21,0,0,,,,,0,0,0,0,0,0,0,0,0,0.994,1.564,1723.09,1.422,1804.22,False,0,0,,0,0,,,,,,,,0,0,0
150,6,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,1.37,1818.2,1.136,1899.05,False,0,0,,0,0,,,,,,,,0,0,0
151,6,DEF,36,1.66667,1.6,0.0966667,0.06,0.00666667,0.032,4.66667,6.8,3.13333,2.94,90,90,11.6667,11.2,0.894427,1.63,1.37,1818.2,1.136,1899.05,False,0.363636,1,,0,0,,,,,,,,0,0,0
152,6,DEF,36,2.33333,1.4,0,0,0.00333333,0.00333333,9.66667,5.8,2.8,1.68,90,54,13.6667,8.2,1.51658,1.63,1.37,1818.2,1.136,1899.05,False,0.318182,0.6,,0,0,,,,,,,,0,0,0
153,6,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,1.37,1818.2,1.136,1899.05,False,0,0,,0,0,,,,,,,,0,0,0
154,6,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,1.37,1818.2,1.136,1899.05,False,0,0,,0,0,,,,,,,,0,0,0
155,6,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,1.37,1818.2,1.136,1899.05,False,0,0,,0,0,,,,,,,,0,0,0
156,6,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,1.37,1818.2,1.136,1899.05,False,0,0,,0,0,,,,,,,,0,0,0
157,6,MID,36,4.66667,3.6,0.18,0.152,0.0466667,0.054,18,12,6.33333,5.22,90,88.4,4.66667,3.8,2.30217,1.63,1.37,1818.2,1.136,1899.05,False,0.5625,1,,,,16.3667,22,1,1.66667,,,,0,0,0
158,6,MID,36,2.33333,2.6,0.0233333,0.035,0.03,0.0225,10.3333,9.2,4.03333,2.78,56.3333,47.4,4,2.8,2.70185,1.63,1.37,1818.2,1.136,1899.05,False,0.448276,0.6,,,,15.3667,10.3333,0.333333,2.66667,,,,0,0,0
159,6,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,1.37,1818.2,1.136,1899.05,False,0,0,,,,0,0,,,,,,0,0,0
160,6,MID,36,6.33333,4.8,0.36,0.25,0.06,0.15,26,19.8,7.6,6.62,85,82.6,8.33333,7.2,2.77489,1.63,1.37,1818.2,1.136,1899.05,False,0.813559,1,,,,13.6667,35,1,6,,,,0,0,0
161,6,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,1.37,1818.2,1.136,1899.05,False,0,0,,,,0,0,,,,,,0,0,0
162,6,MID,36,3.66667,2.6,0.29,0.248,0.00666667,0.004,11.3333,6.8,3.43333,2.26,38,25.2,3,2.4,3.04959,1.63,1.37,1818.2,1.136,1899.05,False,0.481481,0.2,,,,7.63333,12.6667,0.666667,2,,,,0,0,0
163,6,MID,36,1,0.8,0,0,0,0.00333333,4.33333,4.4,0.2,0.24,20.6667,21.4,2.66667,2.2,0.83666,1.63,1.37,1818.2,1.136,1899.05,False,0.153846,0.4,,,,0.266667,0,0,0,,,,0,0,0
164,6,MID,36,0,2.4,,0.605,,0.085,0,7.2,0,3.8,0,35.4,0,1.8,4.3359,1.63,1.37,1818.2,1.136,1899.05,False,0.436364,0.4,,,,0,0,,,,,,0,0,0
165,6,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,1.37,1818.2,1.136,1899.05,False,0,0,,,,0,0,,,,,,0,0,0
166,6,MID,36,3.66667,3.2,0.08,0.078,0.0333333,0.048,17,16.2,3.96667,3.28,68.6667,72.4,7.66667,7.8,2.77489,1.63,1.37,1818.2,1.136,1899.05,False,0.653061,0.6,,,,12.9667,7.33333,0.666667,0.666667,,,,0,0,0
167,6,MID,36,0.666667,1.2,0.00666667,0.008,0,0.002,3,4.4,0.4,0.8,42.6667,48.2,5.33333,5.8,1.09545,1.63,1.37,1818.2,1.136,1899.05,False,0.25,0.8,,,,1.33333,0.333333,0,0,,,,0,0,0
168,6,MID,8,0.333333,0.2,0,0,0.09,0.09,1.33333,0.8,1.3,0.78,15,9,1,0.6,0.447214,1.674,1.136,1899.05,1.37,1818.2,False,0.0416667,0.2,,,,8.36667,2.66667,0,4,,,,0,0,0
169,6,MID,36,0.666667,0.6,0.01,0.0125,0.03,0.025,5.66667,5.4,1,1.3,35,29.8,3.66667,4.2,0.894427,1.63,1.37,1818.2,1.136,1899.05,False,0.122449,0.2,,,,4.96667,1.33333,0,0.5,,,,0,0,0
170,6,MID,36,2.66667,1.8,0.263333,0.1975,0.02,0.015,10.6667,7,2.76667,1.66,40.6667,24.8,4,2.4,2.38747,1.63,1.37,1818.2,1.136,1899.05,False,0.36,0.2,,,,5.56667,5.66667,0.333333,0.333333,,,,0,0,0
171,6,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,1.37,1818.2,1.136,1899.05,False,0,0,,,,0,0,,,,,,0,0,0
172,6,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,1.37,1818.2,1.136,1899.05,False,0,0,,,,0,0,,,,,,0,0,0
173,6,MID,36,0.333333,1.6,0,0.00666667,0.01,0.0166667,0.666667,6.4,0.1,1.48,1.66667,35.8,0.666667,6.6,1.81659,1.63,1.37,1818.2,1.136,1899.05,False,0.326531,0.4,,,,0.266667,0,0,0,,,,0,0,0
174,6,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,1.37,1818.2,1.136,1899.05,False,0,0,,,,0,0,,,,,,0,0,0
175,6,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,1.37,1818.2,1.136,1899.05,False,0,0,,,,0,0,,,,,,0,0,0
176,6,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,1.37,1818.2,1.136,1899.05,False,0,0,,,,0,0,,,,,,0,0,0
177,6,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,1.37,1818.2,1.136,1899.05,False,0,0,,,,0,0,,,,,,0,0,0
178,6,FWD,36,1.66667,1.2,0.0433333,0.338,0.0833333,0.07,5.33333,2,1.43333,1.52,47,50.4,2,1.6,0.83666,1.63,1.37,1818.2,1.136,1899.05,False,0.190476,0.6,,,,,,,,0.0433333,0,2.33333,0,0,0
179,6,FWD,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,1.37,1818.2,1.136,1899.05,False,0,0,,,,,,,,,,,0,0,0
180,6,FWD,36,0.333333,0.2,0,0,0,0,0,0,0,0,7.66667,4.6,0.666667,0.4,0.447214,1.63,1.37,1818.2,1.136,1899.05,False,0.037037,0,,,,,,,,0,0,0,0,0,0
181,6,FWD,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.63,1.37,1818.2,1.136,1899.05,False,0,0,,,,,,,,,,,0,0,0
182,6,GKP,43,0.666667,2.2,0,0,0,0,6,12.4,1.36667,2.02,30,54,4.66667,8.2,2.86356,1.868,1.276,1956.76,2.094,1720.74,False,0.458333,0.6,1.66667,,,,,,,,,,0,0,0
183,6,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.824,2.094,1720.74,1.276,1956.76,False,0,0,0,,,,,,,,,,0,0,0
184,6,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.824,2.094,1720.74,1.276,1956.76,False,0,0,0,,,,,,,,,,0,0,0
185,6,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.824,2.094,1720.74,1.276,1956.76,False,0,0,0,,,,,,,,,,0,0,0
186,6,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.824,2.094,1720.74,1.276,1956.76,False,0,0,,0,0,,,,,,,,0,0,0
187,6,DEF,90,1.33333,2.2,0,0.002,0.04,0.032,5,7.6,1.83333,1.66,90,90,10.3333,10.6,2.28035,0.824,2.094,1720.74,1.276,1956.76,False,0.488889,1,,0.2,0,,,,,,,,0,0,0
188,6,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.824,2.094,1720.74,1.276,1956.76,False,0,0,,0,0,,,,,,,,0,0,0
189,6,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.824,2.094,1720.74,1.276,1956.76,False,0,0,,0,0,,,,,,,,0,0,0
190,6,DEF,90,3,3.8,0.05,0.03,0,0.002,8,10.6,3.86667,3.68,87.3333,88.4,13.6667,12.8,3.11448,0.824,2.094,1720.74,1.276,1956.76,False,0.95,1,,0.2,0,,,,,,,,0,0,0
191,6,DEF,90,3,3.2,0.04,0.034,0,0.002,7.33333,10.2,3.13333,3.06,90,88.4,13.3333,11.6,2.16795,0.824,2.094,1720.74,1.276,1956.76,False,0.8,1,,0.2,0,,,,,,,,0,0,0
192,6,DEF,90,2.33333,2.8,0.0366667,0.022,0.106667,0.08,8.66667,10,4.9,4.06,90,90,12,11,2.16795,0.824,2.094,1720.74,1.276,1956.76,False,0.7,1,,0.2,0,,,,,,,,0,0,0
193,6,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.824,2.094,1720.74,1.276,1956.76,False,0,0,,0,0,,,,,,,,0,0,0
194,6,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.824,2.094,1720.74,1.276,1956.76,False,0,0,,0,0,,,,,,,,0,0,0
195,6,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.824,2.094,1720.74,1.276,1956.76,False,0,0,,0,0,,,,,,,,0,0,0
196,6,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.824,2.094,1720.74,1.276,1956.76,False,0,0,,0,0,,,,,,,,0,0,0
197,6,DEF,90,0.333333,0.6,0,0.01,0,0.0266667,0.333333,-0.4,0.1,0.6,2.66667,20.4,0.666667,1,0.547723,0.824,2.094,1720.74,1.276,1956.76,False,0.15,0.2,,0,0,,,,,,,,0,0,0
198,6,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.824,2.094,1720.74,1.276,1956.76,False,0,0,,0,0,,,,,,,,0,0,0
199,6,DEF,90,0.666667,0.6,0,0,0,0,0,1.2,0.166667,0.22,3.66667,3.6,1.33333,1.4,0.547723,0.824,2.094,1720.74,1.276,1956.76,False,0.153846,0,,0,0,,,,,,,,0,0,0
200,6,MID,90,6.33333,6.8,0.283333,0.412,0.05,0.106,21.3333,22.4,7.16667,7.62,89.3333,88.4,7.66667,7.6,4.65833,0.824,2.094,1720.74,1.276,1956.76,False,1.19298,1,,,,7,30.3333,1.33333,3.66667,,,,0,0,0
201,6,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.824,2.094,1720.74,1.276,1956.76,False,0,0,,,,0,0,,,,,,0,0,0
202,6,MID,90,1.66667,1.8,0.03,0.0166667,0.32,0.113333,7.33333,6,2.13333,1.6,27,35.2,2.33333,2.6,2.16795,0.824,2.094,1720.74,1.276,1956.76,False,0.339623,0.4,,,,8.86667,2.66667,0,3,,,,0,0,0
203,6,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.824,2.094,1720.74,1.276,1956.76,False,0,0,,,,0,0,,,,,,0,0,0
204,6,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.824,2.094,1720.74,1.276,1956.76,False,0,0,,,,0,0,,,,,,0,0,0
205,6,MID,90,3,5.4,0,0.016,0.03,0.112,11.3333,20.8,2.06667,4.98,80.6667,84.4,11.6667,10.8,4.87852,0.824,2.094,1720.74,1.276,1956.76,False,1.08,1,,,,3.6,0,0,0,,,,0,0,0
206,6,MID,90,0,0.2,,0,,0,0,0.6,0,0,0,1,0,0,0.447214,0.824,2.094,1720.74,1.276,1956.76,False,0.0416667,0,,,,0,0,,,,,,0,0,0
207,6,MID,90,1.33333,2.2,0.0366667,0.032,0.0266667,0.042,3.33333,5.8,0.966667,1.34,33.3333,48.8,2,4,1.64317,0.824,2.094,1720.74,1.276,1956.76,False,0.44898,0.6,,,,6.83333,1.33333,0,0.333333,,,,0,0,0
208,6,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.824,2.094,1720.74,1.276,1956.76,False,0,0,,,,0,0,,,,,,0,0,0
209,6,MID,90,1.33333,1.4,0.00333333,0.024,0.00333333,0.028,5.33333,6.2,1.13333,1.76,64.6667,55.4,5,5,0.894427,0.824,2.094,1720.74,1.276,1956.76,False,0.285714,0.6,,,,2.1,1.66667,0,0.666667,,,,0,0,0
210,6,MID,90,2.66667,2,0.07,0.058,0.0366667,0.03,8,6.2,1.86667,1.36,55.6667,38,2.33333,2.2,1,0.824,2.094,1720.74,1.276,1956.76,False,0.408163,0.4,,,,6.93333,8.33333,0.333333,1,,,,0,0,0
211,6,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.824,2.094,1720.74,1.276,1956.76,False,0,0,,,,0,0,,,,,,0,0,0
212,6,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.824,2.094,1720.74,1.276,1956.76,False,0,0,,,,0,0,,,,,,0,0,0
213,6,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.824,2.094,1720.74,1.276,1956.76,False,0,0,,,,0,0,,,,,,0,0,0
214,6,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.824,2.094,1720.74,1.276,1956.76,False,0,0,,,,0,0,,,,,,0,0,0
215,6,FWD,90,0.333333,0.6,0.11,0.0366667,0,0,1,1.8,0.166667,0.38,1.33333,4.8,0.333333,0.2,0.547723,0.824,2.094,1720.74,1.276,1956.76,False,0.113208,0,,,,,,,,0.11,0,1,0,0,0
216,6,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.824,2.094,1720.74,1.276,1956.76,False,0,0,,,,,,,,,,,0,0,0
217,6,FWD,90,4.66667,3.6,0.176667,0.15,0.01,0.016,21.6667,15.6,4.6,3.7,86.6667,83.6,6.66667,5.6,2.19089,0.824,2.094,1720.74,1.276,1956.76,False,0.72,1,,,,,,,,0.176667,0.333333,3,0,0,0
218,6,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.824,2.094,1720.74,1.276,1956.76,False,0,0,,,,,,,,,,,0,0,0
219,6,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.824,2.094,1720.74,1.276,1956.76,False,0,0,,,,,,,,,,,0,0,0
220,6,GKP,8,1.66667,3.2,0,0,0,0,5.66667,11.8,1.1,1.62,61.3333,72.8,5.33333,6,4.20714,1.674,1.136,1899.05,1.37,1818.2,False,0.653061,1,1.66667,,,,,,,,,,0,0,0
221,6,GKP,8,0.333333,0.2,0,0,0,0,1.33333,0.8,0.3,0.18,28,16.8,2.33333,1.4,0.447214,1.674,1.136,1899.05,1.37,1818.2,False,0.0454545,0,0.333333,,,,,,,,,,0,0,0
222,6,GKP,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.674,1.136,1899.05,1.37,1818.2,False,0,0,0,,,,,,,,,,0,0,0
223,6,GKP,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.674,1.136,1899.05,1.37,1818.2,False,0,0,0,,,,,,,,,,0,0,0
224,6,DEF,8,2.33333,4,0.0366667,0.044,0.0166667,0.094,10.3333,18,3.9,4.1,66,71.2,8.33333,9,3.39116,1.674,1.136,1899.05,1.37,1818.2,False,0.655738,0.8,,0.4,0.2,,,,,,,,0,0,0
225,6,DEF,8,2,2.4,0.0266667,0.016,0.06,0.1,9.33333,12.8,2.9,3.38,48,48.6,6,6.6,1.94936,1.674,1.136,1899.05,1.37,1818.2,False,0.444444,0.4,,0.2,0.2,,,,,,,,0,0,0
226,6,DEF,8,8,7.6,0.116667,0.15,0.17,0.11,26,26,6.06667,5.82,90,85.6,15,13.2,3.64692,1.674,1.136,1899.05,1.37,1818.2,False,1.46154,1,,0.4,0.6,,,,,,,,0,0,0
227,6,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.674,1.136,1899.05,1.37,1818.2,False,0,0,,0,0,,,,,,,,0,0,0
228,6,DEF,8,2.33333,2,0,0.005,0.03,0.0175,11.3333,7.8,1.3,1.06,38.6667,39,5.33333,4.4,2.34521,1.674,1.136,1899.05,1.37,1818.2,False,0.408163,0.4,,0.2,0,,,,,,,,0,0,0
229,6,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.674,1.136,1899.05,1.37,1818.2,False,0,0,,0,0,,,,,,,,0,0,0
230,6,DEF,8,0.666667,0.6,0,0,0.005,0.00333333,4.33333,3.6,0.933333,0.64,36,25.8,4.33333,3,0.547723,1.674,1.136,1899.05,1.37,1818.2,False,0.136364,0.4,,0,0,,,,,,,,0,0,0
231,6,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.674,1.136,1899.05,1.37,1818.2,False,0,0,,0,0,,,,,,,,0,0,0
232,6,DEF,8,3,2.2,0.0166667,0.0125,0.0133333,0.0175,12.3333,10.6,2.96667,2.34,87.6667,70.6,12.6667,10,3.34664,1.674,1.136,1899.05,1.37,1818.2,False,0.5,0.6,,0.2,0,,,,,,,,0,0,0
233,6,DEF,8,0,1.8,,0.09,,0.01,0,7,0,0.58,0,18,0,2.4,4.02492,1.674,1.136,1899.05,1.37,1818.2,False,0.45,0.2,,0.2,0,,,,,,,,0,0,0
234,6,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.674,1.136,1899.05,1.37,1818.2,False,0,0,,0,0,,,,,,,,0,0,0
235,6,MID,8,2.66667,2.2,0.315,0.266667,0.045,0.04,8.66667,7.2,2.8,2.58,18,28.8,0.666667,1.4,2.94958,1.674,1.136,1899.05,1.37,1818.2,False,0.213592,0.4,,,,0.766667,14,1,1.5,,,,0,0,0
236,6,MID,8,2,3.2,0.04,0.106,0.126667,0.182,9.33333,15.8,3.7,5.18,58.6667,71.2,3.66667,3.8,2.28035,1.674,1.136,1899.05,1.37,1818.2,False,0.457143,1,,,,22.5,8,0,3,,,,0,0,0
237,6,MID,8,5.66667,6,0.3,0.386,0.113333,0.092,21.6667,21.6,7.33333,6.44,90,87.6,7.66667,5.6,4.74342,1.674,1.136,1899.05,1.37,1818.2,False,0.895522,1,,,,26.8333,14.6667,0.333333,4.33333,,,,0,0,0
238,6,MID,8,1.33333,1.8,0.18,0.2475,0.03,0.26,1.66667,5.6,1.8,2.74,24,36.8,1.66667,2.6,2.16795,1.674,1.136,1899.05,1.37,1818.2,False,0.276923,0.6,,,,5.36667,9.66667,0.5,3.5,,,,0,0,0
239,6,MID,8,0.666667,0.8,0.02,0.0275,0.015,0.0275,2.33333,2.6,1.16667,1.68,25.6667,28.6,1,1.2,0.447214,1.674,1.136,1899.05,1.37,1818.2,False,0.129032,0.4,,,,4.06667,6.66667,0.5,2,,,,0,0,0
240,6,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.674,1.136,1899.05,1.37,1818.2,False,0,0,,,,0,0,,,,,,0,0,0
241,6,MID,8,6.66667,6.6,0.0533333,0.088,0.0466667,0.04,26.6667,26.8,5,5.2,90,90,18.3333,14.8,3.43511,1.674,1.136,1899.05,1.37,1818.2,False,1.15789,1,,,,13.1333,4.66667,0.333333,0.333333,,,,0,0,0
242,6,MID,11,5,3.8,0.103333,0.062,0.306667,0.266,21.6667,18.8,7.3,6.44,90,90,6.33333,5.6,4.60435,1.422,1.422,1804.22,1.564,1723.09,False,0.76,1,,,,33.9667,14.3333,0.333333,3.33333,,,,0,0,0
243,6,MID,8,1,0.6,0.0833333,0.0833333,0.0266667,0.0266667,-0.666667,-0.4,2.23333,1.34,45.6667,27.4,0.666667,0.4,1.34164,1.674,1.136,1899.05,1.37,1818.2,False,0.122449,0,,,,2.33333,17.3333,0.666667,1,,,,0,0,0
244,6,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.674,1.136,1899.05,1.37,1818.2,False,0,0,,,,0,0,,,,,,0,0,0
245,6,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.674,1.136,1899.05,1.37,1818.2,False,0,0,,,,0,0,,,,,,0,0,0
246,6,MID,8,0.666667,0.8,0.05,0.1025,0.015,0.01,6.33333,4.8,1.33333,1.6,26,23.4,3.66667,2.8,0.83666,1.674,1.136,1899.05,1.37,1818.2,False,0.177778,0,,,,6.73333,3,0,1.5,,,,0,0,0
247,6,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.674,1.136,1899.05,1.37,1818.2,False,0,0,,,,0,0,,,,,,0,0,0
248,6,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.674,1.136,1899.05,1.37,1818.2,False,0,0,,,,0,0,,,,,,0,0,0
249,6,FWD,8,6,7,0.27,0.3,0.0233333,0.04,26,27.8,6.5,7.26,86,84,5.33333,4.4,5.43139,1.674,1.136,1899.05,1.37,1818.2,False,0.897436,1,,,,,,,,0.27,0.666667,4.33333,0,0,0
250,6,FWD,8,0.333333,0.8,0.09,0.0766667,0,0.01,0.333333,2.4,0,1,4.33333,18.2,0,0.8,0.83666,1.674,1.136,1899.05,1.37,1818.2,False,0.129032,0.4,,,,,,,,0.09,0,1,0,0,0
251,6,FWD,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.674,1.136,1899.05,1.37,1818.2,False,0,0,,,,,,,,,,,0,0,0
252,6,FWD,8,0.333333,0.4,0,0.01,0,0.005,1,1,0.0333333,0.14,1,2.6,0.333333,0.2,0.547723,1.674,1.136,1899.05,1.37,1818.2,False,0.0930233,0,,,,,,,,0,0,0,0,0,0
253,6,GKP,31,4.66667,4.4,0,0,0.01,0.006,21.3333,18.8,1.83333,1.8,90,90,8.66667,7.4,2.70185,1.698,0.938,1842.24,0.8,1974.46,False,0.88,1,2,,,,,,,,,,0,0,0
254,6,GKP,31,0,0,,,,,0,0,0,0,0,0,0,0,0,1.698,0.938,1842.24,0.8,1974.46,False,0,0,0,,,,,,,,,,0,0,0
255,6,GKP,31,0,0,,,,,0,0,0,0,0,0,0,0,0,1.698,0.938,1842.24,0.8,1974.46,False,0,0,0,,,,,,,,,,0,0,0
256,6,DEF,31,5.33333,5.2,0.103333,0.072,0.273333,0.228,21.6667,20,4.93333,4.36,90,90,10.6667,9.6,2.48998,1.698,0.938,1842.24,0.8,1974.46,False,0.896552,1,,0.6,0.2,,,,,,,,0,0,0
257,6,DEF,31,6.33333,6,0.0666667,0.06,0.0466667,0.028,25.3333,22.4,2.96667,3.36,90,90,9.33333,12.6,3.67423,1.698,0.938,1842.24,0.8,1974.46,False,1.17647,1,,0.6,0.2,,,,,,,,0,0,0
258,6,DEF,31,6.66667,6,0.0933333,0.056,0.0833333,0.068,28.6667,25.2,6.76667,5.58,90,90,12,12.4,3.08221,1.698,0.938,1842.24,0.8,1974.46,False,1.2,1,,0.6,0.2,,,,,,,,0,0,0
259,6,DEF,31,0,0,,,,,0,0,0,0,0,0,0,0,0,1.698,0.938,1842.24,0.8,1974.46,False,0,0,,0,0,,,,,,,,0,0,0
260,6,DEF,31,9.33333,7.2,0.0933333,0.078,0.01,0.008,32.6667,25.2,4.56667,3.6,90,90,12.6667,10.6,4.76445,1.698,0.938,1842.24,0.8,1974.46,False,1.5,1,,0.6,0.4,,,,,,,,0,0,0
