player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
136,31,FWD,94,4.66667,3.6,0.81,0.702,0.0266667,0.146,23.3333,15.6,7.53333,6.58,90,90,7,6.2,2.19089,1.664,1.194,1853.47,1.624,1780.19,False,0.493151,1,,,,,,,,0.81,1,5.33333,0,0,0
137,31,FWD,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.664,1.194,1853.47,1.624,1780.19,False,0,0,,,,,,,,,,,0,0,0
138,31,GKP,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08,0.924,1829.52,1.06,1949.06,False,0,0,0,,,,,,,,,,0,0,0
139,31,GKP,36,4,4.2,0,0,0,0.002,16.3333,17.4,1.96667,2.02,90,90,0,0,2.58844,1.08,0.924,1829.52,1.06,1949.06,False,0.933333,1,2.33333,,,,,,,,,,0,0,0
140,31,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.08,0.924,1829.52,1.06,1949.06,False,0,0,0,,,,,,,,,,0,0,0
141,31,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.08,0.924,1829.52,1.06,1949.06,False,0,0,0,,,,,,,,,,0,0,0
142,31,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.08,0.924,1829.52,1.06,1949.06,False,0,0,0,,,,,,,,,,0,0,0
143,31,DEF,36,0.333333,0.4,0,0,0.0233333,0.014,3.33333,2.2,0.933333,0.68,30,23.8,2.66667,2.2,0.547723,1.08,0.924,1829.52,1.06,1949.06,False,0.0952381,0.2,,0,0,,,,,,,,0,0,0
144,31,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.08,0.924,1829.52,1.06,1949.06,False,0,0,,0,0,,,,,,,,0,0,0
145,31,DEF,36,0.666667,0.6,0,0,0,0,2,2,0.0333333,0.16,5,5.8,0.666667,0.8,0.547723,1.08,0.924,1829.52,1.06,1949.06,False,0.139535,0,,0,0,,,,,,,,0,0,1
146,31,DEF,36,4,4,0.025,0.025,0.02,0.015,17.6667,17.4,2.7,2.54,60,72,7,6.2,4.52769,1.08,0.924,1829.52,1.06,1949.06,False,0.888889,0.8,,0.4,0,,,,,,,,0,0,0
147,31,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.08,0.924,1829.52,1.06,1949.06,False,0,0,,0,0,,,,,,,,0,0,0
148,31,DEF,36,3.66667,4.2,0.0533333,0.042,0.0366667,0.03,14.3333,17.4,2.03333,2.18,90,90,6,5.4,3.49285,1.08,0.924,1829.52,1.06,1949.06,False,0.954545,1,,0.4,0.2,,,,,,,,0,0,0
149,31,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.08,0.924,1829.52,1.06,1949.06,False,0,0,,0,0,,,,,,,,0,0,0
150,31,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.08,0.924,1829.52,1.06,1949.06,False,0,0,,0,0,,,,,,,,0,0,0
151,31,DEF,36,5,5.8,0.0266667,0.016,0.0766667,0.05,21,22.6,5.26667,3.68,90,84,12,10.4,3.11448,1.08,0.924,1829.52,1.06,1949.06,False,1.28889,1,,0.6,0,,,,,,,,0,0,0
152,31,DEF,36,1,1,0,0,0.00333333,0.004,4.33333,4.2,0.366667,0.68,11,29.6,1.66667,2.4,0,1.08,0.924,1829.52,1.06,1949.06,False,0.232558,0.2,,0,0,,,,,,,,0,0,0
153,31,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.08,0.924,1829.52,1.06,1949.06,False,0,0,,0,0,,,,,,,,0,0,0
154,31,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.08,0.924,1829.52,1.06,1949.06,False,0,0,,0,0,,,,,,,,0,0,0
155,31,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.08,0.924,1829.52,1.06,1949.06,False,0,0,,0,0,,,,,,,,0,0,0
156,31,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.08,0.924,1829.52,1.06,1949.06,False,0,0,,0,0,,,,,,,,0,0,0
157,31,MID,36,0.666667,1.6,0.34,0.265,0.05,0.065,5,7.2,2.8,3.9,45,61,2.66667,3.8,1.34164,1.08,0.924,1829.52,1.06,1949.06,False,0.262295,0.8,,,,10,13.6667,1,3,,,,0,0,0
158,31,MID,36,1.33333,0.8,0.07,0.042,0.0466667,0.028,6.33333,3.8,2.06667,1.24,30,18,4.33333,2.6,1.78885,1.08,0.924,1829.52,1.06,1949.06,False,0.142857,0.2,,,,7.93333,6,0.333333,1.33333,,,,0,0,0
159,31,MID,36,0.333333,0.2,0,0,0,0,1.33333,0.8,0,0,1.33333,0.8,0,0,0.447214,1.08,0.924,1829.52,1.06,1949.06,False,0.0344828,0,,,,0,0,0,0,,,,0,0,0
160,31,MID,36,3.33333,2.2,0.00666667,0.004,0.243333,0.146,15.6667,9.8,4.96667,3,40,25.8,4.66667,3,3.83406,1.08,0.924,1829.52,1.06,1949.06,False,0.4,0.2,,,,16.8667,11.6667,0.333333,3.33333,,,,0,0,0
161,31,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.08,0.924,1829.52,1.06,1949.06,False,0,0,,,,0,0,,,,,,0,0,0
162,31,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.08,0.924,1829.52,1.06,1949.06,False,0,0,,,,0,0,,,,,,0,0,0
163,31,MID,36,3.33333,3.2,0.413333,0.298,0.0966667,0.086,7.33333,9.2,6.36667,5.02,81.6667,85,3.33333,4,2.38747,1.08,0.924,1829.52,1.06,1949.06,False,0.627451,1,,,,20.1,33.3333,1,5,,,,0,0,0
164,31,MID,36,0.333333,0.2,0,0,0,0,0.666667,0.4,0,0,0.333333,0.2,0,0,0.447214,1.08,0.924,1829.52,1.06,1949.06,False,0.0363636,0,,,,0,0,0,0,,,,0,0,0
165,31,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.08,0.924,1829.52,1.06,1949.06,False,0,0,,,,0,0,,,,,,0,0,0
166,31,MID,36,0.333333,0.2,0,0,0,0,0,0,0.0333333,0.02,4.66667,2.8,0.666667,0.4,0.447214,1.08,0.924,1829.52,1.06,1949.06,False,0.0416667,0,,,,0.233333,0,0,0,,,,0,0,0
167,31,MID,36,1,0.8,0.1,0.05,0.005,0.0025,2.33333,2.2,0.5,0.34,27,20.6,3.66667,2.8,0.83666,1.08,0.924,1829.52,1.06,1949.06,False,0.177778,0.4,,,,1.3,1.33333,0.5,0,,,,0,0,0
168,31,MID,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1.31,1.624,1780.19,1.194,1853.47,False,0,0,,,,0,0,,,,,,0,0,0
169,31,MID,36,4.66667,5.4,0.06,0.07,0.05,0.03,17.3333,18.4,5.3,4.82,83.6667,81.2,10.3333,10.2,3.91152,1.08,0.924,1829.52,1.06,1949.06,False,1.10204,1,,,,15.8667,15,1,4,,,,0,0,0
170,31,MID,36,1.66667,2,0,0.022,0.0166667,0.024,10,10.6,1.33333,2.26,58.3333,66.4,5.66667,6.6,1.22474,1.08,0.924,1829.52,1.06,1949.06,False,0.408163,0.6,,,,7.43333,0,0,0,,,,1,0,0
171,31,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.08,0.924,1829.52,1.06,1949.06,False,0,0,,,,0,0,,,,,,0,0,0
172,31,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.08,0.924,1829.52,1.06,1949.06,False,0,0,,,,0,0,,,,,,0,0,0
173,31,MID,36,3.33333,2.4,0.1,0.075,0.0966667,0.0775,16.3333,11.6,4.16667,2.68,78.6667,60,13.3333,9.6,2.07364,1.08,0.924,1829.52,1.06,1949.06,False,0.489796,0.8,,,,10.6333,13,0.666667,2.33333,,,,0,0,0
174,31,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.08,0.924,1829.52,1.06,1949.06,False,0,0,,,,0,0,,,,,,0,0,0
175,31,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.08,0.924,1829.52,1.06,1949.06,False,0,0,,,,0,0,,,,,,0,0,0
176,31,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.08,0.924,1829.52,1.06,1949.06,False,0,0,,,,0,0,,,,,,0,0,0
177,31,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.08,0.924,1829.52,1.06,1949.06,False,0,0,,,,0,0,,,,,,0,0,0
178,31,FWD,36,4,4.6,0.163333,0.18,0.126667,0.082,17.3333,18.8,4.53333,5.24,67,74.2,4.66667,3.8,4.03733,1.08,0.924,1829.52,1.06,1949.06,False,0.741935,0.8,,,,,,,,0.163333,0.666667,3.66667,0,0,0
179,31,FWD,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.08,0.924,1829.52,1.06,1949.06,False,0,0,,,,,,,,,,,0,0,0
180,31,FWD,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.08,0.924,1829.52,1.06,1949.06,False,0,0,,,,,,,,,,,0,0,0
181,31,FWD,36,0,0.2,0,0,0,0.00333333,0,0.4,0,0.12,0,1.8,0,0,0.447214,1.08,0.924,1829.52,1.06,1949.06,False,0.0416667,0,,,,,,,,0,0,0,0,0,0
182,31,GKP,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,False,0,0,0,,,,,,,,,,0,0,0
183,31,GKP,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908,1.978,1685.09,1.228,1807.68,False,0,0,0,,,,,,,,,,0,0,0
184,31,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.908,1.978,1685.09,1.228,1807.68,False,0,0,0,,,,,,,,,,0,0,0
185,31,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.908,1.978,1685.09,1.228,1807.68,False,0,0,0,,,,,,,,,,0,0,0
186,31,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.908,1.978,1685.09,1.228,1807.68,False,0,0,,0,0,,,,,,,,0,0,0
187,31,DEF,90,3,2.2,0,0,0.00666667,0.006,11.6667,6.6,1.7,1.2,60,63,6.33333,4.6,2.38747,0.908,1.978,1685.09,1.228,1807.68,False,0.5,0.8,,0.2,0,,,,,,,,0,0,0
188,31,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.908,1.978,1685.09,1.228,1807.68,False,0,0,,0,0,,,,,,,,0,0,0
189,31,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.908,1.978,1685.09,1.228,1807.68,False,0,0,,0,0,,,,,,,,0,0,0
190,31,DEF,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908,1.978,1685.09,1.228,1807.68,False,0,0,,0,0,,,,,,,,0,0,0
191,31,DEF,90,2.33333,2.4,0.03,0.05,0.0166667,0.014,9,9.4,2.06667,2.36,84.3333,86.6,8.33333,8.8,2.30217,0.908,1.978,1685.09,1.228,1807.68,False,0.615385,1,,0.2,0,,,,,,,,0,0,0
192,31,DEF,90,2,1.2,0,0,0.00333333,0.0025,7.33333,4.4,0.5,0.3,24.3333,14.6,2,1.2,2.68328,0.908,1.978,1685.09,1.228,1807.68,False,0.3,0.2,,0.2,0,,,,,,,,0,0,0
193,31,DEF,90,2.33333,2.6,0.0333333,0.028,0.05,0.032,10.6667,10.4,3.66667,3.24,90,88.4,8.66667,7.6,2.40832,0.908,1.978,1685.09,1.228,1807.68,False,0.666667,1,,0.2,0.2,,,,,,,,0,0,0
194,31,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.908,1.978,1685.09,1.228,1807.68,False,0,0,,0,0,,,,,,,,0,0,0
195,31,DEF,90,0.666667,0.6,0.00666667,0.004,0.0766667,0.05,6.66667,5.4,2.73333,2.06,65.3333,48.2,2.33333,2.4,0.547723,0.908,1.978,1685.09,1.228,1807.68,False,0.157895,0.4,,0,0,,,,,,,,0,0,0
196,31,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.908,1.978,1685.09,1.228,1807.68,False,0,0,,0,0,,,,,,,,0,0,0
197,31,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.908,1.978,1685.09,1.228,1807.68,False,0,0,,0,0,,,,,,,,0,0,0
198,31,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.908,1.978,1685.09,1.228,1807.68,False,0,0,,0,0,,,,,,,,0,0,0
199,31,DEF,90,2,2.6,0.0266667,0.016,0,0,2,4.2,2.43333,2.48,54,68.4,9.66667,10.6,1.14018,0.908,1.978,1685.09,1.228,1807.68,False,0.684211,0.8,,0,0,,,,,,,,0,0,0
200,31,MID,90,5.66667,5.4,0.226667,0.176,0.0933333,0.104,19.6667,19.2,6.96667,6.88,90,88.6,10,8.6,3.43511,0.908,1.978,1685.09,1.228,1807.68,False,1.08,1,,,,17.1667,31.6667,1.33333,4,,,,0,0,0
201,31,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.908,1.978,1685.09,1.228,1807.68,False,0,0,,,,0,0,,,,,,0,0,0
202,31,MID,90,0.333333,0.6,0,0.0425,0,0,1,1.6,0.0333333,0.48,15,14.8,0.333333,1.4,0.547723,0.908,1.978,1685.09,1.228,1807.68,False,0.115385,0.2,,,,0.266667,0,0,0,,,,0,0,0
203,31,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.908,1.978,1685.09,1.228,1807.68,False,0,0,,,,0,0,,,,,,0,0,0
204,31,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.908,1.978,1685.09,1.228,1807.68,False,0,0,,,,0,0,,,,,,0,0,0
205,31,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.908,1.978,1685.09,1.228,1807.68,False,0,0,,,,0,0,,,,,,0,0,0
206,31,MID,90,0.333333,1.6,0.02,0.0766667,0,0.0366667,1.33333,5.6,0.333333,1.66,8,37.2,1.33333,3.2,2.07364,0.908,1.978,1685.09,1.228,1807.68,False,0.340426,0.4,,,,1.6,1.66667,0,1,,,,0,0,0
207,31,MID,90,4.66667,5,0.0333333,0.05,0.0866667,0.064,17.6667,20.4,4.7,5.08,81.3333,83.2,9,9.6,4.58258,0.908,1.978,1685.09,1.228,1807.68,False,1.06383,1,,,,20.9667,2.66667,0,0.666667,,,,0,0,0
208,31,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.908,1.978,1685.09,1.228,1807.68,False,0,0,,,,0,0,,,,,,0,0,0
209,31,MID,90,1.66667,1.6,0,0.03,0.02,0.032,7.66667,7.2,2.63333,2.62,50,63.4,5.33333,5,0.894427,0.908,1.978,1685.09,1.228,1807.68,False,0.333333,0.8,,,,15.7,0.666667,0,0.333333,,,,0,0,0
210,31,MID,90,0.666667,0.6,0,0,0.0366667,0.046,2.66667,2.6,0.766667,0.86,13,9.2,0,0,0.547723,0.908,1.978,1685.09,1.228,1807.68,False,0.125,0,,,,5.26667,0,0,0,,,,0,0,0
211,31,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.908,1.978,1685.09,1.228,1807.68,False,0,0,,,,0,0,,,,,,0,0,0
212,31,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.908,1.978,1685.09,1.228,1807.68,False,0,0,,,,0,0,,,,,,0,0,0
213,31,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.908,1.978,1685.09,1.228,1807.68,False,0,0,,,,0,0,,,,,,0,0,0
214,31,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.908,1.978,1685.09,1.228,1807.68,False,0,0,,,,0,0,,,,,,0,0,0
215,31,FWD,90,2.66667,3.8,0.59,0.365,0.05,0.025,12,14.2,4.26667,4.1,59,67.8,4,4.8,3.63318,0.908,1.978,1685.09,1.228,1807.68,False,0.716981,0.8,,,,,,,,0.59,1,4.5,1,0,0
216,31,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.908,1.978,1685.09,1.228,1807.68,False,0,0,,,,,,,,,,,0,0,0
217,31,FWD,90,1.33333,1,0.266667,0.2,0.01,0.0075,3.33333,2.6,2.83333,1.7,66.6667,43.4,3.33333,2.4,1,0.908,1.978,1685.09,1.228,1807.68,False,0.204082,0.4,,,,,,,,0.266667,0.333333,2.33333,0,0,0
218,31,FWD,90,0.666667,0.6,0,0,0,0,1.33333,0.8,0.0666667,0.04,2.66667,2.8,0,0.2,0.547723,0.908,1.978,1685.09,1.228,1807.68,False,0.142857,0,,,,,,,,0,0,0.333333,0,0,0
219,31,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.908,1.978,1685.09,1.228,1807.68,False,0,0,,,,,,,,,,,0,0,0
220,31,GKP,8,1.66667,1.6,0,0,0,0.002,8.66667,8,1.06667,1.22,60,72,0,0,1.14018,2.232,1.122,1930.44,1.426,1831.61,False,0.333333,0.8,2.33333,,,,,,,,,,0,0,0
221,31,GKP,8,1,0.6,0,0,0,0,5.66667,3.4,1.03333,0.62,30,18,0,0,1.34164,2.232,1.122,1930.44,1.426,1831.61,False,0.139535,0.2,1,,,,,,,,,,0,0,0
222,31,GKP,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.232,1.122,1930.44,1.426,1831.61,False,0,0,0,,,,,,,,,,0,0,0
223,31,GKP,8,0,0,,0,,0,0,0,0,0,0,0,0,0,0,2.232,1.122,1930.44,1.426,1831.61,False,0,0,0,,,,,,,,,,0,0,0
224,31,DEF,8,1,0.8,0,0,0.105,0.0766667,7,5.2,3.06667,2.26,33.6667,29.2,2,1.4,0.83666,2.232,1.122,1930.44,1.426,1831.61,False,0.133333,0.4,,0,0,,,,,,,,0,0,0
225,31,DEF,8,3.33333,3.2,0.0533333,0.04,0.276667,0.2125,17,15.4,4.16667,2.82,90,71.6,4.33333,3.8,2.68328,2.232,1.122,1930.44,1.426,1831.61,False,0.571429,0.8,,0.2,0.2,,,,,,,,0,0,0
226,31,DEF,8,1.66667,2,0.0533333,0.032,0.0866667,0.06,9.66667,10.2,1.26667,1.82,90,90,5,7,0.707107,2.232,1.122,1930.44,1.426,1831.61,False,0.37037,1,,0,0,,,,,,,,0,0,0
227,31,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.232,1.122,1930.44,1.426,1831.61,False,0,0,,0,0,,,,,,,,0,0,0
228,31,DEF,8,2.33333,2.6,0,0.01,0.166667,0.16,10.6667,12,2.43333,2.58,44.6667,60.6,1.33333,2.2,2.70185,2.232,1.122,1930.44,1.426,1831.61,False,0.530612,0.8,,0.2,0.2,,,,,,,,0,0,0
229,31,DEF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.232,1.122,1930.44,1.426,1831.61,False,0,0,,0,0,,,,,,,,0,0,0
230,31,DEF,8,1.66667,1,0.15,0.075,0.01,0.0125,5,5.4,1.5,1.56,53,48.2,5,4.6,1.58114,2.232,1.122,1930.44,1.426,1831.61,False,0.227273,0.6,,0,0,,,,,,,,0,0,0
231,31,DEF,8,0.333333,0.4,0.116667,0.07,0,0,0.666667,0.2,0.433333,0.26,29.6667,18.2,2.66667,1.6,0.547723,2.232,1.122,1930.44,1.426,1831.61,False,0.0888889,0.2,,0,0,,,,,,,,0,0,0
232,31,DEF,8,0.666667,0.6,0,0,0,0,2.66667,1.4,0.166667,0.2,4,5.4,1.33333,1,0.547723,2.232,1.122,1930.44,1.426,1831.61,False,0.15,0,,0,0,,,,,,,,0,0,0
233,31,DEF,8,0,0.2,0,0,0,0.0133333,0,0.2,0,0.4,0,15.8,0,0.8,0.447214,2.232,1.122,1930.44,1.426,1831.61,False,0.0540541,0.2,,0,0,,,,,,,,0,0,0
234,31,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.232,1.122,1930.44,1.426,1831.61,False,0,0,,0,0,,,,,,,,0,0,0
235,31,MID,8,4,5.4,0.16,0.514,0.206667,0.272,18.3333,22.4,6.6,8.8,86.3333,84.6,6.33333,6.2,4.82701,2.232,1.122,1930.44,1.426,1831.61,False,0.509434,1,,,,25.3667,19,1,4,,,,1,0,0
236,31,MID,8,-0.333333,1.6,0.03,0.0466667,0.04,0.28,-1,6.2,0.5,2.46,23,36.4,0.333333,1.2,3.64692,2.232,1.122,1930.44,1.426,1831.61,False,0.228571,0.4,,,,3.6,0.666667,0,2,,,,0,1,0
237,31,MID,8,2.33333,2.2,0.05,0.074,0.21,0.27,19.3333,17.2,4.43333,5.16,84.3333,86.6,8.33333,7,1.09545,2.232,1.122,1930.44,1.426,1831.61,False,0.338462,1,,,,22.9667,7,0.666667,0.333333,,,,0,0,1
238,31,MID,8,0,0.6,,0.06,,0.02,0,1.2,0,0.6,0,12.6,0,1.4,1.34164,2.232,1.122,1930.44,1.426,1831.61,False,0.09375,0.2,,,,0,0,,,,,,0,0,0
239,31,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.232,1.122,1930.44,1.426,1831.61,False,0,0,,,,0,0,,,,,,0,0,0
240,31,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.232,1.122,1930.44,1.426,1831.61,False,0,0,,,,0,0,,,,,,0,0,0
241,31,MID,8,2.33333,2,0.0166667,0.024,0.05,0.168,14,14.4,1.7,2.28,80,84,8.66667,8,1.22474,2.232,1.122,1930.44,1.426,1831.61,False,0.350877,1,,,,8.9,0,0,0,,,,0,0,0
242,31,MID,11,5.66667,4.6,0.226667,0.18,0.22,0.166,22.6667,19,5.83333,5,89.3333,89.6,7.66667,8.4,2.96648,1.61,1.426,1831.61,1.122,1930.44,False,0.901961,1,,,,14.2667,17,1,2.66667,,,,0,0,0
243,31,MID,11,0.666667,1,0,0.008,0,0.006,2,2.6,0,0.54,1.33333,16.4,0.666667,1.4,0.707107,1.61,1.426,1831.61,1.122,1930.44,False,0.208333,0.2,,,,0.1,0,0,0,,,,0,0,0
244,31,MID,8,1,0.6,0,0,0.0133333,0.01,4,2.4,0.433333,0.26,19.6667,11.8,1.66667,1,0.547723,2.232,1.122,1930.44,1.426,1831.61,False,0.122449,0,,,,2.93333,0,0,0,,,,0,0,0
245,31,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.232,1.122,1930.44,1.426,1831.61,False,0,0,,,,0,0,,,,,,0,0,0
246,31,MID,8,1,1.4,0,0,0,0.026,4.33333,9.4,0.166667,0.82,26.3333,49.4,2.33333,3.2,0.894427,2.232,1.122,1930.44,1.426,1831.61,False,0.311111,0.6,,,,0.366667,0,0,0,,,,0,0,0
247,31,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.232,1.122,1930.44,1.426,1831.61,False,0,0,,,,0,0,,,,,,0,0,0
248,31,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.232,1.122,1930.44,1.426,1831.61,False,0,0,,,,0,0,,,,,,0,0,0
249,31,FWD,8,7.66667,8,0.57,0.94,0.01,0.0733333,33.3333,31.8,9.2,9.58,88,86.6,4.33333,3.6,7.03562,2.232,1.122,1930.44,1.426,1831.61,False,1.02564,1,,,,,,,,0.57,2,4,0,0,0
250,31,FWD,8,1,1,0.0966667,0.106,0,0,2.33333,2.2,1.13333,0.8,18,15,2.33333,1.8,0,2.232,1.122,1930.44,1.426,1831.61,False,0.16129,0,,,,,,,,0.0966667,0.333333,2.33333,0,0,0
251,31,FWD,8,0,0,,,,,0,0,0,0,0,0,0,0,0,2.232,1.122,1930.44,1.426,1831.61,False,0,0,,,,,,,,,,,0,0,0
252,31,FWD,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.232,1.122,1930.44,1.426,1831.61,False,0,0,,,,,,,,0,0,0,0,0,0
253,31,GKP,31,2,4.6,0,0,0,0.0025,11,16.6,2.53333,3.14,60,72,0,0,6.50385,,,,,,False,0.901961,0.8,4,,,,,,,,,,0,0,0
254,31,GKP,31,2.33333,1.4,0,0,0,0,9.66667,5.8,0.766667,0.46,30,18,0,0,3.1305,,,,,,False,0.358974,0.2,1,,,,,,,,,,0,0,0
255,31,GKP,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,False,0,0,0,,,,,,,,,,0,0,0
256,31,DEF,31,0.666667,2.4,0,0.0366667,0.04,0.316667,3.66667,11,1.53333,3.6,34.3333,52.8,2.33333,4.4,3.71484,,,,,,False,0.413793,0.8,,0.2,0,,,,,,,,0,0,0
257,31,DEF,31,4,3,0.145,0.166667,0.01,0.01,9.33333,6,3.7,2.98,48.3333,47,6.66667,6.2,3.67423,,,,,,False,0.588235,0.6,,0.2,0.2,,,,,,,,0,0,0
258,31,DEF,31,3,4.2,0.00333333,0.04,0.0366667,0.056,11,14.6,2.23333,3.4,90,90,5.66667,4.6,4.32435,,,,,,False,0.84,1,,0.4,0.2,,,,,,,,0,0,0
259,31,DEF,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,False,0,0,,0,0,,,,,,,,0,0,0
260,31,DEF,43,3,3.6,0.276667,0.166,0.0266667,0.066,14.3333,18.8,5.23333,4.74,90,90,6.33333,7,2.70185,,,,,,False,0.705882,1,,0.4,0,,,,,,,,0,0,0
261,31,DEF,31,5,4.2,0.0166667,0.064,0.0533333,0.036,18,15.4,4.96667,4.52,90,90,11.3333,9.4,4.02492,,,,,,False,0.954545,1,,0.4,0,,,,,,,,0,0,0
262,31,DEF,31,1,1.8,0,0.004,0.00666667,0.006,4,7.2,0.933333,0.92,40.6667,47.6,3,3,1.92354,,,,,,False,0.45,0.4,,0.2,0,,,,,,,,0,0,0
263,31,DEF,31,0.333333,0.2,0,0,0.0133333,0.008,-0.333333,-0.2,0.5,0.3,25.3333,15.2,1.66667,1,0.447214,,,,,,False,0.0526316,0,,0,0,,,,,,,,0,0,0
264,31,DEF,31,0,0,,,,,0,0,0,0,0,0,0,0,0,,,,,,False,0,0,,0,0,,,,,,,,0,0,0
265,31,DEF,31,0,0,,,,,0,0,0,0,0,0,0,0,0,,,,,,False,0,0,,0,0,,,,,,,,0,0,0
266,31,MID,3,2.66667,4.8,0.133333,0.246,0.0766667,0.11,11.3333,17.6,2.06667,4.4,90,83.2,5,4.8,5.1672,,,,,,False,0.666667,1,,,,10.3667,8,0.666667,2,,,,0,0,0
267,31,MID,31,6.66667,4.8,0.423333,0.364,0.0133333,0.016,19,13.8,5.7,4.66,90,90,4,5.4,5.71839,,,,,,False,0.761905,1,,,,1.96667,25.3333,1.33333,3.33333,,,,0,0,0
268,31,MID,31,0,0,,,,,0,0,0,0,0,0,0,0,0,,,,,,False,0,0,,,,0,0,,,,,,0,0,0
269,31,MID,31,0,0,,,,,0,0,0,0,0,0,0,0,0,,,,,,False,0,0,,,,0,0,,,,,,0,0,0
270,31,MID,31,0.666667,0.6,0.0166667,0.018,0.00666667,0.016,1.66667,2,0.533333,1.14,30,30.6,2.66667,2.8,0.547723,,,,,,False,0.12766,0.4,,,,2.33333,1.66667,0,0.333333,,,,0,1,0
271,31,MID,31,1.33333,1.4,0,0.104,0.0166667,0.104,9,9.6,1.76667,2.8,61.3333,60,5.33333,5.8,0.547723,,,,,,False,0.28,0.6,,,,10.6333,1.33333,0,0.666667,,,,0,0,0
