id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
44,Lamare,Bogarde,Bogarde,a,,,4.0,708,183.0,0.5,257,98.0,0.0,460.0,171.0,0,0,0.0,0,0.0,44,49,0.0,8.5,0.0,0.0,1.4,422.0,153.0,100.0,100.0,364.0,139.0,344.0,121.0,398.0,144.0,393.0,140.0,,,,,,,,0.0,0.02,0.02,1.35,0.0,0.23,1.47,0.9,5.42,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Lino,da Cruz Sousa,Sousa,u,has joined Rotherham on loan for the rest of the season.,,3.8,806,247.0,0.3,351,128.0,0.0,370.0,128.0,0,0,0.0,-2,2.0,0,17,0.0,0.0,0.0,0.0,0.0,536.0,193.0,0.0,0.0,526.0,192.0,509.0,191.0,476.0,185.0,528.0,192.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Yasin,Özcan,Yasin,u,has joined Anderlecht on loan for the rest of the season.,,4.0,724,195.0,0.1,468,173.0,0.0,476.0,183.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,625.0,235.0,0.0,0.0,616.0,235.0,608.0,235.0,578.0,232.0,618.0,235.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Morgan,Rogers,Rogers,a,,,7.4,24,16.0,22.7,13,4.0,3.7,56.0,21.0,0,0,0.0,4,-4.0,14847,2060,0.5,19.3,3.7,3.7,4.5,33.0,13.0,100.0,100.0,45.0,11.0,22.0,21.0,7.0,2.0,9.0,7.0,,1.0,,,,,,0.19,0.11,0.3,1.41,0.0,0.29,1.21,1.02,6.33,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31774.0,37222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Youri,Tielemans,Tielemans,a,,,5.9,90,58.0,0.6,240,85.0,1.0,231.0,104.0,0,0,0.0,-1,1.0,203,35,0.2,9.3,1.0,1.0,2.9,211.0,86.0,100.0,100.0,183.0,71.0,52.0,44.0,204.0,111.0,118.0,69.0,5.0,,,,,,,0.06,0.17,0.23,1.57,0.0,0.26,1.15,1.02,9.91,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Leon,Bailey,Bailey,a,,,5.5,139,86.0,0.1,471,164.0,0.3,321.0,154.0,0,0,0.0,0,0.0,33,9,0.1,2.4,0.3,0.3,1.4,427.0,187.0,100.0,100.0,412.0,180.0,251.0,156.0,325.0,171.0,369.0,174.0,4.0,,,,,,,0.08,0.33,0.41,1.45,0.0,0.0,2.16,0.54,8.89,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Emiliano,Buendía Stati,Buendía,a,,,5.3,185,116.0,0.4,296,104.0,0.7,262.0,123.0,0,0,0.0,-2,2.0,93,73,0.1,15.8,0.7,0.7,2.8,225.0,91.0,100.0,100.0,185.0,72.0,98.0,72.0,87.0,51.0,112.0,65.0,,6.0,2.0,,,,,0.18,0.12,0.3,1.41,0.0,0.18,1.17,1.11,9.83,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Samuel,Iling-Junior,Iling Jr,u,has joined Pisa on loan for the rest of the season.,,5.5,147,93.0,0.0,694,281.0,0.0,793.0,349.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,816.0,364.0,0.0,0.0,815.0,363.0,814.0,363.0,812.0,362.0,815.0,363.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Donyell,Malen,Malen,u,has joined Roma on loan for the rest of the season.,,5.1,225,137.0,0.4,288,101.0,0.0,758.0,326.0,0,0,0.0,-4,4.0,0,18,0.0,10.8,0.0,0.0,2.6,254.0,104.0,0.0,0.0,295.0,128.0,280.0,168.0,97.0,59.0,251.0,123.0,,,,,,,,0.57,0.05,0.62,1.49,0.0,0.14,1.41,0.7,2.25,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,John,McGinn,McGinn,a,,,5.3,183,114.0,0.6,243,87.0,3.7,53.0,18.0,0,0,0.0,-2,2.0,565,59,0.7,15.8,3.7,3.7,3.4,143.0,59.0,100.0,100.0,176.0,68.0,55.0,46.0,125.0,74.0,99.0,58.0,,,,,,,,0.14,0.12,0.26,1.44,0.0,0.4,1.15,1.2,6.67,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.0,603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Ross,Barkley,Barkley,a,,,4.8,347,217.0,0.1,493,174.0,1.7,156.0,62.0,0,0,0.0,-2,2.0,19,23,0.4,7.7,1.7,1.7,2.5,268.0,110.0,100.0,100.0,325.0,148.0,264.0,162.0,248.0,136.0,317.0,156.0,,,,,,,,0.14,0.21,0.35,1.48,0.0,0.19,1.35,0.58,10.04,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Boubacar,Kamara,Kamara,i,Knee injury - Expected back 01 Jun,,4.9,311,193.0,0.2,396,135.0,0.0,716.0,295.0,0,0,0.0,-1,1.0,2,14,0.0,12.4,0.0,0.0,3.4,140.0,58.0,0.0,0.0,198.0,82.0,155.0,105.0,296.0,158.0,220.0,107.0,,,,,,,,0.03,0.05,0.08,1.33,0.0,0.32,0.96,1.09,9.51,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,Teddy,Sharman-Lowe,Sharman-Lowe,a,,,4.0,704,59.0,0.0,776,90.0,0.0,457.0,72.0,0,0,0.0,0,0.0,1,0,0.0,0.0,0.0,0.5,0.0,609.0,81.0,,,600.0,81.0,591.0,68.0,560.0,55.0,602.0,81.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Amadou,Onana,Onana,a,,,4.8,363,225.0,0.7,230,82.0,2.7,94.0,38.0,0,0,0.0,-2,2.0,141,72,0.6,15.4,2.7,2.7,3.2,171.0,68.0,100.0,100.0,147.0,50.0,238.0,153.0,185.0,101.0,202.0,98.0,,,,,,,,0.08,0.04,0.12,1.46,0.0,0.33,1.26,1.09,11.47,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,Ben,Broggio,Broggio,u,has joined Falkirk on loan for the rest of the season.,,4.4,565,340.0,0.2,355,121.0,0.0,585.0,201.0,0,0,0.0,-1,1.0,0,13,0.0,0.0,0.0,0.0,0.0,688.0,267.0,0.0,0.0,682.0,261.0,677.0,264.0,658.0,256.0,684.0,263.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Leander,Dendoncker,Dendoncker,u,Has joined Real Oviedo permanently.,,4.5,414,250.0,0.1,540,197.0,0.0,595.0,206.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,695.0,270.0,0.0,0.0,689.0,264.0,684.0,267.0,665.0,259.0,691.0,266.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,u,has joined West Brom on loan for the rest of the season.,,4.5,472,288.0,0.1,567,210.0,0.0,641.0,241.0,0,0,0.0,0,0.0,0,4,0.0,0.2,0.0,0.0,1.0,483.0,216.0,0.0,0.0,511.0,233.0,485.0,237.0,707.0,293.0,513.0,235.0,,,,,,,,0.0,0.0,0.0,6.86,0.0,0.0,0.0,0.0,11.25,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Kadan,Young,Young,u,has joined Reading on loan for the rest of the season.,,4.3,606,356.0,0.5,268,94.0,0.0,540.0,176.0,0,0,0.0,-2,2.0,0,55,0.0,0.0,0.0,0.0,0.0,659.0,248.0,0.0,0.0,649.0,238.0,645.0,243.0,622.0,232.0,651.0,240.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Ollie,Watkins,Watkins,a,,,8.6,9,5.0,8.8,43,9.0,3.7,57.0,9.0,0,1,-1.0,-4,4.0,20634,627,0.4,12.9,3.7,3.7,3.6,115.0,8.0,100.0,100.0,128.0,12.0,142.0,10.0,5.0,4.0,33.0,7.0,,,3.0,,,,,0.41,0.04,0.45,1.42,0.0,0.34,1.17,1.06,3.11,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31948.0,7936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,Zépiqueno,Redmond,Redmond,u,has joined Huddersfield Town on loan for the rest of the season.,,4.5,485,68.0,0.3,333,53.0,0.0,654.0,68.0,0,0,0.0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,740.0,78.0,0.0,0.0,737.0,78.0,731.0,77.0,718.0,77.0,738.0,78.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,Harvey,Elliott,Elliott,a,,,5.1,233,141.0,0.2,397,136.0,0.0,760.0,328.0,0,0,0.0,-4,4.0,7,8,0.0,1.0,0.0,0.0,1.0,503.0,232.0,100.0,100.0,462.0,205.0,383.0,193.0,367.0,188.0,436.0,196.0,,,,,,,,0.24,0.07,0.31,1.42,0.0,0.0,1.64,0.82,4.91,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,Jadon,Sancho,Sancho,a,,,5.8,104,69.0,0.2,366,125.0,2.0,142.0,54.0,0,0,0.0,-2,2.0,52,20,0.3,5.5,2.0,2.0,1.7,396.0,169.0,100.0,100.0,348.0,158.0,129.0,87.0,161.0,90.0,238.0,116.0,6.0,,,,,,,0.07,0.22,0.29,1.35,0.0,0.24,0.6,0.96,4.55,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,James,Wright,Wright,a,,,3.9,771,84.0,0.6,248,33.0,0.0,402.0,44.0,0,0,0.0,-1,1.0,3,27,0.0,0.0,0.0,0.0,0.0,562.0,55.0,,,552.0,55.0,539.0,38.0,507.0,25.0,554.0,55.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Douglas Luiz,Soares de Paulo,Douglas Luiz,a,,,4.9,313,194.0,0.1,503,182.0,0.7,257.0,119.0,0,0,0.0,-1,1.0,20,31,0.1,6.3,0.7,0.7,1.8,378.0,160.0,100.0,100.0,303.0,133.0,131.0,89.0,282.0,153.0,259.0,129.0,1.0,,,,,,,0.06,0.15,0.21,1.26,0.0,0.11,1.44,1.22,10.17,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,Triston,Rowe,Rowe,u,has joined Annecy on loan for the rest of the season.,,4.0,721,192.0,0.1,542,193.0,0.0,473.0,180.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,622.0,232.0,0.0,0.0,613.0,232.0,605.0,232.0,575.0,229.0,615.0,232.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,Bradley,Burrowes,Burrowes,a,,,4.3,622,370.0,0.1,528,192.0,0.0,553.0,187.0,0,0,0.0,-2,2.0,74,23,0.0,0.2,0.0,0.0,1.0,472.0,206.0,,,660.0,248.0,484.0,236.0,633.0,242.0,662.0,250.0,,,,,,,,0.0,0.0,0.0,5.06,0.0,0.0,5.62,0.0,5.62,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,Sam,Proctor,Proctor,a,,,3.9,782,91.0,0.6,244,32.0,0.0,412.0,50.0,0,0,0.0,-1,1.0,9,52,0.0,0.0,0.0,0.0,0.0,571.0,61.0,,,561.0,61.0,549.0,45.0,517.0,32.0,563.0,61.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,Travis,Patterson,Patterson,a,,,3.9,779,227.0,0.2,385,142.0,0.0,409.0,147.0,0,0,0.0,-1,1.0,4,8,0.0,0.0,0.0,0.0,0.0,568.0,206.0,,,558.0,205.0,546.0,205.0,514.0,200.0,560.0,205.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,Victor,Lindelöf,Lindelöf,a,,,4.5,419,80.0,0.1,483,175.0,0.7,253.0,85.0,0,0,0.0,0,0.0,21,9,0.2,5.3,0.7,0.7,1.8,371.0,140.0,100.0,100.0,343.0,130.0,386.0,139.0,387.0,136.0,391.0,139.0,,,,,,,,0.04,0.01,0.05,1.62,0.0,0.14,1.36,0.95,5.17,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,George,Hemmings,George Hemmings,a,,,4.5,486,298.0,0.0,753,320.0,0.0,655.0,251.0,0,0,0.0,0,0.0,3,1,0.0,0.4,0.0,0.0,1.0,487.0,219.0,,,738.0,305.0,464.0,224.0,451.0,221.0,505.0,231.0,,,,,,,,0.14,0.04,0.18,2.2,0.0,0.0,0.0,0.0,3.6,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,Ronnie,Hollingshead,Hollingshead,a,,,4.0,710,62.0,0.0,705,83.0,0.0,462.0,74.0,0,0,0.0,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,612.0,83.0,,,603.0,83.0,595.0,71.0,564.0,58.0,605.0,83.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,Leon,Routh,Leon Routh,a,,,4.0,743,213.0,0.0,696,246.0,0.0,494.0,200.0,0,0,0.0,0,0.0,3,4,0.0,0.0,0.0,0.0,0.0,640.0,249.0,,,631.0,249.0,623.0,249.0,594.0,247.0,633.0,249.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,TJ,Carroll,Carroll,a,,,4.0,736,206.0,0.0,704,248.0,0.0,488.0,194.0,0,0,0.0,0,0.0,4,3,0.0,0.0,0.0,0.0,0.0,635.0,244.0,,,626.0,244.0,618.0,244.0,588.0,241.0,628.0,244.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,Alysson Edward Franco,da Rocha dos Santos,Alysson,a,,,5.0,283,175.0,0.0,790,345.0,0.0,756.0,324.0,0,0,0.0,0,0.0,3,4,0.0,0.6,0.0,0.0,1.0,500.0,229.0,100.0,100.0,491.0,225.0,454.0,219.0,417.0,204.0,481.0,220.0,,,,,,,,0.1,0.1,0.2,3.58,0.0,0.0,3.83,0.0,7.66,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,Tammy,Abraham,Abraham,a,,,5.8,103,29.0,0.2,390,59.0,0.7,267.0,34.0,0,0,0.0,-2,2.0,89,117,0.1,2.8,0.7,0.7,1.8,384.0,45.0,,,415.0,48.0,356.0,44.0,265.0,46.0,387.0,48.0,,,,,,,,0.57,0.16,0.73,1.17,0.0,0.0,1.81,0.45,4.07,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Max,Weiß,Weiss,a,,,4.2,643,35.0,0.1,452,67.0,0.0,509.0,84.0,0,0,0.0,-3,3.0,2,9,0.0,0.0,0.0,-1.5,0.0,647.0,92.0,,,639.0,92.0,633.0,83.0,607.0,72.0,641.0,92.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Etienne,Green,Green,u,has joined FC Fredericia permanently.,,4.0,694,56.0,0.2,405,58.0,0.0,448.0,69.0,0,0,0.0,0,0.0,0,6,0.0,0.0,0.0,0.0,0.0,602.0,78.0,0.0,0.0,592.0,78.0,583.0,65.0,552.0,52.0,594.0,78.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,Václav,Hladký,Hladký,a,,,3.9,744,67.0,0.2,411,59.0,0.0,382.0,29.0,0,0,0.0,-1,1.0,3,11,0.0,0.0,0.0,-1.5,0.0,545.0,41.0,,,535.0,41.0,519.0,21.0,487.0,8.0,537.0,41.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,Connor,Roberts,Roberts,i,Achilles injury - Unknown return date,,4.3,580,127.0,0.0,656,233.0,0.0,520.0,216.0,0,0,0.0,-2,2.0,1,2,0.0,0.0,0.0,0.0,0.0,653.0,253.0,0.0,0.0,644.0,253.0,639.0,253.0,613.0,252.0,646.0,253.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Kyle,Walker,Walker,a,,,4.4,521,99.0,1.1,185,72.0,0.5,278.0,90.0,0,0,0.0,-1,1.0,28,146,0.1,14.3,0.0,-0.5,2.1,324.0,120.0,100.0,100.0,127.0,55.0,190.0,49.0,386.0,135.0,219.0,77.0,,,,,,,,0.0,0.04,0.04,1.98,0.0,0.14,1.9,1.02,6.41,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,Hannes,Delcroix,Delcroix,u,has joined Lugano permanently.,,3.8,797,239.0,0.2,378,138.0,0.0,363.0,122.0,0,0,0.0,-2,2.0,0,14,0.0,0.0,0.0,0.0,0.0,532.0,189.0,0.0,0.0,522.0,188.0,504.0,187.0,471.0,181.0,524.0,188.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,Owen,Dodgson,Dodgson,u,Has joined Stockport County on loan for the rest of the season.,,4.0,686,173.0,0.0,730,254.0,0.0,440.0,162.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,595.0,219.0,0.0,0.0,585.0,218.0,576.0,218.0,545.0,214.0,587.0,218.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,Hjalmar,Ekdal,Ekdal,a,,,3.8,803,245.0,0.7,224,85.0,0.2,332.0,103.0,0,0,0.0,-2,2.0,9,111,0.1,11.8,0.0,-1.1,2.8,215.0,83.0,,,217.0,85.0,361.0,128.0,289.0,85.0,304.0,102.0,,,,,,,,0.01,0.02,0.03,1.75,0.0,0.14,1.84,0.99,9.93,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
