match_id,team_side,team_code,player_id,player_name,position,jersey_number,is_starting,formation,lineup_status,confidence
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,636,S. Bueno,D,4,True,3-4-2-1,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,635,R. Gomes,M,21,True,3-4-2-1,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,644,J. Bellegarde,M,27,True,3-4-2-1,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,643,André,M,7,True,3-4-2-1,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,633,H. Bueno,M,3,True,3-4-2-1,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,663,J. Arias,F,10,True,3-4-2-1,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,,F. López,F,28,True,3-4-2-1,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,642,H. Hee-chan,F,11,True,3-4-2-1,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,632,M. Doherty,D,2,False,3-4-2-1,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,695,J. Tchatchoua,D,38,False,3-4-2-1,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,646,J. Gomes,M,8,False,3-4-2-1,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,654,J. Larsen,F,9,False,3-4-2-1,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,656,S. Kalajdžić,F,18,False,3-4-2-1,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,629,D. Bentley,G,25,False,3-4-2-1,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,682,D. M. Wolfe,D,6,False,3-4-2-1,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,648,M. Munetsi,M,5,False,3-4-2-1,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,away,39,650,T. Chirewa,F,23,False,3-4-2-1,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,600,A. Aréola,G,23,True,3-5-2,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,609,J. Todibo,D,25,True,3-5-2,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,606,K. Mavropanos,D,15,True,3-5-2,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,607,N. Aguerd,D,5,True,3-5-2,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,659,K. Walker-Peters,M,2,True,3-5-2,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,614,J. Ward-Prowse,M,8,True,3-5-2,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,618,G. Rodríguez,M,24,True,3-5-2,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,613,T. Souček,M,28,True,3-5-2,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,603,E. H. M. Diouf,M,12,True,3-5-2,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,624,J. Bowen,F,20,True,3-5-2,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,612,L. Paquetá,F,10,True,3-5-2,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,,M. Kilman,D,3,False,3-5-2,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,671,C. Wilson,F,9,False,3-5-2,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,625,N. Füllkrug,F,11,False,3-5-2,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,679,M. Hermansen,G,1,False,3-5-2,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,,O. Scarles,D,30,False,3-5-2,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,623,F. Potts,M,32,False,3-5-2,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,622,L. Orford,M,61,False,3-5-2,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,621,A. Irving,M,39,False,3-5-2,confirmed,
25-26-efl-cup-west-ham-united-vs-wolverhampton-wanderers,home,21,626,C. Marshall,F,50,False,3-5-2,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,home,7,33,M. Bizot,G,40,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,home,7,,M. Cash,D,2,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,home,7,,E. Konsa,D,4,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,home,7,,T. Mings,D,5,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,home,7,,I. Maatsen,D,22,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,home,7,,J. McGinn,M,7,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,home,7,,Y. Tielemans,M,8,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,home,7,,D. Malen,M,17,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,home,7,,M. Rogers,M,27,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,home,7,,E. Guessand,M,29,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,home,7,,O. Watkins,F,11,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,home,7,,E. Buendía,M,10,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,home,7,,P. Torres,D,14,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,home,7,,B. Burrowes,M,83,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,home,7,,L. Digne,D,12,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,home,7,,L. Bogarde,M,26,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,home,7,,S. Proctor,G,52,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,home,7,,T. Rowe,D,45,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,home,7,,J. Jimoh,M,20,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,home,7,,T. Patterson,D,55,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,away,31,,D. Henderson,G,1,True,3-4-2-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,away,31,,C. Richards,D,26,True,3-4-2-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,away,31,,M. Lacroix,D,5,True,3-4-2-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,away,31,,M. Guéhi,D,6,True,3-4-2-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,away,31,,D. Muñoz,M,2,True,3-4-2-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,away,31,,A. Wharton,M,20,True,3-4-2-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,away,31,,W. Hughes,M,19,True,3-4-2-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,away,31,,T. Mitchell,M,3,True,3-4-2-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,away,31,,I. Sarr,F,7,True,3-4-2-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,away,31,,D. Kamada,F,18,True,3-4-2-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,away,31,,J. Mateta,F,14,True,3-4-2-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,away,31,,J. Lerma,M,8,False,3-4-2-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,away,31,,Y. Pino,M,10,False,3-4-2-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,away,31,,J. Devenny,M,55,False,3-4-2-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,away,31,,N. Clyne,D,17,False,3-4-2-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,away,31,,W. Benítez,G,44,False,3-4-2-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,away,31,,R. Esse,M,21,False,3-4-2-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,away,31,,B. Sosa,D,24,False,3-4-2-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,away,31,,K. Rodney,M,42,False,3-4-2-1,confirmed,
25-26-prem-aston-villa-vs-crystal-palace,away,31,,R. Cardines,M,59,False,3-4-2-1,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,,B. Verbruggen,G,1,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,,J. Veltman,D,34,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,,J. P. van Hecke,D,6,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,,L. Dunk,D,5,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,,M. De Cuyper,D,29,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,,C. Baleba,M,17,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,,J. Hinshelwood,M,13,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,,Y. Minteh,M,11,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,,D. Gómez,M,25,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,,K. Mitoma,M,22,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,,D. Welbeck,F,18,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,,J. Milner,M,20,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,,B. Gruda,M,8,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,,G. Rutter,F,10,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,,Y. Ayari,M,26,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,,D. Coppola,D,42,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,,J. Steele,G,23,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,,O. Boscagli,D,21,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,148,F. Kadıoğlu,D,24,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,home,36,,M. O'Riley,M,33,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,,J. Trafford,G,1,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,,M. Nunes,D,27,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,,J. Stones,D,5,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,,A. Khusanov,D,45,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,,R. Aït-Nouri,D,21,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,,B. Silva,M,20,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,,Rodri,M,16,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,,T. Reijnders,M,4,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,,O. Bobb,F,52,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,,E. Haaland,F,9,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,,O. Marmoush,F,7,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,,N. O’Reilly,M,33,False,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,,J. Doku,F,11,False,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,,R. Dias,D,3,False,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,,R. Lewis,D,82,False,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,,Ederson,G,31,False,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,,N. Aké,D,6,False,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,,M. Akanji,D,25,False,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,,İ. Gündoğan,M,19,False,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-manchester-city,away,43,423,N. González,M,14,False,4-3-3,confirmed,
25-26-prem-chelsea-vs-fulham,home,8,,R. Sánchez,G,1,True,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,home,8,,M. Gusto,D,27,True,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,home,8,,T. Chalobah,D,23,True,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,home,8,,T. Adarabioyo,D,4,True,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,home,8,,M. Cucurella,D,3,True,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,home,8,,M. Caicedo,M,25,True,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,home,8,,E. Fernández,M,8,True,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,home,8,238,Estêvão,M,41,True,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,home,8,,J. Pedro,M,20,True,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,home,8,,P. Neto,M,7,True,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,home,8,,L. Delap,F,9,True,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,home,8,,T. George,F,32,False,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,home,8,,J. Gittens,F,11,False,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,home,8,,R. James,D,24,False,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,home,8,,A. Santos,M,17,False,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,home,8,,J. Acheampong,D,34,False,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,home,8,,W. Fofana,D,29,False,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,home,8,,J. Hato,D,21,False,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,home,8,247,D. Essugo,M,14,False,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,home,8,,F. Jørgensen,G,12,False,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,away,54,,B. Leno,G,1,True,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,away,54,,K. Tete,D,2,True,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,away,54,,J. Andersen,D,5,True,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,away,54,,C. Bassey,D,3,True,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,away,54,,R. Sessegnon,D,30,True,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,away,54,,S. Lukić,M,20,True,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,away,54,,S. Berge,M,16,True,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,away,54,,T. Castagne,M,21,True,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,away,54,,J. King,M,24,True,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,away,54,,A. Iwobi,M,17,True,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,away,54,,R. Muniz,F,9,True,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,away,54,,R. Jiménez,F,7,False,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,away,54,,H. Wilson,F,8,False,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,away,54,,A. Robinson,D,33,False,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,away,54,,E. Smith Rowe,M,32,False,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,away,54,,A. Traoré,F,11,False,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,away,54,,B. Lecomte,G,23,False,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,away,54,321,J. Cuenca,D,15,False,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,away,54,,H. Reed,M,6,False,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-fulham,away,54,,T. Cairney,M,10,False,4-2-3-1,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,home,2,,L. Perri,G,1,True,4-3-3,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,home,2,,J. Bogle,D,2,True,4-3-3,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,home,2,,J. Rodon,D,6,True,4-3-3,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,home,2,,P. Struijk,D,5,True,4-3-3,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,home,2,,G. Gudmundsson,D,3,True,4-3-3,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,home,2,,S. Longstaff,M,8,True,4-3-3,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,home,2,,I. Gruev,M,44,True,4-3-3,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,home,2,,A. Stach,M,18,True,4-3-3,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,home,2,,D. James,F,7,True,4-3-3,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,home,2,,L. Nmecha,F,14,True,4-3-3,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,home,2,,W. Gnonto,F,29,True,4-3-3,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,home,2,,J. Harrison,F,20,False,4-3-3,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,home,2,,B. Aaronson,M,11,False,4-3-3,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,home,2,,D. Calvert-Lewin,F,9,False,4-3-3,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,home,2,,J. Justin,D,24,False,4-3-3,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,home,2,,K. Darlow,G,26,False,4-3-3,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,home,2,,J. Bijol,D,15,False,4-3-3,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,home,2,,S. Bornauw,D,23,False,4-3-3,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,home,2,,N. Okafor,F,19,False,4-3-3,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,home,2,,J. Piroe,F,10,False,4-3-3,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,away,4,,N. Pope,G,1,True,5-3-2,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,away,4,,K. Trippier,D,2,True,5-3-2,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,away,4,,F. Schär,D,5,True,5-3-2,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,away,4,,S. Botman,D,4,True,5-3-2,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,away,4,,D. Burn,D,33,True,5-3-2,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,away,4,,V. Livramento,D,21,True,5-3-2,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,away,4,,B. Guimarães,M,39,True,5-3-2,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,away,4,,S. Tonali,M,8,True,5-3-2,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,away,4,52,J. Ramsey,M,41,True,5-3-2,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,away,4,489,J. Murphy,F,23,True,5-3-2,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,away,4,,W. Osula,F,18,True,5-3-2,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,away,4,497,L. Miley,M,67,False,5-3-2,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,away,4,,L. Hall,D,3,False,5-3-2,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,away,4,,A. Elanga,F,20,False,5-3-2,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,away,4,,H. Barnes,M,11,False,5-3-2,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,away,4,,A. Ramsdale,G,32,False,5-3-2,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,away,4,,J. Lascelles,D,6,False,5-3-2,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,away,4,,M. Thiaw,D,12,False,5-3-2,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,away,4,,J. Willock,M,28,False,5-3-2,confirmed,
25-26-prem-leeds-united-vs-newcastle-united,away,4,,E. Krafth,D,17,False,5-3-2,confirmed,
25-26-prem-liverpool-vs-arsenal,home,14,,Alisson,G,1,True,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-arsenal,home,14,,D. Szoboszlai,D,8,True,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-arsenal,home,14,,I. Konaté,D,5,True,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-arsenal,home,14,,V. van Dijk,D,4,True,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-arsenal,home,14,,M. Kerkez,D,6,True,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-arsenal,home,14,,R. Gravenberch,M,38,True,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-arsenal,home,14,,A. Mac Allister,M,10,True,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-arsenal,home,14,381,M. Salah,M,11,True,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-arsenal,home,14,,F. Wirtz,M,7,True,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-arsenal,home,14,,C. Gakpo,M,18,True,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-arsenal,home,14,,H. Ekitiké,F,22,True,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-arsenal,home,14,388,C. Jones,M,17,False,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-arsenal,home,14,,F. Chiesa,F,14,False,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-arsenal,home,14,,J. Gomez,D,2,False,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-arsenal,home,14,,W. Endo,M,3,False,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-arsenal,home,14,,G. Mamardashvili,G,25,False,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-arsenal,home,14,,C. Bradley,D,12,False,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-arsenal,home,14,,H. Elliott,M,19,False,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-arsenal,home,14,,A. Robertson,D,26,False,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-arsenal,home,14,,R. Ngumoha,F,73,False,4-2-3-1,confirmed,
25-26-prem-liverpool-vs-arsenal,away,3,,D. Raya,G,1,True,4-3-3,confirmed,
25-26-prem-liverpool-vs-arsenal,away,3,8,J. Timber,D,12,True,4-3-3,confirmed,
25-26-prem-liverpool-vs-arsenal,away,3,,W. Saliba,D,2,True,4-3-3,confirmed,
25-26-prem-liverpool-vs-arsenal,away,3,5,Gabriel,D,6,True,4-3-3,confirmed,
25-26-prem-liverpool-vs-arsenal,away,3,,R. Calafiori,D,33,True,4-3-3,confirmed,
25-26-prem-liverpool-vs-arsenal,away,3,,M. Merino,M,23,True,4-3-3,confirmed,
25-26-prem-liverpool-vs-arsenal,away,3,,M. Zubimendi,M,36,True,4-3-3,confirmed,
25-26-prem-liverpool-vs-arsenal,away,3,,D. Rice,M,41,True,4-3-3,confirmed,
25-26-prem-liverpool-vs-arsenal,away,3,,N. Madueke,F,20,True,4-3-3,confirmed,
25-26-prem-liverpool-vs-arsenal,away,3,,V. Gyökeres,F,14,True,4-3-3,confirmed,
25-26-prem-liverpool-vs-arsenal,away,3,,G. Martinelli,F,11,True,4-3-3,confirmed,
25-26-prem-liverpool-vs-arsenal,away,3,,C. Mosquera,D,3,False,4-3-3,confirmed,
25-26-prem-liverpool-vs-arsenal,away,3,,M. Ødegaard,M,8,False,4-3-3,confirmed,
25-26-prem-liverpool-vs-arsenal,away,3,,E. Eze,M,10,False,4-3-3,confirmed,
25-26-prem-liverpool-vs-arsenal,away,3,,M. Dowman,M,56,False,4-3-3,confirmed,
25-26-prem-liverpool-vs-arsenal,away,3,,K. Arrizabalaga,G,13,False,4-3-3,confirmed,
25-26-prem-liverpool-vs-arsenal,away,3,,L. Trossard,F,19,False,4-3-3,confirmed,
25-26-prem-liverpool-vs-arsenal,away,3,,M. Lewis-Skelly,D,49,False,4-3-3,confirmed,
25-26-prem-liverpool-vs-arsenal,away,3,,E. Nwaneri,M,22,False,4-3-3,confirmed,
25-26-prem-liverpool-vs-arsenal,away,3,,A. Annous,F,71,False,4-3-3,confirmed,
25-26-prem-manchester-united-vs-burnley,home,1,,A. Bayındır,G,1,True,3-4-2-1,confirmed,
25-26-prem-manchester-united-vs-burnley,home,1,,L. Yoro,D,15,True,3-4-2-1,confirmed,
25-26-prem-manchester-united-vs-burnley,home,1,,M. de Ligt,D,4,True,3-4-2-1,confirmed,
25-26-prem-manchester-united-vs-burnley,home,1,,L. Shaw,D,23,True,3-4-2-1,confirmed,
25-26-prem-manchester-united-vs-burnley,home,1,,A. Diallo,M,16,True,3-4-2-1,confirmed,
25-26-prem-manchester-united-vs-burnley,home,1,457,Casemiro,M,18,True,3-4-2-1,confirmed,
25-26-prem-manchester-united-vs-burnley,home,1,449,B. Fernandes,M,8,True,3-4-2-1,confirmed,
25-26-prem-manchester-united-vs-burnley,home,1,,D. Dalot,M,2,True,3-4-2-1,confirmed,
25-26-prem-manchester-united-vs-burnley,home,1,,B. Mbeumo,F,19,True,3-4-2-1,confirmed,
25-26-prem-manchester-united-vs-burnley,home,1,,M. Mount,F,7,True,3-4-2-1,confirmed,
25-26-prem-manchester-united-vs-burnley,home,1,,M. Cunha,F,10,True,3-4-2-1,confirmed,
25-26-prem-manchester-united-vs-burnley,home,1,,J. Zirkzee,F,11,False,3-4-2-1,confirmed,
25-26-prem-manchester-united-vs-burnley,home,1,,K. Mainoo,M,37,False,3-4-2-1,confirmed,
25-26-prem-manchester-united-vs-burnley,home,1,,B. Šeško,F,30,False,3-4-2-1,confirmed,
25-26-prem-manchester-united-vs-burnley,home,1,,N. Mazraoui,D,3,False,3-4-2-1,confirmed,
