id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
397,Darwin,Núñez Ribeiro,Darwin,u,Has joined Al-Hilal permanently.,,6.5,50,18.0,0.1,557,78.0,0.0,822.0,91.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,827.0,92.0,0.0,0.0,827.0,92.0,827.0,92.0,827.0,92.0,827.0,92.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,Jayden,Danns,Danns,i,Hamstring injury - Unknown return date,,4.3,604,85.0,0.1,480,68.0,0.0,551.0,57.0,0,0,0.0,-2,2.0,15,15,0.0,0.0,0.0,0.0,0.0,663.0,68.0,0.0,0.0,652.0,67.0,647.0,66.0,623.0,66.0,654.0,67.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,Alexander,Isak,Isak,d,Groin Injury - 75% chance of playing,,10.3,5,2.0,4.2,91,17.0,2.8,135.0,20.0,0,0,0.0,-2,2.0,3037,7496,0.3,3.9,2.5,2.8,3.1,196.0,21.0,75.0,100.0,340.0,34.0,375.0,48.0,186.0,41.0,338.0,41.0,,,,,,,,0.35,0.01,0.36,1.11,0.0,0.13,1.21,1.07,3.76,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14236.0,15431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,Hugo,Ekitiké,Ekitiké,i,Achilles injury - Expected back 01 Jul,,9.0,7,3.0,16.9,18,4.0,0.0,830.0,93.0,0,-1,1.0,5,-5.0,39,29867,0.0,13.9,0.0,0.0,4.5,34.0,5.0,0.0,0.0,98.0,9.0,124.0,8.0,19.0,11.0,38.0,8.0,,,,,,,,0.51,0.12,0.63,1.31,0.0,0.35,1.25,1.05,4.26,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,102663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,Rio,Ngumoha,Ngumoha,a,,,4.3,620,367.0,1.1,191,66.0,3.2,101.0,35.0,1,0,0.0,-2,2.0,2211,1432,0.7,7.7,3.7,3.2,2.1,328.0,143.0,,,341.0,153.0,215.0,139.0,198.0,108.0,291.0,146.0,,,,,,,,0.31,0.5,0.81,1.58,0.0,0.56,1.69,0.56,5.36,35,1.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6294.0,4279.0,0.0,0.050000000000000044,0.020000000000000018,0.06999999999999984,0.15999999999999925,3.200000000000017,12.299999999999983,6.0,2.1999999999999957,0.0,1.0,0.0,1.0
692,Giovanni,Leoni,Leoni,i,Knee injury - Expected back 01 Sep,,4.9,344,57.0,0.0,722,251.0,0.0,744.0,256.0,0,0,0.0,-1,1.0,5,3,0.0,0.0,0.0,0.0,0.0,795.0,265.0,0.0,0.0,794.0,265.0,790.0,265.0,786.0,265.0,794.0,265.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,Wellity,Lucky,Lucky,a,,,4.0,717,187.0,0.0,679,240.0,0.0,486.0,189.0,0,0,0.0,0,0.0,9,11,0.0,0.0,0.5,0.0,0.0,619.0,227.0,,,608.0,227.0,601.0,227.0,569.0,223.0,610.0,227.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,Talla,Ndiaye,Ndiaye,a,,,4.0,749,215.0,0.0,832,269.0,0.0,517.0,216.0,0,0,0.0,0,0.0,3,0,0.0,0.0,1.9,1.4,0.0,646.0,250.0,,,635.0,250.0,628.0,250.0,598.0,248.0,637.0,250.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Antoine,Semenyo,Semenyo,a,,,8.1,15,10.0,50.2,2,1.0,1.8,208.0,93.0,0,-1,1.0,11,-11.0,27447,23415,0.2,22.3,4.6,2.3,5.7,5.0,2.0,100.0,100.0,12.0,3.0,39.0,36.0,5.0,1.0,6.0,4.0,,4.0,,,,,,0.33,0.08,0.41,1.4,0.0,0.32,1.52,1.02,6.92,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77283.0,152764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,James,Trafford,Trafford,a,,,4.5,431,23.0,0.9,201,24.0,0.0,617.0,91.0,0,0,0.0,-5,5.0,56,94,0.0,2.4,1.0,0.5,3.7,91.0,11.0,,,381.0,28.0,696.0,89.0,678.0,79.0,423.0,28.0,,,,,,,,0.0,0.0,0.0,1.32,3.67,0.33,1.33,1.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,Marc,Guéhi,Guéhi,a,,,5.1,230,34.0,32.7,8,2.0,5.8,14.0,7.0,0,0,0.0,6,-6.0,19271,10411,1.1,31.0,12.6,6.3,5.1,11.0,2.0,100.0,100.0,15.0,6.0,153.0,39.0,74.0,4.0,52.0,6.0,,,,,,,,0.12,0.07,0.19,1.25,0.0,0.39,1.0,1.0,8.06,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43769.0,51292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,Ederson,Santana de Moraes,Ederson M.,u,has joined Fenerbache permanently.,,5.3,181,5.0,0.8,213,27.0,0.0,778.0,96.0,0,0,0.0,-2,2.0,0,29,0.0,0.0,0.0,0.0,0.0,809.0,97.0,0.0,0.0,808.0,97.0,807.0,96.0,804.0,94.0,808.0,97.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,Marcus,Bettinelli,Bettinelli,a,,,3.8,797,95.0,0.4,295,39.0,0.0,384.0,26.0,0,0,0.0,-2,2.0,104,654,0.0,0.0,1.0,0.5,0.0,535.0,40.0,100.0,100.0,523.0,40.0,505.0,19.0,471.0,5.0,525.0,40.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,1401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,Rayan,Aït-Nouri,Aït-Nouri,a,,,5.7,117,11.0,4.2,94,31.0,2.2,169.0,61.0,0,0,0.0,-3,3.0,1159,1305,0.4,9.3,5.4,2.7,3.5,129.0,47.0,100.0,100.0,305.0,119.0,198.0,52.0,312.0,95.0,309.0,105.0,,,,,,,,0.05,0.18,0.23,1.16,0.0,0.41,0.83,1.14,6.43,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125.0,3615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,Joško,Gvardiol,Gvardiol,i,Leg injury - Unknown return date,,5.8,109,7.0,3.2,104,37.0,0.0,809.0,266.0,0,0,0.0,-2,2.0,22,399,0.0,13.3,0.0,0.0,4.8,24.0,8.0,0.0,0.0,192.0,79.0,286.0,86.0,174.0,41.0,232.0,81.0,,,,,,,,0.15,0.04,0.19,1.06,0.0,0.42,0.9,1.04,6.85,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,Manuel,Akanji,Akanji,u,has joined Inter Milan on loan for the rest of the season.,,5.4,163,19.0,0.3,349,127.0,0.0,789.0,262.0,0,0,0.0,-1,1.0,0,11,0.0,0.0,0.0,0.0,0.0,812.0,268.0,0.0,0.0,811.0,268.0,810.0,268.0,808.0,268.0,811.0,268.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,Nathan,Aké,Aké,a,,,5.2,201,27.0,0.6,248,94.0,0.2,366.0,126.0,0,0,0.0,-3,3.0,58,75,0.0,5.4,1.4,0.7,1.9,355.0,130.0,,,376.0,140.0,297.0,94.0,379.0,132.0,382.0,132.0,,,,,,,,0.05,0.08,0.13,1.46,0.0,0.37,1.29,0.74,7.19,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,Abdukodir,Khusanov,Khusanov,a,,,5.4,180,21.0,0.7,233,89.0,5.2,28.0,12.0,0,0,0.0,-1,1.0,3351,428,1.0,10.4,11.4,5.7,3.1,193.0,78.0,100.0,100.0,261.0,103.0,289.0,89.0,395.0,141.0,335.0,112.0,,,,,,,,0.05,0.03,0.08,1.2,0.0,0.39,0.7,0.93,8.25,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6953.0,903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,Matheus,Nunes,Matheus N.,a,,,5.3,193,22.0,3.0,110,41.0,4.2,62.0,27.0,0,0,0.0,-2,2.0,4300,1873,0.8,27.4,9.4,4.7,4.8,23.0,7.0,100.0,100.0,53.0,25.0,51.0,5.0,254.0,68.0,78.0,15.0,,,4.0,,,,,0.01,0.08,0.09,1.05,0.0,0.39,0.85,0.99,6.18,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9737.0,7123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,Rúben,dos Santos Gato Alves Dias,Rúben,i,Thigh injury - Unknown return date,,5.5,137,15.0,3.1,106,39.0,0.0,800.0,264.0,0,0,0.0,0,0.0,17,1052,0.0,20.4,0.0,0.0,4.5,29.0,11.0,0.0,0.0,85.0,37.0,243.0,63.0,280.0,81.0,183.0,61.0,,,,,,,,0.03,0.03,0.06,1.07,0.0,0.53,0.88,1.01,7.2,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,John,Stones,Stones,a,,,5.4,152,17.0,0.6,256,97.0,0.0,783.0,261.0,0,0,0.0,-1,1.0,131,46,0.0,2.2,1.0,0.5,1.7,398.0,145.0,100.0,100.0,400.0,150.0,406.0,148.0,459.0,170.0,425.0,152.0,,,,,,,,0.0,0.02,0.02,1.29,0.0,0.26,2.05,1.03,4.87,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,Rico,Lewis,Lewis,a,,,4.6,402,70.0,1.2,182,70.0,0.0,697.0,250.0,0,0,0.0,-4,4.0,137,128,0.0,4.1,1.0,0.5,1.9,351.0,129.0,100.0,100.0,408.0,153.0,292.0,90.0,347.0,114.0,386.0,135.0,,,,,,,,0.03,0.38,0.41,1.46,0.0,0.29,1.45,0.87,5.5,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,Bernardo,Mota Veiga de Carvalho e Silva,Bernardo,a,,,6.2,72,47.0,0.7,236,82.0,2.5,152.0,62.0,0,0,0.0,-3,3.0,1276,338,0.4,14.7,6.0,3.0,2.8,229.0,92.0,100.0,100.0,132.0,43.0,15.0,14.0,102.0,62.0,48.0,32.0,1.0,,,,,,,0.08,0.13,0.21,1.11,0.0,0.4,0.9,1.04,8.02,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2448.0,1170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,Rayan,Cherki,Cherki,a,,,6.5,53,34.0,15.9,20,7.0,5.8,18.0,7.0,0,0,0.0,0,0.0,79355,1501,0.9,18.9,12.6,6.3,4.4,37.0,17.0,100.0,100.0,83.0,27.0,7.0,7.0,38.0,21.0,18.0,14.0,3.0,2.0,,,,,,0.22,0.47,0.69,1.14,0.0,0.47,0.82,0.99,7.34,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369972.0,5306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,Jérémy,Doku,Doku,a,,,6.4,57,36.0,2.7,117,37.0,4.0,73.0,26.0,0,0,0.0,-1,1.0,5035,614,0.6,14.1,9.0,4.5,3.6,117.0,51.0,100.0,100.0,177.0,68.0,24.0,23.0,45.0,26.0,42.0,28.0,,,3.0,,,,,0.14,0.31,0.45,1.12,0.0,0.43,0.85,0.98,6.78,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13714.0,1972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,İlkay,Gündoğan,Gündoğan,u,has joined Galatasaray permanently.,,6.3,64,42.0,0.1,564,208.0,0.0,817.0,364.0,0,0,0.0,-2,2.0,0,3,0.0,0.0,0.0,0.0,0.0,824.0,368.0,0.0,0.0,824.0,368.0,824.0,368.0,824.0,368.0,824.0,368.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,Nico,González Iglesias,N.Gonzalez,a,,,5.9,97,63.0,0.1,473,164.0,0.5,333.0,157.0,0,0,0.0,-1,1.0,61,26,0.1,9.7,2.0,1.0,2.5,279.0,117.0,100.0,100.0,236.0,102.0,189.0,123.0,320.0,167.0,269.0,136.0,,,,,,,,0.04,0.07,0.11,1.09,0.0,0.45,0.9,0.97,12.05,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,Claudio,Echeverri,Echeverri,u,has joined Girona on loan for the rest of the season.,,5.4,179,113.0,0.0,749,317.0,0.0,798.0,353.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,818.0,363.0,0.0,0.0,817.0,362.0,816.0,362.0,814.0,361.0,817.0,362.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,Tijjani,Reijnders,Reijnders,a,,,5.0,258,157.0,9.0,44,15.0,0.0,751.0,320.0,0,0,0.0,-5,5.0,339,1410,0.0,17.2,1.0,0.5,3.3,154.0,63.0,,,203.0,83.0,105.0,74.0,72.0,43.0,108.0,63.0,4.0,3.0,,,,,,0.24,0.14,0.38,1.05,0.0,0.42,0.97,1.03,5.75,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.0,3783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,Sverre,Nypan,Nypan,a,,,5.0,279,172.0,0.0,711,290.0,0.0,762.0,329.0,0,0,0.0,0,0.0,1,1,0.0,0.0,1.0,0.5,0.0,805.0,354.0,100.0,100.0,804.0,353.0,802.0,353.0,797.0,351.0,804.0,353.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,Lucas,Pires Silva,Lucas Pires,a,,,3.8,818,256.0,0.3,347,126.0,0.5,301.0,98.0,1,0,0.0,-2,2.0,29,97,0.1,5.5,0.0,0.0,1.2,444.0,158.0,100.0,100.0,301.0,116.0,161.0,41.0,321.0,101.0,285.0,92.0,,,,,,,,0.03,0.1,0.13,1.85,0.0,0.08,2.06,0.95,5.95,35,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,49.0,394.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.370000000000001,5.800000000000011,15.399999999999977,2.0,2.299999999999997,0.0,0.0,3.0,0.0
196,Shurandy,Sambo,Sambo,u,has joined Sparta Rotterdam on loan for the rest of the season.,,4.0,688,172.0,0.0,617,220.0,0.0,462.0,178.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,598.0,218.0,0.0,0.0,586.0,217.0,578.0,217.0,546.0,213.0,588.0,217.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,Kalvin,Phillips,Phillips,u,has joined Sheffield United on loan for the rest of the season.,,4.7,378,236.0,0.1,567,211.0,0.0,700.0,283.0,0,0,0.0,-3,3.0,0,6,0.0,0.0,0.0,0.0,0.0,773.0,331.0,0.0,0.0,772.0,330.0,767.0,330.0,755.0,326.0,772.0,330.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,Erling,Haaland,Haaland,a,,,14.6,1,1.0,61.9,1,1.0,3.8,90.0,16.0,0,0,0.0,6,-6.0,75324,1523,0.3,14.5,8.6,4.3,6.6,3.0,1.0,100.0,100.0,3.0,1.0,143.0,11.0,1.0,1.0,2.0,1.0,,,1.0,,,,,0.79,0.07,0.86,1.13,0.0,0.4,0.94,1.04,3.29,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237479.0,5590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,Gianluigi,Donnarumma,Donnarumma,a,,,5.6,125,3.0,9.2,39,6.0,3.8,84.0,8.0,0,0,0.0,1,-1.0,9731,4600,0.7,21.2,8.6,4.3,4.0,62.0,5.0,,,64.0,12.0,820.0,97.0,818.0,96.0,251.0,12.0,,,,,,,,0.0,0.0,0.0,1.09,2.3,0.43,0.83,1.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18586.0,13806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,Divine,Mukasa,Mukasa,u,has joined Leicester City on loan for the rest of the season.,,4.4,571,343.0,0.0,698,282.0,0.0,598.0,206.0,0,0,0.0,-1,1.0,0,2,0.0,0.5,0.0,0.0,1.0,481.0,213.0,0.0,0.0,485.0,220.0,394.0,197.0,440.0,214.0,465.0,208.0,,,,,,,,0.0,0.76,0.76,1.22,0.0,0.0,0.0,0.0,3.6,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,Stephen,Mfuni,Mfuni,u,has joined Watford on loan for the rest of the season.,,3.9,787,229.0,0.0,626,224.0,0.0,436.0,165.0,0,0,0.0,-1,1.0,0,3,0.0,0.0,0.0,0.0,0.0,576.0,207.0,0.0,0.0,564.0,206.0,552.0,206.0,519.0,201.0,566.0,206.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,Ryan,McAidoo,McAidoo,a,,,4.5,505,313.0,0.0,737,308.0,0.0,681.0,269.0,0,0,0.0,0,0.0,3,4,0.0,0.0,1.0,0.5,0.0,759.0,320.0,,,758.0,319.0,751.0,319.0,737.0,314.0,758.0,319.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,Charlie,Gray,Gray,a,,,4.5,457,274.0,0.0,781,338.0,0.0,637.0,232.0,0,0,0.0,0,0.0,6,4,0.0,0.0,1.0,0.5,0.0,725.0,292.0,,,719.0,287.0,714.0,289.0,697.0,281.0,720.0,288.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,Altay,Bayındır,Bayindir,a,,,4.7,387,18.0,0.3,319,44.0,0.0,703.0,94.0,0,0,0.0,-3,3.0,49,51,0.0,2.3,0.5,0.0,1.8,372.0,36.0,,,364.0,26.0,435.0,13.0,758.0,85.0,413.0,26.0,,,,,,,,0.0,0.01,0.01,1.54,2.17,0.0,1.83,1.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,André,Onana,Onana,u,has joined Trabzonspor on loan for the rest of the season.,,4.9,300,11.0,0.1,432,62.0,0.0,720.0,95.0,0,0,0.0,-1,1.0,0,4,0.0,0.0,0.0,0.0,0.0,781.0,96.0,0.0,0.0,780.0,96.0,776.0,93.0,772.0,91.0,780.0,96.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,Elyh,Harrison,Harrison,u,On loan to Shrewsbury Town,,4.0,730,67.0,0.0,818,96.0,0.0,499.0,78.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,631.0,87.0,0.0,0.0,620.0,87.0,613.0,76.0,582.0,62.0,622.0,87.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
