id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
81,a,100.0,75.0,6.9,38,23.0,0,0.0,-1,1.0,0.6,250,88.0,40,0,2.2,324.0,141.0,3,147,0.0,831.0,374.0,0.0,5.8,0.0,191144,237,253388,39,-0.5,0.0,2.24,1.54,3.78,16.78,0.22,0.15,0.37,1.65,146.6,343.0,153.0,304.1,132.0,89.0,128.0,246.0,135.0,57.8,262.0,129.0,,3.0,1.0,36,,Justin,Kluivert,Kluivert,,,914,2,0,4,18,0,0,0,4,0,0,10,62,,,,0.0,0.39,1.77,0.98,6.11,10,8,44
84,a,100.0,100.0,5.4,158,98.0,0,0.0,-1,1.0,4.9,81,29.0,125,2,3.9,71.0,32.0,11,490,3.2,98.0,35.0,0.6,23.1,0.0,1616158,997,1070625,3911,2.7,3.2,8.82,3.91,12.73,37.66,0.31,0.14,0.45,1.33,584.2,75.0,23.0,696.8,21.0,20.0,567.0,35.0,19.0,184.9,26.0,21.0,2.0,2.0,4.0,36,,Marcus,Tavernier,Tavernier,,,2552,6,4,11,42,0,0,0,6,0,0,29,236,,,,0.0,0.39,1.48,1.02,8.32,36,58,142
85,a,100.0,100.0,4.9,298,186.0,0,0.0,-1,1.0,0.3,341,117.0,70,1,3.0,194.0,77.0,3,320,2.0,183.0,76.0,0.4,14.3,0.0,82875,71,96220,48,1.5,2.0,0.61,0.6,1.21,23.78,0.03,0.03,0.06,1.35,361.6,192.0,77.0,151.7,234.0,150.0,114.0,260.0,142.0,63.0,246.0,121.0,,,,36,,Tyler,Adams,Adams,,,1589,2,2,7,26,0,0,0,7,0,0,19,203,,,,0.0,0.4,1.47,1.08,11.5,43,77,83
86,a,100.0,100.0,5.0,244,147.0,0,0.0,0,0.0,0.2,399,135.0,58,1,1.9,357.0,152.0,4,214,2.0,184.0,77.0,0.4,11.6,0.0,75511,23,81029,40,1.5,2.0,5.16,3.39,8.55,19.74,0.39,0.26,0.65,1.5,231.0,278.0,117.0,374.2,91.0,67.0,416.0,62.0,36.0,100.7,131.0,73.0,5.0,4.0,,36,,David,Brooks,Brooks,,,1182,1,3,5,19,0,0,0,7,0,0,13,93,,,,0.0,0.38,1.45,0.99,7.08,18,19,56
87,s,0.0,100.0,4.9,290,180.0,0,0.0,-1,1.0,0.1,430,147.0,47,-2,1.8,377.0,161.0,2,214,1.0,274.0,123.0,0.2,9.6,0.0,32466,11,28219,492,0.0,1.0,1.81,0.79,2.6,19.14,0.17,0.07,0.24,1.76,226.6,280.0,119.0,197.0,196.0,127.0,220.0,156.0,88.0,64.7,241.0,118.0,6.0,,,36,,Ryan,Christie,Christie,Suspended until 29 Aug,,978,2,1,3,14,0,0,0,3,1,0,9,123,,,,0.0,0.28,1.29,0.83,11.32,27,34,62
88,d,50.0,25.0,4.9,289,179.0,0,0.0,-1,1.0,0.0,638,246.0,38,0,2.4,289.0,121.0,0,184,0.0,733.0,307.0,0.0,7.8,0.0,11849,1,11448,13,-0.2,0.0,0.07,0.52,0.59,13.49,0.01,0.05,0.06,1.4,206.0,295.0,125.0,183.3,206.0,134.0,12.0,417.0,204.0,40.4,328.0,160.0,4.0,,,36,,Lewis,Cook,Cook,Lack of match fitness - 50% chance of playing,,870,0,1,1,18,0,0,0,1,1,0,8,143,,,,0.0,0.1,1.86,0.83,14.79,25,56,62
89,u,0.0,0.0,4.9,292,182.0,0,0.0,-1,1.0,0.0,682,273.0,0,0,0.0,784.0,339.0,0,0,0.0,735.0,309.0,0.0,0.0,0.0,598,0,6647,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.0,338.0,0.0,780.0,338.0,0.0,776.0,336.0,0.0,783.0,338.0,,,,36,,Philip,Billing,Philip,has joined Midtjylland permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
90,a,100.0,100.0,5.0,271,166.0,0,0.0,0,0.0,2.3,132,43.0,132,4,3.7,99.0,43.0,9,583,4.8,32.0,11.0,1.0,26.4,0.0,616240,1609,340317,2941,4.3,4.8,3.8,2.93,6.73,45.35,0.12,0.1,0.22,1.48,578.6,78.0,25.0,468.5,58.0,49.0,314.0,97.0,57.0,135.8,65.0,40.0,3.0,6.0,,36,,Alex,Scott,Scott,,,2758,3,2,11,40,0,0,0,5,0,0,33,368,,,,0.0,0.36,1.31,1.08,12.01,58,127,183
91,u,0.0,0.0,5.0,251,151.0,0,0.0,0,0.0,0.0,747,316.0,0,0,0.0,800.0,351.0,0,0,0.0,764.0,329.0,0.0,0.0,0.0,396,0,3905,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,350.0,0.0,798.0,350.0,0.0,794.0,349.0,0.0,799.0,350.0,,,,36,,Luis,Sinisterra Lucumí,Sinisterra,has joined Cruzeiro on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
92,u,0.0,0.0,4.5,435,258.0,0,0.0,0,0.0,0.1,566,210.0,0,0,0.0,712.0,279.0,0,0,0.0,637.0,229.0,0.0,0.0,0.0,4403,0,19858,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.0,273.0,0.0,702.0,276.0,0.0,685.0,269.0,0.0,707.0,275.0,,,,36,,Romain,Faivre,Faivre,has joined Auxerre permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
93,u,0.0,0.0,4.5,430,255.0,0,0.0,0,0.0,0.3,343,118.0,4,0,4.0,57.0,27.0,0,12,0.0,633.0,226.0,0.0,0.9,0.0,114900,0,166018,13,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.25,21.2,462.0,203.0,10.0,436.0,213.0,0.0,681.0,266.0,3.1,474.0,212.0,,,,36,,Hamed,Traorè,H.Traorè,has joined Marseille on loan for the rest of the season.,,16,0,1,0,2,0,0,0,0,0,0,0,4,,,,0.0,0.0,11.25,0.0,22.5,1,1,2
94,u,0.0,0.0,4.5,464,282.0,0,0.0,0,0.0,0.0,651,254.0,0,0,0.0,734.0,300.0,0,0,0.0,661.0,251.0,0.0,0.0,0.0,3895,0,8268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,295.0,0.0,724.0,297.0,0.0,707.0,290.0,0.0,729.0,296.0,,,,36,,Dominic,Sadi,Sadi,has joined Novi Pazar on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
95,u,0.0,0.0,4.4,559,337.0,0,0.0,-1,1.0,0.1,583,217.0,0,0,0.0,688.0,266.0,0,0,0.0,604.0,211.0,0.0,0.0,0.0,15405,0,21688,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,258.0,0.0,676.0,262.0,0.0,656.0,253.0,0.0,681.0,260.0,,,,36,,Zain,Silcott-Duberry,Silcott-Duberry,has joined Olympiakos permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
96,u,0.0,0.0,4.5,499,309.0,0,0.0,0,0.0,0.0,649,253.0,1,0,1.0,497.0,224.0,0,3,0.0,694.0,278.0,0.0,0.2,0.0,2964,0,10059,1,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,4.65,0.0,757.0,318.0,0.0,751.0,318.0,0.0,737.0,314.0,0.0,757.0,318.0,,,,36,,Ben,Winterburn,Winterburn,has joined Barnet on loan for the rest of the season.,,6,0,0,0,2,0,0,0,0,0,0,0,0,,,,0.0,0.0,30.0,0.0,0.0,0,0,0
97,a,100.0,100.0,6.7,46,16.0,0,0.0,-3,3.0,2.5,124,19.0,111,1,3.3,158.0,15.0,6,389,3.4,89.0,14.0,0.5,16.6,0.0,1307601,956,1272816,3587,2.9,3.4,9.87,1.43,11.3,36.64,0.34,0.05,0.39,1.28,334.8,209.0,20.0,383.0,86.0,3.0,792.0,12.0,7.0,150.7,50.0,11.0,,,,36,,Francisco Evanilson,de Lima Barbosa,Evanilson,,,2581,6,7,10,39,0,0,0,2,0,0,30,120,,,,0.0,0.35,1.36,1.05,4.18,11,36,73
98,a,100.0,100.0,5.4,154,38.0,0,0.0,-1,1.0,0.0,589,80.0,25,1,1.2,453.0,53.0,1,70,0.8,304.0,41.0,0.1,4.6,0.0,15478,33,12751,35,0.3,0.8,1.93,0.07,2.0,5.14,0.89,0.03,0.92,2.36,55.8,421.0,49.0,14.1,420.0,54.0,93.0,288.0,51.0,15.4,404.0,51.0,,1.0,,36,,Enes,Ünal,Enes Ünal,,,196,1,0,0,2,0,0,0,1,0,0,0,18,,,,0.0,0.0,0.92,0.0,8.27,1,12,5
99,u,0.0,0.0,4.4,575,83.0,0,0.0,-1,1.0,0.1,441,63.0,0,0,0.0,698.0,77.0,0,0,0.0,617.0,69.0,0.0,0.0,0.0,22144,0,44633,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.0,76.0,0.0,687.0,75.0,0.0,668.0,75.0,0.0,693.0,76.0,,,,36,,Daniel,Adu-Adjei,Adu-Adjei,has joined HNK Rijeka permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
100,a,100.0,100.0,4.6,406,65.0,0,0.0,1,-1.0,6.4,65,12.0,103,2,3.3,151.0,13.0,11,436,4.8,31.0,7.0,1.0,22.4,0.0,2189602,5248,1547177,4913,4.3,4.8,7.91,1.27,9.18,23.69,0.47,0.08,0.55,1.41,493.0,123.0,12.0,284.6,147.0,11.0,506.0,48.0,19.0,128.1,79.0,16.0,,,2.0,36,,Junior,Kroupi,Kroupi.Jr,,,1516,12,0,9,20,0,0,0,5,0,0,19,106,,,,0.0,0.53,1.19,1.13,6.29,9,40,57
391,a,100.0,100.0,4.8,369,230.0,0,0.0,-2,2.0,0.0,642,248.0,10,0,1.4,431.0,188.0,0,29,0.4,353.0,160.0,0.1,2.1,0.0,4871,7,8220,3,-0.1,0.4,0.09,0.1,0.19,4.05,0.11,0.12,0.23,5.06,28.4,452.0,201.0,16.4,415.0,205.0,17.0,402.0,200.0,6.2,454.0,202.0,,,,36,,Ben,Gannon-Doak,Gannon-Doak,,,72,0,1,0,1,0,0,0,0,0,0,0,10,,,,0.0,0.0,1.25,0.0,12.5,5,1,4
685,a,100.0,100.0,4.1,661,157.0,0,0.0,-4,4.0,0.3,344,124.0,46,0,2.6,248.0,96.0,2,164,0.0,541.0,224.0,0.0,11.2,0.0,99733,28,99649,55,-0.5,0.0,0.02,0.19,0.21,22.47,0.0,0.01,0.01,1.59,267.0,254.0,102.0,54.3,355.0,126.0,22.0,388.0,135.0,34.4,345.0,115.0,,,,36,,Bafodé,Diakité,Diakité,,,1275,0,0,4,27,0,0,0,1,0,0,15,147,,,,0.0,0.28,1.91,1.06,8.26,20,97,48
687,a,,,4.3,623,370.0,0,0.0,-2,2.0,0.2,400,136.0,0,0,0.0,673.0,256.0,0,0,0.0,582.0,198.0,0.0,0.0,0.0,27500,62,23366,54,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,246.0,0.0,659.0,251.0,0.0,636.0,240.0,0.0,664.0,248.0,,,,36,,Remy,Rees-Dottin,Rees-Dottin,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
697,a,,,5.4,169,106.0,0,0.0,-1,1.0,0.2,361,122.0,66,1,2.2,322.0,139.0,4,237,0.6,331.0,150.0,0.1,12.2,0.0,120162,19,98531,267,0.1,0.6,2.6,1.62,4.22,17.71,0.22,0.14,0.36,1.51,267.4,253.0,108.0,235.1,169.0,112.0,260.0,125.0,71.0,75.5,206.0,97.0,,,,36,,Amine,Adli,Adli,,,1057,3,2,3,17,0,0,0,2,0,0,10,120,,,,0.0,0.26,1.45,0.85,10.22,34,25,61
713,n,0.0,0.0,4.5,466,94.0,0,0.0,0,0.0,0.2,389,143.0,74,0,2.4,287.0,110.0,2,297,2.0,178.0,69.0,0.4,16.4,0.0,67046,18,47954,1068,0.0,0.0,1.09,1.73,2.82,41.11,0.04,0.07,0.11,1.6,406.0,166.0,70.0,269.3,152.0,40.0,184.0,190.0,47.0,85.9,172.0,58.0,,,,36,,Álex,Jiménez Sánchez,A.Jimenez,Made unavailable for selection on 8/5. - Unknown return date,,2315,1,2,6,39,0,0,0,10,0,0,26,163,,,,0.0,0.23,1.52,1.01,5.75,68,80,135
721,a,100.0,100.0,4.4,577,120.0,0,0.0,-1,1.0,0.0,646,231.0,19,0,2.7,239.0,94.0,0,63,0.0,619.0,243.0,0.0,4.3,0.0,6695,10,6218,8,-0.5,0.0,0.15,0.19,0.34,4.42,0.04,0.05,0.09,1.08,98.4,383.0,143.0,13.9,421.0,154.0,10.0,422.0,158.0,12.2,420.0,150.0,,,,36,,Veljko,Milosavljevic,Milosavljević,,,367,0,0,1,6,0,0,0,0,0,0,4,42,,,,0.0,0.25,1.47,0.98,9.56,5,34,13
756,a,,,4.5,522,326.0,0,0.0,0,0.0,0.0,740,311.0,0,0,0.0,775.0,332.0,0,0,0.0,712.0,292.0,0.0,0.0,0.0,2044,9,1417,2,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,331.0,0.0,768.0,331.0,0.0,755.0,328.0,0.0,774.0,331.0,,,,36,,Malcom,DaCosta,DaCosta,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
782,a,,,4.0,669,39.0,0,0.0,0,0.0,0.0,655,81.0,0,0,0.0,585.0,65.0,0,0,0.0,465.0,54.0,0.0,0.0,0.0,3656,16,1550,14,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0,65.0,0.0,561.0,49.0,0.0,530.0,35.0,0.0,575.0,65.0,,,,36,,Fraser,Forster,Forster,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
799,a,,,4.5,517,322.0,0,0.0,0,0.0,0.0,777,334.0,0,0,0.0,771.0,329.0,0,0,0.0,707.0,288.0,0.0,0.0,0.0,916,5,477,4,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,328.0,0.0,764.0,328.0,0.0,750.0,324.0,0.0,770.0,328.0,,,,36,,Charlie,Stevens,Stevens,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
801,a,,,4.9,339,211.0,0,0.0,-1,1.0,0.0,764,325.0,7,1,0.9,523.0,242.0,0,23,0.8,299.0,134.0,0.2,1.4,0.0,1012,2,658,6,0.3,0.8,0.06,0.27,0.33,3.86,0.07,0.31,0.38,4.4,9.6,475.0,210.0,45.1,370.0,191.0,14.0,412.0,202.0,6.8,448.0,200.0,,,,36,,Alex,Tóth,Tóth.A,,,79,0,0,0,2,0,0,0,1,0,0,1,12,,,,0.0,0.0,2.28,1.14,13.67,1,5,6
806,a,,,4.0,689,50.0,0,0.0,0,0.0,0.0,755,87.0,0,0,0.0,598.0,72.0,0,0,0.0,481.0,63.0,0.0,0.0,0.0,831,2,515,6,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0,72.0,0.0,578.0,60.0,0.0,547.0,46.0,0.0,588.0,72.0,,,,36,,Christos,Mandas,Mandas,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
807,a,,,5.4,170,107.0,0,0.0,-1,1.0,1.5,161,54.0,62,9,4.8,22.0,10.0,3,223,6.0,9.0,5.0,1.1,11.5,0.0,469596,7140,279685,1014,5.5,6.0,2.26,1.79,4.05,16.76,0.21,0.17,0.38,1.58,263.6,256.0,109.0,192.9,199.0,128.0,242.0,135.0,77.0,69.9,224.0,108.0,,,,36,,Rayan Vitor,Simplício Rocha,Rayan,,,955,5,2,5,9,0,0,0,1,0,0,11,68,,,,0.0,0.47,0.85,1.04,6.41,10,19,39
27,a,100.0,100.0,4.8,350,221.0,0,0.0,-2,2.0,0.1,497,179.0,12,0,1.3,443.0,195.0,0,36,1.0,273.0,122.0,0.2,2.5,0.0,11066,19,18790,14,1.0,0.5,0.71,0.11,0.82,2.03,0.55,0.08,0.63,1.56,42.4,433.0,188.0,32.1,391.0,197.0,29.0,374.0,191.0,9.9,426.0,193.0,,,,36,,Reiss,Nelson,Nelson,,,117,0,1,0,2,0,0,0,0,0,0,0,23,,,,0.0,0.0,1.54,0.0,17.69,4,3,16
83,a,100.0,100.0,5.7,118,74.0,0,0.0,-3,3.0,1.7,153,51.0,119,1,4.0,61.0,28.0,13,382,2.6,147.0,62.0,0.5,20.9,0.0,1030864,722,856694,1546,2.6,2.1,6.5,4.08,10.58,29.99,0.28,0.18,0.46,1.29,435.4,146.0,51.0,404.4,77.0,58.0,609.0,30.0,14.0,144.2,57.0,36.0,3.0,,,36,,Dango,Ouattara,O.Dango,,,2091,5,8,6,32,0,0,0,5,0,0,23,176,,,,0.0,0.26,1.38,0.99,7.58,23,70,83
101,a,100.0,100.0,4.8,351,12.0,0,0.0,3,-3.0,12.1,31,4.0,135,3,3.9,69.0,6.0,9,539,4.2,49.0,6.0,0.9,28.1,0.0,1660511,4811,1368186,2649,4.2,3.7,0.0,0.22,0.22,48.72,0.0,0.01,0.01,1.39,849.0,13.0,4.0,23.0,404.0,5.0,0.0,767.0,87.0,87.3,166.0,5.0,,,,36,,Caoimhín,Kelleher,Kelleher,,,3150,0,0,10,46,0,3,0,1,0,99,35,95,,,,2.83,0.29,1.31,1.0,0.0,1,44,275
102,a,,,3.9,769,81.0,0,0.0,-1,1.0,0.2,352,49.0,0,0,0.0,562.0,52.0,0,0,0.0,440.0,41.0,0.0,0.0,0.0,17131,26,25931,37,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,52.0,0.0,537.0,35.0,0.0,505.0,21.0,0.0,552.0,52.0,,,,36,,Ellery,Balcombe,Balcombe,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
103,u,0.0,0.0,3.9,785,89.0,0,0.0,-1,1.0,0.1,447,65.0,0,0,0.0,573.0,59.0,0,0,0.0,452.0,48.0,0.0,0.0,0.0,11791,0,16091,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.0,59.0,0.0,549.0,43.0,0.0,517.0,29.0,0.0,563.0,59.0,,,,36,,Matthew,Cox,Cox,has joined Shrewsbury Town on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
104,a,,,3.9,788,90.0,0,0.0,-1,1.0,0.1,480,69.0,0,0,0.0,576.0,60.0,0,0,0.0,455.0,49.0,0.0,0.0,0.0,13423,13,11724,25,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0,60.0,0.0,552.0,44.0,0.0,520.0,30.0,0.0,566.0,60.0,,,,36,,Julian,Eyestone,Eyestone,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
105,a,,,3.8,813,96.0,0,0.0,-2,2.0,0.8,214,26.0,1,0,1.0,463.0,38.0,0,1,0.0,417.0,29.0,0.0,0.3,0.0,80120,1171,84123,303,0.0,-0.5,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.97,13.0,467.0,38.0,0.0,514.0,21.0,0.0,481.0,7.0,1.3,493.0,38.0,,,,36,,Hákon Rafn,Valdimarsson,Valdimarsson,,,90,0,0,0,3,0,0,0,0,0,1,1,0,,,,1.0,0.0,3.0,1.0,0.0,0,0,7
106,a,,,4.9,318,51.0,0,0.0,-1,1.0,2.5,122,49.0,123,1,3.7,95.0,35.0,7,426,3.6,77.0,34.0,0.7,25.1,0.0,731867,1179,620750,1049,3.6,3.1,2.14,1.37,3.51,42.76,0.07,0.04,0.11,1.38,779.2,28.0,11.0,132.1,259.0,71.0,314.0,96.0,11.0,122.7,88.0,19.0,,,,36,,Nathan,Collins,Collins,,,2791,1,2,9,41,1,0,0,6,0,0,30,323,,,,0.0,0.29,1.32,0.97,9.38,29,262,124
107,a,,,4.8,360,61.0,0,0.0,-2,2.0,1.5,159,64.0,109,1,3.2,164.0,65.0,5,330,4.0,57.0,20.0,0.8,22.7,0.0,508534,1512,376708,618,4.0,3.5,2.89,2.31,5.2,29.97,0.15,0.12,0.27,1.51,353.4,197.0,80.0,312.8,124.0,32.0,343.0,87.0,10.0,100.9,130.0,39.0,,1.0,,36,,Keane,Lewis-Potter,Lewis-Potter,,,1782,3,3,9,29,0,0,0,1,0,0,20,83,,,,0.0,0.45,1.46,1.01,3.23,21,43,85
108,a,100.0,100.0,4.4,532,104.0,0,0.0,-1,1.0,0.2,371,135.0,73,2,2.8,215.0,85.0,1,196,0.6,322.0,111.0,0.1,16.6,0.0,44061,37,44914,63,0.6,0.1,0.69,0.73,1.42,29.82,0.04,0.04,0.08,1.56,384.4,180.0,74.0,58.8,351.0,122.0,165.0,211.0,56.0,60.9,253.0,84.0,,,,36,,Kristoffer,Ajer,Ajer,,,1724,0,2,5,30,0,0,0,4,0,0,19,187,,,,0.0,0.26,1.57,0.99,9.4,36,144,54
109,i,0.0,0.0,4.3,587,128.0,0,0.0,-2,2.0,0.1,450,168.0,52,0,2.1,330.0,123.0,0,144,0.0,562.0,235.0,0.0,12.1,0.0,25942,3,32899,33,0.0,0.0,0.18,0.54,0.72,23.91,0.01,0.04,0.05,1.63,151.6,339.0,128.0,82.0,317.0,106.0,35.0,361.0,120.0,26.9,375.0,129.0,,,,36,,Rico,Henry,Henry,Hamstring injury - Unknown return date,,1322,0,2,4,22,0,0,0,2,0,0,14,78,,,,0.0,0.27,1.5,0.95,4.63,15,53,72
110,a,100.0,100.0,4.6,407,72.0,0,0.0,1,-1.0,1.1,191,74.0,111,1,3.2,163.0,64.0,9,483,3.8,65.0,26.0,0.8,24.1,0.0,286888,936,183410,473,3.8,3.3,1.28,2.82,4.1,47.89,0.04,0.08,0.12,1.4,582.2,77.0,34.0,455.3,64.0,11.0,130.0,244.0,63.0,117.1,94.0,23.0,,,,36,,Michael,Kayode,Kayode,,,3078,1,2,10,46,1,0,0,7,0,0,35,255,,,,0.0,0.29,1.35,1.02,6.14,64,146,155
111,a,100.0,100.0,4.2,639,144.0,0,0.0,-3,3.0,0.1,449,167.0,14,0,3.5,117.0,41.0,2,53,0.0,549.0,227.0,0.0,3.3,0.0,16652,17,29787,57,0.0,-0.5,0.01,0.06,0.07,3.7,0.0,0.02,0.02,1.05,88.6,393.0,146.0,1.2,478.0,173.0,33.0,368.0,123.0,12.3,419.0,149.0,,,,36,,Ethan,Pinnock,Pinnock,,,318,0,0,1,5,1,0,0,1,0,0,4,46,,,,0.0,0.28,1.42,1.13,11.89,5,37,11
112,u,0.0,0.0,4.5,426,85.0,0,0.0,0,0.0,0.0,723,251.0,0,0,0.0,708.0,261.0,0,0,0.0,631.0,248.0,0.0,0.0,0.0,211,0,3939,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,261.0,0.0,697.0,261.0,0.0,679.0,261.0,0.0,703.0,261.0,,,,36,,Mads,Roerslev Rasmussen,Roerslev,Has joined Southampton permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
113,a,100.0,100.0,4.4,547,116.0,-1,1.0,-1,1.0,1.1,186,72.0,105,0,3.5,118.0,42.0,3,410,3.0,109.0,43.0,0.7,23.9,0.0,357518,218,280833,678,3.0,2.5,3.18,0.94,4.12,38.52,0.11,0.03,0.14,1.3,611.6,65.0,31.0,87.0,304.0,99.0,292.0,109.0,16.0,99.2,136.0,41.0,,,,36,,Sepp,van den Berg,Van den Berg,,,2663,0,2,8,40,0,0,0,2,0,0,29,287,,,,0.0,0.27,1.35,0.98,8.69,19,238,106
114,u,0.0,0.0,3.8,826,259.0,0,0.0,-2,2.0,0.2,395,147.0,0,0,0.0,552.0,201.0,0,0,0.0,428.0,162.0,0.0,0.0,0.0,12981,0,31710,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,200.0,0.0,524.0,200.0,0.0,492.0,195.0,0.0,542.0,200.0,,,,36,,Benjamin,Arthur,Arthur,has joined Celtic on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
115,u,0.0,0.0,4.0,741,204.0,0,0.0,0,0.0,0.1,539,191.0,0,0,0.0,640.0,243.0,0,0,0.0,528.0,212.0,0.0,0.0,0.0,2020,0,14517,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.0,243.0,0.0,622.0,243.0,0.0,592.0,240.0,0.0,631.0,243.0,,,,36,,Benjamin,Fredrick,Fredrick,has joined Dender on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
122,i,0.0,0.0,5.2,218,133.0,0,0.0,-3,3.0,0.0,659,260.0,1,0,1.0,513.0,237.0,0,5,0.0,785.0,346.0,0.0,0.2,0.0,2146,6,7053,5,0.0,0.0,0.0,0.01,0.01,1.49,0.0,0.02,0.02,2.98,4.0,491.0,223.0,1.8,472.0,225.0,0.0,809.0,359.0,0.6,503.0,228.0,,,,36,,Antoni,Milambo,Milambo,Knee injury - Expected back 01 Jun,,45,0,0,0,3,0,0,0,0,0,0,1,4,,,,0.0,0.0,6.0,2.0,8.0,2,0,2
