match_id,team_side,team_code,player_id,player_name,position,jersey_number,is_starting,formation,lineup_status,confidence
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,home,6,,R. K. Muani,F,39,True,3-4-3,confirmed,
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,home,6,,X. Simons,F,7,True,3-4-3,confirmed,
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,home,6,,D. Solanke,F,19,False,3-4-3,confirmed,
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,home,6,,D. Scarlett,F,44,False,3-4-3,confirmed,
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,home,6,,J. Byfield,D,67,False,3-4-3,confirmed,
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,home,6,,A. Kinský,G,31,False,3-4-3,confirmed,
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,home,6,,B. Austin,G,40,False,3-4-3,confirmed,
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,home,6,,C. Olusesi,M,52,False,3-4-3,confirmed,
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,home,6,,M. Hardy,D,66,False,3-4-3,confirmed,
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,home,6,,T. Hall,M,89,False,3-4-3,confirmed,
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,home,6,,J. Rowswell,D,76,False,3-4-3,confirmed,
25-26-champions-league-tottenham-hotspur-vs-eintracht-frankfurt,home,6,,R. Kyerematen,M,57,False,3-4-3,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,17,,M. Sels,G,26,True,4-2-3-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,17,,Z. Abbott,D,44,True,4-2-3-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,17,,N. Milenković,D,31,True,4-2-3-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,17,,F. Morato,D,4,True,4-2-3-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,17,508,N. Williams,D,3,True,4-2-3-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,17,,R. Yates,M,22,True,4-2-3-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,17,,I. Sangaré,M,6,True,4-2-3-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,17,,J. McAtee,M,24,True,4-2-3-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,17,,N. Domínguez,M,16,True,4-2-3-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,17,,D. Ndoye,M,14,True,4-2-3-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,17,,I. Jesus,F,19,True,4-2-3-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,17,,M. Gibbs-White,M,10,False,4-2-3-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,17,,C. Hudson-Odoi,F,7,False,4-2-3-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,17,,O. Aina,D,34,False,4-2-3-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,17,506,Murillo,D,5,False,4-2-3-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,17,,D. Bakwa,F,29,False,4-2-3-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,17,,J. Sinclair,M,61,False,4-2-3-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,17,,K. Willows,G,67,False,4-2-3-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,17,,A. Whitehall,M,51,False,4-2-3-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,17,,J. Thompson,D,58,False,4-2-3-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,17,,B. Hammond,D,64,False,4-2-3-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,away,17,,A. Gunn,G,18,False,4-2-3-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,,D. Grof,G,99,True,3-4-2-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,,B. Ötvös,D,23,True,3-4-2-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,,I. Cissé,D,27,True,3-4-2-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,,G. Szalai,D,22,True,3-4-2-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,,C. Makreckis,M,25,True,3-4-2-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,,J. Romão,M,66,True,3-4-2-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,,G. Kanichowsky,M,36,True,3-4-2-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,,Cadu,M,20,True,3-4-2-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,,J. Levi,F,10,True,3-4-2-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,,K. Zachariassen,F,16,True,3-4-2-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,,B. I. Yusuf,F,11,True,3-4-2-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,,L. Joseph,F,75,False,3-4-2-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,,Z. Gruber,F,30,False,3-4-2-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,,N. Keïta,M,5,False,3-4-2-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,,Á. Madarász,M,72,False,3-4-2-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,,B. Gólik,F,62,False,3-4-2-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,,Á. Varga,G,1,False,3-4-2-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,,C. Lakatos,M,71,False,3-4-2-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,,Z. Toth,G,82,False,3-4-2-1,confirmed,
25-26-europa-league-ferencvaros-vs-nottingham-forest,home,,,B. Nagy,D,77,False,3-4-2-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,away,7,,E. Martínez,G,23,True,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,away,7,,L. Bogarde,D,26,True,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,away,7,,V. Lindelöf,D,3,True,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,away,7,,T. Mings,D,5,True,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,away,7,,L. Digne,D,12,True,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,away,7,,A. Onana,M,24,True,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,away,7,,G. Hemmings,M,53,True,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,away,7,,J. Sancho,M,19,True,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,away,7,,H. Elliott,M,9,True,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,away,7,,E. Buendía,M,10,True,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,away,7,,O. Watkins,F,11,True,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,away,7,,M. Rogers,F,27,False,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,away,7,,M. Cash,D,2,False,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,away,7,,J. Jimoh,M,20,False,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,away,7,,E. Konsa,D,4,False,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,away,7,,K. Young,F,51,False,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,away,7,,J. Wright,G,64,False,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,away,7,33,M. Bizot,G,40,False,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,away,7,,P. Torres,D,14,False,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,away,7,,I. Maatsen,D,22,False,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,home,,,A. Schlager,G,1,True,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,home,,,T. Trummer,D,37,True,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,home,,,J. Gadou,D,23,True,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,home,,,J. Schuster,D,44,True,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,home,,,F. Krätzig,D,13,True,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,home,,,M. Bidstrup,M,18,True,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,home,,,S. Diabate,M,5,True,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,home,,,E. Baidoo,M,20,True,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,home,,,S. Kitano,M,8,True,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,home,,,K. Alajbegović,M,27,True,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,home,,,K. Konaté,F,19,True,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,home,,,M. K. Yeo,M,49,False,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,home,,,C. Bischoff,F,7,False,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,home,,,K. Onisiwo,F,9,False,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,home,,,M. Kjaergaard,M,14,False,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,home,,,O. Lukić,M,25,False,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,home,,,A. Terzić,D,3,False,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,home,,,E. Aguilar,F,43,False,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,home,,,S. Hamzić,G,92,False,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,home,,,S. Lainer,D,22,False,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,home,,,M. Diambou,M,15,False,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,home,,,J. Rasmussen,D,2,False,4-2-3-1,confirmed,
25-26-europa-league-salzburg-vs-aston-villa,home,,,C. Zawieschitzky,G,52,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,home,7,,E. Martínez,G,23,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,home,7,,M. Cash,D,2,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,home,7,,E. Konsa,D,4,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,home,7,,P. Torres,D,14,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,home,7,,I. Maatsen,D,22,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,home,7,,D. Luiz,M,21,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,home,7,,L. Bogarde,M,26,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,home,7,,J. Sancho,M,19,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,home,7,,M. Rogers,M,27,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,home,7,,E. Buendía,M,10,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,home,7,,T. Abraham,F,18,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,home,7,,L. Bailey,M,31,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,home,7,,H. Elliott,M,9,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,home,7,33,M. Bizot,G,40,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,home,7,,V. Lindelöf,D,3,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,home,7,,L. Digne,D,12,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,home,7,,T. Mings,D,5,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,home,7,,R. Barkley,M,6,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,home,7,,G. Hemmings,M,53,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,home,7,,A. Onana,M,24,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,away,94,,C. Kelleher,G,1,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,away,94,,M. Kayode,D,33,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,away,94,,K. Ajer,D,20,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,away,94,,S. van den Berg,D,4,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,away,94,,R. Henry,D,3,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,away,94,,J. Henderson,M,6,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,away,94,,V. Janelt,M,27,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,away,94,,D. Ouattara,M,19,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,away,94,,M. Jensen,M,8,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,away,94,,K. Schade,M,7,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,away,94,,I. Thiago,F,9,True,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,away,94,,Y. Yarmolyuk,M,18,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,away,94,,N. Collins,D,22,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,away,94,,K. Lewis-Potter,F,23,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,away,94,,A. Hickey,D,2,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,away,94,,L. Bentt,M,48,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,away,94,,H. R. Valdimarsson,G,12,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,away,94,,E. Pinnock,D,5,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,away,94,,M. Damsgaard,M,24,False,4-2-3-1,confirmed,
25-26-prem-aston-villa-vs-brentford,away,94,,R. Donovan,M,45,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,home,36,,B. Verbruggen,G,1,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,home,36,148,F. Kadıoğlu,D,24,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,home,36,,J. P. van Hecke,D,6,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,home,36,,L. Dunk,D,5,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,home,36,,M. De Cuyper,D,29,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,home,36,,Y. Ayari,M,26,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,home,36,,C. Baleba,M,17,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,home,36,,P. Groß,M,30,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,home,36,,G. Rutter,F,10,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,home,36,,D. Welbeck,F,18,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,home,36,,K. Mitoma,F,22,True,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,home,36,,Y. Minteh,F,11,False,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,home,36,,C. Kostoulas,F,19,False,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,home,36,,J. Veltman,D,34,False,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,home,36,,J. Milner,M,20,False,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,home,36,,J. Steele,G,23,False,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,home,36,,I. Júlio,D,3,False,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,home,36,,B. Gruda,M,8,False,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,home,36,,O. Boscagli,D,21,False,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,home,36,,H. Howell,M,53,False,4-3-3,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,away,11,,J. Pickford,G,1,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,away,11,,J. O'Brien,D,15,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,away,11,,J. Tarkowski,D,6,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,away,11,,M. Keane,D,5,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,away,11,,J. Branthwaite,D,32,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,away,11,,J. Garner,M,37,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,away,11,,I. Gueye,M,27,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,away,11,,H. Armstrong,M,45,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,away,11,,K. Dewsbury-Hall,M,22,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,away,11,,I. Ndiaye,M,10,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,away,11,,T. Barry,F,11,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,away,11,,C. Alcaraz,M,24,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,away,11,,T. Dibling,M,20,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,away,11,,T. Iroegbunam,M,42,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,away,11,,N. Patterson,D,2,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,away,11,311,Beto,F,9,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,away,11,,M. Travers,G,12,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,away,11,,D. McNeil,F,7,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,away,11,,S. Coleman,D,23,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-everton,away,11,,M. Röhl,M,34,False,4-2-3-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,home,8,,R. Sánchez,G,1,True,4-1-4-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,home,8,,M. Gusto,D,27,True,4-1-4-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,home,8,,T. Chalobah,D,23,True,4-1-4-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,home,8,229,B. Badiashile,D,5,True,4-1-4-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,home,8,,J. Hato,D,21,True,4-1-4-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,home,8,,M. Caicedo,M,25,True,4-1-4-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,home,8,,J. Gittens,M,11,True,4-1-4-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,home,8,,C. Palmer,M,10,True,4-1-4-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,home,8,,E. Fernández,M,8,True,4-1-4-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,home,8,,A. Garnacho,M,49,True,4-1-4-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,home,8,,L. Delap,F,9,True,4-1-4-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,home,8,,P. Neto,F,7,False,4-1-4-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,home,8,,W. Fofana,D,29,False,4-1-4-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,home,8,,M. Cucurella,D,3,False,4-1-4-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,home,8,,J. Pedro,F,20,False,4-1-4-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,home,8,,R. James,D,24,False,4-1-4-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,home,8,,T. Sharman-Lowe,G,28,False,4-1-4-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,home,8,,J. Acheampong,D,34,False,4-1-4-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,home,8,,A. Santos,M,17,False,4-1-4-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,home,8,,M. Guiu,F,38,False,4-1-4-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,away,21,,A. Aréola,G,23,True,4-4-1-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,away,21,,A. Wan-Bissaka,D,29,True,4-4-1-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,away,21,,K. Mavropanos,D,15,True,4-4-1-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,away,21,,J-C. Todibo,D,25,True,4-4-1-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,away,21,,E. H. M. Diouf,D,12,True,4-4-1-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,away,21,,J. Bowen,M,20,True,4-4-1-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,away,21,,T. Souček,M,28,True,4-4-1-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,away,21,708,M. Fernandes,M,18,True,4-4-1-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,away,21,,C. Summerville,M,7,True,4-4-1-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,away,21,,P. Felipe,F,19,True,4-4-1-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,away,21,,V. Castellanos,F,11,True,4-4-1-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,away,21,,M. Kilman,D,3,False,4-4-1-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,away,21,,C. Wilson,F,9,False,4-4-1-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,away,21,,O. Scarles,D,30,False,4-4-1-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,away,21,,A. Traoré,F,17,False,4-4-1-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,away,21,,M. Hermansen,G,1,False,4-4-1-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,away,21,,K. Walker-Peters,D,2,False,4-4-1-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,away,21,718,S. Magassa,M,27,False,4-4-1-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,away,21,,F. Potts,M,32,False,4-4-1-1,confirmed,
25-26-prem-chelsea-vs-west-ham-united,away,21,,M. Kanté,M,55,False,4-4-1-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,home,2,,K. Darlow,G,26,True,3-4-2-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,home,2,,J. Justin,D,24,True,3-4-2-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,home,2,,J. Rodon,D,6,True,3-4-2-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,home,2,,P. Struijk,D,5,True,3-4-2-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,home,2,,J. Bogle,M,2,True,3-4-2-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,home,2,,E. Ampadu,M,4,True,3-4-2-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,home,2,,I. Gruev,M,44,True,3-4-2-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,home,2,,G. Gudmundsson,M,3,True,3-4-2-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,home,2,,A. Stach,F,18,True,3-4-2-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,home,2,,B. Aaronson,F,11,True,3-4-2-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,home,2,,D. Calvert-Lewin,F,9,True,3-4-2-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,home,2,,S. Longstaff,M,8,False,3-4-2-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,home,2,,N. Okafor,F,19,False,3-4-2-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,home,2,,F. Buonanotte,M,40,False,3-4-2-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,home,2,,W. Gnonto,F,29,False,3-4-2-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,home,2,,J. Piroe,F,10,False,3-4-2-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,home,2,,L. Perri,G,1,False,3-4-2-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,home,2,,S. Byram,D,25,False,3-4-2-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,home,2,,S. Bornauw,D,23,False,3-4-2-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,home,2,,A. Tanaka,M,22,False,3-4-2-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,away,3,,D. Raya,G,1,True,4-2-3-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,away,3,8,J. Timber,D,12,True,4-2-3-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,away,3,,W. Saliba,D,2,True,4-2-3-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,away,3,5,Gabriel,D,6,True,4-2-3-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,away,3,,P. Hincapié,D,5,True,4-2-3-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,away,3,,M. Zubimendi,M,36,True,4-2-3-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,away,3,,D. Rice,M,41,True,4-2-3-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,away,3,,N. Madueke,M,20,True,4-2-3-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,away,3,,K. Havertz,M,29,True,4-2-3-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,away,3,,L. Trossard,M,19,True,4-2-3-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,away,3,,V. Gyökeres,F,14,True,4-2-3-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,away,3,,M. Ødegaard,M,8,False,4-2-3-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,away,3,,G. Martinelli,F,11,False,4-2-3-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,away,3,,R. Calafiori,D,33,False,4-2-3-1,confirmed,
25-26-prem-leeds-united-vs-arsenal,away,3,31,G. Jesus,F,9,False,4-2-3-1,confirmed,
