match_id,team_side,team_code,player_id,player_name,position,jersey_number,is_starting,formation,lineup_status,confidence
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,home,91,57,Đ. Petrović,G,1,True,4-2-3-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,home,91,64,A. Smith,D,15,True,4-2-3-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,home,91,60,J. Hill,D,23,True,4-2-3-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,home,91,,H. William,D,56,True,4-2-3-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,home,91,61,A. Truffert,D,3,True,4-2-3-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,home,91,69,A. Scott,M,8,True,4-2-3-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,home,91,75,R. Christie,M,10,True,4-2-3-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,home,91,,R. Rees-Dottin,F,50,True,4-2-3-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,home,91,68,M. Tavernier,M,16,True,4-2-3-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,home,91,80,E. Ünal,F,26,True,4-2-3-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,home,91,79,Evanilson,F,9,True,4-2-3-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,home,91,72,B. Doak,M,11,False,4-2-3-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,home,91,59,W. Dennis,G,40,False,4-2-3-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,home,91,65,J. Araujo,D,2,False,4-2-3-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,home,91,62,B. Diakité,D,18,False,4-2-3-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,home,91,,J. Soler,D,6,False,4-2-3-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,home,91,76,A. Tóth,M,27,False,4-2-3-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,home,91,70,J. Kluivert,M,19,False,4-2-3-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,home,91,,C. Stevens,M,53,False,4-2-3-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,home,91,71,L. Cook,M,4,False,4-2-3-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,home,91,,D. Jebbison,F,21,False,4-2-3-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,home,91,77,A. Adli,F,21,False,4-2-3-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,away,,,B. Voll,G,1,True,3-4-2-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,away,,,D. Nemeth,D,4,True,3-4-2-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,away,,,M. Mathisen,D,6,True,3-4-2-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,away,,,T. Ando,D,15,True,3-4-2-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,away,,,A. Pyrka,M,11,True,3-4-2-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,away,,,M. Rasmussen,M,20,True,3-4-2-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,away,,,J. C. Fujita,M,16,True,3-4-2-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,away,,,L. Oppie,M,23,True,3-4-2-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,away,,,R. Jones,F,26,True,3-4-2-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,away,,,B. Hrgota,F,10,True,3-4-2-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,away,,,M. Kaars,F,19,True,3-4-2-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,away,,,S. Spari,G,30,False,3-4-2-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,away,,,L. Ritzka,D,21,False,3-4-2-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,away,,,J. T. Robatsch,D,34,False,3-4-2-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,away,,,S. Banks,M,18,False,3-4-2-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,away,,,E. Ahlstrand,M,14,False,3-4-2-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,away,,,R. S. John ,M,52,False,3-4-2-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,away,,,T. Hara,F,18,False,3-4-2-1,confirmed,
26-27-friendly-afc-bournemouth-vs-st.-pauli-2026-07-24,away,,,H. Sabah,F,72,False,3-4-2-1,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,M. Woud,G,1,True,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,H. Sakai,D,2,True,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,R. Wynne,D,23,True,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,L. Vicelich,D,25,True,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,M. D. d. Villiers,D,45,True,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,L. Rogerson,M,27,True,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,D. Normann,M,16,True,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,C. Howieson,M,7,True,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,F. Van,M,57,True,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,L. Bayliss,F,10,True,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,S. Cosgrove,F,9,True,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,F. De Vries,D,15,False,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,A. Calver,D,28,False,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,F. Gallegos,M,8,False,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,J. Brimmer,M,22,False,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,L. Brook,F,77,False,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,B. Ferguson,M,18,False,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,I. Prins,M,21,False,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,J. Bidois,F,35,False,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,M. Leuluai ,M,74,False,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,J. Mitchell,M,46,False,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,A. Cartwright,F,24,False,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,J. J. Knowles,G,30,False,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,D. Naidoo,M,47,False,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,E. Jones,G,50,False,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,L. Hill,G,60,False,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,W. Gross,D,52,False,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,home,,,M. Nathan,M,58,False,4-4-2,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,away,6,495,B. Austin,G,40,True,4-1-4-1,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,away,6,,T. Hall,D,89,True,4-1-4-1,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,away,6,,M. Hardy,D,66,True,4-1-4-1,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,away,6,,K. Takai,D,25,True,4-1-4-1,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,away,6,,R. Kyerematen,D,57,True,4-1-4-1,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,away,6,522,A. Gray,M,14,True,4-1-4-1,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,away,6,,M. Solomon,M,27,True,4-1-4-1,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,away,6,,J. Donley,M,43,True,4-1-4-1,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,away,6,,L. Williams-Barnett,M,68,True,4-1-4-1,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,away,6,523,M. Moore,M,47,True,4-1-4-1,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,away,6,528,D. Scarlett,F,44,True,4-1-4-1,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,away,6,508,B. Davies,D,33,False,4-1-4-1,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,away,6,525,M. Fernandes,M,18,False,4-1-4-1,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,away,6,527,Richarlison,F,9,False,4-1-4-1,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,away,6,519,C. Gallagher,M,8,False,4-1-4-1,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,away,6,,Y. Min-hyeok,F,59,False,4-1-4-1,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,away,6,514,M. Tel,F,11,False,4-1-4-1,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,away,6,,H. Byrne,M,78,False,4-1-4-1,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,away,6,,T. Hall,M,49,False,4-1-4-1,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,away,6,,T. Tingey,D,88,False,4-1-4-1,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,away,6,,R. Russell-Denny,M,53,False,4-1-4-1,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,away,6,497,M. Dúbravka,G,39,False,4-1-4-1,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,away,6,,M. Melia,F,55,False,4-1-4-1,confirmed,
26-27-friendly-auckland-fc-vs-tottenham-hotspur-2026-07-26,away,6,,O. Ajayi,F,63,False,4-1-4-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,home,,,J. Bonham,G,1,True,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,home,,,L. Stephenson,M,91,True,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,home,,,B. Davies,D,20,True,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,home,,,C. Forino,D,3,True,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,home,,,A. Famewo,D,23,True,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,home,,,X. Simons,M,4,True,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,home,,,J. Sheehan,M,8,True,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,home,,,K. Dong,M,29,True,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,home,,,R. Rodrigues,M,27,True,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,home,,,T. Gale,M,11,True,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,home,,,S. Dalby,F,10,True,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,home,,,L. Temple,D,26,False,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,home,,,T. Ritchie,M,,False,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,home,,,S. Inwood,D,33,False,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,home,,,J. McAtee,M,45,False,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,home,,,C. Warren,F,24,False,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,home,,,C. Christie,D,29,False,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,home,,,D. Watson,M,12,False,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,home,,,H. Irwin,M,,False,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,home,,,N. Broome,G,13,False,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,home,,,D. Harrington,G,23,False,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,home,,,J. Randall,M,17,False,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,away,11,227,M. Travers,G,12,True,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,away,11,232,J. O'Brien,D,15,True,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,away,11,229,J. Tarkowski,D,6,True,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,away,11,230,J. Branthwaite,D,32,True,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,away,11,235,A. Aznou,D,39,True,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,away,11,240,T. Iroegbunam,M,42,True,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,away,11,246,M. Röhl,M,34,True,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,away,11,241,D. McNeil,M,7,True,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,away,11,,C. Alcaraz,M,24,True,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,away,11,244,H. Armstrong,M,45,True,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,away,11,249,T. Barry,F,11,True,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,away,11,228,T. King,G,31,False,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,away,11,231,M. Keane,D,5,False,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,away,11,,V. Mykolenko,D,16,False,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,away,11,236,K. Dewsbury-Hall,M,22,False,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,away,11,242,T. George,F,32,False,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,away,11,,H. Foster,M,6,False,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,away,11,,G. Finney,D,55,False,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,away,11,,E. Campbell,D,73,False,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,away,11,,M. Olayiwola,M,76,False,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,away,11,,B. Graham,F,11,False,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,away,11,226,J. Pickford,G,1,False,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,away,11,,W. Tamen,D,15,False,4-2-3-1,confirmed,
26-27-friendly-bolton-wanderers-vs-everton-2026-07-25,away,11,248,Beto,F,9,False,4-2-3-1,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,home,,,S. George,G,30,True,4-3-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,home,,,C. Headman,D,2,True,4-3-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,home,,,O. Sowunmi,D,5,True,4-3-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,home,,,D. Woodman,D,15,True,4-3-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,home,,,J. Mendy,D,17,True,4-3-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,home,,,K. Conteh,M,22,True,4-3-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,home,,,A. Stepien-Iwumene,M,26,True,4-3-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,home,,,H. Bullas,M,37,True,4-3-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,home,,,C. Whitely,F,18,True,4-3-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,home,,,M. Cheek,F,9,True,4-3-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,home,,,M. Pinnock,F,11,True,4-3-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,home,,,F. Cowin,D,34,False,4-3-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,home,,,V. Adeboyejo,F,20,False,4-3-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,home,,,D. Addai,G,23,False,4-3-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,home,,,E. Archer,M,7,False,4-3-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,home,,,J. Hobbs,M,36,False,4-3-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,home,,,B. Thompson,M,8,False,4-3-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,home,,,N. Patten,M,35,False,4-3-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,home,,,M. Ifill,M,12,False,4-3-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,home,,,N. Kabamba,F,14,False,4-3-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,home,,,J. Haftom,D,29,False,4-3-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,home,,,N. Paul-Lavaly,D,33,False,4-3-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,away,31,199,W. Benítez,G,44,True,3-4-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,away,31,203,J. Canvot,D,6,True,3-4-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,away,31,,C. Walker-Smith,D,56,True,3-4-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,away,31,,T. Adaramola,D,33,True,3-4-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,away,31,220,R. Cardines,M,59,True,3-4-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,away,31,215,J. Devenny,M,55,True,3-4-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,away,31,212,W. Hughes,M,19,True,3-4-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,away,31,,D. Benamar,M,54,True,3-4-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,away,31,216,R. Esse,F,21,True,3-4-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,away,31,,Matheus França,F,27,True,3-4-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,away,31,219,J. Rak-Sakyi,F,49,True,3-4-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,away,31,,J. Whitworth,G,32,False,3-4-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,away,31,,M. Jemide,D,45,False,3-4-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,away,31,,D. Imray,D,35,False,3-4-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,away,31,218,C. Doucouré,M,28,False,3-4-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,away,31,221,J. Drakes-Thomas,F,86,False,3-4-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,away,31,204,T. Mitchell,D,3,False,3-4-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,away,31,205,B. Sosa,D,24,False,3-4-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,away,31,,G. King,D,37,False,3-4-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,away,31,,D. Ozoh,M,52,False,3-4-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,away,31,209,B. Johnson,F,23,False,3-4-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,away,31,224,E. Nketiah,F,9,False,3-4-3,confirmed,
26-27-friendly-bromley-vs-crystal-palace-2026-07-25,away,31,555,R. Matthews,G,31,False,3-4-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,home,31,199,W. Benítez,G,44,True,3-4-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,home,31,,G. King,D,22,True,3-4-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,home,31,,C. Walker-Smith,D,14,True,3-4-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,home,31,,T. Adaramola,D,18,True,3-4-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,home,31,207,Ó. Mingueza,M,30,True,3-4-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,home,31,212,W. Hughes,M,19,True,3-4-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,home,31,,D. Ozoh,M,8,True,3-4-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,home,31,204,T. Mitchell,M,3,True,3-4-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,home,31,216,R. Esse,F,21,True,3-4-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,home,31,224,E. Nketiah,F,9,True,3-4-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,home,31,219,J. Rak-Sakyi,F,7,True,3-4-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,home,31,555,R. Matthews,G,31,False,3-4-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,home,31,203,J. Canvot,D,6,False,3-4-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,home,31,,M. Jemide,D,5,False,3-4-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,home,31,,D. Benamar,D,20,False,3-4-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,home,31,205,B. Sosa,D,24,False,3-4-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,home,31,221,J. Drakes-Thomas,F,10,False,3-4-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,home,31,215,J. Devenny,M,55,False,3-4-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,home,31,218,C. Doucouré,M,28,False,3-4-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,home,31,209,B. Johnson,F,23,False,3-4-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,home,31,220,R. Cardines,M,59,False,3-4-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,home,31,,Matheus França,F,27,False,3-4-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,home,31,,D. Imray,D,2,False,3-4-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,home,31,,J. Whitworth,G,1,False,3-4-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,away,,,C. Ripley,G,1,True,4-3-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,away,,,M. Clark,D,2,True,4-3-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,away,,,S. Negru,D,5,True,4-3-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,away,,,Trialist A,D,14,True,4-3-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,away,,,J. McGregor,D,33,True,4-3-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,away,,,M. Virtue-Thick,M,24,True,4-3-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,away,,,G. Kilkenny,M,4,True,4-3-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,away,,,O. Clarke,M,8,True,4-3-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,away,,,F. Holman,F,11,True,4-3-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,away,,,A. Drinan,F,23,True,4-3-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,away,,,P. Glatzel,F,9,True,4-3-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,away,,,F. Mabete,D,3,False,4-3-3,confirmed,
26-27-friendly-crystal-palace-vs-swindon-town-2026-07-18,away,,,J. Ball,M,6,False,4-3-3,confirmed,
