player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
538,26-27-friendly-liverpool-vs-sunderland-2026-07-25,45,0,0,0,,,0,2,,,31,17,,0,,0,,0,,0,1,1,,1,,,,,,,,,0,0,0,3,,,,,,0,,,,,,,,0,,,,,,,,,,,,
539,26-27-friendly-liverpool-vs-sunderland-2026-07-25,45,0,0,0,,,0,0,,,32,30,,0,,0,,2,,0,0,2,,0,,,,,,,,,1,0,0,1,,,,,,0,,,,,,,,0,,,,,,,,,,,,
542,26-27-friendly-liverpool-vs-sunderland-2026-07-25,45,1,0,1,,,1,0,,,30,20,,2,,0,,1,,0,0,0,,0,,,,,,,,,0,1,0,1,,,,,,0,,,,,,,,1,,,,,,,,,,,,
547,26-27-friendly-liverpool-vs-sunderland-2026-07-25,45,0,0,1,,,1,0,,,10,4,,0,,0,,0,,0,0,0,,0,,,,,,,,,2,1,0,1,,,,,,0,,,,,,,,0,,,,,,,,,,,,
548,26-27-friendly-liverpool-vs-sunderland-2026-07-25,45,0,1,2,,,0,1,,,22,14,,2,,1,,0,,0,0,2,,0,,,,,,,,,0,1,0,1,,,,,,0,,,,,,,,0,,,,,,,,,,,,
553,26-27-friendly-liverpool-vs-sunderland-2026-07-25,45,0,0,1,,,0,0,,,8,3,,0,,0,,1,,0,0,0,,0,,,,,,,,,0,1,0,1,,,,,,0,,,,,,,,0,,,,,,,,,,,,
438,26-27-friendly-manchester-united-vs-wrexham-2026-07-18,45,0,0,0,,,0,0,,,41,35,,1,,0,,4,,0,1,1,,0,,,,,,,,,1,0,0,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,
104,26-27-friendly-northampton-town-vs-coventry-city-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
171,26-27-friendly-northampton-town-vs-coventry-city-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
172,26-27-friendly-northampton-town-vs-coventry-city-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
173,26-27-friendly-northampton-town-vs-coventry-city-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
174,26-27-friendly-northampton-town-vs-coventry-city-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
175,26-27-friendly-northampton-town-vs-coventry-city-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
176,26-27-friendly-northampton-town-vs-coventry-city-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
177,26-27-friendly-northampton-town-vs-coventry-city-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
178,26-27-friendly-northampton-town-vs-coventry-city-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
179,26-27-friendly-northampton-town-vs-coventry-city-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
184,26-27-friendly-northampton-town-vs-coventry-city-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
185,26-27-friendly-northampton-town-vs-coventry-city-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
186,26-27-friendly-northampton-town-vs-coventry-city-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
187,26-27-friendly-northampton-town-vs-coventry-city-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
188,26-27-friendly-northampton-town-vs-coventry-city-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
190,26-27-friendly-northampton-town-vs-coventry-city-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
195,26-27-friendly-northampton-town-vs-coventry-city-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
196,26-27-friendly-northampton-town-vs-coventry-city-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
467,26-27-friendly-nottingham-forest-vs-blackburn-rovers-2026-07-22,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
469,26-27-friendly-nottingham-forest-vs-blackburn-rovers-2026-07-22,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
470,26-27-friendly-nottingham-forest-vs-blackburn-rovers-2026-07-22,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
471,26-27-friendly-nottingham-forest-vs-blackburn-rovers-2026-07-22,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
473,26-27-friendly-nottingham-forest-vs-blackburn-rovers-2026-07-22,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
476,26-27-friendly-nottingham-forest-vs-blackburn-rovers-2026-07-22,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
477,26-27-friendly-nottingham-forest-vs-blackburn-rovers-2026-07-22,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
478,26-27-friendly-nottingham-forest-vs-blackburn-rovers-2026-07-22,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
479,26-27-friendly-nottingham-forest-vs-blackburn-rovers-2026-07-22,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
480,26-27-friendly-nottingham-forest-vs-blackburn-rovers-2026-07-22,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
485,26-27-friendly-nottingham-forest-vs-blackburn-rovers-2026-07-22,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
486,26-27-friendly-nottingham-forest-vs-blackburn-rovers-2026-07-22,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
487,26-27-friendly-nottingham-forest-vs-blackburn-rovers-2026-07-22,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
489,26-27-friendly-nottingham-forest-vs-blackburn-rovers-2026-07-22,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
491,26-27-friendly-nottingham-forest-vs-blackburn-rovers-2026-07-22,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
492,26-27-friendly-nottingham-forest-vs-blackburn-rovers-2026-07-22,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
493,26-27-friendly-nottingham-forest-vs-blackburn-rovers-2026-07-22,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
467,26-27-friendly-notts-county-vs-nottingham-forest-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
469,26-27-friendly-notts-county-vs-nottingham-forest-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
470,26-27-friendly-notts-county-vs-nottingham-forest-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
471,26-27-friendly-notts-county-vs-nottingham-forest-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
473,26-27-friendly-notts-county-vs-nottingham-forest-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
476,26-27-friendly-notts-county-vs-nottingham-forest-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
477,26-27-friendly-notts-county-vs-nottingham-forest-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
478,26-27-friendly-notts-county-vs-nottingham-forest-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
479,26-27-friendly-notts-county-vs-nottingham-forest-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
480,26-27-friendly-notts-county-vs-nottingham-forest-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
484,26-27-friendly-notts-county-vs-nottingham-forest-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
485,26-27-friendly-notts-county-vs-nottingham-forest-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
486,26-27-friendly-notts-county-vs-nottingham-forest-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
487,26-27-friendly-notts-county-vs-nottingham-forest-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
489,26-27-friendly-notts-county-vs-nottingham-forest-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
491,26-27-friendly-notts-county-vs-nottingham-forest-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
492,26-27-friendly-notts-county-vs-nottingham-forest-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
493,26-27-friendly-notts-county-vs-nottingham-forest-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
496,26-27-friendly-tottenham-hotspur-vs-milton-keynes-dons-2026-07-22,45,0,0,0,,,0,1,,,21,17,,0,,0,,1,,0,0,3,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
32,26-27-friendly-walsall-vs-aston-villa-2026-07-21,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
33,26-27-friendly-walsall-vs-aston-villa-2026-07-21,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
35,26-27-friendly-walsall-vs-aston-villa-2026-07-21,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
36,26-27-friendly-walsall-vs-aston-villa-2026-07-21,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
39,26-27-friendly-walsall-vs-aston-villa-2026-07-21,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
44,26-27-friendly-walsall-vs-aston-villa-2026-07-21,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
46,26-27-friendly-walsall-vs-aston-villa-2026-07-21,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
49,26-27-friendly-walsall-vs-aston-villa-2026-07-21,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
50,26-27-friendly-walsall-vs-aston-villa-2026-07-21,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
52,26-27-friendly-walsall-vs-aston-villa-2026-07-21,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
54,26-27-friendly-walsall-vs-aston-villa-2026-07-21,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
531,26-27-friendly-york-city-vs-sunderland-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
533,26-27-friendly-york-city-vs-sunderland-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
534,26-27-friendly-york-city-vs-sunderland-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
536,26-27-friendly-york-city-vs-sunderland-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
537,26-27-friendly-york-city-vs-sunderland-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
538,26-27-friendly-york-city-vs-sunderland-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
539,26-27-friendly-york-city-vs-sunderland-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
542,26-27-friendly-york-city-vs-sunderland-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
548,26-27-friendly-york-city-vs-sunderland-2026-07-18,0,0,0,0,,,0,0,,,0,0,,0,,0,,0,,0,0,0,,0,,,,,,,,,0,0,0,0,,,,,,0,,,,,,,,0,,,,,,,,,,,,
