match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-prem-tottenham-hotspur-vs-west-ham-united,25,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,28,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,29,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,35,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,36,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,41,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,44,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,45,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,48,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,50,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,56,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,59,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,61,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,62,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,64,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,67,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,68,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,71,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,73,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,82,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,83,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,87,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,89,0,0,0.0,0.0
25-26-prem-tottenham-hotspur-vs-west-ham-united,90,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,14,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,16,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,29,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,31,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,36,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,44,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,45,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,52,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,60,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,63,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,79,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,85,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,87,0,0,0.0,0.0
25-26-prem-wolverhampton-wanderers-vs-newcastle-united,90,0,0,0.0,0.0
