id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
265,Caleb,Kporha,Kporha,a,,,4.0,730,198.0,0.0,689,244.0,0.0,487.0,195.0,0,0,0.0,0,0.0,20,26,0.0,0.0,0.0,-0.5,0.0,630.0,238.0,100.0,100.0,620.0,238.0,613.0,238.0,583.0,235.0,622.0,238.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,Ismaïla,Sarr,Sarr,a,,,6.3,68,45.0,4.0,98,33.0,2.3,168.0,71.0,5,0,0.0,-2,2.0,35187,13671,0.4,15.9,2.3,1.8,4.3,43.0,20.0,100.0,100.0,166.0,59.0,169.0,114.0,50.0,29.0,101.0,57.0,,,3.0,,,,,0.41,0.04,0.45,1.25,0.0,0.43,1.06,1.01,5.81,34,5.0,90.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,47422.0,24619.0,0.0,0.5200000000000014,0.12,0.6399999999999988,1.1499999999999986,7.599999999999966,11.799999999999983,40.0,5.900000000000006,0.0,0.0,1.0,1.0
268,Cheick,Doucouré,Doucouré,i,Lack of match fitness - Expected back 01 Jun,,4.9,323,200.0,0.0,799,351.0,0.0,728.0,304.0,0,0,0.0,-1,1.0,8,5,0.0,0.0,0.0,0.0,0.0,785.0,341.0,0.0,0.0,784.0,340.0,780.0,340.0,776.0,338.0,784.0,340.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,Romain,Esse,Esse,u,has joined Coventry City on loan for the rest of the season.,,4.7,395,246.0,0.1,464,160.0,0.0,700.0,283.0,0,0,0.0,-3,3.0,0,18,0.0,0.9,0.0,0.0,1.0,493.0,224.0,0.0,0.0,478.0,215.0,461.0,220.0,434.0,209.0,483.0,219.0,,,,,,,,0.0,0.09,0.09,3.92,0.0,0.0,0.0,0.0,11.25,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,Will,Hughes,Hughes,a,,,4.7,377,235.0,0.1,486,170.0,1.0,258.0,116.0,0,0,0.0,-3,3.0,91,112,0.2,8.9,1.0,0.5,1.4,426.0,186.0,100.0,100.0,316.0,140.0,125.0,86.0,288.0,155.0,264.0,133.0,3.0,,,,,,,0.07,0.11,0.18,1.39,0.0,0.32,0.89,1.08,8.61,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,Daichi,Kamada,Kamada,a,,,5.0,249,150.0,0.1,526,191.0,2.0,180.0,77.0,4,0,0.0,0,0.0,179,66,0.4,11.8,2.0,1.5,2.6,257.0,106.0,100.0,100.0,289.0,121.0,126.0,87.0,227.0,124.0,235.0,116.0,4.0,,,,,,,0.08,0.13,0.21,1.09,0.0,0.33,1.12,1.0,9.93,34,4.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,248.0,96.0,0.0,0.0,0.10999999999999988,0.10999999999999988,1.1500000000000021,16.0,18.100000000000023,0.0,3.4000000000000057,4.0,1.0,7.0,12.0
272,Jefferson,Lerma Solís,Lerma,a,,,4.9,289,178.0,0.1,537,197.0,2.7,139.0,53.0,0,0,0.0,-1,1.0,312,201,0.6,12.7,2.7,2.2,2.4,285.0,119.0,100.0,100.0,260.0,109.0,203.0,132.0,140.0,80.0,233.0,114.0,,,,,,,,0.11,0.07,0.18,1.1,0.0,0.44,1.01,0.95,11.23,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,Jesurun,Rak-Sakyi,J.Rak-Sakyi,u,has joined Stoke City on loan for the rest of the season.,,4.4,547,328.0,0.0,656,259.0,0.0,569.0,189.0,0,0,0.0,-1,1.0,0,3,0.0,0.0,0.0,0.0,0.0,676.0,259.0,0.0,0.0,668.0,251.0,664.0,255.0,643.0,245.0,670.0,253.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,Matheus,França de Oliveira,M.França,u,Has joined CR Vasco da Gama on loan for the rest of the season.,,4.5,463,280.0,0.0,773,331.0,0.0,631.0,232.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,724.0,295.0,0.0,0.0,719.0,290.0,714.0,292.0,698.0,285.0,720.0,291.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,David,Ozoh,Ozoh,u,Has joined Derby County on loan for the rest of the season.,,4.5,458,275.0,0.0,819,364.0,0.0,628.0,229.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,721.0,292.0,0.0,0.0,716.0,287.0,711.0,289.0,695.0,282.0,717.0,288.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,Kaden,Rodney,Rodney,a,,,4.4,557,335.0,0.0,586,219.0,0.0,576.0,196.0,0,0,0.0,-1,1.0,31,56,0.0,0.2,0.0,-0.5,1.0,478.0,211.0,,,674.0,257.0,491.0,238.0,650.0,252.0,676.0,259.0,,,,,,,,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,Franco,Umeh-Chibueze,Umeh,u,has joined Portsmouth permanently.,,4.5,479,293.0,0.0,713,292.0,0.0,646.0,245.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,736.0,305.0,0.0,0.0,733.0,302.0,727.0,303.0,713.0,298.0,734.0,303.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,Zach,Marsh,Marsh,a,,,4.4,565,81.0,0.3,319,51.0,0.0,583.0,62.0,0,0,0.0,-1,1.0,122,176,0.0,0.0,0.0,-0.5,0.0,687.0,73.0,,,681.0,73.0,676.0,72.0,657.0,72.0,683.0,73.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,Brennan,Johnson,Johnson,a,,,6.5,50,32.0,2.3,130,42.0,1.7,215.0,97.0,1,0,0.0,-5,5.0,633,690,0.3,8.9,1.7,1.2,1.9,363.0,157.0,,,291.0,122.0,145.0,97.0,150.0,86.0,221.0,106.0,1.0,3.0,,,,,,0.15,0.07,0.22,1.44,0.0,0.38,1.01,1.01,6.46,34,1.0,58.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1213.0,1019.0,0.0,0.1499999999999999,0.07000000000000006,0.21999999999999975,1.0700000000000003,5.0,27.900000000000034,12.0,4.5,2.0,1.0,4.0,7.0
773,Dean,Benamar,Benamar,a,,,4.0,742,210.0,0.0,700,247.0,0.0,498.0,206.0,0,0,0.0,0,0.0,12,41,0.0,0.0,0.0,-0.5,0.0,638.0,246.0,,,628.0,246.0,621.0,246.0,592.0,244.0,630.0,246.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Đorđe,Petrović,Petrović,a,,,4.6,401,20.0,5.3,74,12.0,1.3,226.0,18.0,0,0,0.0,1,-1.0,2454,9265,0.3,23.0,1.3,0.0,3.1,187.0,21.0,,,25.0,7.0,761.0,89.0,750.0,81.0,186.0,7.0,,,,,,,,0.0,0.0,0.0,1.5,2.94,0.26,1.53,1.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3338.0,36524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Will,Dennis,Dennis,u,has joined Leyton Orient on loan for the rest of the season.,,4.0,685,50.0,0.7,230,30.0,0.0,445.0,62.0,0,0,0.0,0,0.0,0,281,0.0,0.0,0.0,0.0,0.0,594.0,72.0,0.0,0.0,583.0,72.0,575.0,60.0,544.0,46.0,585.0,72.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,Ben,Casey,Casey,a,,,4.5,511,73.0,0.0,655,85.0,0.0,677.0,72.0,0,0,0.0,0,0.0,57,50,0.0,0.0,0.0,-0.5,0.0,760.0,83.0,,,759.0,83.0,752.0,82.0,739.0,82.0,759.0,83.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,George,King,King,a,,,4.0,731,199.0,0.0,682,241.0,0.0,488.0,196.0,0,0,0.0,0,0.0,25,57,0.0,0.0,0.0,-0.5,0.0,631.0,239.0,,,621.0,239.0,614.0,239.0,584.0,236.0,623.0,239.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,Danny,Imray,Imray,u,has joined West Brom on loan for the rest of the season.,,4.0,707,182.0,0.0,808,267.0,0.0,465.0,180.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,611.0,225.0,0.0,0.0,601.0,225.0,593.0,225.0,562.0,221.0,603.0,225.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,Kiernan,Dewsbury-Hall,Dewsbury-Hall,a,,,5.1,228,138.0,5.9,64,22.0,7.7,8.0,4.0,8,0,0.0,1,-1.0,39893,18226,1.5,27.5,7.2,7.7,5.2,8.0,4.0,100.0,100.0,63.0,18.0,44.0,40.0,63.0,37.0,42.0,29.0,3.0,,,,,,,0.15,0.19,0.34,1.37,0.0,0.32,1.23,1.03,8.03,34,8.0,90.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,29.0,123060.0,24782.0,0.0,0.10000000000000009,0.05999999999999961,0.16000000000000014,1.1700000000000017,41.39999999999998,17.400000000000034,19.0,7.800000000000011,1.0,2.0,7.0,10.0
243,Tyrique,George,George,a,,,4.8,374,234.0,0.1,551,204.0,1.0,263.0,121.0,1,0,0.0,-2,2.0,38,50,0.2,2.7,0.5,1.0,1.1,450.0,200.0,100.0,100.0,448.0,200.0,378.0,191.0,255.0,139.0,396.0,181.0,,,,,,,,0.19,0.22,0.41,1.72,0.0,0.3,2.13,0.3,5.78,34,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,73.0,88.0,0.0,0.06999999999999995,0.5399999999999999,0.6100000000000001,0.3800000000000008,3.1999999999999993,13.000000000000004,10.0,2.6000000000000014,1.0,0.0,1.0,2.0
287,Jordan,Pickford,Pickford,a,,,5.6,123,2.0,13.4,26,3.0,0.7,307.0,24.0,1,0,0.0,1,-1.0,4671,30689,0.1,22.9,0.2,0.7,3.8,88.0,11.0,,,13.0,3.0,427.0,6.0,459.0,3.0,171.0,4.0,,,,,,,,0.0,0.0,0.0,1.48,2.71,0.32,1.21,1.0,0.0,34,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,34274.0,41016.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.1700000000000017,12.400000000000091,0.10000000000000142,0.0,1.2999999999999972,0.0,0.0,6.0,0.0
288,Mark,Travers,Travers,a,,,4.2,635,32.0,0.1,458,67.0,0.0,512.0,82.0,0,0,0.0,-3,3.0,29,52,0.0,0.0,-0.5,0.0,0.0,645.0,90.0,100.0,100.0,636.0,90.0,630.0,81.0,604.0,69.0,638.0,90.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,Harry,Tyrer,Tyrer,u,has joined Cardiff City permanently.,,3.9,767,81.0,0.1,506,74.0,0.0,405.0,40.0,0,0,0.0,-1,1.0,0,33,0.0,0.0,0.0,0.0,0.0,559.0,52.0,0.0,0.0,548.0,52.0,536.0,36.0,504.0,22.0,550.0,52.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Justin,Kluivert,Kluivert,i,Knee injury - Expected back 09 May,,6.9,38,23.0,0.6,248,87.0,0.0,824.0,369.0,0,0,0.0,-1,1.0,40,143,0.0,5.8,0.0,0.0,2.2,322.0,141.0,0.0,0.0,334.0,149.0,121.0,84.0,241.0,131.0,251.0,122.0,,3.0,1.0,,,,,0.22,0.15,0.37,1.65,0.0,0.39,1.77,0.98,6.11,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Owen,Bevan,Bevan,a,,,3.8,810,249.0,0.2,395,148.0,0.0,380.0,139.0,0,0,0.0,-2,2.0,55,96,0.0,0.0,0.0,0.0,0.0,540.0,195.0,,,529.0,194.0,512.0,193.0,479.0,187.0,531.0,194.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,Vitalii,Mykolenko,Mykolenko,a,,,4.9,310,50.0,0.7,236,89.0,2.3,157.0,61.0,1,0,0.0,-1,1.0,462,2459,0.5,18.6,1.8,2.3,3.1,190.0,76.0,100.0,100.0,101.0,44.0,96.0,24.0,316.0,98.0,146.0,48.0,,,,,,,,0.01,0.08,0.09,1.47,0.0,0.31,1.32,1.0,7.24,34,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6565.0,3426.0,0.0,0.0,0.009999999999999787,0.010000000000000231,1.1700000000000017,20.400000000000034,3.900000000000034,0.0,2.3999999999999915,2.0,5.0,2.0,7.0
293,Jake,O'Brien,O'Brien,a,,,4.9,333,56.0,0.7,231,87.0,2.0,178.0,66.0,1,0,0.0,-1,1.0,352,2386,0.4,22.0,1.5,2.0,3.3,152.0,59.0,100.0,100.0,86.0,38.0,152.0,39.0,234.0,61.0,143.0,45.0,,,,,,,,0.03,0.03,0.06,1.54,0.0,0.32,1.23,1.0,6.94,34,1.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4446.0,3388.0,0.0,0.0,0.04999999999999993,0.04999999999999982,0.8000000000000043,11.200000000000045,11.199999999999989,2.0,2.4000000000000057,2.0,4.0,2.0,6.0
294,Séamus,Coleman,Coleman,a,,,4.2,628,140.0,0.1,491,177.0,0.0,510.0,215.0,0,0,0.0,-3,3.0,54,42,0.0,0.7,-0.5,0.0,1.0,467.0,171.0,100.0,100.0,635.0,251.0,488.0,176.0,600.0,249.0,637.0,251.0,,,,,,,,0.0,0.0,0.0,1.96,0.0,0.0,0.0,8.18,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,Roman,Dixon,Dixon,u,has joined Stockport County on loan for the rest of the season.,,3.8,806,246.0,0.2,412,152.0,0.0,376.0,136.0,0,0,0.0,-2,2.0,0,63,0.0,0.0,0.0,0.0,0.0,537.0,192.0,0.0,0.0,526.0,191.0,508.0,190.0,475.0,184.0,528.0,191.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,James,Hill,Hill,a,,,4.2,639,146.0,7.9,51,17.0,2.7,135.0,52.0,0,0,0.0,2,-2.0,7828,21646,0.6,21.4,2.7,0.0,3.6,107.0,40.0,,,108.0,49.0,254.0,68.0,260.0,71.0,197.0,68.0,,,,,,,,0.04,0.06,0.1,1.44,0.0,0.31,1.14,0.93,11.31,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8807.0,88551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Julián,Araujo Zúñiga,J.Araujo,u,has joined Celtic on loan for the rest of the season.,,3.8,801,241.0,0.5,269,101.0,0.0,372.0,132.0,0,0,0.0,-2,2.0,0,203,0.0,0.0,0.0,0.0,0.0,535.0,190.0,0.0,0.0,524.0,189.0,506.0,188.0,473.0,182.0,526.0,189.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Chris,Mepham,Mepham,u,has joined West Bromwich Albion permanently.,,4.0,678,168.0,0.1,550,195.0,0.0,438.0,167.0,0,0,0.0,0,0.0,0,7,0.0,0.0,0.0,0.0,0.0,587.0,215.0,0.0,0.0,576.0,214.0,568.0,214.0,537.0,210.0,578.0,214.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,Reece,Welch,Welch,a,,,3.8,804,244.0,0.1,425,157.0,0.0,375.0,135.0,0,0,0.0,-2,2.0,44,70,0.0,0.0,-0.5,0.0,0.0,536.0,191.0,,,525.0,190.0,507.0,189.0,474.0,183.0,527.0,190.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,Iliman,Ndiaye,Ndiaye,a,,,6.2,74,49.0,4.5,85,28.0,2.7,149.0,60.0,2,0,0.0,-3,3.0,4079,15357,0.4,19.4,2.2,2.7,4.3,42.0,19.0,100.0,100.0,75.0,22.0,63.0,51.0,41.0,24.0,44.0,30.0,,,1.0,,,,,0.2,0.16,0.36,1.37,0.0,0.3,1.3,1.04,9.67,34,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,36208.0,19122.0,0.0,0.1900000000000004,0.03000000000000025,0.21999999999999886,1.1699999999999946,5.599999999999909,5.5,11.0,2.1999999999999886,0.0,1.0,2.0,3.0
304,Tim,Iroegbunam,Iroegbunam,a,,,4.8,367,229.0,0.0,618,237.0,0.7,293.0,137.0,1,0,0.0,-2,2.0,15,31,0.1,12.3,0.2,0.7,2.4,284.0,118.0,100.0,100.0,294.0,125.0,282.0,170.0,299.0,160.0,324.0,159.0,,,,,,,,0.04,0.05,0.09,1.51,0.0,0.63,0.95,1.02,11.82,34,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,50.0,0.0,0.09000000000000002,0.020000000000000018,0.10999999999999988,0.38000000000000256,2.5999999999999943,11.700000000000003,12.0,2.6000000000000014,0.0,0.0,2.0,2.0
305,Harrison,Armstrong,Armstrong,a,,,4.5,500,309.0,0.1,519,188.0,0.0,667.0,261.0,0,0,0.0,0,0.0,88,143,0.0,4.2,-0.5,0.0,1.7,395.0,167.0,100.0,100.0,412.0,179.0,328.0,179.0,298.0,159.0,388.0,179.0,,,,,,,,0.14,0.04,0.18,1.96,0.0,0.18,1.82,1.09,9.09,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,Coby,Ebere,Ebere,a,,,4.4,552,331.0,0.0,602,228.0,0.0,572.0,192.0,0,0,0.0,-1,1.0,22,21,0.0,0.0,-0.5,0.0,0.0,679.0,262.0,,,671.0,254.0,667.0,258.0,646.0,248.0,673.0,256.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,Isaac,Heath,Heath,u,has joined Accrington on loan for the rest of the season.,,4.5,452,270.0,0.0,710,289.0,0.0,622.0,224.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,716.0,287.0,0.0,0.0,711.0,282.0,706.0,284.0,690.0,277.0,712.0,283.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,Jenson,Metcalfe,Metcalfe,u,Has joined Bradford City permanently.,,4.5,449,268.0,0.0,827,370.0,0.0,620.0,222.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,714.0,285.0,0.0,0.0,709.0,280.0,704.0,282.0,688.0,275.0,710.0,281.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,Tyler,Onyango,Onyango,u,has joined Stockport County on loan for the rest of the season.,,4.5,439,261.0,0.0,588,221.0,0.0,614.0,216.0,0,0,0.0,0,0.0,0,6,0.0,0.0,0.0,0.0,0.0,709.0,280.0,0.0,0.0,703.0,274.0,699.0,277.0,682.0,270.0,705.0,276.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
