player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
708,25-26-prem-west-ham-united-vs-everton,90,0,0,0,0.04,0.04,0,0,0,1,78,47,84.0,0.0,7,0,0.0,2,29.0,4,0,5,0,3,2,1,8,7,6,60.0,2,40.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,99,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,25-26-prem-west-ham-united-vs-everton,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,99,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,25-26-prem-west-ham-united-vs-everton,90,0,0,0,0.71,0.01,2,0,0,6,28,7,58.0,0.0,2,0,0.0,0,0.0,1,0,1,1,1,1,0,4,7,1,20.0,3,50.0,0,0,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.11,0,0,99,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,25-26-prem-west-ham-united-vs-everton,25,0,0,0,0.07,0.54,0,0,0,3,22,13,93.0,1.0,0,0,0.0,0,0.0,1,0,1,0,0,0,0,2,3,2,50.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,65,99,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,25-26-prem-west-ham-united-vs-everton,90,0,0,0,0.0,0.26,0,0,0,2,75,39,83.0,4.0,8,2,67.0,4,40.0,5,0,7,1,3,3,1,10,4,9,69.0,1,100.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,99,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,25-26-prem-west-ham-united-vs-everton,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,99,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,25-26-prem-fulham-vs-aston-villa,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,25-26-prem-fulham-vs-aston-villa,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,25-26-prem-fulham-vs-aston-villa,90,0,0,0,0.02,0.01,0,0,0,0,47,17,89.0,0.0,2,0,0.0,0,0.0,1,1,0,0,1,1,0,3,2,1,50.0,2,67.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,25-26-prem-fulham-vs-aston-villa,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,25-26-prem-fulham-vs-aston-villa,90,0,0,0,0.0,0.0,0,0,0,0,41,0,0.0,0.0,4,0,0.0,0,0.0,0,0,6,0,2,0,0,3,0,0,0.0,3,100.0,1,0,1,0,0.07,0.07,0,27,7,0.0,1,0,0,0,0.0,0.0,0.0,0,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,25-26-prem-fulham-vs-aston-villa,16,0,0,0,0.0,0.0,0,0,0,0,10,7,70.0,0.0,3,0,0.0,0,0.0,0,0,1,0,0,0,1,0,3,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,74,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,25-26-prem-fulham-vs-aston-villa,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,25-26-prem-fulham-vs-aston-villa,66,0,0,0,0.14,0.03,1,0,0,2,23,8,62.0,2.0,0,1,100.0,0,0.0,0,0,1,0,1,0,0,5,7,3,50.0,2,33.0,3,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.34,0,0,66,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,25-26-prem-fulham-vs-aston-villa,74,0,0,0,0.0,0.14,0,0,0,1,41,29,91.0,5.0,6,1,33.0,2,67.0,0,0,2,0,0,0,0,4,4,3,60.0,1,33.0,2,0,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,74,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,25-26-prem-fulham-vs-aston-villa,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,25-26-prem-fulham-vs-aston-villa,90,0,0,0,0.0,0.09,0,0,0,0,39,24,96.0,1.0,3,1,100.0,2,100.0,0,2,1,0,2,0,0,1,3,0,0.0,1,50.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,25-26-prem-fulham-vs-aston-villa,74,0,0,0,0.05,0.02,0,0,0,2,63,41,85.0,0.0,7,0,0.0,3,75.0,4,2,3,0,0,0,1,9,2,6,75.0,3,100.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,74,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,25-26-prem-fulham-vs-aston-villa,90,0,0,0,0.16,0.01,0,0,0,0,41,14,78.0,0.0,5,0,0.0,0,0.0,1,1,2,0,4,3,0,7,5,6,67.0,1,33.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,25-26-prem-fulham-vs-aston-villa,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,25-26-prem-fulham-vs-aston-villa,90,0,0,0,0.0,0.01,0,0,0,0,68,44,88.0,1.0,9,0,0.0,4,67.0,4,4,2,0,7,3,1,8,2,5,71.0,3,100.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,25-26-prem-fulham-vs-aston-villa,81,0,0,0,0.15,0.02,1,0,0,3,17,7,88.0,1.0,0,0,0.0,0,0.0,0,0,1,1,0,0,0,1,4,1,25.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.07,0,0,81,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,25-26-prem-fulham-vs-aston-villa,90,0,0,0,0.09,0.14,0,0,0,2,44,31,94.0,1.0,5,0,0.0,0,0.0,1,2,2,0,1,0,1,2,3,2,40.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,25-26-prem-fulham-vs-aston-villa,90,0,0,0,0.14,0.04,2,0,0,2,44,26,87.0,1.0,4,1,50.0,0,0.0,2,1,5,0,2,0,1,3,6,2,29.0,1,50.0,0,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.09,0,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,25-26-prem-fulham-vs-aston-villa,9,0,0,0,0.0,0.0,0,0,0,0,9,3,50.0,0.0,4,0,0.0,1,33.0,0,1,2,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,81,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,25-26-prem-fulham-vs-aston-villa,16,0,0,0,0.0,0.0,0,0,0,0,11,4,67.0,0.0,2,0,0.0,0,0.0,0,0,2,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,74,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,25-26-prem-fulham-vs-aston-villa,76,0,0,0,0.06,0.14,1,0,0,1,27,12,67.0,2.0,1,1,33.0,0,0.0,0,0,5,0,0,0,0,2,1,1,50.0,1,100.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.49,0,0,76,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,25-26-prem-fulham-vs-aston-villa,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,25-26-prem-fulham-vs-aston-villa,90,0,0,0,0.0,0.01,0,0,0,0,114,99,97.0,0.0,3,0,0.0,3,75.0,0,0,4,0,5,2,0,3,2,1,50.0,2,67.0,1,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,25-26-prem-fulham-vs-aston-villa,90,0,0,0,0.0,0.03,0,0,0,1,76,45,87.0,2.0,3,0,0.0,2,67.0,4,1,0,0,2,1,2,5,5,4,57.0,1,33.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,25-26-prem-fulham-vs-aston-villa,9,0,0,0,0.28,0.0,0,0,0,2,4,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,1,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,81,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,25-26-prem-fulham-vs-aston-villa,81,1,0,0,0.24,0.01,1,0,0,1,43,14,78.0,0.0,2,0,0.0,1,33.0,3,2,4,0,1,1,0,4,3,4,67.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.45,0,0,81,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,25-26-prem-fulham-vs-aston-villa,16,0,0,0,0.0,0.02,0,0,0,0,30,25,96.0,1.0,1,0,0.0,0,0.0,0,1,0,0,0,0,0,2,5,2,50.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,74,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,25-26-prem-fulham-vs-aston-villa,90,0,0,0,0.0,0.02,0,0,0,0,88,70,85.0,0.0,17,0,0.0,8,53.0,1,0,4,2,1,1,0,4,5,2,50.0,2,40.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,25-26-prem-fulham-vs-aston-villa,16,0,0,0,0.0,0.02,0,0,0,1,13,9,82.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,74,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,25-26-prem-fulham-vs-aston-villa,90,0,0,0,0.0,0.01,0,0,0,0,77,46,84.0,0.0,8,0,0.0,1,20.0,1,1,4,1,3,2,0,3,4,2,33.0,1,100.0,1,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,25-26-prem-fulham-vs-aston-villa,90,0,0,0,0.14,0.02,0,0,0,6,48,14,50.0,0.0,3,0,0.0,0,0.0,1,0,2,0,0,0,0,3,10,3,30.0,0,0.0,1,3,0,0,0.0,0.0,0,0,0,3.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,25-26-prem-fulham-vs-aston-villa,76,0,0,0,0.04,0.02,0,0,0,3,34,19,95.0,0.0,0,0,0.0,0,0.0,3,1,1,0,1,0,0,5,3,5,71.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,76,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,25-26-prem-fulham-vs-aston-villa,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,25-26-prem-fulham-vs-aston-villa,14,0,0,0,0.1,0.02,1,0,0,3,10,3,60.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,2,0,1,100.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.26,0,76,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,25-26-prem-fulham-vs-aston-villa,24,0,0,0,0.11,0.01,0,0,0,3,17,2,29.0,0.0,4,0,0.0,0,0.0,2,0,1,0,1,1,1,8,1,2,67.0,6,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,66,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,25-26-prem-fulham-vs-aston-villa,74,0,0,0,0.0,0.01,0,0,0,0,38,27,96.0,0.0,1,0,0.0,0,0.0,1,0,3,1,0,0,0,1,5,1,17.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,3.0,0,0,0,0,0.0,0.0,0.0,0,0,74,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,25-26-prem-fulham-vs-aston-villa,14,0,0,0,0.0,0.04,0,0,0,3,8,4,100.0,1.0,1,0,0.0,0,0.0,1,0,1,0,0,0,1,1,3,1,33.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,76,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,25-26-prem-fulham-vs-aston-villa,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,97,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,85,0,0,0,0.0,0.0,0,0,0,1,40,23,79.0,0.0,2,0,0.0,3,60.0,3,0,1,0,6,3,0,6,1,4,100.0,2,67.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,85,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,90,0,0,0,0.0,0.0,0,0,0,0,44,0,0.0,0.0,8,0,0.0,0,0.0,0,0,10,0,2,0,0,1,0,0,0.0,1,100.0,0,0,1,1,1.0,0.0,1,19,9,0.0,1,0,1,0,0.0,0.0,0.0,0,0,97,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,40,0,0,0,0.0,0.09,0,0,0,4,22,9,82.0,0.0,2,0,0.0,0,0.0,3,0,3,1,1,1,0,6,2,5,71.0,1,100.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,40,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,5,0,0,0,0.0,0.0,0,0,0,0,6,1,25.0,0.0,1,0,0.0,0,0.0,1,0,0,0,0,0,0,1,3,1,33.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,85,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,90,0,0,0,0.04,0.06,1,0,0,3,77,54,89.0,0.0,6,0,0.0,2,50.0,3,2,5,0,3,3,0,6,3,4,57.0,2,100.0,1,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.11,0,0,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,50,0,1,0,0.17,0.0,0,0,0,1,19,3,50.0,1.0,0,0,0.0,0,0.0,2,0,0,1,0,0,0,3,11,2,22.0,1,20.0,0,1,0,0,0.0,0.0,0,0,0,4.0,0,0,0,0,0.0,0.0,0.0,0,40,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,62,0,0,0,0.0,0.02,0,0,0,0,51,40,91.0,0.0,6,0,0.0,0,0.0,0,0,1,0,1,1,0,3,3,2,40.0,1,100.0,1,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,62,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,90,0,0,0,0.0,0.03,0,0,0,2,75,55,89.0,1.0,11,0,0.0,7,70.0,1,1,1,2,5,2,2,2,5,1,20.0,1,50.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,97,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,45,0,0,0,0.04,0.01,0,0,0,2,34,15,71.0,0.0,0,0,0.0,1,100.0,1,0,3,0,0,0,1,6,4,3,43.0,3,100.0,1,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,46,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,90,0,0,0,0.1,0.0,0,0,0,1,42,29,94.0,0.0,3,0,0.0,0,0.0,3,0,2,1,4,2,0,5,1,4,100.0,1,50.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,97,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,90,0,0,0,0.02,0.01,0,0,0,3,59,26,93.0,0.0,3,0,0.0,2,100.0,3,4,5,0,1,1,0,6,8,6,50.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,90,0,0,0,0.02,0.06,0,0,0,3,99,45,75.0,2.0,18,1,12.0,7,64.0,6,1,6,0,5,3,2,7,6,7,58.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,89,0,0,0,0.0,0.01,0,0,0,1,49,31,94.0,2.0,6,0,0.0,0,0.0,3,2,7,0,0,0,2,6,4,5,62.0,1,50.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,91,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,90,0,0,0,0.0,0.0,0,0,0,0,62,40,83.0,0.0,5,0,0.0,1,17.0,2,0,4,0,3,3,0,6,2,4,80.0,2,67.0,1,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,97,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,1,0,0,0,0.0,0.0,0,0,0,0,1,1,100.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,94,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,19,0,0,0,0.0,0.0,0,0,0,2,9,3,60.0,0.0,2,0,0.0,0,0.0,0,0,0,0,1,1,0,3,3,0,0.0,3,60.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,71,97,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,90,0,0,0,0.0,0.01,0,0,0,0,64,47,89.0,0.0,4,0,0.0,2,67.0,2,0,2,0,3,3,0,7,0,2,100.0,5,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,89,0,0,0,0.09,0.11,0,0,0,0,81,22,69.0,1.0,1,2,40.0,0,0.0,5,3,3,0,4,1,6,9,12,8,47.0,1,25.0,2,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,63,0,0,0,0.19,0.03,0,0,0,4,49,33,94.0,2.0,4,0,0.0,3,60.0,1,0,2,0,2,0,1,1,6,1,14.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,4.0,0,0,0,0,0.0,0.0,0.0,0,0,63,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,71,0,0,0,0.03,0.0,0,0,0,1,15,5,56.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,2,0,9,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,71,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,1,0,0,0,0.0,0.0,0,0,0,0,4,2,100.0,0.0,0,0,0.0,1,100.0,0,1,1,0,1,1,0,1,0,0,0.0,1,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,91,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,25-26-prem-wolverhampton-wanderers-vs-tottenham-hotspur,4,0,0,0,0.0,0.02,0,0,0,0,10,7,88.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,86,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
