id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
748,d,25.0,25.0,4.9,297,184.0,0,0.0,-1,1.0,0.0,814,360.0,0,0,0.0,778.0,335.0,0,0,0.0,714.0,294.0,0.0,0.0,0.0,221,2,249,1,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,334.0,0.0,773.0,334.0,0.0,769.0,332.0,0.0,777.0,334.0,,,,34,,Josh,Dasilva,Dasilva,Lack of match fitness - 25% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
797,i,0.0,0.0,4.5,493,69.0,0,0.0,0,0.0,0.0,706,89.0,0,0,0.0,746.0,79.0,0,0,0.0,659.0,68.0,0.0,0.0,0.0,2245,14,1587,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.0,79.0,0.0,737.0,78.0,0.0,724.0,78.0,0.0,744.0,79.0,,,,34,,Kaye,Furo,Furo,Knock - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
819,a,,,4.0,700,178.0,0,0.0,0,0.0,0.0,759,258.0,0,0,0.0,607.0,223.0,0,0,0.0,458.0,176.0,0.0,0.0,0.0,403,9,174,6,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.0,222.0,0.0,588.0,222.0,0.0,557.0,218.0,0.0,598.0,222.0,,,,34,,Ollie,Shield,Shield,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
823,a,,,4.0,744,212.0,0,0.0,0,0.0,0.0,805,266.0,0,0,0.0,640.0,248.0,0,0,0.0,498.0,207.0,0.0,0.0,0.0,86,4,40,8,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,248.0,0.0,623.0,248.0,0.0,594.0,246.0,0.0,632.0,248.0,,,,34,,Joshua,Stephenson,Stephenson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
824,a,,,4.0,727,196.0,0,0.0,0,0.0,0.0,799,265.0,0,0,0.0,627.0,236.0,0,0,0.0,482.0,192.0,0.0,0.0,0.0,126,8,47,4,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.0,236.0,0.0,610.0,236.0,0.0,580.0,233.0,0.0,619.0,236.0,,,,34,,Conor,McManus,McManus,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
138,a,,,4.2,627,28.0,0,0.0,-3,3.0,0.2,358,51.0,0,0,0.0,644.0,89.0,0,0,0.0,507.0,80.0,0.0,0.0,0.0,11760,42,41147,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,89.0,0.0,628.0,79.0,0.0,599.0,65.0,0.0,636.0,89.0,,,,34,,Jason,Steele,Steele,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
139,a,,,4.5,446,24.0,0,0.0,0,0.0,8.8,44,7.0,118,0,3.5,125.0,16.0,6,575,5.7,26.0,2.0,1.3,26.2,0.0,1274704,10142,998758,3866,5.7,0.0,0.0,0.06,0.06,43.36,0.0,0.0,0.0,1.28,849.0,9.0,2.0,10.0,433.0,11.0,0.0,686.0,79.0,86.0,155.0,2.0,,,,34,,Bart,Verbruggen,Verbruggen,,,3060,0,0,9,39,1,1,0,3,0,95,34,102,,,,2.79,0.26,1.15,1.0,0.0,1,29,300
140,a,,,3.9,759,78.0,0,0.0,-1,1.0,0.3,327,45.0,0,0,0.0,554.0,49.0,0,0,0.0,398.0,37.0,0.0,0.0,0.0,18614,9,29890,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,49.0,0.0,531.0,33.0,0.0,499.0,19.0,0.0,545.0,49.0,,,,34,,Tom,McGill,McGill,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
141,u,0.0,0.0,4.0,693,54.0,0,0.0,0,0.0,0.0,811,94.0,0,0,0.0,600.0,76.0,0,0,0.0,451.0,66.0,0.0,0.0,0.0,0,0,247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,76.0,0.0,581.0,64.0,0.0,550.0,50.0,0.0,591.0,76.0,,,,34,,Carl,Rushworth,Rushworth,Has joined Coventry City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
143,a,,,4.2,634,143.0,0,0.0,-3,3.0,0.1,432,161.0,38,0,3.5,117.0,40.0,4,163,5.7,25.0,13.0,1.4,9.0,0.0,17576,417,17227,118,5.7,0.0,0.05,0.4,0.45,7.71,0.01,0.05,0.06,0.98,191.2,298.0,115.0,64.9,334.0,112.0,12.0,408.0,152.0,26.9,366.0,125.0,3.0,,,34,,Olivier,Boscagli,Boscagli,,,709,0,1,3,7,0,0,0,2,0,0,8,73,,,,0.0,0.38,0.89,1.02,9.27,14,59,49
144,u,0.0,0.0,4.2,648,151.0,0,0.0,-3,3.0,0.0,605,215.0,10,0,2.0,341.0,125.0,0,32,0.0,518.0,218.0,0.0,2.4,0.0,2735,0,8417,3,0.0,0.0,0.0,0.01,0.01,4.52,0.0,0.0,0.0,2.11,42.4,427.0,159.0,3.7,455.0,164.0,2.0,445.0,168.0,4.8,457.0,164.0,,,,34,,Diego,Coppola,Coppola,has joined Paris FC on loan for the rest of the season.,,193,0,0,1,3,0,0,0,2,0,0,2,19,,,,0.0,0.47,1.4,0.93,8.39,2,16,6
145,a,100.0,100.0,4.3,591,134.0,0,0.0,-2,2.0,1.5,162,63.0,66,0,2.5,268.0,103.0,6,245,1.7,189.0,68.0,0.4,15.3,0.0,258661,124,741968,341,1.7,0.0,1.55,2.25,3.8,21.07,0.12,0.17,0.29,1.62,242.4,259.0,104.0,331.0,102.0,26.0,132.0,233.0,60.0,70.6,210.0,72.0,,1.0,,34,,Maxim,De Cuyper,De Cuyper,,,1173,2,1,4,19,0,0,0,2,0,0,14,78,,,,0.0,0.31,1.46,1.07,4.14,19,35,59
146,a,100.0,100.0,4.5,410,74.0,0,0.0,0,0.0,0.9,208,82.0,82,0,2.8,222.0,85.0,3,389,0.0,593.0,237.0,0.0,18.2,0.0,166931,205,224921,133,0.0,0.0,1.3,0.51,1.81,38.31,0.05,0.02,0.07,1.34,573.4,68.0,32.0,108.6,273.0,79.0,154.0,208.0,53.0,83.8,162.0,53.0,,3.0,,34,,Lewis,Dunk,Dunk,,,2565,0,1,6,35,0,0,0,10,0,0,28,259,,,,0.0,0.21,1.23,0.98,7.61,33,184,120
149,a,100.0,100.0,4.5,424,84.0,0,0.0,0,0.0,0.1,515,185.0,6,0,1.5,409.0,151.0,0,10,0.0,601.0,241.0,0.0,1.3,0.0,11080,26,11409,29,0.0,0.0,0.0,0.0,0.0,4.66,0.0,0.0,0.0,4.07,25.8,449.0,163.0,10.6,426.0,154.0,0.0,671.0,258.0,3.6,467.0,168.0,,,,34,,Igor Julio,dos Santos de Paulo,Igor,,,103,0,0,0,3,0,0,0,0,0,0,1,13,,,,0.0,0.0,2.62,0.87,11.36,0,13,3
150,u,0.0,0.0,4.4,538,111.0,0,0.0,-1,1.0,0.1,522,187.0,0,0,0.0,673.0,256.0,0,0,0.0,562.0,233.0,0.0,0.0,0.0,2778,0,38682,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,256.0,0.0,660.0,256.0,0.0,639.0,255.0,0.0,666.0,256.0,,,,34,,Tariq,Lamptey,Lamptey,has joined Fiorentina permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
151,a,100.0,100.0,4.6,402,70.0,0,0.0,1,-1.0,9.7,37,12.0,137,0,4.3,39.0,14.0,8,533,5.7,28.0,15.0,1.2,29.8,0.0,1981254,17587,884251,3515,5.7,0.0,2.37,1.35,3.71,40.57,0.07,0.04,0.11,1.28,909.4,7.0,3.0,220.0,171.0,43.0,276.0,105.0,13.0,140.9,50.0,7.0,,,,34,,Jan Paul,van Hecke,Van Hecke,,,2850,3,3,9,37,1,0,0,8,0,0,32,312,,,,0.0,0.28,1.17,1.01,8.91,49,233,99
152,a,100.0,100.0,4.3,576,122.0,0,0.0,-2,2.0,0.1,440,164.0,38,0,1.8,368.0,136.0,1,146,0.7,280.0,91.0,0.2,8.8,0.0,23597,15,38345,36,0.7,0.0,0.99,0.12,1.11,15.18,0.1,0.01,0.11,1.54,234.6,263.0,106.0,72.6,317.0,106.0,63.0,319.0,99.0,37.1,330.0,111.0,,,,34,,Joël,Veltman,Veltman,,,889,1,0,1,12,0,0,0,4,0,0,8,106,,,,0.0,0.1,1.21,0.81,9.52,29,65,36
154,u,0.0,0.0,4.0,684,170.0,0,0.0,0,0.0,0.0,786,262.0,0,0,0.0,593.0,217.0,0,0,0.0,442.0,168.0,0.0,0.0,0.0,0,0,788,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0,216.0,0.0,574.0,216.0,0.0,543.0,212.0,0.0,584.0,216.0,,,,34,,Eiran,Cashin,Cashin,has joined Blackburn Rovers on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
155,u,0.0,0.0,4.0,729,197.0,0,0.0,0,0.0,0.1,508,180.0,0,0,0.0,629.0,237.0,0,0,0.0,484.0,193.0,0.0,0.0,0.0,3175,0,16754,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.0,237.0,0.0,612.0,237.0,0.0,582.0,234.0,0.0,621.0,237.0,,,,34,,Jacob,Slater,Slater,has joined Harrogate Town on loan until January.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
157,a,100.0,100.0,6.1,83,54.0,0,0.0,-4,4.0,2.1,134,44.0,61,0,2.7,244.0,98.0,2,233,3.3,97.0,35.0,0.5,10.0,0.0,360367,2692,898702,673,3.3,0.0,3.64,2.65,6.29,20.28,0.21,0.15,0.36,1.16,285.0,233.0,99.0,402.7,71.0,56.0,397.0,64.0,38.0,108.1,98.0,55.0,,,,34,,Mitoma,Kaoru,Mitoma,,,1567,3,1,5,17,0,0,0,3,0,0,17,100,,,,0.0,0.29,0.98,0.98,5.74,17,27,56
158,a,100.0,100.0,5.6,130,81.0,0,0.0,-4,4.0,0.3,316,109.0,83,0,3.0,204.0,81.0,2,275,4.3,65.0,22.0,0.8,14.8,0.0,136450,756,259317,128,4.3,0.0,2.48,2.32,4.8,20.2,0.13,0.12,0.25,1.06,323.4,204.0,86.0,319.7,110.0,77.0,409.0,59.0,34.0,105.1,104.0,60.0,,,,34,,Georginio,Rutter,Georginio,,,1711,3,5,7,18,1,0,0,2,0,0,20,126,,,,0.0,0.37,0.95,1.05,6.63,30,37,59
159,d,75.0,75.0,5.8,102,67.0,0,0.0,-2,2.0,0.0,702,284.0,1,0,1.0,508.0,237.0,0,4,0.0,805.0,356.0,0.0,0.2,0.0,2950,7,3715,53,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,5.62,0.0,819.0,365.0,0.0,819.0,365.0,0.0,818.0,365.0,0.0,819.0,365.0,,,,34,,Solly,March,March,Muscle injury - 75% chance of playing,,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
160,a,100.0,100.0,5.5,150,95.0,0,0.0,-5,5.0,2.4,126,41.0,102,0,3.4,145.0,62.0,8,405,2.3,157.0,64.0,0.4,18.5,0.0,2083820,1314,1959101,2276,2.3,0.0,3.27,4.49,7.76,29.65,0.14,0.19,0.33,1.29,420.8,141.0,49.0,599.0,28.0,26.0,563.0,30.0,14.0,158.6,33.0,25.0,5.0,,,34,,Yankuba,Minteh,Minteh,,,2074,2,8,9,29,0,0,0,3,0,0,23,169,,,,0.0,0.39,1.26,1.0,7.33,50,29,90
161,u,0.0,0.0,5.4,170,106.0,0,0.0,-1,1.0,0.0,753,320.0,0,0,0.0,814.0,361.0,0,0,0.0,790.0,347.0,0.0,0.0,0.0,105,0,2965,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.0,360.0,0.0,812.0,360.0,0.0,810.0,359.0,0.0,813.0,360.0,,,,34,,Julio,Enciso Espínola,Enciso,has joined Strasbourg permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
162,u,0.0,0.0,5.4,176,111.0,0,0.0,-1,1.0,0.0,601,227.0,35,0,1.9,361.0,155.0,2,114,0.0,792.0,349.0,0.0,6.5,0.0,16799,0,19868,6,0.0,0.0,1.86,0.88,2.74,13.82,0.24,0.11,0.35,1.76,134.4,343.0,154.0,217.1,174.0,118.0,152.0,211.0,115.0,50.0,282.0,144.0,,,,34,,Brajan,Gruda,Gruda,has joined Leipzig on loan for the rest of the season.,,708,1,1,2,11,0,0,0,2,0,0,8,58,,,,0.0,0.25,1.4,1.02,7.37,14,4,40
163,a,100.0,100.0,5.1,241,145.0,0,0.0,-4,4.0,0.4,279,97.0,71,0,3.1,194.0,75.0,2,243,4.3,63.0,20.0,0.8,13.9,0.0,80669,721,38905,286,4.3,0.0,3.74,1.93,5.67,23.41,0.24,0.12,0.36,1.5,228.2,267.0,110.0,187.5,193.0,126.0,292.0,99.0,60.0,70.2,211.0,102.0,,,,34,,Jack,Hinshelwood,Hinshelwood,,,1408,2,5,5,18,1,0,0,0,0,0,16,101,,,,0.0,0.32,1.15,1.02,6.46,16,31,54
164,a,100.0,100.0,5.5,140,87.0,0,0.0,0,0.0,0.3,302,105.0,16,0,2.7,241.0,96.0,2,48,0.7,304.0,140.0,0.1,2.9,0.0,132927,34,200396,28,0.7,0.0,1.21,0.18,1.39,2.53,0.54,0.08,0.62,1.13,65.4,408.0,178.0,67.7,325.0,177.0,63.0,320.0,168.0,19.6,391.0,180.0,,,3.0,34,,Matt,O'Riley,O'Riley,,,202,1,0,1,3,0,0,0,0,0,0,2,10,,,,0.0,0.45,1.34,0.89,4.46,5,3,2
165,u,0.0,0.0,5.4,177,112.0,0,0.0,-1,1.0,0.0,740,311.0,0,0,0.0,815.0,362.0,0,0,0.0,793.0,350.0,0.0,0.0,0.0,247,0,2253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.0,361.0,0.0,813.0,361.0,0.0,811.0,360.0,0.0,814.0,361.0,,,,34,,Abdallah,Sima,Sima,has joined Lens permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
166,a,100.0,100.0,4.8,371,231.0,0,0.0,-2,2.0,0.4,287,99.0,96,0,3.6,107.0,46.0,7,401,3.7,82.0,28.0,0.8,20.0,0.0,213111,321,193870,373,3.7,0.0,2.7,1.15,3.85,26.67,0.13,0.05,0.18,1.26,358.0,184.0,72.0,251.0,154.0,103.0,229.0,132.0,77.0,84.1,161.0,85.0,,2.0,,34,,Yasin,Ayari,Ayari,,,1899,3,4,6,23,0,0,0,1,0,0,20,223,,,,0.0,0.28,1.09,0.95,10.57,47,53,123
167,a,100.0,100.0,4.5,460,277.0,0,0.0,-5,5.0,1.5,166,59.0,45,0,1.7,394.0,166.0,0,175,1.3,218.0,97.0,0.3,10.0,0.0,210986,703,566011,372,1.3,0.0,0.56,0.61,1.17,17.43,0.04,0.04,0.08,1.14,116.6,364.0,161.0,105.8,279.0,168.0,31.0,367.0,188.0,25.4,372.0,175.0,,,,34,,Carlos,Baleba,Baleba,,,1380,0,0,5,17,0,0,0,5,0,0,20,164,,,,0.0,0.33,1.11,1.3,10.7,29,54,81
169,d,50.0,50.0,4.9,334,205.0,0,0.0,-1,1.0,0.8,222,77.0,95,0,3.2,174.0,70.0,9,360,2.0,173.0,72.0,0.4,19.4,0.0,223404,12,140176,3693,1.0,0.0,5.31,1.7,7.01,27.68,0.23,0.08,0.31,1.22,437.2,135.0,44.0,317.0,113.0,79.0,394.0,66.0,40.0,115.0,87.0,53.0,,5.0,,34,,Diego,Gómez Amarilla,Gomez,Knee injury - 50% chance of playing,,2034,5,1,8,25,0,0,0,9,0,0,25,226,,,,0.0,0.35,1.11,1.11,10.0,76,46,104
170,d,25.0,25.0,4.9,284,176.0,0,0.0,-1,1.0,0.1,472,163.0,34,0,1.8,377.0,159.0,0,153,0.0,707.0,288.0,0.0,6.9,0.0,19517,3,24755,48,0.0,0.0,1.03,0.65,1.68,11.32,0.13,0.08,0.21,1.43,137.6,341.0,153.0,149.5,229.0,147.0,59.0,326.0,170.0,34.4,340.0,165.0,,,1.0,34,,James,Milner,Milner,Knock - 25% chance of playing,,714,1,1,2,14,0,0,0,2,0,0,6,76,,,,0.0,0.25,1.76,0.76,9.58,14,24,38
171,u,0.0,0.0,4.9,325,201.0,0,0.0,-1,1.0,0.0,716,294.0,0,0,0.0,786.0,342.0,0,0,0.0,728.0,304.0,0.0,0.0,0.0,197,0,2982,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0,341.0,0.0,781.0,341.0,0.0,777.0,339.0,0.0,785.0,341.0,,,,34,,Jeremy,Sarmiento Morante,Sarmiento,has joined Middlesbrough on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
172,u,0.0,0.0,4.8,373,233.0,0,0.0,-2,2.0,0.0,654,258.0,5,0,0.8,520.0,241.0,0,15,0.0,706.0,287.0,0.0,1.0,0.0,2397,0,4300,4,0.0,0.0,0.04,0.03,0.07,1.72,0.06,0.05,0.11,2.72,6.0,482.0,217.0,2.4,464.0,221.0,7.0,432.0,207.0,1.6,481.0,217.0,,,,34,,Tom,Watson,Watson,has joined Millwall on loan for the rest of the season.,,57,0,0,0,2,0,0,0,1,0,0,0,5,,,,0.0,0.0,3.16,0.0,7.89,1,0,4
173,a,100.0,100.0,4.9,329,204.0,0,0.0,-1,1.0,0.6,256,89.0,91,0,3.8,83.0,37.0,6,383,6.7,15.0,6.0,1.4,18.6,0.0,172287,1216,111891,1616,6.7,0.0,1.92,1.84,3.76,21.88,0.1,0.09,0.19,1.1,466.4,122.0,40.0,284.0,136.0,91.0,209.0,153.0,87.0,96.0,128.0,72.0,,,,34,,Mats,Wieffer,Wieffer,,,1794,2,4,6,22,0,0,0,8,0,0,21,262,,,,0.0,0.3,1.1,1.05,13.14,64,100,98
174,u,0.0,0.0,5.0,281,174.0,0,0.0,0,0.0,0.0,784,341.0,0,0,0.0,805.0,356.0,0,0,0.0,759.0,328.0,0.0,0.0,0.0,0,0,1267,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,355.0,0.0,802.0,355.0,0.0,797.0,353.0,0.0,804.0,355.0,,,,34,,Malick,Yalcouyé,Yalcouye,Has joined Swansea City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
175,u,0.0,0.0,4.4,564,339.0,0,0.0,-1,1.0,0.1,546,202.0,1,0,1.0,478.0,211.0,0,3,0.0,581.0,198.0,0.0,0.2,0.0,11030,0,15386,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,260.0,0.0,675.0,263.0,0.0,656.0,255.0,0.0,682.0,262.0,,,,34,,Joe,Knight,Knight,has joined Stevenage permanently.,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
176,u,0.0,0.0,4.5,465,282.0,0,0.0,0,0.0,0.0,697,281.0,0,0,0.0,726.0,297.0,0,0,0.0,632.0,233.0,0.0,0.0,0.0,1435,0,4618,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0,292.0,0.0,716.0,294.0,0.0,700.0,287.0,0.0,722.0,293.0,,,,34,,Adrian,Mazilu,Mazilu,has joined Dinamo Bucharest permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
177,u,0.0,0.0,4.5,454,271.0,0,0.0,0,0.0,0.0,711,290.0,0,0,0.0,717.0,288.0,0,0,0.0,623.0,224.0,0.0,0.0,0.0,490,0,5119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,283.0,0.0,707.0,285.0,0.0,691.0,278.0,0.0,713.0,284.0,,,,34,,Andrew,Moran,Moran,Has joined Los Angeles FC on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
178,a,100.0,100.0,6.3,62,21.0,0,0.0,-2,2.0,7.7,53,9.0,116,0,3.5,133.0,9.0,18,473,3.3,100.0,16.0,0.5,18.4,0.0,2881399,12273,2486875,8638,3.3,0.0,11.79,1.32,13.11,27.46,0.54,0.06,0.6,1.25,546.4,80.0,5.0,286.2,132.0,9.0,703.0,20.0,12.0,152.9,38.0,8.0,,4.0,2.0,34,,Danny,Welbeck,Welbeck,,,1972,13,0,8,23,0,0,2,5,0,0,22,97,,,,0.0,0.37,1.05,1.0,4.43,20,35,42
179,u,0.0,0.0,5.5,148,36.0,0,0.0,0,0.0,0.0,760,92.0,0,0,0.0,819.0,90.0,0,0,0.0,799.0,86.0,0.0,0.0,0.0,0,0,1562,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.0,90.0,0.0,817.0,90.0,0.0,815.0,90.0,0.0,818.0,90.0,,,,34,,Evan,Ferguson,Ferguson,Has joined AS Roma on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
180,i,0.0,0.0,5.2,219,51.0,0,0.0,-3,3.0,0.1,538,75.0,16,0,1.8,384.0,45.0,0,55,0.0,773.0,83.0,0.0,3.1,0.0,13491,18,23506,15,0.0,0.0,0.44,0.11,0.55,2.59,0.3,0.08,0.38,1.77,66.6,407.0,48.0,65.7,332.0,41.0,44.0,345.0,54.0,17.7,395.0,50.0,,,,34,,Stefanos,Tzimas,Tzimas,Knee injury - Expected back 01 Jun,,132,1,1,0,2,0,0,0,0,0,0,1,15,,,,0.0,0.0,1.36,0.68,10.23,3,2,10
181,a,,,4.8,375,64.0,0,0.0,-2,2.0,0.3,308,48.0,31,0,1.8,376.0,42.0,3,123,0.3,337.0,45.0,0.1,6.5,0.0,57123,79,79438,82,0.3,0.0,1.8,0.28,2.08,4.66,0.54,0.08,0.62,1.4,130.0,348.0,35.0,91.8,296.0,32.0,198.0,160.0,37.0,41.9,307.0,34.0,,,,34,,Charalampos,Kostoulas,Kostoulas,,,300,2,1,1,7,0,0,0,2,0,0,2,38,,,,0.0,0.3,2.1,0.6,11.4,11,5,22
744,a,,,4.5,470,285.0,0,0.0,0,0.0,0.0,719,297.0,1,0,1.0,484.0,216.0,0,3,0.0,636.0,236.0,0.0,0.2,0.0,3072,9,2321,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0,295.0,0.0,719.0,296.0,0.0,704.0,290.0,0.0,726.0,296.0,,,,34,,Nehemiah,Oriola,Oriola,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
761,a,,,4.0,734,202.0,0,0.0,0,0.0,0.0,690,245.0,0,0,0.0,633.0,241.0,0,0,0.0,489.0,198.0,0.0,0.0,0.0,1284,9,1008,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,241.0,0.0,616.0,241.0,0.0,586.0,238.0,0.0,625.0,241.0,,,,34,,Freddie,Simmonds,Simmonds,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
783,a,,,5.5,133,82.0,0,0.0,0,0.0,1.9,141,46.0,65,0,4.3,41.0,18.0,9,317,7.3,11.0,5.0,1.3,11.8,0.0,330943,11480,81867,1216,7.3,0.0,0.84,3.1,3.94,14.66,0.06,0.22,0.28,1.03,335.0,196.0,79.0,554.2,33.0,30.0,121.0,247.0,135.0,101.0,115.0,67.0,1.0,,,34,,Pascal,Groß,Groß,,,1276,1,5,5,10,0,0,0,2,0,0,14,120,,,,0.0,0.35,0.71,0.99,8.46,24,36,60
795,a,,,4.5,495,305.0,0,0.0,0,0.0,0.0,768,328.0,4,0,1.3,435.0,191.0,0,11,0.0,661.0,256.0,0.0,0.9,0.0,927,4,485,4,0.0,0.0,0.0,0.03,0.03,1.04,0.0,0.03,0.03,1.02,10.2,470.0,207.0,5.1,450.0,216.0,2.0,453.0,223.0,1.8,478.0,215.0,,,,34,,Harry,Howell,Howell,,,92,0,0,0,2,0,0,0,0,0,0,1,7,,,,0.0,0.0,1.96,0.98,6.85,1,3,3
221,d,25.0,25.0,4.3,606,27.0,0,0.0,-2,2.0,0.2,409,57.0,6,0,2.0,342.0,34.0,0,35,0.0,538.0,85.0,0.0,1.4,0.0,16402,9,28851,39,0.1,0.0,0.0,0.0,0.0,3.56,0.0,0.0,0.0,1.21,59.6,411.0,31.0,0.0,644.0,84.0,0.0,621.0,73.0,5.9,448.0,31.0,,,,34,,Filip,Jörgensen,Jörgensen,Groin Injury - 25% chance of playing,,264,0,0,0,4,0,0,0,0,0,6,2,7,,,,2.05,0.0,1.36,0.68,0.0,0,3,23
222,u,0.0,0.0,4.0,718,64.0,0,0.0,0,0.0,0.0,806,93.0,0,0,0.0,618.0,85.0,0,0,0.0,473.0,76.0,0.0,0.0,0.0,0,0,344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.0,85.0,0.0,601.0,74.0,0.0,571.0,60.0,0.0,610.0,85.0,,,,34,,Mike,Penders,Penders,Has joined RC Strasbourg on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
