match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,2,0,0,0.0,0.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,4,0,0,0.0,0.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,11,0,0,0.0,0.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,14,0,0,0.0,0.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,17,0,0,0.0,0.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,23,0,0,0.0,0.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,27,0,0,0.0,0.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,28,0,0,0.0,0.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,31,0,0,0.0,0.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,32,0,0,0.0,0.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,37,0,0,0.0,0.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,39,0,0,0.0,0.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,44,0,0,0.0,0.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,45,0,0,0.0,0.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,51,0,0,0.0,0.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,57,0,0,0.0,0.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,74,0,0,0.0,0.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,77,0,0,0.0,0.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,80,0,0,0.0,0.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,87,0,0,0.0,0.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,88,0,0,0.0,0.0
25-26-efl-cup-doncaster-rovers-vs-tottenham-hotspur,90,0,0,0.0,0.0
25-26-efl-cup-everton-vs-wolverhampton-wanderers,9,0,0,0.0,0.0
25-26-efl-cup-everton-vs-wolverhampton-wanderers,19,0,0,0.0,0.0
25-26-efl-cup-everton-vs-wolverhampton-wanderers,22,0,0,0.0,0.0
25-26-efl-cup-everton-vs-wolverhampton-wanderers,24,0,0,0.0,0.0
25-26-efl-cup-everton-vs-wolverhampton-wanderers,26,0,0,0.0,0.0
25-26-efl-cup-everton-vs-wolverhampton-wanderers,29,0,0,0.0,0.0
25-26-efl-cup-everton-vs-wolverhampton-wanderers,34,0,0,0.0,0.0
25-26-efl-cup-everton-vs-wolverhampton-wanderers,43,0,0,0.0,0.0
25-26-efl-cup-everton-vs-wolverhampton-wanderers,45,0,0,0.0,0.0
25-26-efl-cup-everton-vs-wolverhampton-wanderers,48,0,0,0.0,0.0
25-26-efl-cup-everton-vs-wolverhampton-wanderers,50,0,0,0.0,0.0
