id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
676,a,100.0,100.0,5.0,272,167.0,0,0.0,0,0.0,0.1,489,174.0,93,5,2.8,225.0,88.0,5,349,1.8,204.0,89.0,0.4,18.6,0.0,44408,39,42120,58,0.3,1.3,2.33,0.34,2.67,49.95,0.1,0.01,0.11,2.06,396.4,175.0,65.0,162.0,225.0,146.0,203.0,168.0,92.0,75.9,204.0,96.0,,,,36,,Lesley,Ugochukwu,Ugochukwu,,,2186,3,3,3,49,0,0,0,1,1,0,25,201,,,,0.0,0.12,2.02,1.03,8.28,49,60,92
680,a,100.0,100.0,5.2,213,48.0,0,0.0,-3,3.0,0.1,424,62.0,43,0,1.8,381.0,42.0,2,119,0.8,304.0,42.0,0.2,8.3,0.0,48388,26,61613,46,-0.7,0.3,2.14,0.22,2.36,23.35,0.23,0.02,0.25,2.49,102.0,380.0,43.0,78.9,323.0,39.0,207.0,166.0,39.0,38.5,331.0,39.0,,,,36,,Armando,Broja,Broja,,,843,1,1,1,27,0,0,0,0,0,0,8,44,,,,0.0,0.11,2.88,0.85,4.7,6,12,26
722,a,,,5.0,249,150.0,0,0.0,0,0.0,0.0,617,236.0,76,4,2.6,255.0,105.0,0,325,2.2,173.0,74.0,0.4,15.2,0.0,15188,14,14002,21,0.7,1.7,0.59,0.5,1.09,42.9,0.03,0.02,0.05,2.0,380.0,184.0,71.0,219.9,178.0,116.0,48.0,345.0,178.0,65.0,239.0,117.0,,,,36,,Florentino Ibrain,Morris Luís,Florentino,,,1933,0,2,2,43,0,0,0,6,0,0,23,284,,,,0.0,0.09,2.0,1.07,13.22,82,99,103
776,a,,,4.5,516,322.0,0,0.0,0,0.0,0.0,791,344.0,0,0,0.0,773.0,330.0,0,0,0.0,705.0,286.0,0.0,0.0,0.0,946,6,744,7,-1.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.0,329.0,0.0,766.0,329.0,0.0,752.0,325.0,0.0,772.0,329.0,,,,36,,Oliver,Pimlott,Pimlott,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
784,a,,,4.5,525,329.0,0,0.0,0,0.0,0.0,801,351.0,0,0,0.0,780.0,336.0,0,0,0.0,713.0,293.0,0.0,0.0,0.0,557,5,438,7,-1.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.0,335.0,0.0,773.0,335.0,0.0,760.0,332.0,0.0,779.0,335.0,,,,36,,George,Brierley,Brierley,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
820,a,,,4.5,515,321.0,0,0.0,0,0.0,0.0,814,360.0,0,0,0.0,772.0,329.0,0,0,0.0,704.0,285.0,0.0,0.0,0.0,217,1,109,2,-1.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,328.0,0.0,765.0,328.0,0.0,751.0,324.0,0.0,771.0,328.0,,,,36,,Kian,McMahon-Brown,McMahon-Brown,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
66,u,0.0,0.0,4.5,409,23.0,0,0.0,0,0.0,0.1,575,78.0,0,0,0.0,703.0,95.0,0,0,0.0,620.0,90.0,0.0,0.0,0.0,0,0,16660,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,95.0,0.0,692.0,89.0,0.0,673.0,79.0,0.0,698.0,95.0,,,,36,,Norberto,Murara Neto,Neto,Has joined Botafogo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
73,a,100.0,100.0,4.4,526,98.0,0,0.0,-1,1.0,0.2,389,142.0,50,11,2.5,269.0,105.0,4,155,2.8,132.0,50.0,0.6,11.4,0.0,29273,184,44099,48,2.3,2.8,0.0,0.21,0.21,15.29,0.0,0.02,0.02,1.54,148.8,340.0,129.0,70.9,329.0,112.0,18.0,399.0,143.0,23.8,381.0,132.0,,,,36,,Adam,Smith,Smith,,,895,0,2,5,15,0,0,0,3,0,0,12,62,,,,0.0,0.5,1.51,1.21,5.93,13,46,25
74,a,,,4.7,392,68.0,0,0.0,2,-2.0,4.7,85,26.0,155,9,4.3,37.0,15.0,18,565,7.2,3.0,1.0,1.5,33.0,0.0,1099540,10150,601351,5797,6.7,7.2,1.35,2.77,4.12,51.02,0.04,0.08,0.12,1.44,779.6,28.0,11.0,506.7,51.0,6.0,176.0,199.0,51.0,146.3,53.0,8.0,,,,36,,Adrien,Truffert,Truffert,,,3198,1,4,11,49,0,0,0,4,0,0,36,336,,,,0.0,0.31,1.38,1.01,8.05,91,195,180
75,a,100.0,100.0,3.8,820,253.0,0,0.0,-2,2.0,0.2,378,136.0,0,0,0.0,548.0,197.0,0,0,0.0,415.0,154.0,0.0,0.0,0.0,16082,50,33765,42,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,196.0,0.0,519.0,195.0,0.0,486.0,189.0,0.0,538.0,196.0,,,,36,,Matai,Akinmboni,Akinmboni,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
76,a,,,3.8,818,251.0,0,0.0,-2,2.0,0.2,397,148.0,0,0,0.0,547.0,196.0,0,0,0.0,413.0,152.0,0.0,0.0,0.0,16512,29,21608,45,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,195.0,0.0,518.0,194.0,0.0,485.0,188.0,0.0,537.0,195.0,,,,36,,Owen,Bevan,Bevan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
77,a,,,4.2,643,146.0,0,0.0,2,-2.0,7.5,56,18.0,106,6,3.9,68.0,26.0,4,373,5.2,23.0,7.0,1.2,25.2,0.0,1403815,2137,537673,6798,4.7,5.2,0.79,1.15,1.93,30.02,0.04,0.05,0.09,1.41,545.4,95.0,42.0,149.8,237.0,60.0,111.0,264.0,71.0,80.9,183.0,62.0,,,,36,,James,Hill,Hill,,,1922,0,3,8,22,2,0,0,3,0,0,20,252,,,,0.0,0.37,1.03,0.94,11.38,38,205,69
78,u,0.0,0.0,3.8,809,243.0,0,0.0,-2,2.0,0.5,272,103.0,0,0,0.0,542.0,191.0,0,0,0.0,406.0,146.0,0.0,0.0,0.0,47440,0,136517,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,190.0,0.0,512.0,189.0,0.0,479.0,183.0,0.0,532.0,190.0,,,,36,,Julián,Araujo Zúñiga,J.Araujo,has joined Celtic on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
79,u,0.0,0.0,4.0,685,169.0,0,0.0,0,0.0,0.1,549,195.0,0,0,0.0,594.0,216.0,0,0,0.0,471.0,180.0,0.0,0.0,0.0,1400,0,16864,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0,215.0,0.0,574.0,215.0,0.0,543.0,211.0,0.0,584.0,215.0,,,,36,,Chris,Mepham,Mepham,has joined West Bromwich Albion permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
81,a,100.0,75.0,6.9,38,23.0,0,0.0,-1,1.0,0.6,250,88.0,40,0,2.2,322.0,140.0,3,147,0.0,832.0,374.0,0.0,5.8,0.0,191450,543,253422,73,-0.5,0.0,2.24,1.54,3.78,16.78,0.22,0.15,0.37,1.65,146.6,343.0,153.0,304.1,132.0,89.0,128.0,246.0,135.0,57.8,263.0,130.0,,3.0,1.0,36,,Justin,Kluivert,Kluivert,,,914,2,0,4,18,0,0,0,4,0,0,10,62,,,,0.0,0.39,1.77,0.98,6.11,10,8,44
84,a,100.0,100.0,5.4,158,98.0,0,0.0,-1,1.0,4.9,81,29.0,125,2,3.9,73.0,33.0,11,490,3.5,87.0,33.0,0.6,23.1,0.0,1616836,1675,1075273,8559,3.0,3.5,8.82,3.91,12.73,37.66,0.31,0.14,0.45,1.33,584.2,76.0,23.0,696.8,21.0,20.0,567.0,35.0,19.0,184.9,27.0,22.0,2.0,2.0,4.0,36,,Marcus,Tavernier,Tavernier,,,2552,6,4,11,42,0,0,0,6,0,0,29,236,,,,0.0,0.39,1.48,1.02,8.32,36,58,142
85,a,100.0,100.0,4.9,298,186.0,0,0.0,-1,1.0,0.3,340,117.0,70,1,3.0,194.0,77.0,3,320,2.2,170.0,72.0,0.4,14.3,0.0,82923,119,96251,79,1.7,2.2,0.61,0.6,1.21,23.78,0.03,0.03,0.06,1.35,361.6,192.0,77.0,151.7,234.0,150.0,114.0,262.0,144.0,63.0,247.0,122.0,,,,36,,Tyler,Adams,Adams,,,1589,2,2,7,26,0,0,0,7,0,0,19,203,,,,0.0,0.4,1.47,1.08,11.5,43,77,83
86,a,100.0,100.0,5.0,244,147.0,0,0.0,0,0.0,0.2,399,135.0,58,1,1.9,356.0,152.0,4,214,2.2,172.0,73.0,0.4,11.6,0.0,75533,45,81062,73,1.7,2.2,5.16,3.39,8.55,19.74,0.39,0.26,0.65,1.5,231.0,278.0,117.0,374.2,92.0,68.0,416.0,62.0,36.0,100.7,132.0,73.0,5.0,4.0,,36,,David,Brooks,Brooks,,,1182,1,3,5,19,0,0,0,7,0,0,13,93,,,,0.0,0.38,1.45,0.99,7.08,18,19,56
87,s,0.0,100.0,4.9,290,180.0,0,0.0,-1,1.0,0.1,435,150.0,47,-2,1.8,377.0,161.0,2,214,0.8,297.0,131.0,0.2,9.6,0.0,32469,14,28583,856,0.0,0.8,1.81,0.79,2.6,19.14,0.17,0.07,0.24,1.76,226.6,280.0,119.0,197.0,196.0,127.0,220.0,156.0,88.0,64.7,241.0,118.0,6.0,,,36,,Ryan,Christie,Christie,Suspended until 29 Aug,,978,2,1,3,14,0,0,0,3,1,0,9,123,,,,0.0,0.28,1.29,0.83,11.32,27,34,62
88,d,50.0,25.0,4.9,289,179.0,0,0.0,-1,1.0,0.0,638,246.0,38,0,2.4,290.0,122.0,0,184,0.0,733.0,306.0,0.0,7.8,0.0,11850,2,11457,22,-0.2,0.0,0.07,0.52,0.59,13.49,0.01,0.05,0.06,1.4,206.0,295.0,125.0,183.3,208.0,135.0,12.0,417.0,204.0,40.4,328.0,160.0,4.0,,,36,,Lewis,Cook,Cook,Lack of match fitness - 50% chance of playing,,870,0,1,1,18,0,0,0,1,1,0,8,143,,,,0.0,0.1,1.86,0.83,14.79,25,56,62
89,u,0.0,0.0,4.9,292,182.0,0,0.0,-1,1.0,0.0,682,273.0,0,0,0.0,787.0,341.0,0,0,0.0,735.0,308.0,0.0,0.0,0.0,598,0,6648,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.0,340.0,0.0,783.0,340.0,0.0,779.0,338.0,0.0,786.0,340.0,,,,36,,Philip,Billing,Philip,has joined Midtjylland permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
90,a,100.0,100.0,5.0,271,166.0,0,0.0,0,0.0,2.3,132,43.0,132,4,3.7,99.0,43.0,9,583,3.0,119.0,48.0,0.6,26.4,0.0,617138,2507,342988,5612,2.5,3.0,3.8,2.93,6.73,45.35,0.12,0.1,0.22,1.48,578.6,79.0,25.0,468.5,58.0,49.0,314.0,98.0,58.0,135.8,65.0,40.0,3.0,6.0,,36,,Alex,Scott,Scott,,,2758,3,2,11,40,0,0,0,5,0,0,33,368,,,,0.0,0.36,1.31,1.08,12.01,58,127,183
91,u,0.0,0.0,5.0,251,151.0,0,0.0,0,0.0,0.0,747,316.0,0,0,0.0,803.0,353.0,0,0,0.0,765.0,328.0,0.0,0.0,0.0,396,0,3905,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.0,352.0,0.0,801.0,352.0,0.0,797.0,351.0,0.0,802.0,352.0,,,,36,,Luis,Sinisterra Lucumí,Sinisterra,has joined Cruzeiro on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
92,u,0.0,0.0,4.5,435,258.0,0,0.0,0,0.0,0.1,566,210.0,0,0,0.0,714.0,280.0,0,0,0.0,635.0,227.0,0.0,0.0,0.0,4403,0,19860,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,274.0,0.0,704.0,277.0,0.0,687.0,270.0,0.0,709.0,276.0,,,,36,,Romain,Faivre,Faivre,has joined Auxerre permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
93,u,0.0,0.0,4.5,430,255.0,0,0.0,0,0.0,0.3,343,118.0,4,0,4.0,57.0,27.0,0,12,0.0,631.0,224.0,0.0,0.9,0.0,114900,0,166027,22,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.25,21.2,462.0,203.0,10.0,436.0,213.0,0.0,683.0,267.0,3.1,475.0,212.0,,,,36,,Hamed,Traorè,H.Traorè,has joined Marseille on loan for the rest of the season.,,16,0,1,0,2,0,0,0,0,0,0,0,4,,,,0.0,0.0,11.25,0.0,22.5,1,1,2
94,u,0.0,0.0,4.5,464,282.0,0,0.0,0,0.0,0.0,651,254.0,0,0,0.0,736.0,301.0,0,0,0.0,659.0,249.0,0.0,0.0,0.0,3895,0,8269,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,296.0,0.0,726.0,298.0,0.0,709.0,291.0,0.0,731.0,297.0,,,,36,,Dominic,Sadi,Sadi,has joined Novi Pazar on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
95,u,0.0,0.0,4.4,560,338.0,0,0.0,-1,1.0,0.1,584,218.0,0,0,0.0,690.0,267.0,0,0,0.0,602.0,209.0,0.0,0.0,0.0,15405,0,21690,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.0,259.0,0.0,678.0,263.0,0.0,658.0,254.0,0.0,683.0,261.0,,,,36,,Zain,Silcott-Duberry,Silcott-Duberry,has joined Olympiakos permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
96,u,0.0,0.0,4.5,500,310.0,0,0.0,0,0.0,0.0,650,253.0,1,0,1.0,497.0,224.0,0,3,0.0,693.0,277.0,0.0,0.2,0.0,2964,0,10059,1,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,4.65,0.0,760.0,320.0,0.0,754.0,320.0,0.0,740.0,316.0,0.0,760.0,320.0,,,,36,,Ben,Winterburn,Winterburn,has joined Barnet on loan for the rest of the season.,,6,0,0,0,2,0,0,0,0,0,0,0,0,,,,0.0,0.0,30.0,0.0,0.0,0,0,0
97,a,100.0,100.0,6.7,46,16.0,0,0.0,-3,3.0,2.5,125,19.0,111,1,3.3,157.0,15.0,6,389,3.0,126.0,16.0,0.4,16.6,0.0,1308292,1647,1275877,6648,2.5,3.0,9.87,1.43,11.3,36.64,0.34,0.05,0.39,1.28,334.8,209.0,20.0,383.0,87.0,3.0,792.0,12.0,7.0,150.7,51.0,12.0,,,,36,,Francisco Evanilson,de Lima Barbosa,Evanilson,,,2581,6,7,10,39,0,0,0,2,0,0,30,120,,,,0.0,0.35,1.36,1.05,4.18,11,36,73
98,a,100.0,100.0,5.4,154,38.0,0,0.0,-1,1.0,0.0,589,80.0,25,1,1.2,453.0,53.0,1,70,0.8,305.0,43.0,0.1,4.6,0.0,15501,56,12780,64,0.3,0.8,1.93,0.07,2.0,5.14,0.89,0.03,0.92,2.36,55.8,423.0,49.0,14.1,420.0,54.0,93.0,290.0,51.0,15.4,404.0,51.0,,1.0,,36,,Enes,Ünal,Enes Ünal,,,196,1,0,0,2,0,0,0,1,0,0,0,18,,,,0.0,0.0,0.92,0.0,8.27,1,12,5
99,u,0.0,0.0,4.4,576,83.0,0,0.0,-1,1.0,0.1,441,63.0,0,0,0.0,700.0,77.0,0,0,0.0,615.0,69.0,0.0,0.0,0.0,22144,0,44634,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,76.0,0.0,689.0,75.0,0.0,670.0,75.0,0.0,695.0,76.0,,,,36,,Daniel,Adu-Adjei,Adu-Adjei,has joined HNK Rijeka permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
100,a,100.0,100.0,4.6,406,65.0,0,0.0,1,-1.0,6.4,65,12.0,103,2,3.3,150.0,13.0,11,436,4.5,42.0,8.0,1.0,22.4,0.0,2193045,8691,1551797,9533,4.0,4.5,7.91,1.27,9.18,23.69,0.47,0.08,0.55,1.41,493.0,123.0,12.0,284.6,147.0,11.0,506.0,48.0,19.0,128.1,79.0,16.0,,,2.0,36,,Junior,Kroupi,Kroupi.Jr,,,1516,12,0,9,20,0,0,0,5,0,0,19,106,,,,0.0,0.53,1.19,1.13,6.29,9,40,57
391,a,100.0,100.0,4.8,369,230.0,0,0.0,-2,2.0,0.0,641,247.0,10,0,1.4,431.0,188.0,0,29,0.5,335.0,148.0,0.1,2.1,0.0,4880,16,8224,7,0.0,0.5,0.09,0.1,0.19,4.05,0.11,0.12,0.23,5.06,28.4,453.0,201.0,16.4,415.0,205.0,17.0,402.0,200.0,6.2,455.0,202.0,,,,36,,Ben,Gannon-Doak,Gannon-Doak,,,72,0,1,0,1,0,0,0,0,0,0,0,10,,,,0.0,0.0,1.25,0.0,12.5,5,1,4
685,a,100.0,100.0,4.1,662,157.0,0,0.0,-4,4.0,0.3,344,124.0,46,0,2.6,247.0,95.0,2,164,0.0,537.0,224.0,0.0,11.2,0.0,99749,44,99692,98,-0.5,0.0,0.02,0.19,0.21,22.47,0.0,0.01,0.01,1.59,267.0,256.0,102.0,54.3,355.0,126.0,22.0,388.0,135.0,34.4,345.0,115.0,,,,36,,Bafodé,Diakité,Diakité,,,1275,0,0,4,27,0,0,0,1,0,0,15,147,,,,0.0,0.28,1.91,1.06,8.26,20,97,48
687,a,,,4.3,624,371.0,0,0.0,-2,2.0,0.2,400,136.0,0,0,0.0,675.0,257.0,0,0,0.0,580.0,196.0,0.0,0.0,0.0,27551,113,23411,99,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,247.0,0.0,661.0,252.0,0.0,638.0,241.0,0.0,666.0,249.0,,,,36,,Remy,Rees-Dottin,Rees-Dottin,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
697,a,,,5.4,169,106.0,0,0.0,-1,1.0,0.2,361,122.0,66,1,2.2,320.0,138.0,4,237,0.8,307.0,136.0,0.1,12.2,0.0,120177,34,98714,450,0.3,0.8,2.6,1.62,4.22,17.71,0.22,0.14,0.36,1.51,267.4,255.0,109.0,235.1,169.0,112.0,260.0,125.0,71.0,75.5,207.0,97.0,,,,36,,Amine,Adli,Adli,,,1057,3,2,3,17,0,0,0,2,0,0,10,120,,,,0.0,0.26,1.45,0.85,10.22,34,25,61
713,n,0.0,0.0,4.5,466,94.0,0,0.0,0,0.0,0.2,391,144.0,74,0,2.4,288.0,111.0,2,297,2.0,185.0,69.0,0.4,16.4,0.0,67058,30,48578,1692,0.0,0.0,1.09,1.73,2.82,41.11,0.04,0.07,0.11,1.6,406.0,167.0,70.0,269.3,153.0,40.0,184.0,191.0,48.0,85.9,172.0,58.0,,,,36,,Álex,Jiménez Sánchez,A.Jimenez,Made unavailable for selection on 8/5. - Unknown return date,,2315,1,2,6,39,0,0,0,10,0,0,26,163,,,,0.0,0.23,1.52,1.01,5.75,68,80,135
721,a,100.0,100.0,4.4,578,120.0,0,0.0,-1,1.0,0.0,646,231.0,19,0,2.7,240.0,94.0,0,63,0.0,617.0,243.0,0.0,4.3,0.0,6697,12,6221,11,-0.5,0.0,0.15,0.19,0.34,4.42,0.04,0.05,0.09,1.08,98.4,383.0,143.0,13.9,421.0,154.0,10.0,422.0,158.0,12.2,421.0,151.0,,,,36,,Veljko,Milosavljevic,Milosavljević,,,367,0,0,1,6,0,0,0,0,0,0,4,42,,,,0.0,0.25,1.47,0.98,9.56,5,34,13
782,a,,,4.0,670,39.0,0,0.0,0,0.0,0.0,654,81.0,0,0,0.0,586.0,65.0,0,0,0.0,459.0,53.0,0.0,0.0,0.0,3673,33,1563,27,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,65.0,0.0,562.0,49.0,0.0,531.0,35.0,0.0,576.0,65.0,,,,36,,Fraser,Forster,Forster,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
799,a,,,4.5,518,323.0,0,0.0,0,0.0,0.0,777,334.0,0,0,0.0,774.0,331.0,0,0,0.0,706.0,287.0,0.0,0.0,0.0,918,7,481,8,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.0,330.0,0.0,767.0,330.0,0.0,753.0,326.0,0.0,773.0,330.0,,,,36,,Charlie,Stevens,Stevens,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
801,a,,,4.9,339,211.0,0,0.0,-1,1.0,0.0,765,326.0,7,1,0.9,524.0,243.0,0,23,0.8,301.0,134.0,0.2,1.4,0.0,1013,3,660,8,0.3,0.8,0.06,0.27,0.33,3.86,0.07,0.31,0.38,4.4,9.6,475.0,210.0,45.1,372.0,191.0,14.0,412.0,202.0,6.8,449.0,200.0,,,,36,,Alex,Tóth,Tóth.A,,,79,0,0,0,2,0,0,0,1,0,0,1,12,,,,0.0,0.0,2.28,1.14,13.67,1,5,6
806,a,,,4.0,690,50.0,0,0.0,0,0.0,0.0,755,87.0,0,0,0.0,599.0,72.0,0,0,0.0,476.0,62.0,0.0,0.0,0.0,833,4,517,8,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,72.0,0.0,579.0,60.0,0.0,548.0,46.0,0.0,589.0,72.0,,,,36,,Christos,Mandas,Mandas,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
807,a,,,5.4,170,107.0,0,0.0,-1,1.0,1.5,159,53.0,62,9,4.8,22.0,10.0,3,223,7.0,5.0,3.0,1.3,11.5,0.0,475672,13216,280732,2061,6.5,7.0,2.26,1.79,4.05,16.76,0.21,0.17,0.38,1.58,263.6,257.0,110.0,192.9,199.0,128.0,242.0,135.0,77.0,69.9,225.0,108.0,,,,36,,Rayan Vitor,Simplício Rocha,Rayan,,,955,5,2,5,9,0,0,0,1,0,0,11,68,,,,0.0,0.47,0.85,1.04,6.41,10,19,39
27,a,100.0,100.0,4.8,350,221.0,0,0.0,-2,2.0,0.1,496,178.0,12,0,1.3,443.0,195.0,0,36,1.0,262.0,111.0,0.2,2.5,0.0,11077,30,18801,25,1.0,0.5,0.71,0.11,0.82,2.03,0.55,0.08,0.63,1.56,42.4,433.0,188.0,32.1,391.0,197.0,29.0,374.0,191.0,9.9,427.0,193.0,,,,36,,Reiss,Nelson,Nelson,,,117,0,1,0,2,0,0,0,0,0,0,0,23,,,,0.0,0.0,1.54,0.0,17.69,4,3,16
83,a,100.0,100.0,5.7,118,74.0,0,0.0,-3,3.0,1.6,153,51.0,119,1,4.0,61.0,28.0,13,382,2.8,139.0,57.0,0.5,20.9,0.0,1031560,1418,858026,2878,2.8,2.3,6.5,4.08,10.58,29.99,0.28,0.18,0.46,1.29,435.4,148.0,51.0,407.4,75.0,56.0,609.0,30.0,14.0,144.5,57.0,36.0,3.0,,,36,,Dango,Ouattara,O.Dango,,,2091,5,8,6,32,0,0,0,5,0,0,23,176,,,,0.0,0.26,1.38,0.99,7.58,23,70,83
101,a,100.0,100.0,4.8,351,12.0,0,0.0,3,-3.0,12.1,31,4.0,135,3,3.9,70.0,6.0,9,539,4.8,35.0,5.0,1.0,28.1,0.0,1664350,8650,1370564,5027,4.8,4.3,0.0,0.22,0.22,48.72,0.0,0.01,0.01,1.39,848.4,13.0,4.0,23.0,404.0,5.0,0.0,770.0,87.0,87.2,166.0,5.0,,,,36,,Caoimhín,Kelleher,Kelleher,,,3150,0,0,10,46,0,3,0,1,0,99,35,95,,,,2.83,0.29,1.31,1.0,0.0,1,44,275
102,a,,,3.9,771,81.0,0,0.0,-1,1.0,0.2,352,49.0,0,0,0.0,563.0,52.0,0,0,0.0,433.0,40.0,0.0,0.0,0.0,17135,30,25955,61,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,52.0,0.0,538.0,35.0,0.0,506.0,21.0,0.0,553.0,52.0,,,,36,,Ellery,Balcombe,Balcombe,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
103,u,0.0,0.0,3.9,787,89.0,0,0.0,-1,1.0,0.1,447,65.0,0,0,0.0,574.0,59.0,0,0,0.0,445.0,47.0,0.0,0.0,0.0,11791,0,16106,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,59.0,0.0,550.0,43.0,0.0,518.0,29.0,0.0,564.0,59.0,,,,36,,Matthew,Cox,Cox,has joined Shrewsbury Town on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
104,a,,,3.9,790,90.0,0,0.0,-1,1.0,0.1,480,69.0,0,0,0.0,577.0,60.0,0,0,0.0,448.0,48.0,0.0,0.0,0.0,13428,18,11739,40,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0,60.0,0.0,553.0,44.0,0.0,521.0,30.0,0.0,567.0,60.0,,,,36,,Julian,Eyestone,Eyestone,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
