player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
129,16,MID,94,1,1.8,0,0.022,0.00666667,0.006,5,7.8,0.566667,1.1,56.6667,66.4,5.33333,7,1.30384,1.59,1.296,1812.33,2.03,1731.86,False,0.36,0.8,,,,1.26667,0,0,0,,,,0,0,0
130,16,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.59,1.296,1812.33,2.03,1731.86,False,0,0,,,,0,0,,,,,,0,0,0
131,16,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.59,1.296,1812.33,2.03,1731.86,False,0,0,,,,0,0,,,,,,0,0,0
132,16,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.59,1.296,1812.33,2.03,1731.86,False,0,0,,,,0,0,,,,,,0,0,0
133,16,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.59,1.296,1812.33,2.03,1731.86,False,0,0,,,,0,0,,,,,,0,0,0
134,16,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.59,1.296,1812.33,2.03,1731.86,False,0,0,,,,0,0,,,,,,0,0,0
135,16,FWD,4,0.333333,0.2,0,0,0.06,0.06,0.666667,0.4,0.2,0.12,5.33333,3.2,0.333333,0.2,0.447214,1.688,1.646,1880.38,1.908,1658.87,False,0.0273973,0,,,,,,,,0,0,2,0,0,0
136,16,FWD,94,5.33333,6.6,0.48,0.866,0.01,0.022,18,23.8,6.23333,8.5,70,78,4,5.8,5.94138,1.59,1.296,1812.33,2.03,1731.86,False,0.916667,0.8,,,,,,,,0.48,1,5,0,0,0
137,16,FWD,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.59,1.296,1812.33,2.03,1731.86,False,0,0,,,,,,,,,,,0,0,0
138,16,GKP,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.436,1.49,1847.02,1.062,1933.28,False,0,0,0,,,,,,,,,,0,0,0
139,16,GKP,36,3.66667,4.8,0,0,0,0,21.3333,23,3.76667,3.54,90,90,0,0,2.68328,1.436,1.49,1847.02,1.062,1933.28,False,1.09091,1,4.33333,,,,,,,,,,0,0,0
140,16,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.436,1.49,1847.02,1.062,1933.28,False,0,0,0,,,,,,,,,,0,0,0
141,16,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.436,1.49,1847.02,1.062,1933.28,False,0,0,0,,,,,,,,,,0,0,0
142,16,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.436,1.49,1847.02,1.062,1933.28,False,0,0,0,,,,,,,,,,0,0,0
143,16,DEF,36,0.333333,0.2,0,0,0.02,0.03,1.33333,1.6,0.4,0.52,2.33333,10.4,0,1.6,0.447214,1.436,1.49,1847.02,1.062,1933.28,False,0.047619,0.2,,0,0,,,,,,,,0,0,0
144,16,DEF,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.436,1.49,1847.02,1.062,1933.28,False,0,0,,0,0,,,,,,,,0,0,0
145,16,DEF,36,7.66667,5,0.206667,0.124,0.283333,0.182,29.6667,18.8,8.66667,5.54,81.3333,58.8,2,1.6,6.44205,1.436,1.49,1847.02,1.062,1933.28,False,1.16279,0.6,,0.4,0.2,,,,,,,,0,0,0
146,16,DEF,36,2.33333,2.8,0.00333333,0.002,0.0133333,0.01,13.6667,15,3.36667,2.7,90,81,6.33333,5.2,2.94958,1.436,1.49,1847.02,1.062,1933.28,False,0.622222,0.8,,0.4,0,,,,,,,,0,0,1
147,16,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.436,1.49,1847.02,1.062,1933.28,False,0,0,,0,0,,,,,,,,0,0,0
148,16,DEF,36,3,3.4,0.0566667,0.046,0.0466667,0.066,11.3333,14.6,2.36667,2.24,79.3333,83.6,4.33333,4.6,2.88097,1.436,1.49,1847.02,1.062,1933.28,False,0.772727,1,,0.4,0,,,,,,,,0,0,0
149,16,DEF,21,0,0.8,0,0,0,0,0,0.8,0,0.72,0,19.4,0,2.6,1.30384,1.178,2.004,1740.52,1.486,1912.17,False,0.177778,0.2,,0,0,,,,,,,,0,0,0
150,16,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.436,1.49,1847.02,1.062,1933.28,False,0,0,,0,0,,,,,,,,0,0,0
151,16,DEF,36,7.66667,6,0.366667,0.232,0.0633333,0.044,23.6667,21.4,7.76667,6,90,90,5.33333,5.6,3.67423,1.436,1.49,1847.02,1.062,1933.28,False,1.30435,1,,0.4,0.6,,,,,,,,0,0,0
152,16,DEF,36,0.666667,0.6,0,0,0,0,1,1.6,0.266667,0.26,6,6.8,1,1.4,0.547723,1.436,1.49,1847.02,1.062,1933.28,False,0.139535,0,,0,0,,,,,,,,0,0,0
153,16,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.436,1.49,1847.02,1.062,1933.28,False,0,0,,0,0,,,,,,,,0,0,0
154,16,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.436,1.49,1847.02,1.062,1933.28,False,0,0,,0,0,,,,,,,,0,0,0
155,16,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.436,1.49,1847.02,1.062,1933.28,False,0,0,,0,0,,,,,,,,0,0,0
156,16,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.436,1.49,1847.02,1.062,1933.28,False,0,0,,0,0,,,,,,,,0,0,0
157,16,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.436,1.49,1847.02,1.062,1933.28,False,0,0,,,,0,0,,,,,,0,0,0
158,16,MID,36,4,3.2,0.52,0.275,0.125,0.0775,15.3333,12,6.03333,4.8,48.3333,61.4,4.33333,5.2,3.03315,1.436,1.49,1847.02,1.062,1933.28,False,0.571429,0.8,,,,8.53333,34,1,8.5,,,,0,0,0
159,16,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.436,1.49,1847.02,1.062,1933.28,False,0,0,,,,0,0,,,,,,0,0,0
160,16,MID,36,2.66667,4.4,0.06,0.096,0.143333,0.14,7.66667,12.2,5.66667,6.7,81.3333,84.4,5.33333,4.8,3.71484,1.436,1.49,1847.02,1.062,1933.28,False,0.721311,1,,,,28.5333,17.3333,0.333333,6.33333,,,,0,1,0
161,16,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.436,1.49,1847.02,1.062,1933.28,False,0,0,,,,0,0,,,,,,0,0,0
162,16,MID,36,1.33333,0.8,0.0333333,0.025,0.07,0.0525,3.33333,2.6,2.23333,1.4,33.3333,20.2,3.33333,2.2,0.83666,1.436,1.49,1847.02,1.062,1933.28,False,0.148148,0.2,,,,15.3,3.33333,0.333333,0,,,,0,0,0
163,16,MID,36,3.33333,3.4,0.106667,0.0925,0.0433333,0.0325,10.3333,11.6,2.9,2.88,43.3333,30,4.33333,3.2,3.78153,1.436,1.49,1847.02,1.062,1933.28,False,0.666667,0,,,,10.1,7.33333,0,1.66667,,,,0,0,0
164,16,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.436,1.49,1847.02,1.062,1933.28,False,0,0,,,,0,0,,,,,,0,0,0
165,16,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.436,1.49,1847.02,1.062,1933.28,False,0,0,,,,0,0,,,,,,0,0,0
166,16,MID,36,1,2,0.09,0.0433333,0.01,0.0333333,4.33333,8.4,0.266667,1.1,30,54,3.66667,6.6,1.87083,1.436,1.49,1847.02,1.062,1933.28,False,0.416667,0.6,,,,0.5,0.666667,0,0,,,,0,0,0
167,16,MID,36,2,1.8,0,0.004,0.0133333,0.014,8,5,1.16667,1.02,47.3333,52.2,7,6.8,1.30384,1.436,1.49,1847.02,1.062,1933.28,False,0.391304,0.8,,,,2.23333,0,0,0,,,,0,0,0
168,16,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.562,1.212,1895.75,1.016,1817.24,False,0,0,,,,0,0,,,,,,0,0,0
169,16,MID,36,2,2,0.19,0.16,0.12,0.128,11,11.6,4.4,5.5,87.6667,83.2,9.66667,8,1,1.436,1.49,1847.02,1.062,1933.28,False,0.408163,1,,,,15.8667,14,0.666667,2.66667,,,,0,0,0
170,16,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.436,1.49,1847.02,1.062,1933.28,False,0,0,,,,0,0,,,,,,1,0,0
171,16,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.436,1.49,1847.02,1.062,1933.28,False,0,0,,,,0,0,,,,,,0,0,0
172,16,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.436,1.49,1847.02,1.062,1933.28,False,0,0,,,,0,0,,,,,,0,0,0
173,16,MID,36,4.66667,4.2,0.243333,0.156,0.0333333,0.044,19.3333,17,6.06667,5.22,90,90,15.3333,13.8,2.28035,1.436,1.49,1847.02,1.062,1933.28,False,0.857143,1,,,,22.2,10,0,3,,,,0,0,0
174,16,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.436,1.49,1847.02,1.062,1933.28,False,0,0,,,,0,0,,,,,,0,0,0
175,16,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.436,1.49,1847.02,1.062,1933.28,False,0,0,,,,0,0,,,,,,0,0,0
176,16,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.436,1.49,1847.02,1.062,1933.28,False,0,0,,,,0,0,,,,,,0,0,0
177,16,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.436,1.49,1847.02,1.062,1933.28,False,0,0,,,,0,0,,,,,,0,0,0
178,16,FWD,36,1.66667,3,0.243333,0.294,0.01,0.016,4,9.2,2.86667,3.38,59,70.2,3.66667,4.2,2.82843,1.436,1.49,1847.02,1.062,1933.28,False,0.461538,0.8,,,,,,,,0.243333,0.666667,3.66667,0,0,0
179,16,FWD,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.436,1.49,1847.02,1.062,1933.28,False,0,0,,,,,,,,,,,0,0,0
180,16,FWD,36,2,1.4,0.045,0.0225,0,0,9,5.8,2.06667,1.28,16,10.6,2,1.4,2.07364,1.436,1.49,1847.02,1.062,1933.28,False,0.264151,0.2,,,,,,,,0.045,0.5,1,0,0,0
181,16,FWD,36,0.666667,0.6,0.103333,0.062,0.00666667,0.004,5.33333,4,3.33333,2.12,10.3333,9.2,2,2.2,0.547723,1.436,1.49,1847.02,1.062,1933.28,False,0.125,0,,,,,,,,0.103333,0.666667,3,0,0,0
182,16,GKP,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.324,1.206,1983.81,1.008,1855.57,False,0,0,0,,,,,,,,,,0,0,0
183,16,GKP,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988,2.056,1702.69,1.266,1777.06,False,0,0,0,,,,,,,,,,0,0,0
184,16,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.988,2.056,1702.69,1.266,1777.06,False,0,0,0,,,,,,,,,,0,0,0
185,16,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.988,2.056,1702.69,1.266,1777.06,False,0,0,0,,,,,,,,,,0,0,0
186,16,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.988,2.056,1702.69,1.266,1777.06,False,0,0,,0,0,,,,,,,,0,0,0
187,16,DEF,90,1.66667,1,0,0,0.01,0.03,3.66667,4.2,1.46667,2.36,90,90,6.66667,7,1.41421,0.988,2.056,1702.69,1.266,1777.06,False,0.227273,1,,0,0,,,,,,,,0,0,0
188,16,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.988,2.056,1702.69,1.266,1777.06,False,0,0,,0,0,,,,,,,,0,0,0
189,16,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.988,2.056,1702.69,1.266,1777.06,False,0,0,,0,0,,,,,,,,0,0,0
190,16,DEF,90,1.66667,1,0.01,0.0075,0.0133333,0.01,6.66667,4,1.6,0.96,60,36,8.33333,5,1.73205,0.988,2.056,1702.69,1.266,1777.06,False,0.25641,0.4,,0,0,,,,,,,,0,0,0
191,16,DEF,90,3.33333,3.2,0,0,0.0133333,0.014,11.3333,11.2,4,3.84,90,90,13,12.8,0.447214,0.988,2.056,1702.69,1.266,1777.06,False,0.820513,1,,0,0,,,,,,,,0,0,0
192,16,DEF,90,1.66667,1.4,0.01,0.0125,0.035,0.0425,6.66667,7.6,2.36667,3.1,60,70,5.33333,5.8,1.14018,0.988,2.056,1702.69,1.266,1777.06,False,0.35,0.8,,0,0,,,,,,,,0,1,0
193,16,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.988,2.056,1702.69,1.266,1777.06,False,0,0,,0,0,,,,,,,,0,0,0
194,16,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.988,2.056,1702.69,1.266,1777.06,False,0,0,,0,0,,,,,,,,0,0,0
195,16,DEF,90,-1,-0.4,0,0,0.02,0.0275,-3.66667,-2,0.233333,0.52,14,10.2,0.333333,0.2,1.51658,0.988,2.056,1702.69,1.266,1777.06,False,-0.105263,0.2,,0,0,,,,,,,,0,0,0
196,16,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.988,2.056,1702.69,1.266,1777.06,False,0,0,,0,0,,,,,,,,0,0,0
197,16,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.988,2.056,1702.69,1.266,1777.06,False,0,0,,0,0,,,,,,,,0,0,0
198,16,DEF,90,0,0.8,0,0,0.01,0.00333333,-3,0.4,0.333333,1.14,30,54,2.33333,4.8,1.30384,0.988,2.056,1702.69,1.266,1777.06,False,0.205128,0.6,,0,0,,,,,,,,0,0,0
199,16,DEF,90,0.333333,0.2,0,0,0.01,0.01,1.66667,1,0.533333,0.32,15,9,2.66667,1.6,0.447214,0.988,2.056,1702.69,1.266,1777.06,False,0.0512821,0,,0,0,,,,,,,,0,0,0
200,16,MID,90,2,2,0.0133333,0.046,0.0133333,0.12,5.66667,6,1.73333,3.16,25.3333,45.4,2,3.2,1.22474,0.988,2.056,1702.69,1.266,1777.06,False,0.384615,0.6,,,,6.2,7.66667,0.333333,1.66667,,,,0,0,0
201,16,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.988,2.056,1702.69,1.266,1777.06,False,0,0,,,,0,0,,,,,,0,0,0
202,16,MID,90,1.33333,1.2,0.06,0.054,0.0433333,0.054,6.66667,5.2,2.9,2.3,48.3333,36.4,4.33333,3,0.447214,0.988,2.056,1702.69,1.266,1777.06,False,0.226415,0.2,,,,9.5,10,0.333333,1.66667,,,,0,0,1
203,16,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.988,2.056,1702.69,1.266,1777.06,False,0,0,,,,0,0,,,,,,0,0,0
204,16,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.988,2.056,1702.69,1.266,1777.06,False,0,0,,,,0,0,,,,,,0,0,0
205,16,MID,90,2.66667,4,0.0466667,0.112,0.113333,0.078,14.6667,17.4,1.96667,3.32,83.3333,86,9.33333,8.4,3.4641,0.988,2.056,1702.69,1.266,1777.06,False,0.8,1,,,,6.43333,3,0.333333,0,,,,0,0,0
206,16,MID,90,0.666667,0.6,0.0533333,0.042,0.0333333,0.022,4.33333,3.6,1.46667,1.34,11,8.4,0.666667,0.4,0.547723,0.988,2.056,1702.69,1.266,1777.06,False,0.12766,0,,,,9.63333,2.66667,0,1,,,,0,0,0
207,16,MID,90,0.333333,1,0.045,0.025,0.105,0.06,4.66667,5.8,1.8,1.62,30,25.4,2.66667,1.8,1.73205,0.988,2.056,1702.69,1.266,1777.06,False,0.208333,0.2,,,,11.5667,2.66667,0,1,,,,0,0,0
208,16,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.988,2.056,1702.69,1.266,1777.06,False,0,0,,,,0,0,,,,,,0,0,0
209,16,MID,90,0.333333,0.4,0,0,0.015,0.01,3.33333,2.4,0.9,0.54,13.3333,9.2,2,1.2,0.547723,0.988,2.056,1702.69,1.266,1777.06,False,0.0833333,0,,,,5.56667,0,0,0,,,,0,0,0
210,16,MID,90,1.33333,1.6,0,0.025,0.02,0.03,2.33333,5.2,0.8,1.48,39.6667,52,2.33333,3.2,1.14018,0.988,2.056,1702.69,1.266,1777.06,False,0.326531,0.8,,,,1.5,4,0,3,,,,0,0,0
211,16,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.988,2.056,1702.69,1.266,1777.06,False,0,0,,,,0,0,,,,,,0,0,0
212,16,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.988,2.056,1702.69,1.266,1777.06,False,0,0,,,,0,0,,,,,,0,0,0
213,16,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.988,2.056,1702.69,1.266,1777.06,False,0,0,,,,0,0,,,,,,0,0,0
214,16,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.988,2.056,1702.69,1.266,1777.06,False,0,0,,,,0,0,,,,,,0,0,0
215,16,FWD,90,4,3.8,0.646667,0.448,0.01,0.012,13.3333,12.8,5.03333,4.7,50.6667,58.6,2,2.8,2.16795,0.988,2.056,1702.69,1.266,1777.06,False,0.716981,0.8,,,,,,,,0.646667,1.33333,2.33333,1,0,0
216,16,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.988,2.056,1702.69,1.266,1777.06,False,0,0,,,,,,,,,,,0,0,0
217,16,FWD,90,1.66667,1.2,0.09,0.0675,0.0266667,0.025,3.66667,2.6,1.83333,1.22,69.6667,45.4,3.66667,2.4,0.83666,0.988,2.056,1702.69,1.266,1777.06,False,0.24,0.6,,,,,,,,0.09,0,4.66667,0,0,0
218,16,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.988,2.056,1702.69,1.266,1777.06,False,0,0,,,,,,,,,,,0,0,0
219,16,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.988,2.056,1702.69,1.266,1777.06,False,0,0,,,,,,,,,,,0,0,0
220,16,GKP,8,4.66667,5.2,0,0,0.00333333,0.002,18,20.2,3.16667,2.32,90,90,0,0,3.42053,1.562,1.212,1895.75,1.016,1817.24,False,1.06122,1,3.33333,,,,,,,,,,0,0,0
221,16,GKP,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.562,1.212,1895.75,1.016,1817.24,False,0,0,0,,,,,,,,,,0,0,0
222,16,GKP,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.562,1.212,1895.75,1.016,1817.24,False,0,0,0,,,,,,,,,,0,0,0
223,16,GKP,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.562,1.212,1895.75,1.016,1817.24,False,0,0,0,,,,,,,,,,0,0,0
224,16,DEF,8,2.66667,4,0.0166667,0.038,0.166667,0.116,10.6667,17.2,3.63333,3.68,90,90,6.66667,6,2.73861,1.562,1.212,1895.75,1.016,1817.24,False,0.645161,1,,0.6,0,,,,,,,,0,0,0
225,16,DEF,8,4.66667,3.2,0.01,0.005,0.09,0.05,17.3333,12.6,2.96667,1.94,60,47.6,4,2.8,3.56371,1.562,1.212,1895.75,1.016,1817.24,False,0.571429,0.6,,0.2,0.2,,,,,,,,0,0,0
226,16,DEF,8,7,6.6,0.02,0.018,0.0133333,0.012,23,24.2,5.23333,4.12,90,90,8.66667,7.4,3.78153,1.562,1.212,1895.75,1.016,1817.24,False,1.2,1,,0.6,0.2,,,,,,,,0,0,0
227,16,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.562,1.212,1895.75,1.016,1817.24,False,0,0,,0,0,,,,,,,,0,0,0
228,16,DEF,8,3.33333,5.2,0,0.15,0.0366667,0.038,17.3333,21,2.83333,4.04,75,64.8,6,4.8,6.01664,1.562,1.212,1895.75,1.016,1817.24,False,1.04,0.6,,0.4,0.2,,,,,,,,0,0,0
229,16,DEF,8,0,0,0,0,0,0,1,1.8,0.266667,0.22,15,18,1.33333,1.2,0,1.562,1.212,1895.75,1.016,1817.24,False,0,0.2,,0,0,,,,,,,,0,0,0
230,16,DEF,8,4.33333,3.8,0.06,0.0833333,0,0.00666667,15.6667,15.2,1.63333,1.6,60,54,9.33333,7,3.89872,1.562,1.212,1895.75,1.016,1817.24,False,0.863636,0.6,,0.4,0,,,,,,,,0,0,0
231,16,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.562,1.212,1895.75,1.016,1817.24,False,0,0,,0,0,,,,,,,,0,0,0
232,16,DEF,8,1,2.6,0.03,0.02,0.005,0.05,0.666667,6.4,1.4,1.66,30,36,4.66667,5,4.3359,1.562,1.212,1895.75,1.016,1817.24,False,0.634146,0.4,,0.2,0,,,,,,,,0,0,0
233,16,DEF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.562,1.212,1895.75,1.016,1817.24,False,0,0,,0,0,,,,,,,,0,0,0
234,16,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.562,1.212,1895.75,1.016,1817.24,False,0,0,,0,0,,,,,,,,0,0,0
235,16,MID,8,0.666667,0.4,0.07,0.07,0.00666667,0.00666667,4.33333,2.6,1.5,0.9,28.6667,17.2,4,2.4,0.547723,1.562,1.212,1895.75,1.016,1817.24,False,0.0384615,0.2,,,,6.33333,4.33333,0.333333,0.666667,,,,1,0,1
236,16,MID,8,3.33333,5.4,0.126667,0.286,0.106667,0.182,13,21.4,6.4,8.32,75,78.2,3.33333,3.4,3.28634,1.562,1.212,1895.75,1.016,1817.24,False,0.739726,0.8,,,,23.1667,23.6667,0.666667,3,,,,0,1,0
237,16,MID,8,2.33333,4.2,0.153333,0.292,0.21,0.238,9.66667,16.4,4.5,6.56,90,88.4,6.33333,7.2,3.83406,1.562,1.212,1895.75,1.016,1817.24,False,0.646154,1,,,,19.8667,12.3333,0.666667,1.66667,,,,0,0,0
238,16,MID,8,0.666667,1.2,0.06,0.036,0.0333333,0.11,1,4,2.1,1.98,34.3333,25.8,1.66667,1.4,1.64317,1.562,1.212,1895.75,1.016,1817.24,False,0.184615,0.4,,,,14.4,5,0,1.66667,,,,0,0,0
239,16,MID,8,1.66667,2.4,0.02,0.015,0.2,0.1825,8,10.6,2,2.8,20,31.4,0.666667,1.4,2.88097,1.562,1.212,1895.75,1.016,1817.24,False,0.393443,0.4,,,,7.1,4.33333,0,2.5,,,,0,0,0
240,16,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.562,1.212,1895.75,1.016,1817.24,False,0,0,,,,0,0,,,,,,0,0,0
241,16,MID,8,-0.666667,0,0,0,0.01,0.0166667,-1,1.8,0,0.6,12.3333,25.4,2,3,1.41421,1.562,1.212,1895.75,1.016,1817.24,False,0,0.4,,,,0.6,0,0,0,,,,0,0,0
242,16,MID,11,8.66667,9.6,0.223333,0.178,0.113333,0.142,28.3333,31.4,7,7.1,90,89,11,12,5.07937,1.014,1.016,1817.24,1.212,1895.75,False,1.88235,1,,,,9.93333,28.6667,1,4.66667,,,,0,0,0
243,16,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.562,1.212,1895.75,1.016,1817.24,False,0,0,,,,0,0,,,,,,0,0,0
244,16,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.562,1.212,1895.75,1.016,1817.24,False,0,0,,,,0,0,,,,,,0,0,0
245,16,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.562,1.212,1895.75,1.016,1817.24,False,0,0,,,,0,0,,,,,,0,0,0
246,16,MID,8,0.666667,1.6,0,0.0075,0.015,0.01,4.33333,7.2,0.633333,1.16,25.3333,34.6,3,5.2,2.07364,1.562,1.212,1895.75,1.016,1817.24,False,0.355556,0.4,,,,1.83333,0,0,0,,,,0,0,0
247,16,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.562,1.212,1895.75,1.016,1817.24,False,0,0,,,,0,0,,,,,,0,0,0
248,16,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.562,1.212,1895.75,1.016,1817.24,False,0,0,,,,0,0,,,,,,0,0,0
249,16,FWD,8,1.33333,2.4,0.133333,0.202,0.126667,0.12,5.33333,11.4,3.73333,5.26,58.6667,66.6,4,5.4,2.60768,1.562,1.212,1895.75,1.016,1817.24,False,0.333333,0.8,,,,,,,,0.133333,0.333333,3.33333,0,0,0
250,16,FWD,8,1.33333,1.6,0.14,0.116,0.00333333,0.012,3.66667,5.2,1.93333,1.82,42,51,0.666667,1.2,0.547723,1.562,1.212,1895.75,1.016,1817.24,False,0.258065,0.8,,,,,,,,0.14,0.666667,3.66667,0,0,0
251,16,FWD,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.562,1.212,1895.75,1.016,1817.24,False,0,0,,,,,,,,,,,0,0,0
252,16,FWD,8,0.333333,1.2,0.13,0.21,0.01,0.0675,1.33333,3,1.5,1.74,23.6667,19.6,1.33333,0.8,1.64317,1.562,1.212,1895.75,1.016,1817.24,False,0.285714,0,,,,,,,,0.13,0.5,2.5,0,0,0
253,16,GKP,31,4,5.4,0,0,0.00333333,0.002,19.3333,22.6,2.56667,2.16,90,90,0,0,2.88097,1.218,1.008,1855.57,1.206,1983.81,False,1.05882,1,3.33333,,,,,,,,,,0,0,0
254,16,GKP,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.218,1.008,1855.57,1.206,1983.81,False,0,0,0,,,,,,,,,,0,0,0
255,16,GKP,31,0,0,,,,,0,0,0,0,0,0,0,0,0,1.218,1.008,1855.57,1.206,1983.81,False,0,0,0,,,,,,,,,,0,0,0
256,16,DEF,31,5,7,0.195,0.22,0.09,0.055,14.3333,21,3.7,4.12,60,72,4.66667,5.4,6.78233,1.218,1.008,1855.57,1.206,1983.81,False,1.18644,0.8,,0.6,0.4,,,,,,,,0,0,0
257,16,DEF,31,4.33333,6,0.0266667,0.046,0,0,16.3333,22,2.36667,2.76,90,90,11.3333,9.4,3.67423,1.218,1.008,1855.57,1.206,1983.81,False,1.15385,1,,0.6,0.2,,,,,,,,0,0,0
258,16,DEF,31,3,5.2,0,0,0.04,0.064,11,19.6,2.63333,2.86,88,88.8,6.66667,7.2,3.96232,1.218,1.008,1855.57,1.206,1983.81,False,1.04,1,,0.6,0,,,,,,,,0,0,0
259,16,DEF,31,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1.218,1.008,1855.57,1.206,1983.81,False,0,0,,0,0,,,,,,,,0,0,0
260,16,DEF,31,7.33333,5.4,0.0733333,0.055,0.123333,0.0975,25.6667,19.8,5.96667,3.98,90,72,7.66667,5.8,5.89915,1.218,1.008,1855.57,1.206,1983.81,False,1.01887,0.8,,0.4,0.4,,,,,,,,0,0,0
261,16,DEF,31,4.66667,5.6,0.0133333,0.008,0.0166667,0.022,16,20.4,2.93333,2.72,90,88.4,10.3333,10,3.20936,1.218,1.008,1855.57,1.206,1983.81,False,1.21739,1,,0.6,0,,,,,,,,0,0,0
262,16,DEF,31,0,0,,,,,0,0,0,0,0,0,0,0,0,1.218,1.008,1855.57,1.206,1983.81,False,0,0,,0,0,,,,,,,,0,0,0
