player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
487,25-26-prem-fulham-vs-newcastle-united,45,0,0,2,0.08,0.03,0,0,0,5,24,16,100.0,1.0,0,0,0.0,1,100.0,0,0,0,0,0,0,0,1,3,0,0.0,1,33.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,46,98,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,25-26-prem-fulham-vs-newcastle-united,72,0,0,1,0.06,0.0,1,0,0,0,26,19,95.0,0.0,4,0,0.0,1,100.0,2,0,1,0,1,0,0,3,2,3,60.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.02,0,0,72,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,25-26-prem-fulham-vs-newcastle-united,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,98,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,25-26-prem-fulham-vs-newcastle-united,77,0,0,0,0.0,0.07,0,0,0,1,31,22,92.0,2.0,2,0,0.0,1,100.0,1,0,0,0,0,0,0,2,2,2,50.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,77,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,25-26-prem-fulham-vs-newcastle-united,72,0,0,0,0.0,0.19,0,0,0,1,25,13,93.0,2.0,1,0,0.0,0,0.0,0,1,4,0,0,0,0,1,2,1,33.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,72,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,25-26-prem-fulham-vs-newcastle-united,72,0,0,3,0.16,0.01,1,0,0,6,23,4,40.0,0.0,4,0,0.0,1,100.0,1,0,1,0,0,0,0,10,9,4,44.0,6,60.0,2,3,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.02,0,0,72,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,25-26-prem-fulham-vs-newcastle-united,90,0,0,0,0.0,0.01,0,0,0,0,83,64,90.0,0.0,6,0,0.0,1,14.0,1,2,6,1,2,2,0,3,3,2,67.0,1,33.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,98,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,25-26-prem-fulham-vs-newcastle-united,90,0,0,1,0.02,0.1,0,0,0,2,65,36,88.0,2.0,3,1,25.0,1,50.0,1,2,5,0,4,1,1,2,6,2,29.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,3.0,0,0,0,0,0.0,0.0,0.0,0,0,98,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,25-26-prem-fulham-vs-newcastle-united,66,0,0,0,0.0,0.0,0,0,0,1,7,2,67.0,0.0,0,0,0.0,0,0.0,1,0,1,0,0,0,0,3,1,3,75.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,66,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,25-26-prem-fulham-vs-newcastle-united,60,0,0,1,0.04,0.02,0,0,0,4,32,12,67.0,1.0,0,0,0.0,1,33.0,0,0,4,0,0,0,0,4,4,3,43.0,1,100.0,0,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,60,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,25-26-prem-fulham-vs-newcastle-united,6,0,0,0,0.0,0.0,0,0,0,1,11,6,100.0,0.0,0,0,0.0,0,0.0,0,1,0,1,1,1,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,84,98,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,25-26-prem-fulham-vs-newcastle-united,18,0,0,1,0.09,0.01,1,0,0,3,10,5,83.0,1.0,0,0,0.0,0,0.0,1,0,3,0,0,0,0,1,2,1,50.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.33,0,72,98,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,25-26-prem-fulham-vs-newcastle-united,13,0,0,1,0.03,0.0,0,0,0,1,5,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,77,98,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,25-26-prem-nottingham-forest-vs-afc-bournemouth,89,0,0,0,0.0,0.01,0,0,0,0,60,35,90.0,0.0,5,0,0.0,2,50.0,1,2,3,1,2,0,1,4,3,3,60.0,1,50.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,25-26-prem-nottingham-forest-vs-afc-bournemouth,62,0,0,2,0.58,0.09,1,0,0,4,22,12,75.0,1.0,2,0,0.0,0,0.0,0,0,2,0,1,1,1,3,7,1,50.0,2,25.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.1,0,0,62,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,25-26-prem-nottingham-forest-vs-afc-bournemouth,90,0,0,0,0.0,0.0,0,0,0,0,41,0,0.0,0.0,5,0,0.0,0,0.0,0,0,4,0,1,0,0,0,0,0,0.0,0,0.0,0,0,3,1,0.47,-0.53,1,21,5,0.0,0,0,2,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,25-26-prem-nottingham-forest-vs-afc-bournemouth,28,0,0,1,0.17,0.0,0,0,0,1,6,1,100.0,0.0,0,0,0.0,0,0.0,1,0,0,0,0,0,0,2,3,2,67.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,62,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,25-26-prem-nottingham-forest-vs-afc-bournemouth,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,25-26-prem-nottingham-forest-vs-afc-bournemouth,90,0,0,1,0.02,0.02,0,0,0,0,83,54,89.0,0.0,9,0,0.0,2,40.0,6,2,9,0,0,0,0,10,3,7,70.0,3,100.0,1,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,25-26-prem-nottingham-forest-vs-afc-bournemouth,90,0,0,0,0.0,0.21,0,0,0,2,59,35,78.0,2.0,4,0,0.0,3,33.0,1,0,4,2,7,2,0,4,1,1,50.0,3,100.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,25-26-prem-nottingham-forest-vs-afc-bournemouth,25,0,0,1,0.15,0.0,1,0,0,1,19,10,71.0,0.0,1,0,0.0,0,0.0,2,0,2,0,2,1,0,4,0,2,100.0,2,100.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,65,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,25-26-prem-nottingham-forest-vs-afc-bournemouth,90,0,0,0,0.0,0.02,0,0,0,1,90,58,77.0,0.0,22,0,0.0,6,38.0,2,1,5,2,2,1,0,6,4,3,75.0,3,50.0,1,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,25-26-prem-nottingham-forest-vs-afc-bournemouth,65,0,0,0,0.0,0.03,0,0,0,0,53,31,86.0,0.0,5,0,0.0,1,100.0,0,4,8,3,1,0,2,1,7,0,0.0,1,100.0,0,3,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,65,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,25-26-prem-nottingham-forest-vs-afc-bournemouth,25,0,0,1,0.11,0.0,0,0,0,1,19,13,93.0,0.0,2,0,0.0,0,0.0,2,0,1,0,0,0,1,2,3,2,50.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,65,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,25-26-prem-nottingham-forest-vs-afc-bournemouth,90,0,0,0,0.0,0.01,0,0,0,0,73,51,84.0,0.0,7,0,0.0,3,33.0,0,3,2,0,7,5,0,4,5,0,0.0,4,67.0,0,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,25-26-prem-nottingham-forest-vs-afc-bournemouth,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,25-26-prem-nottingham-forest-vs-afc-bournemouth,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,25-26-prem-nottingham-forest-vs-afc-bournemouth,90,0,0,0,0.0,0.0,0,0,0,1,42,22,79.0,0.0,4,0,0.0,3,38.0,1,1,1,2,8,4,1,4,3,1,33.0,3,75.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,25-26-prem-nottingham-forest-vs-afc-bournemouth,90,0,0,0,0.0,0.0,0,0,0,0,28,0,0.0,0.0,1,0,0.0,0,0.0,0,0,8,0,2,0,0,0,0,0,0.0,0,0.0,0,0,3,1,0.52,-0.48,0,14,2,0.0,0,0,3,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,25-26-prem-nottingham-forest-vs-afc-bournemouth,90,0,0,3,0.07,0.05,1,0,0,4,62,23,68.0,0.0,2,2,25.0,0,0.0,2,2,6,0,4,1,1,5,4,3,43.0,2,100.0,0,1,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.04,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,25-26-prem-nottingham-forest-vs-afc-bournemouth,17,0,0,0,0.0,0.0,0,0,0,0,13,5,83.0,0.0,0,0,0.0,0,0.0,2,1,0,0,0,0,0,2,2,2,67.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,73,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,25-26-prem-nottingham-forest-vs-afc-bournemouth,90,0,0,3,0.18,0.03,1,0,0,2,49,26,81.0,0.0,0,0,0.0,1,100.0,1,0,5,0,0,0,0,4,7,4,44.0,0,0.0,3,0,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.16,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,25-26-prem-nottingham-forest-vs-afc-bournemouth,65,0,0,1,0.01,0.39,0,0,0,0,60,39,91.0,2.0,6,2,100.0,0,0.0,3,1,4,0,1,0,0,4,4,4,50.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,65,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,25-26-prem-nottingham-forest-vs-afc-bournemouth,73,0,0,1,0.06,0.01,0,0,0,1,24,10,83.0,0.0,1,0,0.0,0,0.0,1,2,4,0,0,0,0,6,1,5,83.0,1,100.0,3,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,73,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,25-26-prem-nottingham-forest-vs-afc-bournemouth,12,0,0,0,0.0,0.0,0,0,0,1,9,3,43.0,0.0,0,0,0.0,0,0.0,0,0,3,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,78,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,25-26-prem-nottingham-forest-vs-afc-bournemouth,90,0,1,0,0.0,0.11,0,0,0,6,74,40,87.0,3.0,2,1,50.0,1,100.0,7,1,5,0,1,0,0,10,1,10,91.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,25-26-prem-nottingham-forest-vs-afc-bournemouth,78,0,1,0,0.0,0.16,0,0,0,3,47,22,81.0,3.0,4,2,40.0,2,100.0,3,0,3,0,0,0,1,3,8,3,27.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,78,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,25-26-prem-nottingham-forest-vs-afc-bournemouth,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,25-26-prem-nottingham-forest-vs-afc-bournemouth,63,0,0,0,0.0,0.0,0,0,0,0,30,17,74.0,0.0,2,0,0.0,0,0.0,0,1,3,0,2,0,2,1,2,1,33.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,63,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,25-26-prem-crystal-palace-vs-arsenal,90,0,0,0,0.0,0.0,0,0,0,0,37,26,93.0,0.0,2,0,0.0,0,0.0,1,0,1,1,6,1,2,1,2,1,33.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,91,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25-26-prem-crystal-palace-vs-arsenal,45,0,0,1,0.03,0.04,0,0,0,1,49,32,84.0,0.0,7,0,0.0,0,0.0,3,0,0,0,2,1,2,3,5,3,43.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,46,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,25-26-prem-crystal-palace-vs-arsenal,90,0,0,0,0.0,0.02,0,0,0,1,43,26,84.0,1.0,7,0,0.0,1,50.0,2,0,1,1,1,1,2,5,4,5,62.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,91,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,25-26-prem-nottingham-forest-vs-afc-bournemouth,73,0,0,1,0.06,0.04,0,0,0,3,32,15,88.0,1.0,4,1,33.0,1,100.0,0,2,2,0,2,0,0,2,3,2,40.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,73,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,25-26-prem-crystal-palace-vs-arsenal,90,0,0,0,0.0,0.0,0,0,0,0,33,0,0.0,0.0,3,0,0.0,0,0.0,0,0,8,0,3,0,0,1,0,0,0.0,1,100.0,0,0,2,1,0.94,-0.06,1,15,3,0.0,1,0,2,0,0.0,0.0,0.0,0,0,91,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,25-26-prem-crystal-palace-vs-arsenal,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,91,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,25-26-prem-crystal-palace-vs-arsenal,90,0,0,0,0.0,0.22,0,0,0,3,55,30,79.0,1.0,6,1,100.0,1,25.0,2,4,2,0,5,3,1,5,3,3,75.0,2,50.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,91,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,25-26-prem-crystal-palace-vs-arsenal,28,0,0,1,0.37,0.0,0,0,0,1,17,12,80.0,0.0,1,0,0.0,1,50.0,0,0,2,0,0,0,0,0,1,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,62,91,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,25-26-prem-crystal-palace-vs-arsenal,75,1,0,4,0.88,0.03,2,0,0,8,26,13,87.0,1.0,2,0,0.0,0,0.0,0,0,1,0,2,1,0,2,6,1,20.0,1,33.0,0,3,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.6,0,0,75,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,25-26-prem-crystal-palace-vs-arsenal,45,0,0,0,0.0,0.02,0,0,0,2,17,8,62.0,0.0,2,0,0.0,0,0.0,0,0,2,0,1,1,1,3,2,2,50.0,1,100.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,46,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,25-26-prem-crystal-palace-vs-arsenal,45,0,0,0,0.0,0.0,0,0,0,0,38,28,93.0,0.0,2,0,0.0,3,60.0,0,0,1,0,5,4,0,2,2,0,0.0,2,67.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,46,91,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,25-26-prem-crystal-palace-vs-arsenal,15,0,0,1,0.36,0.01,1,0,0,1,13,6,86.0,0.0,0,0,0.0,0,0.0,1,1,1,0,0,0,0,2,0,2,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.75,0,75,91,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,25-26-prem-crystal-palace-vs-arsenal,77,0,0,1,0.07,0.01,0,0,0,2,28,14,82.0,0.0,4,0,0.0,2,100.0,0,0,2,0,1,1,0,5,10,1,17.0,4,44.0,1,4,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,77,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,25-26-prem-crystal-palace-vs-arsenal,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,91,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,25-26-prem-crystal-palace-vs-arsenal,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,91,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,25-26-prem-crystal-palace-vs-arsenal,90,0,1,1,0.13,0.24,1,0,0,7,50,26,93.0,2.0,2,2,33.0,1,100.0,0,0,4,0,0,0,1,5,2,5,71.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.06,0,0,91,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,25-26-prem-crystal-palace-vs-arsenal,45,0,1,3,0.28,0.31,0,0,0,6,30,12,63.0,3.0,2,1,33.0,1,50.0,0,0,2,0,0,0,0,4,1,3,100.0,1,50.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,46,91,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,25-26-prem-crystal-palace-vs-arsenal,28,0,0,0,0.0,0.0,0,0,0,2,11,7,88.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,1,0,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,62,91,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,25-26-prem-crystal-palace-vs-arsenal,45,0,0,0,0.0,0.1,0,0,0,2,33,24,86.0,0.0,1,0,0.0,1,33.0,0,0,2,0,0,0,0,3,1,1,50.0,2,100.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,46,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,25-26-prem-crystal-palace-vs-arsenal,45,0,0,0,0.0,0.0,0,0,0,0,17,9,90.0,0.0,0,0,0.0,0,0.0,0,1,3,1,1,1,0,2,0,1,100.0,1,100.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,46,91,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,25-26-prem-crystal-palace-vs-arsenal,17,0,0,0,0.0,0.02,0,0,0,0,7,5,100.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,1,0,1,100.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,46,62,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,25-26-prem-crystal-palace-vs-arsenal,90,0,0,0,0.0,0.01,0,0,0,0,87,73,95.0,0.0,9,0,0.0,0,0.0,1,0,1,1,8,7,0,7,6,1,50.0,6,55.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,91,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,25-26-prem-crystal-palace-vs-arsenal,90,0,0,0,0.0,0.03,0,0,0,0,39,20,80.0,0.0,3,0,0.0,1,50.0,2,0,2,0,1,1,1,6,3,4,80.0,2,50.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,91,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,25-26-prem-crystal-palace-vs-arsenal,90,0,0,0,0.0,0.02,0,0,0,0,65,54,93.0,0.0,6,0,0.0,1,50.0,0,1,5,0,0,0,0,5,2,4,80.0,1,50.0,4,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,91,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,25-26-prem-crystal-palace-vs-arsenal,90,0,0,1,0.02,0.16,0,0,0,1,58,25,76.0,2.0,7,2,67.0,1,33.0,1,0,4,0,2,1,3,4,6,4,40.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,91,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,25-26-prem-crystal-palace-vs-arsenal,62,0,0,0,0.0,0.16,0,0,0,2,36,21,88.0,1.0,4,0,0.0,1,100.0,0,0,5,0,0,0,1,2,7,2,22.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,4.0,0,0,0,0,0.0,0.0,0.0,0,0,62,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,25-26-prem-crystal-palace-vs-arsenal,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,91,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,25-26-prem-burnley-vs-wolverhampton-wanderers,90,0,0,1,0.31,0.0,1,0,0,2,35,19,90.0,1.0,2,0,0.0,1,33.0,0,2,1,2,4,1,1,0,5,0,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.45,0,0,94,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,25-26-prem-burnley-vs-wolverhampton-wanderers,85,1,0,2,0.12,0.02,1,0,0,4,25,11,69.0,0.0,3,0,0.0,1,100.0,0,0,1,0,3,3,0,5,1,0,0.0,5,100.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.36,0,0,84,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,25-26-prem-burnley-vs-wolverhampton-wanderers,74,0,0,0,0.0,0.03,0,0,0,0,28,12,80.0,0.0,5,1,50.0,1,33.0,1,1,3,0,4,2,0,1,0,1,100.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,74,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,25-26-prem-burnley-vs-wolverhampton-wanderers,24,0,0,0,0.0,0.01,0,0,0,2,11,6,86.0,0.0,1,0,0.0,1,100.0,0,0,0,0,0,0,0,0,4,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,66,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
