id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
178,a,,,4.0,503,139,0,0,0,0,0.1,409,138,0,0,0.0,405,135,0,0,0.0,6,1,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399,134,0.0,383,133,0.0,364,129,0.0,401,134,,,,1,,Jake,Bidwell,Bidwell,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
179,a,,,4.0,520,151,0,0,0,0,0.1,437,149,0,0,0.0,418,144,0,0,0.0,23,13,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412,143,0.0,397,142,0.0,378,138,0.0,414,143,,,,1,,Joel,Latibeaudiere,Latibeaudiere,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
180,a,,,4.0,525,155,0,0,0,0,0.3,318,114,0,0,0.0,422,147,0,0,0.0,28,17,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416,146,0.0,401,145,0.0,382,141,0.0,418,146,,,,1,,Luke,Woolfenden,Woolfenden,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
181,a,,,4.0,556,178,0,0,0,0,0.1,476,165,0,0,0.0,448,165,0,0,0.0,59,40,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443,165,0.0,429,165,0.0,411,162,0.0,445,165,,,,1,,Miguel,Brau,Brau,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
182,a,,,4.0,551,173,0,0,0,0,0.5,268,98,0,0,0.0,447,164,0,0,0.0,54,35,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442,164,0.0,427,163,0.0,408,159,0.0,444,164,,,,1,,Aurèle,Amenda,Amenda,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
183,d,75.0,,5.0,306,179,0,0,0,0,0.4,284,95,0,0,0.0,520,218,0,0,0.0,286,72,0.0,0.0,0,0,0,0,0,1.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520,218,0.0,519,218,0.0,515,217,0.0,520,218,5.0,1.0,,1,,Jack,Rudoni,Rudoni,Shoulder injury - 75% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
184,a,,,5.0,235,144,0,0,0,0,0.2,326,119,0,0,0.0,497,203,0,0,0.0,215,37,0.0,0.0,0,0,0,0,0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497,203,0.0,493,203,0.0,487,202,0.0,497,203,4.0,,3.0,1,,Matt,Grimes,Grimes,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
185,a,,,5.0,327,191,0,0,0,0,0.1,382,146,0,0,0.0,526,223,0,0,0.0,307,84,0.0,0.0,0,0,0,0,0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526,223,0.0,525,223,0.0,522,222,0.0,526,223,,,,1,,Tatsuhiro,Sakamoto,Sakamoto,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
186,a,,,5.5,146,91,0,0,0,0,0.3,309,106,0,0,0.0,545,234,0,0,0.0,388,136,0.0,0.0,0,0,0,0,0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545,234,0.0,545,234,0.0,544,234,0.0,545,234,,,,1,,Ephron,Mason-Clark,Mason-Clark,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
187,a,,,5.0,288,172,0,0,0,0,0.0,504,210,0,0,0.0,513,213,0,0,0.0,268,65,0.0,0.0,0,0,0,0,0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513,213,0.0,510,213,0.0,507,212,0.0,513,213,,,,1,,Josh,Eccles,Eccles,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
188,a,,,5.5,143,89,0,0,0,0,0.2,338,125,0,0,0.0,544,233,0,0,0.0,385,134,0.0,0.0,0,0,0,0,0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544,233,0.0,544,233,0.0,543,233,0.0,544,233,6.0,2.0,2.0,1,,Victor,Torp,Torp,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
189,a,,,4.5,497,249,0,0,0,0,0.3,312,109,0,0,0.0,493,200,0,0,0.0,193,25,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,200,0.0,487,200,0.0,480,199,0.0,493,200,,,,1,,George,Shepherd,Shepherd,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
190,a,,,5.5,175,107,0,0,0,0,0.1,448,179,0,0,0.0,550,239,0,0,0.0,417,152,0.0,0.0,0,0,0,0,0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550,239,0.0,550,239,0.0,549,239,0.0,550,239,,,,1,,Loum,Tchaouna,Tchaouna,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
191,a,,,4.5,453,237,0,0,0,0,0.2,339,126,0,0,0.0,475,197,0,0,0.0,149,13,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,194,0.0,464,196,0.0,451,190,0.0,472,195,,,,1,,Raphael,Borges Rodrigues,Borges Rodrigues,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
192,a,,,4.5,493,246,0,0,0,0,0.7,226,77,0,0,0.0,492,199,0,0,0.0,189,22,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491,198,0.0,486,199,0.0,477,196,0.0,491,198,,,,1,,Kaine,Andrews,Andrews,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
193,a,,,5.5,123,32,0,0,0,0,1.8,138,22,0,0,0.0,543,65,0,0,0.0,365,29,0.0,0.0,0,0,0,0,0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543,65,0.0,543,65,0.0,542,65,0.0,543,65,,,1.0,1,,Haji,Wright,Wright,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
194,a,,,5.0,271,49,0,0,0,0,0.9,198,32,0,0,0.0,507,58,0,0,0.0,251,16,0.0,0.0,0,0,0,0,0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,58,0.0,503,58,0.0,500,58,0.0,507,58,,,4.0,1,,Brandon,Thomas-Asante,Thomas-Asante,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
195,a,,,5.0,260,47,0,0,0,0,0.7,227,39,0,0,0.0,503,56,0,0,0.0,240,14,0.0,0.0,0,0,0,0,0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,56,0.0,499,56,0.0,496,56,0.0,503,56,,,,1,,Ellis,Simms,Simms,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
196,a,,,5.0,352,55,0,0,0,0,0.1,433,62,0,0,0.0,533,62,0,0,0.0,332,22,0.0,0.0,0,0,0,0,0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533,62,0.0,533,62,0.0,531,62,0.0,533,62,,,,1,,Jahnoah,Markelo,Markelo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
197,u,0.0,,4.5,467,61,0,0,0,0,0.8,205,34,0,0,0.0,482,51,0,0,0.0,163,5,0.0,0.0,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477,49,0.0,473,49,0.0,463,49,0.0,479,50,,,,1,,Norman,Bassette,Bassette,Has joined KVC Westerlo on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
198,a,,,5.0,238,9,0,0,0,0,3.0,101,18,0,0,3.5,100,10,0,0,0.0,218,49,0.0,26.2,0,0,0,0,0,2.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,22,6,0.0,343,12,0.0,489,52,0.0,160,7,,,,1,,Dean,Henderson,Henderson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,2.86,0.3,1.38,1.0,0.0,0,0,0
199,a,,,4.5,387,26,0,0,0,0,0.1,425,51,0,0,7.0,1,1,0,0,0.0,83,28,0.0,1.6,0,0,0,0,0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,355,29,0.0,444,41,0.0,427,32,0.0,370,29,,,,1,,Walter,Benítez,Benitez,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,3.0,1.0,0.0,1.0,0.0,0,0,0
201,a,,,5.5,150,18,0,0,0,0,12.0,37,14,0,0,4.7,17,5,0,0,0.0,392,161,0.0,24.7,0,0,0,0,0,2.5,,0.0,0.0,0.0,0.0,0.09,0.15,0.24,1.29,0.0,79,33,0.0,79,19,0.0,63,5,0.0,62,10,,,,1,,Daniel,Muñoz Mejía,Muñoz,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.38,1.24,1.09,7.35,0,0,0
202,a,,,5.0,282,51,0,0,0,0,0.8,206,74,0,0,3.9,65,25,0,0,0.0,262,131,0.0,25.6,0,0,0,0,0,2.2,,0.0,0.0,0.0,0.0,0.08,0.05,0.13,1.31,0.0,40,16,0.0,196,51,0.0,167,47,0.0,109,31,,,,1,,Chris,Richards,Richards,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.35,1.34,0.99,9.91,0,0,0
203,a,,,5.0,367,73,0,0,0,0,0.5,262,94,0,0,3.6,90,37,0,0,0.0,347,153,0.0,14.4,0,0,0,0,0,2.2,,0.0,0.0,0.0,0.0,0.1,0.02,0.12,1.61,0.0,168,70,0.0,271,90,0.0,272,87,0.0,248,80,,,,1,,Jaydee,Canvot,Canvot,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.34,1.56,0.95,11.43,0,0,0
204,a,,,4.5,428,109,0,0,0,0,7.1,64,25,0,0,3.6,85,33,0,0,0.0,124,83,0.0,30.0,0,0,0,0,0,1.7,,0.0,0.0,0.0,0.0,0.04,0.07,0.11,1.38,0.0,64,28,0.0,56,9,0.0,124,24,0.0,70,14,,,,1,,Tyrick,Mitchell,Mitchell,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.33,1.3,1.0,6.78,0,0,0
205,a,,,4.5,409,94,0,0,0,0,0.0,503,169,0,0,0.9,390,129,0,0,0.0,105,68,0.0,1.3,0,0,0,0,0,1.7,,0.0,0.0,0.0,0.0,0.04,0.06,0.1,0.82,0.0,367,128,0.0,317,110,0.0,330,119,0.0,362,124,,,,1,,Borna,Sosa,Sosa,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,1.82,0.0,8.18,0,0,0
206,a,,,4.5,461,125,0,0,0,0,0.1,429,147,0,0,2.2,264,102,0,0,0.0,157,99,0.0,4.4,0,0,0,0,0,1.7,,0.0,0.0,0.0,0.0,0.05,0.02,0.07,1.49,0.0,296,106,0.0,318,111,0.0,283,93,0.0,312,107,,,,1,,Chadi,Riad Dnanou,Chadi Riad,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.16,1.31,0.98,7.36,0,0,0
207,a,,,4.5,423,105,0,0,0,0,0.1,415,142,0,0,0.0,466,172,0,0,0.0,119,79,0.0,0.0,0,0,0,0,0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461,172,0.0,453,172,0.0,438,171,0.0,463,172,,,,1,,Oscar,Mingueza,Mingueza,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
208,a,,,6.5,40,27,0,0,0,0,10.7,44,15,0,0,4.2,43,19,0,0,0.0,519,218,0.0,18.0,0,0,0,0,0,2.3,,0.0,0.0,0.0,0.0,0.45,0.05,0.5,1.29,0.0,121,43,0.0,134,91,0.0,32,18,0.0,71,44,,,2.0,1,,Ismaïla,Sarr,Sarr,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.37,1.2,0.99,5.67,0,0,0
209,a,,,6.0,76,49,0,0,0,0,0.2,379,144,0,0,1.9,297,129,0,0,0.0,476,187,0.0,10.8,0,0,0,0,0,2.1,,0.0,0.0,0.0,0.0,0.13,0.07,0.2,1.49,0.0,237,107,0.0,118,82,0.0,132,76,0.0,181,89,,2.0,,1,,Brennan,Johnson,Johnson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.32,1.26,1.0,6.37,0,0,0
210,d,75.0,,5.5,187,115,0,0,0,0,0.2,341,128,0,0,3.3,132,54,0,0,0.0,429,160,0.0,20.4,0,0,0,0,0,1.5,,0.0,0.0,0.0,0.0,0.05,0.26,0.31,1.38,0.0,115,39,0.0,21,20,0.0,174,93,0.0,61,40,5.0,,,1,,Adam,Wharton,Wharton,Ankle injury - 75% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.28,1.52,1.02,10.69,0,0,0
211,a,,,5.5,185,114,0,0,0,0,0.2,349,133,0,0,2.3,259,107,0,0,0.0,427,159,0.0,14.0,0,0,0,0,0,2.0,,0.0,0.0,0.0,0.0,0.2,0.27,0.47,1.3,0.0,189,80,0.0,22,21,0.0,71,43,0.0,57,36,6.0,1.0,,1,,Yéremy,Pino Santos,Yeremy,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.3,1.22,1.13,7.25,0,0,0
212,a,,,4.5,383,226,0,0,0,0,10.7,43,14,0,0,1.5,328,145,0,0,0.0,79,2,0.0,10.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.06,0.11,0.17,1.46,0.0,253,115,0.0,110,79,0.0,243,131,0.0,220,111,7.0,,,1,,Will,Hughes,Hughes,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.29,1.04,1.1,8.54,0,0,0
213,a,,,5.0,230,139,0,0,0,0,0.1,416,164,0,0,2.2,265,110,0,0,0.0,210,32,0.0,13.8,0,0,0,0,0,1.5,,0.0,0.0,0.0,0.0,0.1,0.08,0.18,1.31,0.0,209,93,0.0,161,107,0.0,129,74,0.0,193,98,,,,1,,Jefferson,Lerma Solís,Lerma,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.37,1.31,0.94,11.5,0,0,0
214,a,,,5.0,252,155,0,0,0,0,0.3,315,112,0,0,2.4,245,98,0,0,0.0,232,48,0.0,13.4,0,0,0,0,0,1.5,,0.0,0.0,0.0,0.0,0.08,0.15,0.23,1.23,0.0,228,100,0.0,100,73,0.0,192,106,0.0,183,91,8.0,,,1,,Daichi,Kamada,Kamada,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.28,1.33,1.04,9.86,0,0,0
215,a,,,5.0,313,182,0,0,0,0,0.0,540,230,0,0,1.7,315,138,0,0,0.0,293,75,0.0,7.2,0,0,0,0,0,1.5,,0.0,0.0,0.0,0.0,0.27,0.04,0.31,1.69,0.0,297,136,0.0,238,139,0.0,179,97,0.0,271,132,,3.0,3.0,1,,Justin,Devenny,Devenny,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.11,1.72,0.8,8.25,0,0,0
216,a,,,5.0,359,216,0,0,0,0,0.1,482,196,0,0,1.0,384,180,0,0,0.0,339,109,0.0,0.8,0,0,0,0,0,1.5,,0.0,0.0,0.0,0.0,0.0,0.09,0.09,3.92,0.0,373,172,0.0,361,179,0.0,337,171,0.0,379,178,,,,1,,Romain,Esse,Esse,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,11.25,0,0,0
217,a,,,5.0,344,204,0,0,0,0,0.1,496,205,0,0,0.0,531,226,0,0,0.0,324,97,0.0,0.0,0,0,0,0,0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,226,0.0,531,226,0.0,528,225,0.0,531,226,,,,1,,Matheus,França de Oliveira,M.França,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
218,a,,,5.0,287,171,0,0,0,0,0.1,474,191,0,0,0.0,512,212,0,0,0.0,267,64,0.0,0.0,0,0,0,0,0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,212,0.0,509,212,0.0,506,211,0.0,512,212,,,,1,,Cheick,Doucouré,Doucouré,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
219,a,,,5.0,295,175,0,0,0,0,0.0,550,240,0,0,0.0,515,215,0,0,0.0,275,68,0.0,0.0,0,0,0,0,0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515,215,0.0,513,215,0.0,510,214,0.0,515,215,,,,1,,Jesurun,Rak-Sakyi,J.Rak-Sakyi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
220,a,,,4.5,483,134,0,0,0,0,0.0,527,179,0,0,2.0,284,109,0,0,0.0,179,108,0.0,0.4,0,0,0,0,0,1.7,,0.0,0.0,0.0,0.0,0.02,0.16,0.18,2.53,0.0,361,126,0.0,312,108,0.0,340,123,0.0,358,122,,,,1,,Rio,Cardines,Cardines,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,2.0,1.0,7.0,0,0,0
221,a,,,4.5,496,248,0,0,0,0,0.1,431,171,0,0,1.0,376,172,0,0,0.0,192,24,0.0,0.4,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39,0.0,389,182,0.0,371,186,0.0,479,198,0.0,393,185,,,,1,,Joél,Drakes-Thomas,Drakes-Thomas,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,12.86,0.0,38.57,0,0,0
222,a,,,6.0,77,20,0,0,0,0,0.6,239,42,0,0,2.1,280,28,0,0,0.0,477,50,0.0,12.5,0,0,0,0,0,2.0,,0.0,0.0,0.0,0.0,0.21,0.04,0.25,1.41,0.0,218,20,0.0,165,15,0.0,46,17,0.0,147,19,,,,1,,Jørgen,Strand Larsen,Strand Larsen,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.2,1.6,1.02,3.72,0,0,0
223,a,,,6.5,39,11,0,0,0,0,7.2,63,10,0,0,3.6,95,9,0,0,0.0,518,57,0.0,17.5,0,0,0,0,0,2.1,,0.0,0.0,0.0,0.0,0.59,0.05,0.64,1.29,0.0,87,8,0.0,191,18,0.0,18,10,0.0,51,11,,,1.0,1,,Jean-Philippe,Mateta,Mateta,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.33,1.18,1.02,5.09,0,0,0
224,a,,,5.5,133,33,0,0,0,0,0.4,269,48,0,0,1.9,293,30,0,0,0.0,375,30,0.0,4.2,0,0,0,0,0,1.8,,0.0,0.0,0.0,0.0,0.38,0.1,0.48,2.06,0.0,293,32,0.0,247,27,0.0,178,34,0.0,272,33,,,,1,,Eddie,Nketiah,Nketiah,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,2.61,0.43,8.26,0,0,0
225,u,0.0,,5.0,369,56,0,0,0,0,0.0,564,68,0,0,1.2,349,39,0,0,0.0,349,23,0.0,3.4,0,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.28,0.01,0.29,2.62,0.0,364,41,0.0,348,43,0.0,257,40,0.0,343,41,,,,1,,Christantus,Uche,Uche,has returned to Getafe CF,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,2.26,0.0,7.36,0,0,0
555,a,,,4.0,515,52,0,0,0,0,1.7,144,21,0,0,0.0,413,39,0,0,0.0,18,10,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,39,0.0,392,23,0.0,373,14,0.0,409,39,,,,1,,Remi,Matthews,Matthews,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
226,a,,,5.5,114,2,0,0,0,0,9.0,50,7,0,0,3.6,92,9,0,0,0.0,356,59,0.0,24.5,0,0,0,0,0,3.3,,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.48,0.0,15,4,0.0,323,6,0.0,357,3,0.0,149,5,,,,1,,Jordan,Pickford,Pickford,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,2.63,0.29,1.32,1.0,0.0,0,0,0
227,a,,,5.0,270,12,0,0,0,0,0.1,467,56,0,0,0.0,506,61,0,0,0.0,250,52,0.0,0.0,0,0,0,0,0,2.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506,61,0.0,502,57,0.0,499,55,0.0,506,61,,,,1,,Mark,Travers,Travers,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
228,a,,,4.5,390,28,0,0,0,0,0.1,477,57,0,0,0.0,461,55,0,0,0.0,86,30,0.0,0.0,0,0,0,0,0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456,55,0.0,446,43,0.0,429,34,0.0,458,55,,,,1,,Tom,King,King,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
229,a,,,6.0,56,5,0,0,0,0,9.8,47,17,0,0,4.6,23,8,0,0,0.0,456,176,0.0,28.3,0,0,0,0,0,2.8,,0.0,0.0,0.0,0.0,0.07,0.06,0.13,1.45,0.0,6,3,0.0,146,35,0.0,57,3,0.0,38,5,,,,1,,James,Tarkowski,Tarkowski,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.3,1.3,1.0,10.16,0,0,0
230,a,,,5.5,179,26,0,0,0,0,1.9,132,52,0,0,3.2,149,59,0,0,0.0,421,169,0.0,5.8,0,0,0,0,0,2.5,,0.0,0.0,0.0,0.0,0.05,0.01,0.06,1.25,0.0,261,98,0.0,295,100,0.0,255,80,0.0,291,98,,,,1,,Jarrad,Branthwaite,Branthwaite,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.13,1.19,0.93,8.89,0,0,0
231,a,,,5.0,222,35,0,0,0,0,1.5,156,58,0,0,4.0,50,18,0,0,0.0,202,115,0.0,26.2,0,0,0,0,0,2.2,,0.0,0.0,0.0,0.0,0.08,0.02,0.1,1.55,0.0,33,13,0.0,288,97,0.0,99,14,0.0,104,28,,,,1,,Michael,Keane,Keane,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.24,1.46,1.01,10.5,0,0,0
232,a,,,5.0,332,67,0,0,0,0,0.5,255,90,0,0,3.1,159,65,0,0,0.0,312,147,0.0,23.2,0,0,0,0,0,2.2,,0.0,0.0,0.0,0.0,0.05,0.03,0.08,1.54,0.0,82,34,0.0,130,32,0.0,148,36,0.0,111,32,,,,1,,Jake,O'Brien,O'Brien,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.29,1.33,1.01,6.67,0,0,0
233,a,,,4.5,414,98,0,0,0,0,1.4,166,61,0,0,2.9,181,75,0,0,0.0,110,72,0.0,21.1,0,0,0,0,0,1.7,,0.0,0.0,0.0,0.0,0.01,0.07,0.08,1.47,0.0,91,40,0.0,81,20,0.0,260,83,0.0,124,36,,,,1,,Vitalii,Mykolenko,Mykolenko,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.27,1.43,1.0,7.03,0,0,0
234,a,,,4.5,427,108,0,0,0,0,0.1,495,167,0,0,3.1,156,63,0,0,0.0,123,82,0.0,4.9,0,0,0,0,0,1.7,,0.0,0.0,0.0,0.0,0.01,0.02,0.03,1.39,0.0,327,117,0.0,351,123,0.0,317,114,0.0,342,117,,,,1,,Nathan,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.76,0.76,1.13,11.72,0,0,0
235,a,,,4.0,545,168,0,0,0,0,0.2,361,126,0,0,0.0,442,160,0,0,0.0,48,30,0.0,0.0,0,0,0,0,0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436,159,0.0,421,158,0.0,402,154,0.0,438,159,,,,1,,Adam,Aznou,Aznou,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
236,a,,,6.5,37,25,0,0,0,0,4.1,85,28,0,0,4.9,14,7,0,0,0.0,516,216,0.0,23.2,0,0,0,0,0,2.3,,0.0,0.0,0.0,0.0,0.15,0.18,0.33,1.38,0.0,70,21,0.0,34,33,0.0,50,29,0.0,37,27,5.0,,,1,,Kiernan,Dewsbury-Hall,Dewsbury-Hall,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.27,1.34,1.03,7.87,0,0,0
237,a,,,6.0,81,52,0,0,0,0,18.3,18,6,0,0,4.0,58,25,0,0,0.0,481,190,0.0,21.3,0,0,0,0,0,2.1,,0.0,0.0,0.0,0.0,0.22,0.14,0.36,1.38,0.0,72,22,0.0,54,47,0.0,35,21,0.0,36,26,,,1.0,1,,Iliman,Ndiaye,Ndiaye,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.26,1.42,1.04,9.16,0,0,0
