id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
418,Jérémy,Doku,Doku,a,,,6.4,57,36.0,3.3,102,34.0,7.8,3.0,3.0,15,0,0.0,-1,1.0,83647,1189,1.2,16.4,16.6,8.3,4.0,62.0,29.0,100.0,100.0,132.0,43.0,16.0,15.0,41.0,23.0,30.0,24.0,,,3.0,,,,,0.14,0.3,0.44,1.22,0.0,0.4,0.98,0.98,6.85,35,15.0,90.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,68.0,92326.0,2547.0,0.0,0.11000000000000032,0.2699999999999996,0.3799999999999999,2.7699999999999996,87.40000000000003,52.5,46.0,18.599999999999994,2.0,1.0,5.0,8.0
420,İlkay,Gündoğan,Gündoğan,u,has joined Galatasaray permanently.,,6.3,64,42.0,0.1,564,208.0,0.0,818.0,365.0,0,0,0.0,-2,2.0,0,4,0.0,0.0,0.0,0.0,0.0,824.0,368.0,0.0,0.0,824.0,368.0,824.0,368.0,824.0,368.0,824.0,368.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,Nico,González Iglesias,N.Gonzalez,a,,,5.9,97,63.0,0.1,473,165.0,1.0,281.0,134.0,2,0,0.0,-1,1.0,145,61,0.2,10.0,3.0,1.5,2.5,281.0,117.0,100.0,100.0,232.0,99.0,179.0,119.0,320.0,167.0,261.0,129.0,,,,,,,,0.04,0.06,0.1,1.14,0.0,0.43,0.98,0.98,11.75,35,2.0,74.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,198.0,76.0,0.0,0.0,0.030000000000000027,0.029999999999999805,1.6099999999999994,6.800000000000011,15.199999999999989,0.0,2.1999999999999957,1.0,2.0,2.0,5.0
425,Claudio,Echeverri,Echeverri,u,has joined Girona on loan for the rest of the season.,,5.4,179,113.0,0.0,749,317.0,0.0,799.0,354.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,818.0,363.0,0.0,0.0,817.0,362.0,817.0,362.0,816.0,362.0,817.0,362.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,Tijjani,Reijnders,Reijnders,a,,,5.0,258,157.0,9.0,44,15.0,0.0,754.0,323.0,0,0,0.0,-5,5.0,665,3456,0.0,17.2,1.0,0.5,3.3,153.0,63.0,,,203.0,83.0,105.0,74.0,72.0,43.0,108.0,63.0,4.0,3.0,,,,,,0.24,0.14,0.38,1.05,0.0,0.42,0.97,1.03,5.75,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.0,5829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,Sverre,Nypan,Nypan,a,,,5.0,279,172.0,0.0,710,289.0,0.0,764.0,331.0,0,0,0.0,0,0.0,2,5,0.0,0.0,1.0,0.5,0.0,805.0,354.0,100.0,100.0,804.0,353.0,803.0,353.0,799.0,352.0,804.0,353.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,Kalvin,Phillips,Phillips,u,has joined Sheffield United on loan for the rest of the season.,,4.7,378,236.0,0.1,567,211.0,0.0,705.0,287.0,0,0,0.0,-3,3.0,0,9,0.0,0.0,0.0,0.0,0.0,774.0,331.0,0.0,0.0,773.0,330.0,769.0,330.0,758.0,327.0,773.0,330.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,Erling,Haaland,Haaland,a,,,14.6,1,1.0,62.6,1,1.0,5.5,27.0,7.0,7,0,0.0,6,-6.0,169689,3539,0.4,15.0,12.0,6.0,6.6,3.0,1.0,100.0,100.0,2.0,1.0,143.0,10.0,1.0,1.0,2.0,1.0,,,1.0,,,,,0.78,0.07,0.85,1.18,0.0,0.39,1.01,1.04,3.18,35,7.0,90.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32.0,331844.0,7606.0,0.0,0.5300000000000011,0.010000000000000231,0.5399999999999991,2.769999999999996,33.40000000000009,1.3000000000000114,29.0,6.400000000000034,0.0,0.0,0.0,0.0
736,Gianluigi,Donnarumma,Donnarumma,a,,,5.6,125,3.0,9.3,39,6.0,4.0,76.0,8.0,1,0,0.0,1,-1.0,20502,11998,0.7,21.4,9.0,4.5,3.9,72.0,8.0,,,63.0,13.0,429.0,7.0,463.0,4.0,244.0,13.0,,,,,,,,0.0,0.0,0.0,1.15,2.32,0.42,0.9,1.0,0.0,35,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,3.0,29357.0,21204.0,0.0,0.0,0.13,0.13,2.770000000000003,22.600000000000023,10.3,2.0,3.5,0.0,1.0,9.0,0.0
739,Divine,Mukasa,Mukasa,u,has joined Leicester City on loan for the rest of the season.,,4.4,571,343.0,0.0,701,283.0,0.0,605.0,212.0,0,0,0.0,-1,1.0,0,5,0.0,0.5,0.0,0.0,1.0,483.0,214.0,0.0,0.0,487.0,221.0,395.0,198.0,442.0,215.0,467.0,209.0,,,,,,,,0.0,0.76,0.76,1.22,0.0,0.0,0.0,0.0,3.6,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,Stephen,Mfuni,Mfuni,u,has joined Watford on loan for the rest of the season.,,3.9,787,229.0,0.0,626,224.0,0.0,445.0,167.0,0,0,0.0,-1,1.0,0,8,0.0,0.0,0.0,0.0,0.0,578.0,208.0,0.0,0.0,566.0,207.0,555.0,207.0,523.0,202.0,568.0,207.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,Charlie,Gray,Gray,a,,,4.5,457,274.0,0.0,781,338.0,0.0,644.0,238.0,0,0,0.0,0,0.0,15,10,0.0,0.0,1.0,0.5,0.0,727.0,293.0,,,721.0,288.0,717.0,290.0,701.0,283.0,722.0,289.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,Altay,Bayındır,Bayindir,a,,,4.7,387,18.0,0.3,320,44.0,0.0,708.0,94.0,0,0,0.0,-3,3.0,123,121,0.0,2.3,0.5,0.0,1.8,374.0,36.0,,,366.0,26.0,437.0,14.0,761.0,86.0,413.0,26.0,,,,,,,,0.0,0.01,0.01,1.54,2.17,0.0,1.83,1.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,André,Onana,Onana,u,has joined Trabzonspor on loan for the rest of the season.,,4.9,300,11.0,0.1,433,62.0,0.0,724.0,95.0,0,0,0.0,-1,1.0,0,9,0.0,0.0,0.0,0.0,0.0,781.0,96.0,0.0,0.0,780.0,96.0,777.0,94.0,774.0,92.0,780.0,96.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,Elyh,Harrison,Harrison,u,On loan to Shrewsbury Town,,4.0,730,67.0,0.0,818,96.0,0.0,508.0,79.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,633.0,87.0,0.0,0.0,622.0,87.0,616.0,77.0,586.0,63.0,624.0,87.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,Diego,León Blanco,D.Leon,a,,,4.1,663,161.0,0.1,569,202.0,0.0,530.0,221.0,0,0,0.0,-4,4.0,25,17,0.0,0.0,0.5,0.0,0.0,650.0,252.0,,,639.0,252.0,634.0,252.0,605.0,250.0,641.0,252.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,Diogo,Dalot Teixeira,Dalot,a,,,4.5,421,82.0,4.1,93,31.0,3.0,118.0,46.0,1,-1,1.0,0,0.0,3541,8985,0.7,24.4,3.5,3.0,3.3,149.0,57.0,100.0,100.0,106.0,47.0,67.0,13.0,169.0,39.0,96.0,24.0,,,,,,,,0.06,0.09,0.15,1.24,0.0,0.25,1.36,1.0,6.18,35,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5229.0,27555.0,0.0,0.05999999999999983,0.020000000000000018,0.07999999999999963,0.8900000000000006,11.199999999999989,2.8999999999999773,6.0,2.0,1.0,4.0,3.0,5.0
441,Patrick,Dorgu,Dorgu,a,,,4.1,661,159.0,2.4,129,51.0,0.2,351.0,115.0,1,0,0.0,-4,4.0,3289,1255,0.0,18.3,0.7,0.2,3.3,144.0,52.0,100.0,100.0,163.0,71.0,97.0,23.0,117.0,20.0,120.0,35.0,,,,,,,,0.13,0.1,0.23,1.26,0.0,0.2,1.34,0.94,6.36,35,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4312.0,3950.0,0.0,0.029999999999999805,0.0,0.03000000000000025,0.08999999999999986,0.0,0.2999999999999545,5.0,0.29999999999999716,0.0,0.0,1.0,0.0
442,Harry,Maguire,Maguire,a,,,4.4,526,102.0,1.3,171,67.0,2.0,185.0,65.0,1,0,0.0,-1,1.0,3217,1464,0.5,16.1,2.5,2.0,3.5,122.0,42.0,100.0,100.0,222.0,87.0,360.0,128.0,194.0,48.0,271.0,87.0,,,,,,,,0.07,0.03,0.1,1.24,0.0,0.33,1.17,1.04,7.77,35,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,5816.0,4005.0,0.0,0.15000000000000002,0.0,0.1499999999999999,0.8900000000000006,18.599999999999966,0.8000000000000043,7.0,2.6000000000000014,3.0,6.0,2.0,9.0
443,Luke,Shaw,Shaw,a,,,4.5,412,76.0,0.8,210,84.0,4.5,50.0,22.0,2,0,0.0,0,0.0,1547,2550,1.0,21.1,5.0,3.4,2.7,235.0,92.0,100.0,75.0,112.0,51.0,128.0,33.0,301.0,90.0,157.0,54.0,,,,,,,,0.02,0.05,0.07,1.25,0.0,0.24,1.31,1.06,6.36,35,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,1621.0,6884.0,0.0,0.0,0.21999999999999997,0.21999999999999975,0.8900000000000006,23.80000000000001,10.300000000000011,2.0,3.5999999999999943,4.0,10.0,4.0,14.0
444,Leny,Yoro,Yoro,a,,,4.1,660,158.0,1.2,176,68.0,1.2,241.0,82.0,1,0,0.0,-4,4.0,201,839,0.3,13.4,1.7,1.2,1.8,366.0,134.0,100.0,100.0,217.0,85.0,312.0,101.0,250.0,66.0,275.0,88.0,,,,,,,,0.07,0.03,0.1,1.39,0.0,0.11,1.73,0.95,7.98,35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,325.0,1579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,Harry,Amass,Amass,u,has joined Norwich City on loan for the rest of the season.,,4.0,727,195.0,0.1,548,193.0,0.0,505.0,199.0,0,0,0.0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0,630.0,235.0,0.0,0.0,619.0,235.0,613.0,235.0,583.0,232.0,621.0,235.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,Tyler,Fredricson,Fredricson,a,,,3.7,828,265.0,0.2,415,155.0,0.0,388.0,135.0,0,0,0.0,-3,3.0,171,114,0.0,0.3,0.5,0.0,1.0,459.0,165.0,,,488.0,174.0,503.0,183.0,470.0,177.0,504.0,177.0,,,,,,,,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,90.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,Matheus,Santos Carneiro da Cunha,Cunha,a,,,8.1,14,9.0,7.9,53,18.0,3.8,93.0,30.0,7,0,0.0,1,-1.0,26131,28969,0.5,16.3,4.3,2.8,4.3,42.0,20.0,100.0,75.0,61.0,17.0,54.0,46.0,20.0,9.0,24.0,20.0,,,,,,,,0.24,0.11,0.35,1.27,0.0,0.27,1.28,1.05,7.59,35,7.0,86.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,26909.0,100578.0,0.0,0.08999999999999986,0.020000000000000018,0.10999999999999943,0.8900000000000041,37.0,5.300000000000011,30.0,7.199999999999989,1.0,3.0,5.0,9.0
452,Amad,Diallo,Amad,a,,,6.2,76,51.0,1.3,172,60.0,1.2,254.0,117.0,1,0,0.0,-3,3.0,823,2644,0.2,12.7,1.7,1.2,2.7,246.0,99.0,100.0,100.0,165.0,59.0,36.0,33.0,40.0,22.0,49.0,32.0,3.0,,,,,,,0.22,0.15,0.37,1.2,0.0,0.17,1.34,1.04,7.9,35,1.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1432.0,4584.0,0.0,0.0,0.03000000000000025,0.02999999999999936,0.7300000000000004,0.0,11.299999999999955,2.0,1.3000000000000114,1.0,0.0,0.0,1.0
455,Mason,Mount,Mount,a,,,5.9,92,60.0,0.3,336,114.0,0.2,380.0,175.0,0,0,0.0,-1,1.0,90,110,0.0,8.1,0.7,0.2,2.4,293.0,124.0,100.0,100.0,320.0,141.0,188.0,123.0,208.0,111.0,274.0,139.0,,,,,,,,0.17,0.15,0.32,1.12,0.0,0.32,1.61,1.07,7.52,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,Carlos Henrique,Casimiro,Casemiro,a,,,5.8,101,66.0,4.9,80,27.0,7.5,5.0,4.0,4,0,0.0,3,-3.0,43078,9916,1.3,28.3,8.0,7.5,5.0,12.0,6.0,100.0,100.0,8.0,2.0,48.0,43.0,32.0,16.0,17.0,13.0,,,,,,,,0.19,0.11,0.3,1.09,0.0,0.32,1.08,1.15,12.66,35,4.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,93238.0,18560.0,0.0,0.17999999999999972,0.029999999999999805,0.20999999999999908,0.889999999999997,36.799999999999955,24.0,19.0,8.0,4.0,8.0,6.0,18.0
466,Joshua,Zirkzee,Zirkzee,a,,,5.8,108,32.0,0.4,285,45.0,0.5,340.0,45.0,1,0,0.0,-2,2.0,202,211,0.1,6.7,1.0,0.5,1.9,361.0,42.0,100.0,100.0,333.0,34.0,220.0,23.0,172.0,40.0,282.0,32.0,,,,,,,,0.38,0.06,0.44,1.34,0.0,0.17,1.39,0.7,6.96,35,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,229.0,324.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999943,0.09999999999999432,0.0,0.10000000000000142,0.0,0.0,1.0,1.0
468,Ethan,Wheatley,Wheatley,u,has joined Bradford City on loan for the rest of the season.,,4.5,481,67.0,0.1,520,70.0,0.0,665.0,69.0,0,0,0.0,0,0.0,0,11,0.0,0.0,0.0,0.0,0.0,744.0,79.0,0.0,0.0,740.0,78.0,735.0,77.0,721.0,77.0,741.0,78.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,Benjamin,Sesko,Šeško,d,Shin injury - 75% chance of playing,,7.3,30,12.0,6.0,64,12.0,4.2,71.0,11.0,5,0,0.0,-2,2.0,18739,26230,0.6,15.2,3.5,4.2,3.7,105.0,10.0,75.0,100.0,124.0,13.0,227.0,25.0,8.0,6.0,54.0,13.0,,,,,,,,0.51,0.02,0.53,1.49,0.0,0.11,1.66,0.94,3.53,35,5.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,27875.0,39443.0,0.0,1.2500000000000009,0.010000000000000009,1.2599999999999998,0.15000000000000213,34.400000000000034,1.299999999999983,57.0,9.300000000000011,0.0,0.0,1.0,1.0
733,Senne,Lammens,Lammens,a,,,5.1,235,8.0,3.1,106,17.0,4.2,67.0,7.0,2,0,0.0,1,-1.0,7926,4409,0.8,18.2,4.7,4.2,3.2,171.0,21.0,,,83.0,15.0,807.0,96.0,460.0,2.0,264.0,16.0,,,,,,,,0.0,0.0,0.0,1.22,2.45,0.21,1.28,1.0,0.0,35,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,11074.0,10015.0,0.0,0.0,0.0,0.0,0.8900000000000006,15.200000000000045,0.0,0.0,1.5,0.0,1.0,7.0,0.0
755,Shea,Lacey,Lacey,a,,,4.5,484,296.0,0.0,733,305.0,0.0,668.0,258.0,0,0,0.0,0,0.0,27,32,0.0,0.4,0.5,0.0,1.0,491.0,221.0,100.0,100.0,489.0,222.0,476.0,228.0,417.0,206.0,484.0,220.0,,,,,,,,0.52,0.0,0.52,0.82,0.0,0.0,0.0,0.0,7.5,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,Bendito,Mantato,Bendito Mantato,a,,,4.5,483,295.0,0.0,782,339.0,0.0,667.0,257.0,0,0,0.0,0,0.0,5,4,0.0,0.2,0.5,0.0,1.0,490.0,220.0,,,499.0,229.0,425.0,211.0,723.0,302.0,489.0,224.0,,,,,,,,0.0,0.06,0.06,0.3,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,Tyler,Fletcher,Fletcher,a,,,4.4,555,333.0,0.0,739,310.0,0.0,592.0,204.0,0,0,0.0,-1,1.0,19,31,0.0,0.2,0.5,0.0,1.0,480.0,211.0,,,513.0,233.0,480.0,230.0,655.0,252.0,516.0,235.0,,,,,,,,0.0,0.9,0.9,1.8,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,Godwill,Kukonki,Kukonki,a,,,4.0,726,194.0,0.0,723,252.0,0.0,504.0,198.0,0,0,0.0,0,0.0,13,14,0.0,0.0,0.5,0.0,0.0,629.0,234.0,,,618.0,234.0,612.0,234.0,582.0,231.0,620.0,234.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,Yoane,Wissa,Wissa,a,,,7.3,26,10.0,0.6,252,36.0,1.2,258.0,37.0,3,0,0.0,-2,2.0,523,449,0.2,3.4,1.2,0.7,1.6,411.0,49.0,100.0,100.0,420.0,49.0,380.0,51.0,209.0,44.0,378.0,49.0,,,,,,,,0.6,0.1,0.7,1.69,0.0,0.19,1.73,0.77,3.84,35,3.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,747.0,720.0,0.0,0.6200000000000001,0.0,0.6200000000000001,0.5200000000000014,0.0,0.0,8.0,0.6000000000000014,1.0,0.0,0.0,1.0
469,Nick,Pope,Pope,a,,,5.0,244,9.0,4.3,89,16.0,1.2,248.0,19.0,3,0,0.0,0,0.0,1508,1909,0.2,17.4,1.2,0.7,3.6,110.0,14.0,100.0,100.0,85.0,16.0,792.0,95.0,360.0,1.0,255.0,14.0,,,,,,,,0.01,0.0,0.01,1.22,3.06,0.29,1.43,1.01,0.0,35,3.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,15.0,3612.0,4227.0,0.0,0.0,0.0,0.0,1.5300000000000011,25.800000000000068,0.0,0.0,2.6000000000000014,0.0,1.0,13.0,0.0
471,Mark,Gillespie,Gillespie,a,,,3.9,753,72.0,0.1,447,65.0,0.0,417.0,32.0,0,0,0.0,-1,1.0,42,33,0.0,0.0,0.0,-0.5,0.0,554.0,44.0,,,542.0,44.0,528.0,26.0,496.0,12.0,544.0,44.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,Odysseas,Vlachodimos,Odysseas,u,Has joined Sevilla on loan for the rest of the season.,,4.0,673,45.0,0.0,726,84.0,0.0,458.0,57.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,588.0,67.0,0.0,0.0,576.0,67.0,568.0,55.0,537.0,41.0,578.0,67.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,Lewis,Hall,Hall,a,,,5.3,195,24.0,3.5,99,33.0,0.8,304.0,100.0,1,-1,1.0,-2,2.0,2857,15828,0.2,14.2,0.8,0.3,2.8,226.0,88.0,100.0,100.0,115.0,53.0,85.0,20.0,213.0,56.0,117.0,32.0,2.0,1.0,,,,,,0.04,0.12,0.16,1.6,0.0,0.19,1.65,0.99,7.27,35,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5169.0,30264.0,0.0,0.0,0.029999999999999805,0.029999999999999805,0.519999999999996,8.399999999999977,14.5,2.0,2.5,0.0,1.0,1.0,1.0
474,Fabian,Schär,Schär,d,Ankle injury - 50% chance of playing,,5.2,200,26.0,1.1,185,72.0,0.0,775.0,259.0,0,0,0.0,-3,3.0,13,251,0.0,9.8,0.0,0.0,3.2,173.0,69.0,50.0,0.0,233.0,91.0,339.0,116.0,269.0,76.0,297.0,98.0,,4.0,,,,,,0.08,0.05,0.13,1.14,0.0,0.33,1.07,0.91,9.5,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
