id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
202,a,100.0,100.0,5.2,203,125.0,0,0.0,-3,3.0,0.0,623,240.0,38,0,1.5,414.0,178.0,0,112,0.5,325.0,153.0,0.1,7.3,0.0,6547,12,9151,12,0.0,0.0,1.35,1.07,2.42,23.03,0.12,0.1,0.22,2.08,114.8,369.0,165.0,193.2,193.0,125.0,132.0,241.0,132.0,44.0,308.0,150.0,,2.0,3.0,35,,Jacob,Bruun Larsen,Bruun Larsen,,,998,0,1,3,29,0,0,0,0,0,0,10,63,,,,0.0,0.27,2.62,0.9,5.68,12,20,31
203,a,,,4.7,394,245.0,0,0.0,-3,3.0,0.0,593,223.0,0,0,0.0,776.0,333.0,0,0,0.0,706.0,286.0,0.0,0.0,0.0,4656,20,7713,12,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,332.0,0.0,770.0,332.0,0.0,760.0,328.0,0.0,775.0,332.0,,,,35,,Enock,Agyei,Boateng,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
204,u,0.0,0.0,4.9,317,197.0,0,0.0,-1,1.0,0.0,734,306.0,0,0,0.0,784.0,338.0,0,0,0.0,728.0,303.0,0.0,0.0,0.0,160,0,2091,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.0,337.0,0.0,779.0,337.0,0.0,775.0,335.0,0.0,783.0,337.0,,,,35,,Darko,Churlinov,Churlinov,has joined Kocaelispor  permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
205,i,0.0,0.0,4.9,296,183.0,0,0.0,-1,1.0,0.8,214,73.0,70,0,3.9,70.0,31.0,8,321,0.0,719.0,297.0,0.0,14.3,0.0,568752,3,544786,110,0.0,0.0,0.94,1.36,2.3,32.5,0.06,0.08,0.14,1.93,342.0,198.0,79.0,218.1,175.0,116.0,98.0,276.0,149.0,66.0,231.0,112.0,,,,35,,Josh,Cullen,Cullen,Knee injury - Expected back 30 Sep,,1513,2,2,3,29,1,0,0,2,0,0,18,173,,,,0.0,0.18,1.73,1.07,10.29,32,68,73
206,a,100.0,100.0,4.7,380,237.0,0,0.0,-3,3.0,0.1,494,175.0,50,0,2.3,301.0,128.0,2,180,1.2,236.0,106.0,0.3,10.6,0.0,26791,24,28357,56,0.7,0.7,1.48,1.7,3.18,24.12,0.13,0.15,0.28,2.08,173.6,315.0,137.0,255.7,156.0,104.0,218.0,151.0,86.0,64.6,235.0,114.0,,3.0,,35,,Marcus,Edwards,Edwards,,,1043,1,3,1,18,0,0,0,0,0,0,11,66,,,,0.0,0.09,1.55,0.95,5.7,11,6,49
207,a,100.0,50.0,4.7,389,241.0,0,0.0,-3,3.0,0.1,442,152.0,52,0,2.2,315.0,135.0,4,219,0.0,705.0,285.0,0.0,11.1,0.0,29917,26,35770,85,-0.5,-0.2,0.62,1.35,1.97,24.25,0.05,0.12,0.17,2.15,206.6,287.0,120.0,239.2,165.0,111.0,90.0,288.0,154.0,53.5,272.0,137.0,,,,35,,Hannibal,Mejbri,Hannibal,,,1017,1,4,2,23,0,0,0,8,0,0,12,96,,,,0.0,0.18,2.04,1.06,8.5,25,14,57
208,u,0.0,0.0,5.0,267,162.0,0,0.0,0,0.0,0.0,744,314.0,0,0,0.0,801.0,351.0,0,0,0.0,755.0,323.0,0.0,0.0,0.0,68,0,3041,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,350.0,0.0,798.0,350.0,0.0,793.0,348.0,0.0,800.0,350.0,,,,35,,Luca,Koleosho,Koleosho,has joined Paris FC on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
209,a,100.0,100.0,4.8,348,218.0,0,0.0,-2,2.0,0.0,620,238.0,54,1,1.7,395.0,170.0,1,229,1.0,257.0,119.0,0.2,11.2,0.0,6381,11,7256,11,0.5,0.5,0.87,0.48,1.35,39.07,0.05,0.03,0.08,2.04,287.2,234.0,100.0,184.1,199.0,129.0,111.0,263.0,144.0,57.4,260.0,128.0,,,,35,,Josh,Laurent,Laurent,,,1722,1,0,2,41,0,0,0,6,1,0,18,179,,,,0.0,0.1,2.14,0.94,9.36,44,72,63
210,a,,,4.8,365,227.0,0,0.0,-2,2.0,0.0,632,243.0,48,6,1.8,373.0,158.0,0,166,2.2,157.0,63.0,0.5,10.0,0.0,5028,30,6192,9,1.7,1.7,1.17,0.75,1.92,20.73,0.1,0.07,0.17,1.84,146.6,337.0,150.0,161.9,222.0,143.0,143.0,228.0,124.0,45.4,302.0,148.0,,4.0,,35,,Loum,Tchaouna,Tchaouna,,,1014,2,1,2,20,0,0,0,2,0,0,11,51,,,,0.0,0.18,1.78,0.98,4.53,15,12,24
211,u,0.0,0.0,4.4,546,326.0,0,0.0,-1,1.0,1.4,166,58.0,0,0,0.0,680.0,259.0,0,0,0.0,578.0,191.0,0.0,0.0,0.0,62789,0,933738,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,250.0,0.0,666.0,254.0,0.0,644.0,243.0,0.0,672.0,252.0,,,,35,,Aaron,Ramsey,A.Ramsey,has joined Leicester City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
212,u,0.0,0.0,4.5,482,294.0,0,0.0,0,0.0,0.0,772,330.0,0,0,0.0,743.0,307.0,0,0,0.0,659.0,250.0,0.0,0.0,0.0,0,0,2771,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,304.0,0.0,733.0,305.0,0.0,718.0,299.0,0.0,740.0,305.0,,,,35,,Oluwaseun,Adewumi,Adewumi,Has joined Cercle Brugge on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
213,u,0.0,0.0,4.5,467,284.0,0,0.0,0,0.0,0.0,627,241.0,1,0,1.0,485.0,216.0,0,2,0.0,645.0,240.0,0.0,0.2,0.0,7482,0,9260,3,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.5,0.0,727.0,295.0,0.5,483.0,232.0,0.0,705.0,289.0,0.0,728.0,296.0,,,,35,,Jaydon,Banel,Banel,has joined Derby County on loan for the rest of the season.,,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
214,a,100.0,100.0,4.3,589,348.0,0,0.0,-2,2.0,0.1,539,199.0,6,0,1.0,469.0,203.0,0,18,0.5,307.0,143.0,0.1,1.4,0.0,15297,237,17149,49,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,4.01,7.2,477.0,214.0,15.2,413.0,205.0,2.0,448.0,219.0,2.4,472.0,212.0,,,,35,,Mike,Trésor Ndayishimiye,Trésor,,,37,0,0,0,2,0,0,0,0,0,0,0,5,,,,0.0,0.0,4.86,0.0,12.16,1,0,4
215,a,100.0,100.0,5.3,188,44.0,0,0.0,-2,2.0,0.3,304,46.0,84,2,3.2,175.0,15.0,8,313,3.2,107.0,17.0,0.6,15.8,0.0,190571,236,176990,512,2.7,2.7,6.85,0.36,7.21,32.64,0.41,0.02,0.43,1.94,393.8,166.0,15.0,143.5,238.0,27.0,474.0,48.0,19.0,100.2,122.0,18.0,,5.0,1.0,35,,Zian,Flemming,Flemming,,,1511,9,0,3,31,0,0,0,3,0,0,18,85,,,,0.0,0.18,1.85,1.07,5.06,11,44,30
216,a,100.0,50.0,4.8,368,63.0,0,0.0,-2,2.0,0.0,677,86.0,1,1,1.0,497.0,60.0,0,4,0.2,360.0,50.0,0.0,0.2,0.0,2521,21,6744,14,-0.3,-0.1,0.07,0.01,0.08,0.17,0.45,0.06,0.51,1.09,1.4,503.0,58.0,1.9,467.0,60.0,5.0,437.0,60.0,0.8,494.0,60.0,,,,35,,Zeki,Amdouni,Amdouni,,,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
217,a,100.0,100.0,4.9,321,60.0,0,0.0,-1,1.0,0.8,222,31.0,57,0,2.3,305.0,33.0,4,201,0.5,322.0,43.0,0.1,11.6,0.0,456774,98,453083,202,0.0,0.0,3.22,0.37,3.59,27.65,0.22,0.02,0.24,1.86,219.0,279.0,27.0,147.0,232.0,25.0,256.0,123.0,31.0,61.5,245.0,31.0,,,,35,,Lyle,Foster,Foster,,,1340,3,2,4,30,0,0,0,4,0,0,15,84,,,,0.0,0.27,2.01,1.01,5.64,16,27,41
218,a,,,4.2,625,88.0,0,0.0,-3,3.0,1.3,176,27.0,5,0,1.0,467.0,56.0,0,10,0.0,522.0,52.0,0.0,1.2,0.0,236053,233,370683,540,-0.5,-0.5,0.11,0.0,0.11,2.07,0.28,0.0,0.28,5.32,0.2,512.0,63.0,0.6,480.0,61.0,9.0,424.0,57.0,1.0,490.0,58.0,,,2.0,35,,Ashley,Barnes,Barnes,,,35,0,0,0,3,0,0,0,1,0,0,0,2,,,,0.0,0.0,7.71,0.0,5.14,0,0,2
219,u,0.0,0.0,4.4,534,76.0,0,0.0,-1,1.0,0.1,471,67.0,0,0,0.0,677.0,70.0,0,0,0.0,573.0,60.0,0.0,0.0,0.0,4151,0,40782,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,69.0,0.0,663.0,68.0,0.0,641.0,68.0,0.0,669.0,69.0,,,,35,,Michael,Obafemi,Obafemi,has joined Blackpool on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
470,a,100.0,100.0,4.0,667,41.0,0,0.0,0,0.0,26.9,10,2.0,96,2,2.7,231.0,26.0,7,436,2.0,175.0,15.0,0.5,24.0,0.0,1789381,1589,2206753,7800,1.5,1.5,0.0,0.04,0.04,71.26,0.0,0.0,0.0,2.04,976.4,6.0,1.0,0.0,560.0,50.0,0.0,528.0,36.0,97.9,131.0,1.0,,,,35,,Martin,Dúbravka,Dúbravka,,,3150,0,0,4,71,0,0,0,1,0,127,35,96,,,,3.63,0.11,2.03,1.0,0.0,1,59,291
614,a,100.0,100.0,5.6,122,76.0,0,0.0,-4,4.0,0.2,378,129.0,37,2,2.5,277.0,116.0,0,232,3.0,117.0,44.0,0.5,6.6,0.0,24416,42,51411,135,2.5,2.5,0.24,1.71,1.95,22.7,0.02,0.14,0.16,1.92,204.8,293.0,123.0,364.6,91.0,68.0,22.0,389.0,195.0,59.1,250.0,125.0,1.0,1.0,,35,,James,Ward-Prowse,Ward-Prowse,,,1062,0,1,2,27,0,0,0,1,0,0,12,105,,,,0.0,0.17,2.29,1.02,8.9,15,44,46
676,a,100.0,100.0,5.0,273,167.0,0,0.0,0,0.0,0.1,479,168.0,88,0,2.8,221.0,87.0,5,325,1.0,264.0,125.0,0.2,17.6,0.0,44311,12,41656,68,0.5,0.5,2.3,0.29,2.59,48.61,0.1,0.01,0.11,2.08,376.8,178.0,69.0,150.2,230.0,147.0,194.0,172.0,93.0,71.9,217.0,103.0,,,,35,,Lesley,Ugochukwu,Ugochukwu,,,2108,3,2,3,47,0,0,0,1,1,0,24,192,,,,0.0,0.13,2.01,1.02,8.2,47,56,89
680,a,100.0,100.0,5.2,211,48.0,0,0.0,-3,3.0,0.1,425,62.0,43,1,1.8,381.0,44.0,2,119,1.0,268.0,36.0,0.2,8.3,0.0,48284,16,61365,30,0.5,0.5,2.14,0.22,2.36,23.35,0.23,0.02,0.25,2.49,102.0,379.0,43.0,78.9,317.0,38.0,207.0,163.0,38.0,38.5,326.0,38.0,,,,35,,Armando,Broja,Broja,,,843,1,1,1,27,0,0,0,0,0,0,8,44,,,,0.0,0.11,2.88,0.85,4.7,6,12,26
66,u,0.0,0.0,4.5,408,22.0,0,0.0,0,0.0,0.1,575,78.0,0,0,0.0,699.0,95.0,0,0,0.0,604.0,90.0,0.0,0.0,0.0,0,0,16640,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.0,95.0,0.0,687.0,88.0,0.0,667.0,78.0,0.0,694.0,95.0,,,,35,,Norberto,Murara Neto,Neto,Has joined Botafogo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
67,a,,,4.6,400,20.0,0,0.0,1,-1.0,5.2,75,12.0,112,6,3.2,164.0,19.0,5,459,2.5,142.0,14.0,0.5,24.3,0.0,1162857,963,916958,2514,2.5,2.5,0.0,0.0,0.0,51.99,0.0,0.0,0.0,1.49,759.0,26.0,7.0,0.0,765.0,90.0,0.0,753.0,82.0,76.1,195.0,8.0,,,,35,,Đorđe,Petrović,Petrović,,,3150,0,0,10,52,1,0,0,3,0,101,35,98,,,,2.89,0.29,1.49,1.0,0.0,0,60,258
68,u,0.0,0.0,4.0,687,51.0,0,0.0,0,0.0,0.7,229,30.0,0,0,0.0,597.0,72.0,0,0,0.0,461.0,62.0,0.0,0.0,0.0,47217,0,91384,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0,72.0,0.0,577.0,60.0,0.0,545.0,46.0,0.0,587.0,72.0,,,,35,,Will,Dennis,Dennis,has joined Leyton Orient on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
69,a,,,3.9,788,93.0,0,0.0,-1,1.0,0.2,358,51.0,0,0,0.0,577.0,62.0,0,0,0.0,437.0,50.0,0.0,0.0,0.0,23641,24,22025,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0,62.0,0.0,553.0,46.0,0.0,520.0,32.0,0.0,567.0,62.0,,,,35,,Callan,McKenna,McKenna,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
70,u,0.0,0.0,4.0,704,59.0,0,0.0,0,0.0,0.1,578,79.0,0,0,0.0,611.0,80.0,0,0,0.0,476.0,70.0,0.0,0.0,0.0,1107,0,10649,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0,80.0,0.0,591.0,68.0,0.0,559.0,54.0,0.0,601.0,80.0,,,,35,,Alex,Paulsen,Paulsen,Has joined Lechia Gdansk on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
71,u,0.0,0.0,5.0,264,41.0,0,0.0,0,0.0,0.0,675,238.0,0,0,0.0,800.0,266.0,0,0,0.0,754.0,257.0,0.0,0.0,0.0,0,0,8224,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,266.0,0.0,797.0,266.0,0.0,792.0,266.0,0.0,799.0,266.0,,,,35,,Illia,Zabarnyi,Zabarnyi,Has joined Paris Saint-Germain permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
72,a,100.0,100.0,5.2,208,28.0,0,0.0,7,-7.0,20.7,13,4.0,161,14,4.7,25.0,9.0,14,521,6.0,10.0,5.0,1.2,31.0,0.0,6042847,14558,3710748,10563,6.0,6.0,1.53,4.65,6.18,50.04,0.05,0.14,0.19,1.49,1036.0,4.0,2.0,362.7,93.0,22.0,199.0,167.0,38.0,160.1,35.0,3.0,,,,35,,Marcos,Senesi Barón,Senesi,,,3018,0,6,10,51,0,0,0,8,0,0,34,435,,,,0.0,0.3,1.52,1.01,11.69,59,333,141
73,a,100.0,100.0,4.4,523,99.0,0,0.0,-1,1.0,0.2,391,145.0,39,0,2.1,329.0,122.0,2,123,0.2,349.0,116.0,0.0,8.9,0.0,28829,54,43753,48,0.2,0.2,0.0,0.2,0.2,13.96,0.0,0.02,0.02,1.56,120.8,358.0,136.0,59.3,345.0,118.0,18.0,396.0,142.0,19.8,391.0,138.0,,,,35,,Adam,Smith,Smith,,,805,0,1,4,15,0,0,0,3,0,0,11,56,,,,0.0,0.45,1.68,1.23,5.93,12,41,22
74,a,,,4.7,391,67.0,0,0.0,2,-2.0,4.5,85,26.0,146,7,4.2,46.0,18.0,15,528,6.0,9.0,4.0,1.3,31.1,0.0,1053796,5305,575364,2944,6.0,6.0,0.98,2.7,3.68,49.69,0.03,0.08,0.11,1.44,753.6,28.0,11.0,476.1,53.0,7.0,161.0,202.0,52.0,139.1,57.0,8.0,,,,35,,Adrien,Truffert,Truffert,,,3108,1,4,10,49,0,0,0,4,0,0,35,332,,,,0.0,0.29,1.42,1.01,8.17,89,193,173
75,a,100.0,100.0,3.8,814,252.0,0,0.0,-2,2.0,0.2,385,142.0,0,0,0.0,544.0,196.0,0,0,0.0,398.0,149.0,0.0,0.0,0.0,15828,43,33597,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0,195.0,0.0,515.0,194.0,0.0,481.0,188.0,0.0,534.0,195.0,,,,35,,Matai,Akinmboni,Akinmboni,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
76,a,,,3.8,812,250.0,0,0.0,-2,2.0,0.2,395,148.0,0,0,0.0,543.0,195.0,0,0,0.0,396.0,147.0,0.0,0.0,0.0,16356,36,21385,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,194.0,0.0,514.0,193.0,0.0,480.0,187.0,0.0,533.0,194.0,,,,35,,Owen,Bevan,Bevan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
78,u,0.0,0.0,3.8,803,242.0,0,0.0,-2,2.0,0.5,271,101.0,0,0,0.0,538.0,190.0,0,0,0.0,388.0,140.0,0.0,0.0,0.0,47440,0,136080,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0,189.0,0.0,508.0,188.0,0.0,474.0,182.0,0.0,528.0,189.0,,,,35,,Julián,Araujo Zúñiga,J.Araujo,has joined Celtic on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
79,u,0.0,0.0,4.0,680,169.0,0,0.0,0,0.0,0.1,551,195.0,0,0,0.0,590.0,215.0,0,0,0.0,454.0,175.0,0.0,0.0,0.0,1400,0,16844,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,214.0,0.0,570.0,214.0,0.0,538.0,210.0,0.0,580.0,214.0,,,,35,,Chris,Mepham,Mepham,has joined West Bromwich Albion permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
80,a,100.0,100.0,3.9,790,231.0,0,0.0,-1,1.0,0.2,389,144.0,3,0,1.0,461.0,167.0,0,2,0.0,439.0,167.0,0.0,0.8,0.0,18024,38,34458,17,0.0,0.0,0.0,0.0,0.0,1.62,0.0,0.0,0.0,4.29,1.8,499.0,177.0,2.5,462.0,168.0,2.0,445.0,167.0,0.6,498.0,173.0,,,,35,,Julio,Soler Barreto,Soler,,,34,0,0,0,2,0,0,0,0,0,0,0,1,,,,0.0,0.0,5.29,0.0,2.65,1,0,4
81,d,25.0,25.0,6.9,38,23.0,0,0.0,-1,1.0,0.6,250,88.0,40,0,2.2,321.0,141.0,3,147,0.0,825.0,369.0,0.0,5.8,0.0,190775,8,253156,65,0.0,0.0,2.24,1.54,3.78,16.78,0.22,0.15,0.37,1.65,146.6,338.0,151.0,304.1,126.0,86.0,128.0,245.0,134.0,57.8,258.0,127.0,,3.0,1.0,35,,Justin,Kluivert,Kluivert,Lack of match fitness - 25% chance of playing,,914,2,0,4,18,0,0,0,4,0,0,10,62,,,,0.0,0.39,1.77,0.98,6.11,10,8,44
84,a,100.0,100.0,5.4,160,100.0,0,0.0,-1,1.0,5.2,74,25.0,123,3,4.0,61.0,28.0,11,479,3.5,98.0,33.0,0.6,22.8,0.0,1598503,1892,1014022,4198,3.5,3.5,8.6,3.85,12.45,36.67,0.31,0.14,0.45,1.33,568.2,76.0,23.0,668.4,22.0,21.0,540.0,35.0,19.0,177.8,26.0,21.0,2.0,2.0,4.0,35,,Marcus,Tavernier,Tavernier,,,2475,6,4,10,42,0,0,0,5,0,0,28,229,,,,0.0,0.36,1.53,1.02,8.33,35,55,139
86,a,100.0,100.0,5.0,245,148.0,0,0.0,0,0.0,0.2,396,132.0,57,4,2.0,346.0,149.0,4,211,2.2,160.0,66.0,0.4,11.4,0.0,75022,94,80728,40,2.2,2.2,5.16,3.39,8.55,19.4,0.4,0.26,0.66,1.49,227.8,274.0,115.0,374.2,87.0,65.0,416.0,58.0,33.0,100.4,121.0,70.0,5.0,4.0,,35,,David,Brooks,Brooks,,,1171,1,3,5,19,0,0,0,7,0,0,13,91,,,,0.0,0.38,1.46,1.0,6.99,17,19,55
87,a,100.0,100.0,4.9,291,180.0,0,0.0,-1,1.0,0.2,406,139.0,49,1,2.0,343.0,147.0,2,215,1.8,194.0,85.0,0.4,10.0,0.0,32217,65,25844,264,1.8,1.8,1.81,0.76,2.57,18.57,0.17,0.07,0.24,1.78,224.6,276.0,116.0,183.6,200.0,130.0,220.0,150.0,85.0,63.2,239.0,118.0,6.0,,,35,,Ryan,Christie,Christie,,,937,2,1,3,14,0,0,0,3,0,0,8,118,,,,0.0,0.29,1.34,0.77,11.33,26,32,60
88,d,50.0,0.0,4.9,290,179.0,0,0.0,-1,1.0,0.0,635,245.0,38,0,2.4,287.0,121.0,0,184,0.0,716.0,294.0,0.0,7.8,0.0,11828,4,11378,10,0.0,0.0,0.07,0.52,0.59,13.49,0.01,0.05,0.06,1.4,206.0,288.0,121.0,183.3,202.0,131.0,12.0,412.0,201.0,40.4,324.0,158.0,4.0,,,35,,Lewis,Cook,Cook,Lack of match fitness - 50% chance of playing,,870,0,1,1,18,0,0,0,1,1,0,8,143,,,,0.0,0.1,1.86,0.83,14.79,25,56,62
89,u,0.0,0.0,4.9,293,182.0,0,0.0,-1,1.0,0.0,681,273.0,0,0,0.0,780.0,335.0,0,0,0.0,718.0,296.0,0.0,0.0,0.0,598,0,6645,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.0,334.0,0.0,775.0,334.0,0.0,770.0,331.0,0.0,779.0,334.0,,,,35,,Philip,Billing,Philip,has joined Midtjylland permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
90,a,100.0,100.0,5.1,239,144.0,0,0.0,1,-1.0,2.5,126,41.0,128,3,3.7,102.0,43.0,9,574,5.0,31.0,10.0,1.0,25.1,0.0,603185,1607,305460,4543,5.0,5.0,3.8,2.92,6.72,44.36,0.13,0.1,0.23,1.5,572.4,72.0,22.0,467.0,55.0,47.0,314.0,95.0,56.0,135.0,62.0,38.0,3.0,6.0,,35,,Alex,Scott,Scott,,,2668,3,2,10,40,0,0,0,4,0,0,32,356,,,,0.0,0.34,1.35,1.08,12.01,56,125,175
91,u,0.0,0.0,5.0,252,152.0,0,0.0,0,0.0,0.0,747,316.0,0,0,0.0,796.0,347.0,0,0,0.0,748.0,317.0,0.0,0.0,0.0,396,0,3905,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.0,346.0,0.0,793.0,346.0,0.0,788.0,344.0,0.0,795.0,346.0,,,,35,,Luis,Sinisterra Lucumí,Sinisterra,has joined Cruzeiro on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
92,u,0.0,0.0,4.5,434,258.0,0,0.0,0,0.0,0.1,565,209.0,0,0,0.0,710.0,278.0,0,0,0.0,620.0,217.0,0.0,0.0,0.0,4403,0,19841,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.0,272.0,0.0,699.0,275.0,0.0,681.0,267.0,0.0,705.0,274.0,,,,35,,Romain,Faivre,Faivre,has joined Auxerre permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
93,u,0.0,0.0,4.5,429,255.0,0,0.0,0,0.0,0.3,343,118.0,4,0,4.0,57.0,27.0,0,12,0.0,616.0,214.0,0.0,0.9,0.0,114900,0,165950,16,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.25,21.2,457.0,201.0,10.0,432.0,212.0,0.0,677.0,264.0,3.1,470.0,210.0,,,,35,,Hamed,Traorè,H.Traorè,has joined Marseille on loan for the rest of the season.,,16,0,1,0,2,0,0,0,0,0,0,0,4,,,,0.0,0.0,11.25,0.0,22.5,1,1,2
94,u,0.0,0.0,4.5,466,283.0,0,0.0,0,0.0,0.0,650,254.0,0,0,0.0,732.0,299.0,0,0,0.0,644.0,239.0,0.0,0.0,0.0,3895,0,8260,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.0,294.0,0.0,721.0,296.0,0.0,704.0,288.0,0.0,727.0,295.0,,,,35,,Dominic,Sadi,Sadi,has joined Novi Pazar on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
95,u,0.0,0.0,4.4,557,334.0,0,0.0,-1,1.0,0.1,582,217.0,0,0,0.0,686.0,265.0,0,0,0.0,586.0,199.0,0.0,0.0,0.0,15405,0,21673,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,257.0,0.0,673.0,261.0,0.0,652.0,251.0,0.0,679.0,259.0,,,,35,,Zain,Silcott-Duberry,Silcott-Duberry,has joined Olympiakos permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
