id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
267,a,100.0,100.0,6.3,68,45.0,0,0.0,-2,2.0,3.8,96,32.0,93,0,4.7,23.0,11.0,9,284,5.5,22.0,10.0,0.9,14.8,0.0,2678136,3899,2822044,1216,5.5,0.0,7.98,0.7,8.67,24.77,0.42,0.04,0.46,1.29,377.0,149.0,52.0,200.3,172.0,115.0,400.0,48.0,30.0,97.9,98.0,56.0,,,3.0,31,,Ismaïla,Sarr,Sarr,,,1726,7,1,9,19,0,0,0,2,0,0,20,114,,,,0.0,0.47,0.99,1.04,5.94,17,36,61
268,i,0.0,0.0,4.9,325,202.0,0,0.0,-1,1.0,0.0,798,352.0,0,0,0.0,779.0,338.0,0,0,0.0,735.0,310.0,0.0,0.0,0.0,459,3,675,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.0,337.0,0.0,774.0,337.0,0.0,770.0,335.0,0.0,778.0,337.0,,,,31,,Cheick,Doucouré,Doucouré,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
269,u,0.0,0.0,4.7,396,247.0,0,0.0,-3,3.0,0.1,454,153.0,4,0,1.0,488.0,222.0,0,12,0.0,707.0,292.0,0.0,0.9,0.0,11622,0,28839,10,0.0,0.0,0.0,0.04,0.04,1.74,0.0,0.09,0.09,3.92,6.8,471.0,212.0,2.7,454.0,218.0,6.0,429.0,207.0,1.5,477.0,218.0,,,,31,,Romain,Esse,Esse,has joined Coventry City on loan for the rest of the season.,,40,0,0,0,0,0,0,0,0,0,0,0,5,,,,0.0,0.0,0.0,0.0,11.25,3,0,2
270,a,100.0,100.0,4.7,375,234.0,0,0.0,-3,3.0,0.1,480,167.0,39,0,1.4,420.0,184.0,0,184,0.5,319.0,143.0,0.1,8.3,0.0,21541,16,25492,18,0.5,0.0,1.11,1.68,2.79,20.18,0.08,0.12,0.2,1.41,162.2,308.0,139.0,291.9,113.0,80.0,86.0,272.0,147.0,53.9,250.0,124.0,1.0,,,31,,Will,Hughes,Hughes,,,1290,0,1,5,13,0,0,0,7,0,0,15,125,,,,0.0,0.35,0.91,1.05,8.72,25,44,56
271,a,100.0,100.0,5.0,252,152.0,0,0.0,0,0.0,0.1,527,190.0,53,0,2.6,260.0,107.0,0,252,1.2,243.0,100.0,0.2,10.6,0.0,44057,12,43200,18,1.2,0.0,1.42,2.07,3.49,18.27,0.09,0.13,0.22,1.11,177.2,293.0,130.0,244.7,140.0,95.0,136.0,208.0,116.0,55.9,238.0,119.0,,,,31,,Daichi,Kamada,Kamada,,,1479,0,2,6,17,0,0,0,2,0,0,17,159,,,,0.0,0.37,1.03,1.03,9.68,48,29,82
272,a,100.0,100.0,4.9,291,180.0,0,0.0,-1,1.0,0.1,550,201.0,54,0,2.2,314.0,137.0,3,220,0.8,287.0,127.0,0.2,11.0,0.0,12082,6,14954,9,0.8,0.0,1.05,0.95,2.0,15.73,0.08,0.07,0.15,1.14,223.2,256.0,109.0,157.1,205.0,132.0,186.0,157.0,86.0,56.7,234.0,115.0,,,,31,,Jefferson,Lerma Solís,Lerma,,,1246,0,4,6,15,1,0,0,6,0,0,13,157,,,,0.0,0.43,1.08,0.94,11.34,20,66,71
273,a,100.0,100.0,5.0,271,165.0,0,0.0,0,0.0,0.6,225,78.0,91,0,3.4,141.0,61.0,6,415,3.8,74.0,29.0,0.8,18.2,0.0,177836,291,179179,229,3.8,0.0,1.33,6.02,7.34,33.38,0.06,0.25,0.31,1.39,383.8,143.0,48.0,554.6,25.0,24.0,151.0,191.0,106.0,109.2,81.0,50.0,3.0,,,31,,Adam,Wharton,Wharton,,,2165,0,6,8,33,0,0,0,4,1,0,26,251,,,,0.0,0.33,1.37,1.08,10.43,60,59,132
275,u,0.0,0.0,4.3,593,348.0,0,0.0,-2,2.0,0.0,625,242.0,0,0,0.0,651.0,244.0,0,0,0.0,550.0,182.0,0.0,0.0,0.0,5497,0,7796,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.0,234.0,0.0,636.0,239.0,0.0,611.0,226.0,0.0,643.0,236.0,,,,31,,Naouirou,Ahamada,Ahamada,has joined AJ Auxerre permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
809,a,,,4.5,516,321.0,0,0.0,0,0.0,0.0,755,321.0,0,0,0.0,761.0,325.0,0,0,0.0,697.0,285.0,0.0,0.0,0.0,1268,11,532,6,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0,324.0,0.0,754.0,324.0,0.0,742.0,321.0,0.0,760.0,324.0,,,,31,,Jerome,Abbey,Abbey,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
816,a,100.0,100.0,4.7,382,238.0,0,0.0,-3,3.0,0.0,720,298.0,9,0,1.3,433.0,193.0,0,52,0.8,286.0,126.0,0.2,1.9,0.0,4467,8,2962,7,0.3,0.0,0.11,0.16,0.27,8.69,0.04,0.05,0.09,2.77,38.2,425.0,187.0,48.4,352.0,186.0,11.0,408.0,202.0,9.7,422.0,191.0,,,,31,,Angel,Gomes,Angel,,,282,0,0,1,4,0,0,0,1,0,0,4,25,,,,0.0,0.32,1.28,1.28,7.98,8,4,13
817,a,,,5.2,204,47.0,-1,1.0,-3,3.0,0.1,583,79.0,20,0,2.9,211.0,21.0,0,79,3.0,116.0,13.0,0.6,3.8,0.0,17072,312,10946,57,2.5,0.0,0.65,0.62,1.27,13.22,0.1,0.1,0.2,2.1,87.8,376.0,40.0,63.2,325.0,37.0,34.0,356.0,54.0,18.6,382.0,46.0,,,,31,,Adam,Armstrong,Armstrong,,,567,1,2,3,7,0,0,0,3,0,0,7,24,,,,0.0,0.48,1.11,1.11,3.81,3,10,11
276,a,100.0,100.0,4.3,597,350.0,0,0.0,-2,2.0,1.2,174,59.0,29,0,1.6,395.0,167.0,0,81,0.0,553.0,184.0,0.0,6.7,0.0,291142,171,344694,339,0.0,0.0,2.38,0.36,2.74,10.05,0.36,0.05,0.41,1.53,86.6,377.0,166.0,94.5,276.0,165.0,164.0,181.0,99.0,34.5,323.0,158.0,,2.0,4.0,31,,Justin,Devenny,Devenny,,,593,1,0,1,10,0,0,0,0,0,0,5,48,,,,0.0,0.15,1.52,0.76,7.28,16,8,24
277,u,0.0,0.0,4.5,432,259.0,0,0.0,0,0.0,0.0,803,356.0,0,0,0.0,704.0,278.0,0,0,0.0,629.0,229.0,0.0,0.0,0.0,0,0,749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.0,272.0,0.0,694.0,275.0,0.0,677.0,268.0,0.0,700.0,274.0,,,,31,,Malcolm,Ebiowei,Ebiowei,Has joined Blackpool permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
278,u,0.0,0.0,4.4,543,325.0,0,0.0,-1,1.0,0.0,653,259.0,0,0,0.0,674.0,259.0,0,0,0.0,587.0,202.0,0.0,0.0,0.0,4359,0,9556,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,250.0,0.0,662.0,255.0,0.0,640.0,244.0,0.0,667.0,252.0,,,,31,,Jesurun,Rak-Sakyi,J.Rak-Sakyi,has joined Stoke City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
279,u,0.0,0.0,4.5,461,280.0,0,0.0,0,0.0,0.0,769,329.0,0,0,0.0,722.0,295.0,0,0,0.0,649.0,247.0,0.0,0.0,0.0,95,0,1650,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0,290.0,0.0,713.0,292.0,0.0,697.0,285.0,0.0,718.0,291.0,,,,31,,Matheus,França de Oliveira,M.França,Has joined CR Vasco da Gama on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
280,u,0.0,0.0,4.5,456,275.0,0,0.0,0,0.0,0.0,812,361.0,0,0,0.0,719.0,292.0,0,0,0.0,646.0,244.0,0.0,0.0,0.0,0,0,192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,287.0,0.0,710.0,289.0,0.0,694.0,282.0,0.0,715.0,288.0,,,,31,,David,Ozoh,Ozoh,Has joined Derby County on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
282,u,0.0,0.0,4.5,476,292.0,0,0.0,0,0.0,0.0,708,289.0,0,0,0.0,733.0,304.0,0,0,0.0,663.0,259.0,0.0,0.0,0.0,860,0,3067,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,301.0,0.0,725.0,302.0,0.0,711.0,297.0,0.0,731.0,302.0,,,,31,,Franco,Umeh-Chibueze,Umeh,has joined Portsmouth permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
283,a,100.0,100.0,7.5,21,8.0,0,0.0,0,0.0,6.5,62,11.0,85,0,3.5,129.0,11.0,9,281,0.2,387.0,48.0,0.0,11.3,0.0,4735427,590,5144025,588,0.2,0.0,11.99,1.26,13.25,26.69,0.56,0.06,0.62,1.24,411.8,124.0,11.0,121.7,240.0,25.0,670.0,18.0,11.0,119.9,61.0,14.0,,,2.0,31,,Jean-Philippe,Mateta,Mateta,,,1934,8,0,8,23,0,0,0,2,0,0,23,111,,,,0.0,0.37,1.07,1.07,5.17,8,51,52
284,d,50.0,0.0,5.4,164,40.0,0,0.0,-1,1.0,0.3,326,53.0,23,0,1.9,361.0,41.0,3,100,0.0,784.0,83.0,0.0,4.3,0.0,124471,4,146256,37,0.0,0.0,1.77,0.46,2.23,9.49,0.38,0.1,0.48,2.06,120.0,345.0,34.0,84.6,294.0,32.0,173.0,171.0,40.0,37.8,308.0,35.0,,,,31,,Eddie,Nketiah,Nketiah,Hamstring injury - 50% chance of playing,,414,2,0,0,12,0,0,0,2,0,0,2,38,,,,0.0,0.0,2.61,0.43,8.26,8,13,17
285,u,0.0,0.0,5.0,250,54.0,0,0.0,0,0.0,0.2,367,59.0,1,0,1.0,496.0,60.0,0,6,0.0,748.0,80.0,0.0,0.2,0.0,9044,0,89542,11,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,12.15,2.0,492.0,57.0,0.0,783.0,87.0,0.0,780.0,87.0,0.2,506.0,62.0,,,,31,,Odsonne,Édouard,Édouard,has joined RC Lens permanently.,,2,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,45.0,1,0,0
286,a,,,4.4,562,80.0,0,0.0,-1,1.0,0.3,308,50.0,0,0,0.0,685.0,73.0,0,0,0.0,603.0,62.0,0.0,0.0,0.0,51275,25,59226,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.0,73.0,0.0,674.0,72.0,0.0,654.0,72.0,0.0,680.0,73.0,,,,31,,Zach,Marsh,Marsh,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
580,a,,,6.5,50,32.0,0,0.0,-5,5.0,2.3,127,41.0,53,0,2.0,343.0,151.0,2,180,2.0,195.0,80.0,0.3,8.2,0.0,1146015,66,1322754,170,2.0,0.0,1.84,0.91,2.75,19.96,0.14,0.07,0.21,1.47,190.8,282.0,121.0,226.4,156.0,105.0,193.0,146.0,83.0,60.7,223.0,109.0,4.0,,,31,,Brennan,Johnson,Johnson,,,1224,2,1,5,13,0,0,0,5,0,0,13,82,,,,0.0,0.37,0.96,0.96,6.03,20,26,36
654,a,100.0,100.0,6.1,83,26.0,0,0.0,-4,4.0,1.9,141,21.0,62,0,2.2,319.0,34.0,3,183,2.2,177.0,23.0,0.4,10.2,0.0,478331,713,773328,1534,2.2,0.0,4.16,0.69,4.85,28.72,0.2,0.03,0.23,1.39,242.2,243.0,21.0,165.8,199.0,19.0,386.0,55.0,21.0,78.1,151.0,22.0,,,,31,,Jørgen,Strand Larsen,Strand Larsen,,,1865,4,1,5,31,0,0,1,4,0,0,20,78,,,,0.0,0.24,1.5,0.97,3.76,7,42,29
677,a,100.0,100.0,6.2,77,50.0,0,0.0,-3,3.0,0.1,575,215.0,42,0,2.2,320.0,141.0,0,137,3.0,120.0,49.0,0.5,6.8,0.0,11095,30,14077,31,3.0,0.0,1.56,0.75,2.31,12.74,0.16,0.08,0.24,1.3,156.8,311.0,141.0,75.8,305.0,172.0,183.0,162.0,88.0,41.2,297.0,147.0,,,,31,,Evann,Guessand,Guessand,,,880,1,3,2,15,0,0,0,0,0,0,9,81,,,,0.0,0.2,1.53,0.92,8.28,24,15,42
688,a,,,3.9,768,82.0,0,0.0,-1,1.0,0.6,235,31.0,0,0,0.0,561.0,54.0,0,0,0.0,439.0,46.0,0.0,0.0,0.0,61799,16,45901,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,54.0,0.0,536.0,36.0,0.0,505.0,23.0,0.0,552.0,54.0,,,,31,,James,Wright,Wright,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
719,a,100.0,100.0,4.5,416,78.0,0,0.0,0,0.0,0.1,481,174.0,22,0,1.8,376.0,141.0,0,94,0.0,617.0,241.0,0.0,4.9,0.0,21276,35,14968,21,0.0,0.0,0.03,0.07,0.1,10.75,0.0,0.01,0.01,1.69,123.8,339.0,128.0,27.5,383.0,138.0,8.0,421.0,159.0,16.0,392.0,141.0,,,,31,,Victor,Lindelöf,Lindelöf,,,572,0,1,1,9,0,0,0,0,0,0,6,36,,,,0.0,0.16,1.42,0.94,5.66,4,32,13
690,a,100.0,100.0,4.4,566,340.0,0,0.0,-1,1.0,0.3,337,115.0,0,0,0.0,688.0,268.0,0,0,0.0,606.0,216.0,0.0,0.0,0.0,58208,8,55773,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.0,261.0,0.0,677.0,265.0,0.0,657.0,256.0,0.0,683.0,263.0,,,,31,,Rio,Cardines,Cardines,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
712,a,100.0,100.0,5.8,109,70.0,0,0.0,-2,2.0,0.2,391,131.0,66,0,2.4,292.0,127.0,3,268,1.2,249.0,104.0,0.2,11.4,0.0,129345,23,113810,81,1.2,0.0,3.96,4.78,8.74,23.99,0.21,0.25,0.46,1.26,271.2,216.0,91.0,574.1,21.0,21.0,320.0,77.0,46.0,116.3,68.0,43.0,2.0,1.0,,31,,Yéremy,Pino Santos,Yeremy,,,1716,2,1,7,20,0,0,0,4,0,0,21,135,,,,0.0,0.37,1.05,1.1,7.08,30,24,81
773,a,,,4.0,738,211.0,0,0.0,0,0.0,0.0,714,248.0,0,0,0.0,635.0,246.0,0,0,0.0,520.0,215.0,0.0,0.0,0.0,742,1,587,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,246.0,0.0,617.0,246.0,0.0,589.0,244.0,0.0,627.0,246.0,,,,31,,Dean,Benamar,Benamar,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
780,a,,,4.5,507,73.0,0,0.0,0,0.0,0.0,665,84.0,0,0,0.0,755.0,83.0,0,0,0.0,689.0,72.0,0.0,0.0,0.0,3163,11,1754,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,83.0,0.0,748.0,82.0,0.0,735.0,82.0,0.0,754.0,83.0,,,,31,,Ben,Casey,Casey,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
793,a,,,4.0,727,200.0,0,0.0,0,0.0,0.0,700,245.0,0,0,0.0,628.0,239.0,0,0,0.0,511.0,206.0,0.0,0.0,0.0,1357,8,714,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.0,239.0,0.0,610.0,239.0,0.0,581.0,236.0,0.0,620.0,239.0,,,,31,,George,King,King,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
798,u,0.0,0.0,4.0,703,182.0,0,0.0,0,0.0,0.0,804,265.0,0,0,0.0,609.0,225.0,0,0,0.0,490.0,190.0,0.0,0.0,0.0,142,0,182,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0,225.0,0.0,590.0,225.0,0.0,560.0,221.0,0.0,601.0,225.0,,,,31,,Danny,Imray,Imray,has joined West Brom on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
242,a,100.0,100.0,5.1,226,138.0,0,0.0,1,-1.0,5.0,75,24.0,117,3,4.9,14.0,7.0,14,458,4.8,34.0,16.0,0.9,22.9,0.0,2026019,2212,1924660,2233,4.8,4.3,3.16,4.02,7.18,29.31,0.14,0.18,0.32,1.32,458.8,98.0,31.0,440.6,43.0,38.0,338.0,72.0,41.0,123.8,55.0,35.0,2.0,,,31,,Kiernan,Dewsbury-Hall,Dewsbury-Hall,,,2006,6,5,8,25,0,0,0,6,0,0,23,172,,,,0.0,0.36,1.12,1.03,7.72,40,36,96
243,a,100.0,0.0,4.8,372,233.0,0,0.0,-2,2.0,0.1,543,198.0,10,0,1.1,445.0,199.0,0,17,0.6,309.0,137.0,0.1,2.1,0.0,9264,0,10852,29,0.6,0.0,0.46,0.13,0.59,3.96,0.17,0.05,0.22,1.45,14.6,456.0,204.0,17.2,404.0,202.0,77.0,286.0,156.0,10.5,417.0,190.0,,,,31,,Tyrique,George,George,,,245,0,0,1,4,0,0,0,2,0,0,1,12,,,,0.0,0.37,1.47,0.37,4.41,2,1,9
287,a,,,5.6,122,2.0,0,0.0,1,-1.0,13.4,26,4.0,126,7,4.1,59.0,5.0,11,504,3.6,83.0,7.0,0.6,22.5,0.0,1694165,4899,1446633,2333,3.6,3.1,0.0,0.15,0.15,45.04,0.0,0.0,0.0,1.45,744.4,11.0,3.0,0.2,484.0,14.0,2.0,458.0,3.0,74.7,164.0,3.0,,,,31,,Jordan,Pickford,Pickford,,,2790,0,0,11,35,0,1,0,2,0,86,31,97,,,,2.77,0.35,1.13,1.0,0.0,2,40,256
289,u,0.0,0.0,3.9,762,79.0,0,0.0,-1,1.0,0.1,497,74.0,0,0,0.0,557.0,51.0,0,0,0.0,435.0,43.0,0.0,0.0,0.0,4633,0,10267,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,51.0,0.0,532.0,33.0,0.0,501.0,20.0,0.0,548.0,51.0,,,,31,,Harry,Tyrer,Tyrer,has joined Cardiff City permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
290,a,100.0,75.0,5.3,196,24.0,0,0.0,-2,2.0,0.5,263,99.0,25,1,3.1,185.0,74.0,0,87,3.6,82.0,31.0,0.7,4.7,0.0,63007,223,87807,1088,3.6,2.3,0.28,0.09,0.37,5.42,0.05,0.02,0.07,0.97,125.8,336.0,126.0,31.6,379.0,136.0,74.0,293.0,85.0,23.2,363.0,125.0,,,,31,,Jarrad,Branthwaite,Branthwaite,,,502,1,1,1,6,0,0,0,1,0,0,5,44,,,,0.0,0.18,1.08,0.9,7.89,9,35,20
291,a,100.0,75.0,5.7,111,8.0,0,0.0,2,-2.0,10.9,30,10.0,142,6,4.7,22.0,7.0,9,511,5.0,31.0,11.0,0.9,24.9,0.0,2495132,7850,1968821,10577,5.0,3.4,2.08,1.32,3.4,42.34,0.07,0.04,0.11,1.41,765.6,10.0,4.0,185.9,181.0,46.0,289.0,89.0,7.0,124.4,53.0,8.0,,,,31,,James,Tarkowski,Tarkowski,,,2700,1,1,11,33,0,0,0,5,0,0,30,336,,,,0.0,0.37,1.1,1.0,10.33,39,271,73
292,a,100.0,100.0,4.9,312,50.0,0,0.0,-1,1.0,0.6,230,88.0,84,7,3.2,164.0,63.0,2,320,3.4,89.0,34.0,0.7,17.1,0.0,151125,358,178659,144,3.4,2.9,0.28,2.3,2.58,37.21,0.01,0.09,0.1,1.44,443.0,108.0,47.0,328.6,89.0,20.0,65.0,302.0,90.0,83.6,143.0,46.0,,,,31,,Vitalii,Mykolenko,Mykolenko,,,2329,0,1,9,32,1,0,0,5,0,0,26,202,,,,0.0,0.35,1.24,1.0,6.96,35,145,88
293,a,100.0,100.0,4.9,336,56.0,0,0.0,-1,1.0,0.7,224,86.0,102,6,3.4,139.0,51.0,2,352,3.2,100.0,37.0,0.7,20.8,0.0,176339,391,167995,151,3.2,2.7,0.83,0.84,1.67,42.86,0.03,0.03,0.06,1.52,476.2,88.0,38.0,229.6,153.0,39.0,128.0,221.0,56.0,83.7,141.0,45.0,,,,31,,Jake,O'Brien,O'Brien,,,2546,0,2,10,33,0,0,0,2,1,0,28,223,,,,0.0,0.35,1.17,0.99,6.89,49,146,97
294,a,100.0,100.0,4.2,627,140.0,0,0.0,-3,3.0,0.1,493,176.0,3,0,1.0,462.0,171.0,0,10,0.0,529.0,221.0,0.0,0.7,0.0,6466,17,18012,7,0.0,-0.5,0.0,0.0,0.0,0.24,0.0,0.0,0.0,1.96,0.0,631.0,250.0,0.1,485.0,176.0,0.0,596.0,248.0,0.0,633.0,250.0,,,,31,,Séamus,Coleman,Coleman,,,11,0,0,0,0,0,0,0,0,0,0,1,0,,,,0.0,0.0,0.0,8.18,0.0,0,0,1
298,a,,,3.8,800,245.0,0,0.0,-2,2.0,0.1,418,155.0,0,0,0.0,530.0,189.0,0,0,0.0,402.0,147.0,0.0,0.0,0.0,7980,7,15267,16,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,188.0,0.0,503.0,187.0,0.0,471.0,181.0,0.0,521.0,188.0,,,,31,,Reece,Welch,Welch,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
299,a,100.0,100.0,6.2,75,49.0,0,0.0,-3,3.0,4.2,89,28.0,112,10,4.5,35.0,15.0,7,460,4.8,38.0,19.0,0.8,18.1,0.0,1771805,3059,2555194,1123,4.8,4.3,4.99,4.17,9.16,31.48,0.21,0.17,0.38,1.32,520.2,71.0,21.0,376.2,68.0,53.0,431.0,45.0,28.0,133.0,39.0,28.0,,,1.0,31,,Iliman,Ndiaye,Ndiaye,,,2151,6,3,8,29,0,0,0,2,0,0,25,234,,,,0.0,0.33,1.21,1.05,9.79,55,30,149
614,a,100.0,100.0,5.6,121,76.0,0,0.0,-4,4.0,0.2,384,126.0,25,1,2.3,306.0,133.0,0,162,2.6,143.0,58.0,0.5,4.5,0.0,19604,39,48328,38,2.1,2.1,0.13,1.22,1.35,14.77,0.02,0.15,0.17,1.83,136.4,328.0,148.0,266.6,126.0,86.0,6.0,431.0,209.0,40.8,298.0,148.0,1.0,1.0,,31,,James,Ward-Prowse,Ward-Prowse,,,728,0,1,2,17,0,0,0,1,0,0,8,58,,,,0.0,0.25,2.1,0.99,7.17,8,25,25
676,a,100.0,100.0,5.0,274,168.0,0,0.0,0,0.0,0.1,458,154.0,84,2,2.8,228.0,90.0,5,314,1.4,229.0,94.0,0.3,16.8,0.0,42908,10,39151,46,0.9,0.9,2.25,0.29,2.54,45.87,0.1,0.01,0.11,2.1,368.4,156.0,57.0,147.0,214.0,138.0,190.0,151.0,85.0,70.3,185.0,93.0,,,,31,,Lesley,Ugochukwu,Ugochukwu,,,1967,3,2,3,44,0,0,0,1,1,0,22,186,,,,0.0,0.14,2.01,1.01,8.51,46,54,86
680,a,100.0,100.0,5.2,210,49.0,0,0.0,-3,3.0,0.2,408,61.0,39,0,1.9,358.0,40.0,2,107,0.2,375.0,44.0,0.0,7.5,0.0,47766,11,60099,31,-0.3,-0.3,2.14,0.13,2.27,21.7,0.24,0.01,0.25,2.42,96.4,370.0,38.0,62.4,326.0,38.0,205.0,134.0,32.0,36.0,310.0,36.0,,,,31,,Armando,Broja,Broja,,,807,1,1,1,25,0,0,0,0,0,0,8,42,,,,0.0,0.11,2.79,0.89,4.68,6,11,25
782,a,,,4.0,662,39.0,0,0.0,0,0.0,0.0,667,81.0,0,0,0.0,578.0,64.0,0,0,0.0,457.0,56.0,0.0,0.0,0.0,2990,12,1095,6,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,64.0,0.0,554.0,47.0,0.0,524.0,34.0,0.0,569.0,64.0,,,,31,,Fraser,Forster,Forster,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
799,a,,,4.5,512,317.0,0,0.0,0,0.0,0.0,775,335.0,0,0,0.0,758.0,322.0,0,0,0.0,693.0,281.0,0.0,0.0,0.0,688,5,286,4,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0,321.0,0.0,751.0,321.0,0.0,738.0,317.0,0.0,757.0,321.0,,,,31,,Charlie,Stevens,Stevens,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
801,a,,,4.9,343,214.0,0,0.0,-1,1.0,0.0,761,324.0,3,0,0.8,517.0,241.0,0,10,0.0,743.0,315.0,0.0,0.6,0.0,908,7,511,10,-1.0,-0.5,0.06,0.25,0.31,2.34,0.08,0.32,0.4,2.97,6.0,476.0,215.0,33.5,374.0,190.0,14.0,399.0,197.0,5.3,447.0,199.0,,,,31,,Alex,Tóth,Tóth.A,,,71,0,0,0,1,0,0,0,1,0,0,1,8,,,,0.0,0.0,1.27,1.27,10.14,1,2,5
