id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
197,u,0.0,0.0,3.8,809,250.0,0,0.0,-2,2.0,0.2,394,147.0,13,0,1.9,350.0,129.0,0,20,0.0,373.0,131.0,0.0,3.4,0.0,34622,0,35781,24,0.0,0.0,0.55,0.08,0.63,3.79,0.3,0.04,0.34,2.08,44.8,422.0,157.0,18.1,403.0,146.0,30.0,369.0,124.0,9.2,426.0,154.0,,,,33,,Oliver,Sonne,Sonne,has joined Sparta Prague on loan for the rest of the season.,,164,1,0,0,4,0,0,0,0,0,0,1,10,,,,0.0,0.0,2.2,0.55,3.84,2,5,4
201,u,0.0,0.0,5.4,159,99.0,0,0.0,-1,1.0,0.0,717,296.0,0,0,0.0,807.0,357.0,0,0,0.0,777.0,338.0,0.0,0.0,0.0,1070,0,3151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0,356.0,0.0,805.0,356.0,0.0,803.0,355.0,0.0,806.0,356.0,,,,33,,Manuel,Benson Hedilazio,Benson,has joined Maccabi Haifa permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
202,a,100.0,100.0,5.2,204,126.0,0,0.0,-3,3.0,0.0,619,239.0,37,0,1.5,417.0,182.0,0,110,0.2,344.0,164.0,0.0,7.1,0.0,6439,5,8971,8,0.0,-1.1,1.35,1.06,2.41,22.77,0.12,0.1,0.22,2.08,114.8,361.0,161.0,192.1,186.0,123.0,132.0,230.0,126.0,43.9,297.0,147.0,,2.0,3.0,33,,Jacob,Bruun Larsen,Bruun Larsen,,,984,0,1,3,27,0,0,0,0,0,0,10,62,,,,0.0,0.27,2.47,0.91,5.67,12,20,30
203,a,,,4.7,395,246.0,0,0.0,-3,3.0,0.0,593,223.0,0,0,0.0,770.0,331.0,0,0,0.0,696.0,281.0,0.0,0.0,0.0,4529,4,7586,4,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,330.0,0.0,764.0,330.0,0.0,755.0,327.0,0.0,769.0,330.0,,,,33,,Enock,Agyei,Boateng,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
204,u,0.0,0.0,4.9,317,197.0,0,0.0,-1,1.0,0.0,729,303.0,0,0,0.0,780.0,337.0,0,0,0.0,720.0,298.0,0.0,0.0,0.0,160,0,2086,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.0,336.0,0.0,775.0,336.0,0.0,771.0,334.0,0.0,779.0,336.0,,,,33,,Darko,Churlinov,Churlinov,has joined Kocaelispor  permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
205,i,0.0,0.0,4.9,296,183.0,0,0.0,-1,1.0,0.8,211,74.0,70,0,3.9,68.0,31.0,8,321,0.0,709.0,291.0,0.0,14.3,0.0,568723,2,543600,37,0.0,0.0,0.94,1.36,2.3,32.5,0.06,0.08,0.14,1.93,342.0,190.0,76.0,218.1,168.0,114.0,98.0,266.0,145.0,66.0,214.0,104.0,,,,33,,Josh,Cullen,Cullen,Knee injury - Expected back 30 Sep,,1513,2,2,3,29,1,0,0,2,0,0,18,173,,,,0.0,0.18,1.73,1.07,10.29,32,68,73
206,a,100.0,100.0,4.7,380,237.0,0,0.0,-3,3.0,0.1,481,168.0,47,0,2.4,280.0,117.0,2,170,0.8,243.0,110.0,0.2,10.0,0.0,26504,6,27183,42,0.0,0.1,1.48,1.68,3.16,22.2,0.14,0.15,0.29,2.05,167.6,312.0,138.0,253.2,147.0,98.0,216.0,136.0,78.0,63.5,225.0,110.0,,3.0,,33,,Marcus,Edwards,Edwards,,,977,1,3,1,17,0,0,0,0,0,0,10,59,,,,0.0,0.09,1.57,0.92,5.44,8,6,45
207,d,25.0,25.0,4.7,390,242.0,0,0.0,-3,3.0,0.1,421,145.0,52,0,2.3,302.0,130.0,4,215,0.2,340.0,161.0,0.0,11.1,0.0,29868,3,33542,108,0.0,-0.3,0.56,1.33,1.89,23.52,0.05,0.12,0.17,2.16,203.8,280.0,117.0,236.8,159.0,107.0,88.0,280.0,151.0,52.8,262.0,132.0,,,,33,,Hannibal,Mejbri,Hannibal,Hamstring injury - 25% chance of playing,,981,1,4,2,22,0,0,0,7,0,0,12,95,,,,0.0,0.18,2.02,1.1,8.72,25,14,56
208,u,0.0,0.0,5.0,267,162.0,0,0.0,0,0.0,0.0,742,312.0,0,0,0.0,797.0,350.0,0,0,0.0,746.0,316.0,0.0,0.0,0.0,68,0,3034,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,349.0,0.0,794.0,349.0,0.0,789.0,347.0,0.0,796.0,349.0,,,,33,,Luca,Koleosho,Koleosho,has joined Paris FC on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
209,a,100.0,100.0,4.8,348,218.0,0,0.0,-2,2.0,0.0,620,240.0,50,0,1.8,374.0,158.0,1,214,-0.2,827.0,372.0,0.0,10.4,0.0,6226,0,7093,3,0.0,-1.9,0.85,0.44,1.29,35.46,0.05,0.03,0.08,2.02,274.6,228.0,97.0,169.8,203.0,132.0,102.0,263.0,143.0,53.9,258.0,128.0,,,,33,,Josh,Laurent,Laurent,,,1576,1,0,2,37,0,0,0,6,1,0,16,164,,,,0.0,0.11,2.11,0.91,9.37,40,68,56
210,a,,,4.8,365,227.0,0,0.0,-2,2.0,0.0,632,245.0,39,0,1.7,393.0,168.0,0,133,0.2,341.0,162.0,0.0,8.1,0.0,4952,1,6128,3,0.0,-1.1,0.96,0.68,1.64,16.67,0.1,0.07,0.17,1.77,102.4,370.0,164.0,109.8,266.0,163.0,118.0,242.0,132.0,33.2,336.0,165.0,,4.0,,33,,Loum,Tchaouna,Tchaouna,,,846,1,1,2,15,0,0,0,1,0,0,9,48,,,,0.0,0.21,1.6,0.96,5.11,14,11,23
211,u,0.0,0.0,4.4,543,325.0,0,0.0,-1,1.0,1.4,162,57.0,0,0,0.0,675.0,258.0,0,0,0.0,567.0,188.0,0.0,0.0,0.0,62789,0,932875,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,249.0,0.0,662.0,253.0,0.0,641.0,243.0,0.0,668.0,251.0,,,,33,,Aaron,Ramsey,A.Ramsey,has joined Leicester City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
212,u,0.0,0.0,4.5,481,294.0,0,0.0,0,0.0,0.0,770,329.0,0,0,0.0,738.0,306.0,0,0,0.0,650.0,247.0,0.0,0.0,0.0,0,0,2768,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0,303.0,0.0,729.0,304.0,0.0,715.0,299.0,0.0,736.0,304.0,,,,33,,Oluwaseun,Adewumi,Adewumi,Has joined Cercle Brugge on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
213,u,0.0,0.0,4.5,466,284.0,0,0.0,0,0.0,0.0,624,241.0,1,0,1.0,481.0,214.0,0,2,0.0,636.0,237.0,0.0,0.2,0.0,7482,0,9198,0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.5,0.0,723.0,294.0,0.5,478.0,230.0,0.0,702.0,289.0,0.0,724.0,295.0,,,,33,,Jaydon,Banel,Banel,has joined Derby County on loan for the rest of the season.,,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
214,a,100.0,100.0,4.3,587,347.0,0,0.0,-2,2.0,0.1,554,204.0,5,0,1.0,465.0,201.0,0,16,0.2,336.0,160.0,0.0,1.2,0.0,13179,27,16508,10,0.0,-1.1,0.0,0.0,0.0,0.59,0.0,0.0,0.0,1.56,7.2,474.0,213.0,15.2,408.0,204.0,2.0,446.0,219.0,2.4,470.0,212.0,,,,33,,Mike,Trésor Ndayishimiye,Trésor,,,34,0,0,0,2,0,0,0,0,0,0,0,4,,,,0.0,0.0,5.29,0.0,10.59,1,0,3
215,a,100.0,100.0,5.3,190,44.0,0,0.0,-2,2.0,0.4,294,45.0,73,0,3.2,179.0,17.0,7,274,2.2,122.0,18.0,0.4,13.8,0.0,187391,37,169208,294,0.0,2.9,6.41,0.3,6.71,27.79,0.45,0.02,0.47,1.97,352.4,179.0,16.0,130.2,247.0,27.0,443.0,44.0,18.0,91.7,134.0,19.0,,5.0,1.0,33,,Zian,Flemming,Flemming,,,1272,8,0,3,24,0,0,0,3,0,0,15,70,,,,0.0,0.21,1.7,1.06,4.95,10,35,25
216,d,50.0,50.0,4.8,368,63.0,0,0.0,-2,2.0,0.0,673,86.0,0,0,0.0,772.0,84.0,0,0,0.0,702.0,75.0,0.0,0.0,0.0,2461,1,6636,2,0.0,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,84.0,0.0,766.0,83.0,0.0,761.0,83.0,0.0,771.0,84.0,,,,33,,Zeki,Amdouni,Amdouni,Lack of match fitness - 50% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
217,a,100.0,100.0,4.9,321,60.0,0,0.0,-1,1.0,0.8,216,30.0,55,0,2.4,287.0,31.0,4,195,1.2,201.0,26.0,0.2,11.2,0.0,455872,22,450267,72,0.0,0.9,3.05,0.35,3.4,25.98,0.21,0.02,0.23,1.8,213.2,273.0,27.0,145.2,228.0,23.0,218.0,135.0,32.0,57.0,247.0,31.0,,,,33,,Lyle,Foster,Foster,,,1296,3,2,4,27,0,0,0,4,0,0,15,77,,,,0.0,0.28,1.88,1.04,5.35,14,26,37
218,a,,,4.2,624,88.0,0,0.0,-3,3.0,1.3,171,25.0,5,0,1.0,463.0,56.0,0,10,0.2,335.0,47.0,0.0,1.2,0.0,233915,74,362669,258,0.0,-1.1,0.11,0.0,0.11,2.07,0.28,0.0,0.28,5.32,0.2,510.0,62.0,0.6,475.0,60.0,9.0,420.0,57.0,1.0,487.0,58.0,,,2.0,33,,Ashley,Barnes,Barnes,,,35,0,0,0,3,0,0,0,1,0,0,0,2,,,,0.0,0.0,7.71,0.0,5.14,0,0,2
219,u,0.0,0.0,4.4,531,75.0,0,0.0,-1,1.0,0.1,474,67.0,0,0,0.0,672.0,68.0,0,0,0.0,562.0,58.0,0.0,0.0,0.0,4151,0,40721,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,68.0,0.0,659.0,67.0,0.0,638.0,67.0,0.0,665.0,68.0,,,,33,,Michael,Obafemi,Obafemi,has joined Blackpool on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
470,a,100.0,100.0,4.0,664,40.0,0,0.0,0,0.0,29.0,10,2.0,90,0,2.8,216.0,25.0,7,400,1.0,205.0,18.0,0.2,22.5,0.0,1770825,299,1904486,5848,0.0,0.5,0.0,0.04,0.04,64.89,0.0,0.0,0.0,2.03,876.8,7.0,1.0,0.0,557.0,49.0,0.0,526.0,36.0,87.9,143.0,1.0,,,,33,,Martin,Dúbravka,Dúbravka,,,2880,0,0,4,63,0,0,0,1,0,114,32,96,,,,3.56,0.12,1.97,1.0,0.0,1,55,260
614,a,100.0,100.0,5.6,122,76.0,0,0.0,-4,4.0,0.2,372,127.0,29,0,2.4,291.0,126.0,0,183,1.2,202.0,91.0,0.2,5.2,0.0,23535,12,49563,55,0.0,0.9,0.13,1.62,1.75,16.7,0.01,0.18,0.19,1.84,161.6,318.0,144.0,329.4,99.0,73.0,6.0,434.0,210.0,49.6,277.0,141.0,1.0,1.0,,33,,James,Ward-Prowse,Ward-Prowse,,,818,0,1,2,19,0,0,0,1,0,0,9,73,,,,0.0,0.22,2.09,0.99,8.03,10,31,32
676,a,100.0,100.0,5.0,273,167.0,0,0.0,0,0.0,0.1,467,161.0,86,0,2.8,223.0,89.0,5,319,1.0,222.0,98.0,0.2,17.2,0.0,44002,3,40526,31,0.0,0.5,2.3,0.29,2.59,47.68,0.1,0.01,0.11,2.11,369.0,171.0,64.0,149.3,224.0,144.0,194.0,157.0,89.0,71.0,196.0,96.0,,,,33,,Lesley,Ugochukwu,Ugochukwu,,,2033,3,2,3,45,0,0,0,1,1,0,23,188,,,,0.0,0.13,1.99,1.02,8.32,46,54,88
680,a,100.0,100.0,5.2,210,48.0,0,0.0,-3,3.0,0.1,417,61.0,40,0,1.9,358.0,39.0,2,109,0.2,346.0,49.0,0.0,7.7,0.0,48084,3,60825,11,0.0,-1.1,2.14,0.13,2.27,21.83,0.24,0.01,0.25,2.41,97.4,376.0,40.0,63.0,334.0,40.0,205.0,149.0,35.0,36.2,323.0,38.0,,,,33,,Armando,Broja,Broja,,,815,1,1,1,26,0,0,0,0,0,0,8,42,,,,0.0,0.11,2.87,0.88,4.64,6,11,25
722,a,,,5.0,251,151.0,0,0.0,0,0.0,0.0,614,236.0,67,0,2.7,235.0,95.0,0,292,0.2,343.0,163.0,0.0,13.4,0.0,15006,1,13580,7,0.0,-1.1,0.58,0.44,1.02,39.09,0.03,0.02,0.05,2.03,343.4,189.0,75.0,190.2,188.0,124.0,45.0,341.0,178.0,58.0,241.0,119.0,,,,33,,Florentino Ibrain,Morris Luís,Florentino,,,1732,0,2,2,38,0,0,0,5,0,0,21,253,,,,0.0,0.1,1.97,1.09,13.15,74,90,89
784,a,,,4.5,519,324.0,0,0.0,0,0.0,0.0,799,353.0,0,0,0.0,766.0,328.0,0,0,0.0,686.0,276.0,0.0,0.0,0.0,514,1,394,1,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,327.0,0.0,758.0,327.0,0.0,746.0,324.0,0.0,765.0,327.0,,,,33,,George,Brierley,Brierley,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
820,a,,,4.5,511,317.0,0,0.0,0,0.0,0.0,815,361.0,0,0,0.0,760.0,322.0,0,0,0.0,679.0,269.0,0.0,0.0,0.0,159,0,69,0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.0,321.0,0.0,752.0,321.0,0.0,739.0,317.0,0.0,759.0,321.0,,,,33,,Kian,McMahon-Brown,McMahon-Brown,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
66,u,0.0,0.0,4.5,409,22.0,0,0.0,0,0.0,0.1,574,78.0,0,0,0.0,694.0,94.0,0,0,0.0,594.0,89.0,0.0,0.0,0.0,0,0,16612,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.0,94.0,0.0,683.0,87.0,0.0,664.0,77.0,0.0,690.0,94.0,,,,33,,Norberto,Murara Neto,Neto,Has joined Botafogo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
67,a,,,4.6,401,20.0,0,0.0,1,-1.0,5.7,67,10.0,105,1,3.2,169.0,20.0,5,431,1.2,200.0,15.0,0.3,22.8,0.0,1153904,207,832235,2752,0.0,2.4,0.0,0.0,0.0,50.27,0.0,0.0,0.0,1.52,730.6,22.0,6.0,0.0,759.0,89.0,0.0,748.0,81.0,73.2,182.0,7.0,,,,33,,Đorđe,Petrović,Petrović,,,2970,0,0,9,50,1,0,0,3,0,98,33,98,,,,2.97,0.27,1.52,1.0,0.0,0,60,249
68,u,0.0,0.0,4.0,683,50.0,0,0.0,0,0.0,0.7,227,29.0,0,0,0.0,593.0,72.0,0,0,0.0,437.0,63.0,0.0,0.0,0.0,47217,0,90093,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,72.0,0.0,574.0,59.0,0.0,543.0,46.0,0.0,585.0,72.0,,,,33,,Will,Dennis,Dennis,has joined Leyton Orient on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
69,a,,,3.9,784,92.0,0,0.0,-1,1.0,0.2,356,49.0,0,0,0.0,573.0,62.0,0,0,0.0,414.0,51.0,0.0,0.0,0.0,23389,8,21175,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.0,62.0,0.0,551.0,46.0,0.0,519.0,33.0,0.0,565.0,62.0,,,,33,,Callan,McKenna,McKenna,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
70,u,0.0,0.0,4.0,700,58.0,0,0.0,0,0.0,0.1,577,79.0,0,0,0.0,607.0,80.0,0,0,0.0,453.0,71.0,0.0,0.0,0.0,1107,0,10586,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.0,80.0,0.0,588.0,67.0,0.0,557.0,54.0,0.0,599.0,80.0,,,,33,,Alex,Paulsen,Paulsen,Has joined Lechia Gdansk on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
71,u,0.0,0.0,5.0,264,41.0,0,0.0,0,0.0,0.0,672,236.0,0,0,0.0,796.0,265.0,0,0,0.0,745.0,255.0,0.0,0.0,0.0,0,0,8221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.0,265.0,0.0,793.0,265.0,0.0,788.0,265.0,0.0,795.0,265.0,,,,33,,Illia,Zabarnyi,Zabarnyi,Has joined Paris Saint-Germain permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
72,a,100.0,100.0,5.2,208,28.0,0,0.0,7,-7.0,23.1,12,4.0,143,2,4.5,29.0,12.0,11,464,1.8,153.0,61.0,0.3,27.5,0.0,5944109,2065,3246641,15727,0.0,3.6,1.4,4.2,5.6,48.32,0.04,0.13,0.17,1.53,970.6,3.0,1.0,321.9,101.0,24.0,181.0,173.0,39.0,147.6,37.0,3.0,,,,33,,Marcos,Senesi Barón,Senesi,,,2838,0,4,9,49,0,0,0,8,0,0,32,415,,,,0.0,0.29,1.55,1.01,11.8,56,316,133
75,a,100.0,100.0,3.8,810,251.0,0,0.0,-2,2.0,0.2,384,141.0,0,0,0.0,539.0,196.0,0,0,0.0,374.0,132.0,0.0,0.0,0.0,15501,4,33208,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.0,195.0,0.0,512.0,194.0,0.0,479.0,188.0,0.0,531.0,195.0,,,,33,,Matai,Akinmboni,Akinmboni,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
76,a,,,3.8,808,249.0,0,0.0,-2,2.0,0.2,391,146.0,0,0,0.0,538.0,195.0,0,0,0.0,372.0,130.0,0.0,0.0,0.0,16127,9,20792,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,194.0,0.0,511.0,193.0,0.0,478.0,187.0,0.0,530.0,194.0,,,,33,,Owen,Bevan,Bevan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
77,a,,,4.2,637,146.0,0,0.0,2,-2.0,8.7,44,14.0,89,4,3.7,88.0,32.0,2,313,1.5,169.0,63.0,0.4,21.2,0.0,1353820,246,288478,6459,0.0,3.0,0.69,1.09,1.77,26.97,0.04,0.06,0.1,1.47,481.0,105.0,47.0,117.8,255.0,70.0,105.0,260.0,74.0,70.6,200.0,68.0,,,,33,,James,Hill,Hill,,,1652,0,3,6,20,1,0,0,3,0,0,17,218,,,,0.0,0.33,1.09,0.93,11.39,31,178,56
78,u,0.0,0.0,3.8,799,241.0,0,0.0,-2,2.0,0.5,269,101.0,0,0,0.0,533.0,190.0,0,0,0.0,364.0,123.0,0.0,0.0,0.0,47440,0,135148,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0,189.0,0.0,505.0,188.0,0.0,472.0,182.0,0.0,525.0,189.0,,,,33,,Julián,Araujo Zúñiga,J.Araujo,has joined Celtic on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
79,u,0.0,0.0,4.0,676,168.0,0,0.0,0,0.0,0.1,547,196.0,0,0,0.0,586.0,215.0,0,0,0.0,430.0,157.0,0.0,0.0,0.0,1400,0,16806,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,214.0,0.0,567.0,214.0,0.0,536.0,210.0,0.0,578.0,214.0,,,,33,,Chris,Mepham,Mepham,has joined West Bromwich Albion permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
80,a,100.0,100.0,3.9,786,230.0,0,0.0,-1,1.0,0.2,388,144.0,3,0,1.0,456.0,165.0,0,2,0.0,416.0,150.0,0.0,0.8,0.0,17734,9,34224,7,0.0,0.0,0.0,0.0,0.0,1.62,0.0,0.0,0.0,4.29,1.8,497.0,176.0,2.5,458.0,166.0,2.0,443.0,166.0,0.6,495.0,173.0,,,,33,,Julio,Soler Barreto,Soler,,,34,0,0,0,2,0,0,0,0,0,0,0,1,,,,0.0,0.0,5.29,0.0,2.65,1,0,4
81,i,0.0,0.0,6.9,39,24.0,0,0.0,-1,1.0,0.6,247,88.0,40,0,2.2,320.0,141.0,3,147,0.0,820.0,365.0,0.0,5.8,0.0,190663,4,252668,31,0.0,0.0,2.24,1.54,3.78,16.78,0.22,0.15,0.37,1.65,146.6,333.0,149.0,304.1,113.0,82.0,128.0,233.0,128.0,57.8,244.0,120.0,,3.0,1.0,33,,Justin,Kluivert,Kluivert,Knee injury - Expected back 09 May,,914,2,0,4,18,0,0,0,4,0,0,10,62,,,,0.0,0.39,1.77,0.98,6.11,10,8,44
84,a,100.0,100.0,5.4,162,102.0,0,0.0,-1,1.0,5.4,74,25.0,118,7,4.1,57.0,25.0,11,452,2.8,89.0,37.0,0.5,21.9,0.0,1533947,651,884752,3565,0.0,5.6,8.4,3.71,12.11,35.85,0.33,0.15,0.48,1.4,554.4,66.0,18.0,628.5,19.0,18.0,510.0,36.0,20.0,169.5,26.0,22.0,2.0,2.0,4.0,33,,Marcus,Tavernier,Tavernier,,,2300,6,4,9,41,0,0,0,5,0,0,26,216,,,,0.0,0.35,1.6,1.02,8.45,34,55,127
85,a,100.0,100.0,4.9,299,186.0,0,0.0,-1,1.0,0.3,344,119.0,62,1,3.1,190.0,75.0,3,287,0.5,287.0,135.0,0.1,12.7,0.0,81345,19,95312,31,0.0,1.0,0.61,0.37,0.98,22.39,0.04,0.02,0.06,1.38,312.4,206.0,87.0,95.5,287.0,169.0,110.0,252.0,139.0,52.1,267.0,135.0,,,,33,,Tyler,Adams,Adams,,,1457,2,1,6,25,0,0,0,7,0,0,18,188,,,,0.0,0.37,1.54,1.11,11.61,42,68,78
86,a,100.0,100.0,5.0,246,148.0,0,0.0,0,0.0,0.2,393,133.0,50,1,1.9,354.0,152.0,4,195,0.8,246.0,113.0,0.2,10.0,0.0,74430,11,79887,36,0.0,1.6,4.93,3.17,8.1,18.49,0.41,0.26,0.67,1.53,210.2,275.0,113.0,340.1,92.0,66.0,402.0,55.0,32.0,93.8,121.0,71.0,5.0,4.0,,33,,David,Brooks,Brooks,,,1085,1,2,4,19,0,0,0,7,0,0,12,86,,,,0.0,0.33,1.58,1.0,7.13,17,18,51
87,a,100.0,100.0,4.9,291,180.0,0,0.0,-1,1.0,0.2,382,131.0,46,2,2.0,342.0,147.0,2,193,3.2,73.0,27.0,0.7,9.4,0.0,31643,38,19955,309,0.0,6.4,1.64,0.71,2.35,17.48,0.17,0.08,0.25,1.86,208.0,277.0,114.0,169.1,204.0,133.0,164.0,189.0,103.0,54.5,256.0,127.0,6.0,,,33,,Ryan,Christie,Christie,,,844,2,1,3,13,0,0,0,3,0,0,7,106,,,,0.0,0.32,1.39,0.75,11.3,24,31,51
88,d,25.0,25.0,4.9,290,179.0,0,0.0,-1,1.0,0.0,628,243.0,38,0,2.4,286.0,122.0,0,184,0.0,706.0,288.0,0.0,7.8,0.0,11792,1,11176,9,0.0,0.0,0.07,0.52,0.59,13.49,0.01,0.05,0.06,1.4,206.0,279.0,116.0,183.3,194.0,128.0,12.0,407.0,199.0,40.4,310.0,154.0,4.0,,,33,,Lewis,Cook,Cook,Lack of match fitness - 25% chance of playing,,870,0,1,1,18,0,0,0,1,1,0,8,143,,,,0.0,0.1,1.86,0.83,14.79,25,56,62
89,u,0.0,0.0,4.9,293,182.0,0,0.0,-1,1.0,0.0,679,273.0,0,0,0.0,775.0,333.0,0,0,0.0,708.0,290.0,0.0,0.0,0.0,598,0,6641,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,332.0,0.0,770.0,332.0,0.0,766.0,330.0,0.0,774.0,332.0,,,,33,,Philip,Billing,Philip,has joined Midtjylland permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
90,a,100.0,100.0,5.1,240,144.0,1,-1.0,1,-1.0,3.3,101,33.0,121,1,3.7,101.0,43.0,9,536,3.8,44.0,17.0,0.7,23.7,0.0,578280,480,155688,4964,0.0,7.6,3.72,2.39,6.11,42.64,0.13,0.09,0.22,1.54,536.6,78.0,24.0,388.0,72.0,56.0,295.0,96.0,58.0,121.6,71.0,44.0,3.0,6.0,,33,,Alex,Scott,Scott,,,2488,3,2,9,38,0,0,0,4,0,0,30,331,,,,0.0,0.33,1.37,1.09,11.97,53,117,161
