id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
264,u,0.0,0.0,4.0,674,164.0,0,0.0,0,0.0,0.0,708,249.0,0,0,0.0,585.0,212.0,0,0,0.0,439.0,166.0,0.0,0.0,0.0,0,0,3941,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,211.0,0.0,565.0,211.0,0.0,534.0,207.0,0.0,576.0,211.0,,,,35,,Rob,Holding,Holding,Has joined Colorado Rapids permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
265,a,100.0,100.0,4.0,732,199.0,0,0.0,0,0.0,0.0,689,244.0,0,0,0.0,631.0,238.0,0,0,0.0,492.0,197.0,0.0,0.0,0.0,1097,3,2557,0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,238.0,0.0,614.0,238.0,0.0,584.0,235.0,0.0,623.0,238.0,,,,35,,Caleb,Kporha,Kporha,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
267,a,100.0,100.0,6.3,68,45.0,0,0.0,-2,2.0,4.7,82,27.0,100,0,4.3,40.0,19.0,9,310,1.8,178.0,78.0,0.3,15.9,0.0,2923829,15617,2950944,283,3.1,1.8,8.56,0.9,9.45,26.0,0.41,0.04,0.45,1.25,391.2,167.0,59.0,228.2,169.0,114.0,451.0,50.0,29.0,107.2,102.0,58.0,,,3.0,35,,Ismaïla,Sarr,Sarr,,,1873,7,2,9,22,0,0,0,2,0,0,21,121,,,,0.0,0.43,1.06,1.01,5.81,18,36,67
268,i,0.0,0.0,4.9,323,200.0,0,0.0,-1,1.0,0.0,800,352.0,0,0,0.0,785.0,341.0,0,0,0.0,729.0,305.0,0.0,0.0,0.0,535,0,730,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0,340.0,0.0,780.0,340.0,0.0,776.0,338.0,0.0,784.0,340.0,,,,35,,Cheick,Doucouré,Doucouré,Lack of match fitness - Expected back 01 Jun,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
269,u,0.0,0.0,4.7,395,246.0,0,0.0,-3,3.0,0.1,465,161.0,4,0,1.0,493.0,224.0,0,12,0.0,703.0,285.0,0.0,0.9,0.0,11622,0,29010,1,0.0,0.0,0.0,0.04,0.04,1.74,0.0,0.09,0.09,3.92,6.8,478.0,215.0,2.7,461.0,220.0,6.0,434.0,209.0,1.5,483.0,219.0,,,,35,,Romain,Esse,Esse,has joined Coventry City on loan for the rest of the season.,,40,0,0,0,0,0,0,0,0,0,0,0,5,,,,0.0,0.0,0.0,0.0,11.25,3,0,2
270,a,100.0,100.0,4.7,377,235.0,0,0.0,-3,3.0,0.1,487,171.0,42,0,1.4,425.0,185.0,0,196,0.8,266.0,120.0,0.2,8.9,0.0,22410,24,26467,9,1.1,0.8,1.11,1.7,2.81,21.86,0.07,0.11,0.18,1.39,169.0,316.0,140.0,296.0,125.0,86.0,88.0,290.0,156.0,55.1,265.0,133.0,3.0,,,35,,Will,Hughes,Hughes,,,1411,0,1,5,14,0,0,0,7,0,0,17,135,,,,0.0,0.32,0.89,1.08,8.61,26,48,61
271,a,100.0,100.0,5.0,249,150.0,0,0.0,0,0.0,0.1,512,186.0,59,0,2.6,253.0,103.0,0,288,1.5,192.0,84.0,0.3,11.8,0.0,45702,203,43698,6,2.5,1.5,1.42,2.36,3.78,19.48,0.08,0.13,0.21,1.09,203.6,290.0,122.0,294.3,126.0,87.0,138.0,228.0,125.0,63.7,235.0,116.0,4.0,,,35,,Daichi,Kamada,Kamada,,,1614,0,2,6,20,0,0,0,2,0,0,18,178,,,,0.0,0.33,1.12,1.0,9.93,53,32,93
272,a,100.0,100.0,4.9,289,178.0,0,0.0,-1,1.0,0.1,529,193.0,62,0,2.4,285.0,119.0,3,258,2.0,148.0,60.0,0.4,12.7,0.0,15179,170,16063,12,3.5,2.0,1.81,1.14,2.95,17.47,0.11,0.07,0.18,1.1,239.8,260.0,109.0,176.0,203.0,132.0,221.0,141.0,80.0,63.7,233.0,114.0,,,,35,,Jefferson,Lerma Solís,Lerma,,,1426,0,5,7,16,1,0,0,6,0,0,15,178,,,,0.0,0.44,1.01,0.95,11.23,20,70,88
273,a,100.0,100.0,5.0,269,164.0,0,0.0,0,0.0,0.6,246,87.0,94,0,3.2,170.0,69.0,6,441,0.8,276.0,127.0,0.2,18.8,0.0,187768,1285,192946,39,1.1,0.8,1.33,6.46,7.78,34.55,0.05,0.25,0.3,1.36,406.0,158.0,55.0,590.4,31.0,29.0,155.0,208.0,114.0,115.4,86.0,52.0,2.0,,,35,,Adam,Wharton,Wharton,,,2281,0,6,8,36,0,0,0,4,1,0,27,263,,,,0.0,0.32,1.42,1.07,10.38,60,65,138
274,a,,,4.3,614,362.0,0,0.0,-2,2.0,0.1,498,179.0,0,0,0.0,664.0,252.0,0,0,0.0,552.0,182.0,0.0,0.0,0.0,15563,13,13110,13,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,242.0,0.0,650.0,247.0,0.0,627.0,236.0,0.0,656.0,244.0,,,,35,,Asher,Agbinone,Agbinone,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
275,u,0.0,0.0,4.3,592,349.0,0,0.0,-2,2.0,0.0,629,242.0,0,0,0.0,656.0,245.0,0,0,0.0,537.0,172.0,0.0,0.0,0.0,5497,0,7925,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,235.0,0.0,641.0,240.0,0.0,616.0,227.0,0.0,648.0,237.0,,,,35,,Naouirou,Ahamada,Ahamada,has joined AJ Auxerre permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
276,a,100.0,100.0,4.3,596,351.0,0,0.0,-2,2.0,1.1,189,64.0,30,0,1.6,402.0,170.0,0,84,0.2,327.0,151.0,0.0,7.0,0.0,296169,80,365223,149,-0.1,0.2,2.38,0.36,2.74,10.1,0.35,0.05,0.4,1.5,86.8,390.0,173.0,95.2,293.0,172.0,164.0,195.0,106.0,34.6,338.0,164.0,,2.0,4.0,35,,Justin,Devenny,Devenny,,,605,1,0,1,10,0,0,0,0,0,0,5,49,,,,0.0,0.15,1.49,0.74,7.29,16,8,25
277,u,0.0,0.0,4.5,436,259.0,0,0.0,0,0.0,0.0,807,356.0,0,0,0.0,707.0,278.0,0,0,0.0,615.0,216.0,0.0,0.0,0.0,0,0,750,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,272.0,0.0,697.0,275.0,0.0,680.0,268.0,0.0,703.0,274.0,,,,35,,Malcolm,Ebiowei,Ebiowei,Has joined Blackpool permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
278,u,0.0,0.0,4.4,548,328.0,0,0.0,-1,1.0,0.0,657,259.0,0,0,0.0,677.0,259.0,0,0,0.0,573.0,191.0,0.0,0.0,0.0,4359,0,9610,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,251.0,0.0,665.0,255.0,0.0,644.0,245.0,0.0,671.0,253.0,,,,35,,Jesurun,Rak-Sakyi,J.Rak-Sakyi,has joined Stoke City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
279,u,0.0,0.0,4.5,463,280.0,0,0.0,0,0.0,0.0,775,332.0,0,0,0.0,725.0,295.0,0,0,0.0,635.0,234.0,0.0,0.0,0.0,95,0,1656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,290.0,0.0,715.0,292.0,0.0,699.0,285.0,0.0,721.0,291.0,,,,35,,Matheus,França de Oliveira,M.França,Has joined CR Vasco da Gama on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
280,u,0.0,0.0,4.5,458,275.0,0,0.0,0,0.0,0.0,821,365.0,0,0,0.0,722.0,292.0,0,0,0.0,632.0,231.0,0.0,0.0,0.0,0,0,192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0,287.0,0.0,712.0,289.0,0.0,696.0,282.0,0.0,718.0,288.0,,,,35,,David,Ozoh,Ozoh,Has joined Derby County on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
281,a,,,4.4,558,335.0,0,0.0,-1,1.0,0.0,586,219.0,1,0,1.0,478.0,211.0,0,2,0.0,580.0,198.0,0.0,0.2,0.0,6169,4,7398,3,-0.5,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,19.5,0.0,675.0,257.0,0.1,492.0,238.0,0.0,651.0,252.0,0.0,677.0,259.0,,,,35,,Kaden,Rodney,Rodney,,,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
282,u,0.0,0.0,4.5,479,293.0,0,0.0,0,0.0,0.0,714,293.0,0,0,0.0,737.0,305.0,0,0,0.0,650.0,247.0,0.0,0.0,0.0,860,0,3075,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.0,302.0,0.0,728.0,303.0,0.0,714.0,298.0,0.0,735.0,303.0,,,,35,,Franco,Umeh-Chibueze,Umeh,has joined Portsmouth permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
283,a,100.0,100.0,7.6,21,7.0,0,0.0,1,-1.0,7.7,52,10.0,100,0,3.7,101.0,9.0,12,337,3.8,61.0,10.0,0.5,13.2,0.0,4955117,14117,5199422,508,7.1,3.8,13.37,1.28,14.65,27.88,0.58,0.06,0.64,1.22,491.6,109.0,10.0,134.3,246.0,28.0,742.0,14.0,9.0,136.2,56.0,12.0,,,2.0,35,,Jean-Philippe,Mateta,Mateta,,,2059,10,0,8,25,0,0,0,2,0,0,24,121,,,,0.0,0.35,1.09,1.05,5.29,9,55,57
284,i,0.0,0.0,5.4,161,39.0,0,0.0,-1,1.0,0.3,335,55.0,23,0,1.9,358.0,40.0,3,100,0.0,785.0,84.0,0.0,4.3,0.0,124699,3,147213,9,0.0,0.0,1.77,0.46,2.23,9.49,0.38,0.1,0.48,2.06,120.0,358.0,37.0,84.6,304.0,35.0,173.0,187.0,41.0,37.8,328.0,38.0,,,,35,,Eddie,Nketiah,Nketiah,Hamstring injury - Expected back 01 Jun,,414,2,0,0,12,0,0,0,2,0,0,2,38,,,,0.0,0.0,2.61,0.43,8.26,8,13,17
285,u,0.0,0.0,5.0,247,53.0,0,0.0,0,0.0,0.2,375,59.0,1,0,1.0,500.0,61.0,0,6,0.0,744.0,80.0,0.0,0.2,0.0,9044,0,89676,2,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,12.15,2.0,498.0,57.0,0.0,790.0,88.0,0.0,785.0,88.0,0.2,511.0,63.0,,,,35,,Odsonne,Édouard,Édouard,has joined RC Lens permanently.,,2,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,45.0,1,0,0
286,a,,,4.4,566,81.0,0,0.0,-1,1.0,0.3,321,51.0,0,0,0.0,688.0,74.0,0,0,0.0,587.0,63.0,0.0,0.0,0.0,52241,21,60851,22,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,74.0,0.0,677.0,73.0,0.0,658.0,73.0,0.0,684.0,74.0,,,,35,,Zach,Marsh,Marsh,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
580,a,,,6.5,49,31.0,0,0.0,-5,5.0,2.3,131,43.0,58,0,1.9,362.0,157.0,2,193,1.2,221.0,101.0,0.2,8.9,0.0,1151334,395,1328577,46,1.9,1.2,2.37,1.03,3.4,22.72,0.15,0.07,0.22,1.44,202.2,292.0,123.0,267.6,147.0,98.0,214.0,151.0,86.0,67.7,221.0,106.0,1.0,3.0,,35,,Brennan,Johnson,Johnson,,,1422,2,1,6,16,0,0,0,6,0,0,16,102,,,,0.0,0.38,1.01,1.01,6.46,24,31,47
654,a,100.0,100.0,5.9,96,27.0,0,0.0,-6,6.0,1.5,163,23.0,66,0,2.1,334.0,37.0,3,189,1.0,246.0,34.0,0.2,11.2,0.0,492597,1093,844115,258,1.5,1.0,4.63,0.72,5.35,30.44,0.21,0.03,0.24,1.37,243.4,258.0,24.0,173.5,205.0,19.0,402.0,60.0,24.0,80.1,174.0,23.0,,,,35,,Jørgen,Strand Larsen,Strand Larsen,,,2007,4,1,5,33,0,0,1,4,0,0,22,84,,,,0.0,0.22,1.48,0.99,3.77,8,43,33
677,i,0.0,0.0,6.2,76,50.0,0,0.0,-3,3.0,0.0,605,230.0,42,0,2.2,320.0,140.0,0,137,0.0,814.0,362.0,0.0,6.8,0.0,11340,3,15706,10,0.0,0.0,1.56,0.75,2.31,12.74,0.16,0.08,0.24,1.3,156.8,328.0,148.0,75.8,315.0,175.0,183.0,177.0,98.0,41.2,313.0,153.0,,,,35,,Evann,Guessand,Guessand,Knee injury - Expected back 10 May,,880,1,3,2,15,0,0,0,0,0,0,9,81,,,,0.0,0.2,1.53,0.92,8.28,24,15,42
690,a,100.0,100.0,4.4,570,342.0,0,0.0,-1,1.0,0.3,348,119.0,0,0,0.0,691.0,268.0,0,0,0.0,590.0,203.0,0.0,0.0,0.0,58378,2,56186,8,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0,262.0,0.0,680.0,265.0,0.0,661.0,257.0,0.0,687.0,264.0,,,,35,,Rio,Cardines,Cardines,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
712,a,100.0,100.0,5.8,110,70.0,0,0.0,-2,2.0,0.2,401,135.0,70,0,2.3,309.0,132.0,3,297,1.0,245.0,111.0,0.2,12.1,0.0,131232,148,116457,8,1.5,1.0,4.15,5.72,9.87,25.75,0.2,0.27,0.47,1.23,293.2,226.0,95.0,661.8,22.0,21.0,344.0,81.0,46.0,129.7,63.0,40.0,,1.0,,35,,Yéremy,Pino Santos,Yeremy,,,1880,2,1,7,22,0,0,0,4,0,0,23,155,,,,0.0,0.34,1.05,1.1,7.42,34,26,95
723,a,100.0,100.0,4.5,515,98.0,0,0.0,0,0.0,0.4,281,106.0,65,0,4.1,51.0,21.0,9,200,4.2,32.0,18.0,0.9,14.4,0.0,67797,852,16378,25,7.9,4.2,1.17,0.29,1.46,16.9,0.11,0.03,0.14,1.57,297.4,224.0,88.0,45.8,365.0,131.0,36.0,356.0,118.0,37.8,327.0,110.0,,,,35,,Jaydee,Canvot,Canvot,,,971,0,0,5,13,0,0,0,2,0,0,10,134,,,,0.0,0.46,1.2,0.93,12.42,33,101,41
732,a,,,5.5,150,37.0,0,0.0,0,0.0,0.1,580,79.0,17,0,1.2,448.0,54.0,0,42,0.0,801.0,87.0,0.0,3.1,0.0,15286,9,11834,4,-0.5,0.0,0.49,0.01,0.5,4.63,0.28,0.01,0.29,2.62,13.2,463.0,54.0,7.1,442.0,57.0,73.0,306.0,52.0,8.8,428.0,54.0,,,,35,,Christantus,Uche,Uche,,,159,0,1,0,4,0,0,0,0,0,0,0,13,,,,0.0,0.0,2.26,0.0,7.36,1,3,9
762,a,,,4.5,518,322.0,0,0.0,0,0.0,0.0,779,336.0,2,0,1.0,492.0,223.0,0,6,0.0,687.0,275.0,0.0,0.4,0.0,793,4,520,1,-0.5,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,9.39,1.4,502.0,230.0,1.0,477.0,230.0,0.0,745.0,322.0,0.3,508.0,232.0,,,,35,,Joél,Drakes-Thomas,Drakes-Thomas,,,7,0,0,0,1,0,0,0,0,0,0,0,3,,,,0.0,0.0,12.86,0.0,38.57,1,0,2
773,a,,,4.0,744,211.0,0,0.0,0,0.0,0.0,701,248.0,0,0,0.0,639.0,246.0,0,0,0.0,503.0,208.0,0.0,0.0,0.0,887,4,745,4,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.0,246.0,0.0,622.0,246.0,0.0,593.0,244.0,0.0,631.0,246.0,,,,35,,Dean,Benamar,Benamar,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
780,a,,,4.5,511,73.0,0,0.0,0,0.0,0.0,654,85.0,0,0,0.0,761.0,84.0,0,0,0.0,681.0,73.0,0.0,0.0,0.0,3650,10,2180,4,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0,84.0,0.0,753.0,83.0,0.0,740.0,83.0,0.0,760.0,84.0,,,,35,,Ben,Casey,Casey,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
793,a,,,4.0,733,200.0,0,0.0,0,0.0,0.0,682,241.0,0,0,0.0,632.0,239.0,0,0,0.0,493.0,198.0,0.0,0.0,0.0,1721,7,965,1,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.0,239.0,0.0,615.0,239.0,0.0,585.0,236.0,0.0,624.0,239.0,,,,35,,George,King,King,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
798,u,0.0,0.0,4.0,709,183.0,0,0.0,0,0.0,0.0,808,267.0,0,0,0.0,612.0,225.0,0,0,0.0,470.0,182.0,0.0,0.0,0.0,142,0,197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.0,225.0,0.0,594.0,225.0,0.0,563.0,221.0,0.0,604.0,225.0,,,,35,,Danny,Imray,Imray,has joined West Brom on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
242,a,100.0,100.0,5.2,207,128.0,0,0.0,2,-2.0,6.1,63,22.0,140,0,5.2,8.0,4.0,18,549,5.8,10.0,4.0,1.1,26.9,0.0,2342023,2474,2103375,1042,5.8,5.3,3.81,4.77,8.58,34.59,0.15,0.19,0.34,1.37,578.8,63.0,18.0,512.7,45.0,41.0,397.0,63.0,37.0,149.0,42.0,29.0,3.0,,,35,,Kiernan,Dewsbury-Hall,Dewsbury-Hall,,,2276,8,6,8,31,0,0,0,6,0,0,26,203,,,,0.0,0.32,1.23,1.03,8.03,46,38,119
243,a,100.0,100.0,4.8,374,234.0,0,0.0,-2,2.0,0.1,552,205.0,13,0,1.1,450.0,200.0,0,31,0.8,269.0,123.0,0.2,2.7,0.0,9569,4,11344,4,0.8,0.3,0.61,0.71,1.32,5.65,0.19,0.22,0.41,1.72,27.2,448.0,200.0,35.2,378.0,191.0,113.0,256.0,140.0,17.1,396.0,181.0,,,,35,,Tyrique,George,George,,,296,0,0,1,7,0,0,0,2,0,0,1,19,,,,0.0,0.3,2.13,0.3,5.78,6,1,12
287,a,,,5.6,123,2.0,0,0.0,1,-1.0,13.1,28,3.0,128,0,3.8,84.0,10.0,11,515,0.5,310.0,24.0,0.1,22.9,0.0,1854326,727,1651619,1763,0.5,0.0,0.0,0.16,0.16,50.32,0.0,0.0,0.0,1.48,798.2,13.0,3.0,10.3,427.0,6.0,2.0,460.0,3.0,81.1,171.0,4.0,,,,35,,Jordan,Pickford,Pickford,,,3060,0,0,11,41,0,1,0,4,0,92,34,97,,,,2.71,0.32,1.21,1.0,0.0,2,42,277
288,a,100.0,100.0,4.2,634,32.0,0,0.0,-3,3.0,0.1,459,67.0,0,0,0.0,646.0,90.0,0,0,0.0,517.0,82.0,0.0,0.0,0.0,5086,2,12726,6,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0,90.0,0.0,631.0,81.0,0.0,605.0,69.0,0.0,639.0,90.0,,,,35,,Mark,Travers,Travers,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
289,u,0.0,0.0,3.9,767,81.0,0,0.0,-1,1.0,0.1,506,74.0,0,0,0.0,560.0,52.0,0,0,0.0,410.0,40.0,0.0,0.0,0.0,4633,0,10682,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,52.0,0.0,536.0,35.0,0.0,504.0,21.0,0.0,551.0,52.0,,,,35,,Harry,Tyrer,Tyrer,has joined Cardiff City permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
290,i,0.0,0.0,5.3,194,23.0,0,0.0,-2,2.0,0.3,304,113.0,32,0,3.2,174.0,69.0,0,108,1.8,171.0,63.0,0.3,6.0,0.0,72799,7,115866,306,0.0,0.0,0.34,0.11,0.45,9.43,0.05,0.01,0.06,1.25,175.0,311.0,120.0,42.8,367.0,132.0,75.0,305.0,92.0,29.3,357.0,121.0,,,,35,,Jarrad,Branthwaite,Branthwaite,Hamstring injury - Expected back 01 Jun,,678,1,1,1,9,0,0,0,1,0,0,7,67,,,,0.0,0.13,1.19,0.93,8.89,14,53,30
291,a,100.0,100.0,5.7,112,8.0,0,0.0,2,-2.0,11.7,33,10.0,149,0,4.5,32.0,13.0,9,554,1.8,173.0,64.0,0.3,26.1,0.0,2891246,960,2260615,3655,1.8,1.3,2.21,1.53,3.74,47.62,0.07,0.05,0.12,1.44,851.4,9.0,4.0,209.2,180.0,47.0,318.0,90.0,9.0,138.2,52.0,8.0,,,,35,,James,Tarkowski,Tarkowski,,,2970,1,2,11,39,0,0,0,6,0,0,33,362,,,,0.0,0.33,1.18,1.0,10.18,42,294,79
292,a,100.0,100.0,4.9,310,50.0,0,0.0,-1,1.0,0.6,237,90.0,91,0,3.1,187.0,74.0,2,342,1.8,165.0,62.0,0.4,18.6,0.0,173716,62,195807,178,1.8,1.3,0.28,2.34,2.62,42.49,0.01,0.08,0.09,1.47,505.8,101.0,44.0,346.8,97.0,24.0,65.0,316.0,98.0,91.6,147.0,49.0,,,,35,,Vitalii,Mykolenko,Mykolenko,,,2599,0,1,9,38,1,0,0,5,0,0,29,231,,,,0.0,0.31,1.32,1.0,7.24,43,166,99
293,a,100.0,100.0,4.9,333,56.0,0,0.0,-1,1.0,0.7,233,89.0,108,0,3.3,149.0,57.0,2,370,1.5,190.0,70.0,0.3,22.0,0.0,193691,36,186925,151,1.5,1.0,0.94,0.96,1.9,47.77,0.03,0.03,0.06,1.54,529.2,88.0,38.0,258.7,153.0,39.0,134.0,235.0,61.0,92.5,145.0,47.0,,,,35,,Jake,O'Brien,O'Brien,,,2790,0,3,10,38,0,0,0,3,1,0,31,243,,,,0.0,0.32,1.23,1.0,6.94,52,163,106
294,a,100.0,100.0,4.2,627,140.0,0,0.0,-3,3.0,0.1,491,177.0,3,0,1.0,467.0,171.0,0,10,0.0,515.0,217.0,0.0,0.7,0.0,6944,3,18287,4,0.0,-0.5,0.0,0.0,0.0,0.24,0.0,0.0,0.0,1.96,0.0,636.0,251.0,0.1,489.0,176.0,0.0,601.0,249.0,0.0,638.0,251.0,,,,35,,Séamus,Coleman,Coleman,,,11,0,0,0,0,0,0,0,0,0,0,1,0,,,,0.0,0.0,0.0,8.18,0.0,0,0,1
295,a,100.0,100.0,4.5,411,75.0,0,0.0,0,0.0,2.7,118,47.0,120,0,4.1,50.0,20.0,8,384,0.5,296.0,98.0,0.1,26.7,0.0,1493328,119,1224374,760,0.5,0.0,1.97,0.21,2.18,38.6,0.08,0.01,0.09,1.56,672.8,46.0,20.0,31.0,388.0,139.0,241.0,125.0,23.0,94.5,138.0,43.0,,,,35,,Michael,Keane,Keane,,,2228,3,0,7,33,0,0,0,0,1,0,25,296,,,,0.0,0.28,1.33,1.01,10.75,31,235,77
296,a,100.0,100.0,4.4,542,115.0,0,0.0,-1,1.0,0.0,635,226.0,21,0,3.5,119.0,43.0,0,68,0.0,569.0,236.0,0.0,4.8,0.0,6075,1,7318,6,0.0,-0.5,0.03,0.04,0.07,3.55,0.01,0.02,0.03,1.35,63.6,410.0,154.0,6.4,445.0,159.0,17.0,398.0,144.0,8.6,430.0,155.0,,,,35,,Nathan,Patterson,Patterson,,,237,0,0,2,1,0,0,0,0,0,0,3,30,,,,0.0,0.76,0.38,1.14,11.39,10,20,14
297,u,0.0,0.0,3.8,806,246.0,0,0.0,-2,2.0,0.2,412,151.0,0,0,0.0,538.0,192.0,0,0,0.0,381.0,138.0,0.0,0.0,0.0,9298,0,22481,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0,191.0,0.0,509.0,190.0,0.0,476.0,184.0,0.0,529.0,191.0,,,,35,,Roman,Dixon,Dixon,has joined Stockport County on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
298,a,,,3.8,804,244.0,0,0.0,-2,2.0,0.1,427,158.0,0,0,0.0,537.0,191.0,0,0,0.0,380.0,137.0,0.0,0.0,0.0,8531,6,15923,1,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0,190.0,0.0,508.0,189.0,0.0,475.0,183.0,0.0,528.0,190.0,,,,35,,Reece,Welch,Welch,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
299,a,100.0,100.0,6.2,74,49.0,0,0.0,-3,3.0,4.4,87,29.0,120,0,4.3,39.0,18.0,7,508,2.0,158.0,67.0,0.3,19.4,0.0,1896027,490,2649566,1054,2.0,1.5,5.32,4.28,9.6,36.76,0.2,0.16,0.36,1.37,561.8,75.0,22.0,432.1,63.0,51.0,484.0,41.0,24.0,148.0,44.0,30.0,,,1.0,35,,Iliman,Ndiaye,Ndiaye,,,2421,6,3,8,35,0,0,0,2,0,0,28,260,,,,0.0,0.3,1.3,1.04,9.67,62,34,164
