match_id,team_side,team_code,player_id,player_name,position,jersey_number,is_starting,formation,lineup_status,confidence
25-26-prem-newcastle-united-vs-sunderland,home,4,481,A. Murphy,D,37,False,4-2-3-1,confirmed,
25-26-prem-newcastle-united-vs-sunderland,home,4,,S. Neave,F,62,False,4-2-3-1,confirmed,
25-26-prem-newcastle-united-vs-sunderland,away,56,,M. Ellborg,G,31,True,4-1-4-1,confirmed,
25-26-prem-newcastle-united-vs-sunderland,away,56,,L. Geertruida,D,6,True,4-1-4-1,confirmed,
25-26-prem-newcastle-united-vs-sunderland,away,56,,L. O'Nien,D,13,True,4-1-4-1,confirmed,
25-26-prem-newcastle-united-vs-sunderland,away,56,,O. Alderete,D,15,True,4-1-4-1,confirmed,
25-26-prem-newcastle-united-vs-sunderland,away,56,,T. Hume,D,32,True,4-1-4-1,confirmed,
25-26-prem-newcastle-united-vs-sunderland,away,56,,G. Xhaka,M,34,True,4-1-4-1,confirmed,
25-26-prem-newcastle-united-vs-sunderland,away,56,,C. Rigg,M,11,True,4-1-4-1,confirmed,
25-26-prem-newcastle-united-vs-sunderland,away,56,,H. Diarra,M,19,True,4-1-4-1,confirmed,
25-26-prem-newcastle-united-vs-sunderland,away,56,,N. Sadiki,M,27,True,4-1-4-1,confirmed,
25-26-prem-newcastle-united-vs-sunderland,away,56,,C. Talbi,M,7,True,4-1-4-1,confirmed,
25-26-prem-newcastle-united-vs-sunderland,away,56,,B. Brobbey,F,9,True,4-1-4-1,confirmed,
25-26-prem-newcastle-united-vs-sunderland,away,56,547,E. Le Fée,M,28,False,4-1-4-1,confirmed,
25-26-prem-newcastle-united-vs-sunderland,away,56,,R. Mandava,D,17,False,4-1-4-1,confirmed,
25-26-prem-newcastle-united-vs-sunderland,away,56,,E. Mayenda,F,12,False,4-1-4-1,confirmed,
25-26-prem-newcastle-united-vs-sunderland,away,56,,S. Moore,G,21,False,4-1-4-1,confirmed,
25-26-prem-newcastle-united-vs-sunderland,away,56,,D. Cirkin,D,3,False,4-1-4-1,confirmed,
25-26-prem-newcastle-united-vs-sunderland,away,56,,N. Mukiele,D,20,False,4-1-4-1,confirmed,
25-26-prem-newcastle-united-vs-sunderland,away,56,557,H. Jones,M,50,False,4-1-4-1,confirmed,
25-26-prem-newcastle-united-vs-sunderland,away,56,,W. Isidor,F,18,False,4-1-4-1,confirmed,
25-26-prem-newcastle-united-vs-sunderland,away,56,,J. Jones,D,51,False,4-1-4-1,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,home,6,,G. Vicario,G,1,True,4-4-2,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,home,6,,D. Spence,D,24,True,4-4-2,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,home,6,,K. Danso,D,4,True,4-4-2,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,home,6,,C. Romero,D,17,True,4-4-2,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,home,6,,M. van de Ven,D,37,True,4-4-2,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,home,6,,P. Porro,M,23,True,4-4-2,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,home,6,,A. Gray,M,14,True,4-4-2,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,home,6,593,P. M. Sarr,M,29,True,4-4-2,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,home,6,,M. Tel,M,11,True,4-4-2,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,home,6,597,Richarlison,F,9,True,4-4-2,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,home,6,,D. Solanke,F,19,True,4-4-2,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,home,6,,D. Udogie,D,13,False,4-4-2,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,home,6,,L. Bergvall,M,15,False,4-4-2,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,home,6,,X. Simons,M,7,False,4-4-2,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,home,6,,R. K. Muani,F,39,False,4-4-2,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,home,6,,C. Gallagher,M,22,False,4-4-2,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,home,6,,A. Kinský,G,31,False,4-4-2,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,home,6,,R. Drăguşin,D,3,False,4-4-2,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,home,6,673,J. Palhinha,M,6,False,4-4-2,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,home,6,804,Souza,D,38,False,4-4-2,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,away,17,,M. Sels,G,26,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,away,17,,O. Aina,D,34,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,away,17,,N. Milenković,D,31,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,away,17,506,Murillo,D,5,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,away,17,508,N. Williams,D,3,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,away,17,,I. Sangaré,M,6,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,away,17,,E. Anderson,M,8,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,away,17,,O. Hutchinson,M,21,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,away,17,,M. Gibbs-White,M,10,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,away,17,,C. Hudson-Odoi,M,7,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,away,17,,I. Jesus,F,19,True,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,away,17,,R. Yates,M,22,False,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,away,17,,T. Awoniyi,F,9,False,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,away,17,,D. Ndoye,F,14,False,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,away,17,,N. Domínguez,M,16,False,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,away,17,,J. McAtee,M,24,False,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,away,17,,S. Ortega,G,27,False,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,away,17,,F. Morato,D,4,False,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,away,17,,L. Netz,D,25,False,4-2-3-1,confirmed,
25-26-prem-tottenham-hotspur-vs-nottingham-forest,away,17,,D. Bakwa,F,29,False,4-2-3-1,confirmed,
