id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
312,u,0.0,0.0,4.9,332,62.0,0,0.0,-1,1.0,0.1,553,76.0,0,0,0.0,787.0,87.0,0,0,0.0,729.0,80.0,0.0,0.0,0.0,2418,0,14563,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.0,87.0,0.0,782.0,86.0,0.0,778.0,86.0,0.0,786.0,87.0,,,,33,,Youssef,Ramalho Chermiti,Y.Chermiti,has joined Rangers permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
313,u,0.0,0.0,4.4,557,78.0,0,0.0,-1,1.0,0.1,456,65.0,0,0,0.0,683.0,71.0,0,0,0.0,579.0,61.0,0.0,0.0,0.0,9203,0,26717,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,71.0,0.0,671.0,70.0,0.0,652.0,70.0,0.0,678.0,71.0,,,,33,,Martin,Sherif,Sherif,has joined Port Vale on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
419,i,0.0,0.0,6.3,65,42.0,0,0.0,-2,2.0,5.7,68,22.0,79,0,4.0,64.0,28.0,12,356,0.0,812.0,360.0,0.0,12.5,0.0,3790574,2,3785582,250,0.0,0.0,2.05,3.37,5.41,25.81,0.11,0.19,0.3,1.43,374.2,161.0,59.0,520.5,35.0,32.0,397.0,56.0,33.0,129.2,57.0,37.0,,,,33,,Jack,Grealish,Grealish,Foot injury - Expected back 01 Jun,,1627,2,6,7,23,0,0,0,3,1,0,18,135,,,,0.0,0.39,1.27,1.0,7.47,20,27,88
630,a,,,3.9,753,75.0,0,0.0,-1,1.0,1.2,180,22.0,0,0,0.0,550.0,46.0,0,0,0.0,389.0,35.0,0.0,0.0,0.0,72574,6,104560,37,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,46.0,0.0,527.0,29.0,0.0,495.0,16.0,0.0,542.0,46.0,,,,33,,Tom,King,King,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
667,a,100.0,100.0,4.2,640,148.0,0,0.0,-3,3.0,0.1,571,204.0,0,0,0.0,646.0,251.0,0,0,0.0,507.0,208.0,0.0,0.0,0.0,2961,2,12734,2,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.0,252.0,0.0,632.0,251.0,0.0,606.0,250.0,0.0,640.0,252.0,,,,33,,Adam,Aznou,Aznou,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
704,u,0.0,0.0,4.5,438,261.0,0,0.0,0,0.0,0.0,588,220.0,0,0,0.0,709.0,280.0,0,0,0.0,613.0,217.0,0.0,0.0,0.0,8420,0,10235,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.0,274.0,0.0,699.0,277.0,0.0,682.0,270.0,0.0,705.0,276.0,,,,33,,Tyler,Onyango,Onyango,has joined Stockport County on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
705,u,0.0,0.0,3.9,775,224.0,0,0.0,-1,1.0,0.1,416,153.0,0,0,0.0,565.0,204.0,0,0,0.0,405.0,144.0,0.0,0.0,0.0,18604,0,17690,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,203.0,0.0,543.0,203.0,0.0,511.0,198.0,0.0,557.0,203.0,,,,33,,Elijah,Campbell,Campbell,has joined Port Vale on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
707,a,,,5.3,197,123.0,0,0.0,-2,2.0,0.0,650,255.0,18,0,1.3,438.0,196.0,0,49,0.0,772.0,335.0,0.0,3.4,0.0,7893,2,7493,4,0.0,-0.5,0.2,0.14,0.34,6.65,0.05,0.04,0.09,1.71,46.0,420.0,184.0,61.0,335.0,183.0,32.0,366.0,187.0,13.6,408.0,185.0,,,,33,,Tyler,Dibling,Dibling,,,349,0,0,2,2,0,0,0,2,0,0,4,40,,,,0.0,0.52,0.52,1.03,10.32,7,11,22
728,a,100.0,100.0,5.0,275,169.0,0,0.0,0,0.0,0.0,708,288.0,18,0,1.5,416.0,181.0,0,48,0.3,319.0,153.0,0.1,3.6,0.0,1607,2,1713,2,0.3,-0.2,0.5,0.21,0.71,8.22,0.13,0.05,0.18,2.07,67.6,398.0,175.0,66.2,323.0,179.0,32.0,365.0,186.0,16.6,396.0,180.0,,,,33,,Merlin,Röhl,Röhl,,,358,0,0,2,6,0,0,0,0,0,0,2,48,,,,0.0,0.5,1.51,0.5,12.07,18,10,20
779,a,,,4.5,507,72.0,0,0.0,0,0.0,0.0,621,82.0,0,0,0.0,758.0,82.0,0,0,0.0,676.0,72.0,0.0,0.0,0.0,5172,15,3043,7,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0,82.0,0.0,750.0,81.0,0.0,737.0,81.0,0.0,757.0,82.0,,,,33,,Braiden,Graham,Graham,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
314,a,,,4.9,286,10.0,0,0.0,-1,1.0,1.8,144,19.0,98,7,3.0,197.0,22.0,4,455,4.0,32.0,3.0,0.8,20.0,0.0,302303,649,289210,141,4.0,4.0,0.0,0.0,0.0,46.04,0.0,0.0,0.0,1.4,676.6,35.0,10.0,0.0,767.0,91.0,0.0,763.0,89.0,67.5,204.0,10.0,,,,33,,Bernd,Leno,Leno,,,2970,0,0,7,46,1,0,0,3,0,84,33,107,,,,2.55,0.21,1.39,1.0,0.0,4,42,277
315,u,0.0,0.0,4.0,680,48.0,0,0.0,0,0.0,0.0,762,89.0,0,0,0.0,590.0,70.0,0,0,0.0,434.0,61.0,0.0,0.0,0.0,577,0,906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,70.0,0.0,571.0,57.0,0.0,540.0,44.0,0.0,582.0,70.0,,,,33,,Steven,Benda,Benda,has joined Feyenoord on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
316,a,100.0,100.0,4.9,294,45.0,0,0.0,-1,1.0,0.8,209,81.0,44,1,2.6,247.0,97.0,4,195,1.7,158.0,62.0,0.3,9.0,0.0,184933,207,204195,101,1.7,1.7,0.22,1.34,1.56,18.05,0.02,0.11,0.13,1.45,268.8,229.0,91.0,279.2,128.0,34.0,44.0,341.0,111.0,59.2,236.0,82.0,,,,33,,Antonee,Robinson,Robinson,,,1118,0,0,3,14,0,0,0,3,0,0,13,105,,,,0.0,0.24,1.13,1.05,8.37,36,68,67
317,a,100.0,100.0,4.5,418,79.0,0,0.0,0,0.0,4.7,80,26.0,111,6,3.7,90.0,34.0,5,393,3.7,45.0,18.0,0.8,24.7,0.0,1558899,752,1303330,353,3.7,3.7,1.38,1.8,3.18,40.61,0.05,0.06,0.11,1.38,721.8,21.0,8.0,116.8,255.0,71.0,139.0,215.0,55.0,98.1,104.0,30.0,,,,33,,Joachim,Andersen,Andersen,,,2651,0,1,7,41,0,0,0,7,0,0,30,338,,,,0.0,0.24,1.39,1.02,10.22,38,263,107
318,a,100.0,100.0,4.4,536,111.0,0,0.0,-1,1.0,0.6,239,91.0,86,6,3.4,135.0,51.0,9,296,3.7,43.0,16.0,0.8,19.5,0.0,170323,144,153972,74,3.7,3.7,1.71,0.27,1.97,31.32,0.07,0.01,0.08,1.35,481.4,97.0,42.0,104.8,273.0,81.0,100.0,262.0,74.0,69.0,202.0,69.0,,,,33,,Calvin,Bassey,Bassey,,,2082,1,1,5,35,0,0,0,5,0,0,23,216,,,,0.0,0.22,1.51,0.99,7.61,51,125,94
319,a,,,4.3,579,126.0,0,0.0,-2,2.0,0.1,462,170.0,39,6,1.6,401.0,150.0,0,193,3.0,75.0,27.0,0.7,9.1,0.0,20487,59,26432,2,3.0,3.0,1.21,0.8,2.01,26.01,0.08,0.05,0.13,1.68,288.2,217.0,86.0,213.3,171.0,44.0,141.0,212.0,53.0,64.5,214.0,73.0,,,,33,,Timothy,Castagne,Castagne,,,1396,0,1,1,26,0,0,0,3,0,0,15,134,,,,0.0,0.06,1.68,0.97,7.67,29,90,43
320,a,,,4.3,582,129.0,0,0.0,-2,2.0,0.1,534,190.0,13,0,1.3,430.0,155.0,0,49,0.0,522.0,218.0,0.0,3.0,0.0,7985,1,12076,8,0.0,0.0,0.02,0.04,0.06,10.15,0.0,0.01,0.01,1.54,118.0,354.0,134.0,5.7,444.0,159.0,12.0,405.0,150.0,13.6,407.0,146.0,,,,33,,Issa,Diop,Diop,,,592,0,0,0,11,0,0,0,2,0,0,6,55,,,,0.0,0.0,1.67,0.91,7.3,6,42,14
321,a,,,4.3,586,132.0,0,0.0,-2,2.0,0.1,575,205.0,39,0,2.8,216.0,84.0,1,155,0.0,524.0,219.0,0.0,9.1,0.0,6886,1,8073,7,0.0,0.0,0.05,0.53,0.58,14.59,0.0,0.05,0.05,1.41,244.6,247.0,97.0,47.1,358.0,127.0,14.0,400.0,146.0,30.7,344.0,116.0,,,,33,,Jorge,Cuenca Barreno,J.Cuenca,,,931,0,0,2,11,0,0,0,5,0,0,11,120,,,,0.0,0.19,1.06,1.06,11.02,16,98,40
322,i,0.0,0.0,4.5,416,78.0,0,0.0,0,0.0,0.3,345,124.0,81,0,3.7,89.0,33.0,5,318,0.0,597.0,236.0,0.0,18.0,0.0,180675,0,174772,155,0.0,0.0,0.92,1.46,2.38,25.79,0.05,0.07,0.12,1.3,416.0,132.0,56.0,214.1,169.0,42.0,108.0,254.0,69.0,73.9,179.0,60.0,,,,33,,Kenny,Tete,Tete,Foot injury - Unknown return date,,1791,1,0,6,25,0,0,0,2,0,0,21,188,,,,0.0,0.3,1.26,1.06,8.29,65,100,82
323,a,,,3.8,817,257.0,0,0.0,-2,2.0,0.1,426,158.0,0,0,0.0,543.0,199.0,0,0,0.0,380.0,137.0,0.0,0.0,0.0,9801,5,17787,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0,198.0,0.0,517.0,198.0,0.0,485.0,193.0,0.0,534.0,198.0,,,,33,,Samuel,Amissah,Amissah,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
324,d,75.0,100.0,6.3,66,43.0,0,0.0,-2,2.0,1.9,139,46.0,98,1,3.6,112.0,52.0,13,478,1.3,195.0,90.0,0.2,15.6,0.0,590619,145,540471,1231,1.0,1.3,1.41,4.42,5.83,34.68,0.06,0.18,0.24,1.38,477.6,101.0,33.0,671.7,15.0,15.0,267.0,101.0,62.0,141.7,40.0,28.0,2.0,,,33,,Alex,Iwobi,Iwobi,Hamstring injury - 75% chance of playing,,2264,4,3,4,39,0,0,0,3,0,0,27,175,,,,0.0,0.16,1.55,1.07,6.96,26,34,115
325,a,100.0,100.0,5.6,126,78.0,0,0.0,-4,4.0,0.5,267,93.0,69,3,2.2,316.0,138.0,1,296,1.7,164.0,69.0,0.3,12.3,0.0,164597,67,221264,38,1.7,1.7,4.42,1.06,5.48,26.28,0.25,0.06,0.31,1.51,256.0,241.0,103.0,290.0,119.0,84.0,342.0,76.0,43.0,88.8,136.0,75.0,,,,33,,Emile,Smith Rowe,Smith Rowe,,,1563,3,1,4,23,0,0,0,1,0,0,17,120,,,,0.0,0.23,1.32,0.98,6.91,25,37,58
327,u,0.0,0.0,5.3,184,115.0,0,0.0,-2,2.0,0.1,566,209.0,0,0,0.0,806.0,356.0,0,0,0.0,770.0,333.0,0.0,0.0,0.0,2438,0,35623,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.0,355.0,0.0,804.0,355.0,0.0,801.0,354.0,0.0,805.0,355.0,,,,33,,Andreas,Hoelgebaum Pereira,Andreas,has joined Palmeiras permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
328,a,100.0,100.0,5.4,160,100.0,0,0.0,-1,1.0,0.2,409,142.0,84,3,3.2,178.0,73.0,5,296,1.7,162.0,67.0,0.3,15.6,0.0,146852,23,140791,10,1.7,1.7,1.34,1.79,3.13,25.71,0.07,0.09,0.16,1.33,360.0,168.0,63.0,200.4,179.0,118.0,193.0,157.0,89.0,75.2,175.0,89.0,,,,33,,Ryan,Sessegnon,Sessegnon,,,1736,2,3,5,29,0,0,0,0,0,0,19,207,,,,0.0,0.26,1.5,0.99,10.73,45,92,70
329,a,100.0,100.0,6.0,84,55.0,0,0.0,5,-5.0,22.0,15,5.0,157,3,5.1,12.0,5.0,21,594,4.7,22.0,6.0,0.8,26.2,0.0,5632785,7899,2940633,2532,4.7,4.7,5.48,4.44,9.92,35.45,0.2,0.16,0.36,1.31,658.0,39.0,10.0,566.9,29.0,27.0,562.0,28.0,13.0,178.6,17.0,13.0,1.0,1.0,3.0,33,,Harry,Wilson,Wilson,,,2431,10,8,8,34,0,0,0,6,0,0,29,161,,,,0.0,0.3,1.26,1.07,5.96,25,60,76
330,a,,,4.9,303,188.0,0,0.0,-1,1.0,0.1,514,186.0,84,0,2.6,248.0,100.0,3,476,3.0,77.0,29.0,0.6,17.1,0.0,13138,13,13882,11,3.0,3.0,1.32,1.32,2.64,41.51,0.04,0.04,0.08,1.39,415.8,133.0,46.0,315.9,102.0,75.0,85.0,284.0,154.0,82.0,154.0,81.0,,,,33,,Sander,Berge,Berge,,,2679,0,3,6,44,1,0,0,5,0,0,31,263,,,,0.0,0.2,1.48,1.04,8.84,54,86,123
331,a,100.0,100.0,4.8,347,217.0,0,0.0,-2,2.0,0.0,641,250.0,32,3,1.5,413.0,178.0,1,134,1.0,216.0,94.0,0.2,6.7,0.0,2870,6,4948,6,1.0,1.0,0.95,0.61,1.56,10.74,0.14,0.09,0.23,1.55,84.2,383.0,169.0,106.6,269.0,164.0,49.0,334.0,174.0,24.0,363.0,172.0,,,,33,,Tom,Cairney,Cairney,,,625,1,0,2,9,0,0,0,3,0,0,5,48,,,,0.0,0.29,1.3,0.72,6.91,5,8,35
332,a,100.0,100.0,4.9,307,191.0,0,0.0,-1,1.0,0.1,573,214.0,54,2,2.5,269.0,112.0,3,248,1.0,218.0,95.0,0.2,11.0,0.0,14847,4,19295,4,1.0,1.0,1.9,1.65,3.55,21.26,0.12,0.11,0.23,1.4,250.0,245.0,105.0,365.3,74.0,57.0,129.0,230.0,126.0,74.3,177.0,90.0,3.0,,,33,,Saša,Lukić,Lukić,,,1370,1,3,5,17,0,0,0,7,0,0,16,143,,,,0.0,0.33,1.12,1.05,9.39,40,48,55
333,u,0.0,0.0,4.5,477,292.0,0,0.0,0,0.0,0.0,671,270.0,0,0,0.0,735.0,304.0,0,0,0.0,646.0,245.0,0.0,0.0,0.0,898,0,6616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0,301.0,0.0,726.0,302.0,0.0,712.0,297.0,0.0,733.0,302.0,,,,33,,Martial,Godo,Godo,has joined Strasbourg permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
338,a,100.0,100.0,5.3,189,43.0,0,0.0,-2,2.0,0.7,226,33.0,29,2,1.8,383.0,44.0,3,78,2.0,134.0,20.0,0.4,5.5,0.0,265631,120,440465,25,2.0,2.0,2.17,0.12,2.29,11.44,0.27,0.02,0.29,1.43,94.6,377.0,40.0,89.3,294.0,32.0,214.0,139.0,33.0,38.7,312.0,35.0,,,,33,,Rodrigo,Muniz Carvalho,Muniz,,,719,1,1,2,11,1,0,0,1,0,0,7,43,,,,0.0,0.25,1.38,0.88,5.38,4,26,13
424,a,100.0,100.0,5.1,238,142.0,0,0.0,-4,4.0,0.2,364,124.0,34,1,1.9,356.0,154.0,0,145,1.3,185.0,82.0,0.3,6.7,0.0,92314,17,100898,27,1.3,1.3,1.16,1.56,2.72,10.4,0.13,0.17,0.3,1.15,109.6,363.0,162.0,247.7,147.0,99.0,155.0,192.0,107.0,51.5,268.0,136.0,,,,33,,Oscar,Bobb,Bobb,,,813,0,2,3,12,0,0,0,1,0,0,9,62,,,,0.0,0.33,1.33,1.0,6.86,16,10,36
664,a,,,3.9,749,72.0,0,0.0,-1,1.0,0.7,229,30.0,0,0,0.0,548.0,44.0,0,0,0.0,385.0,32.0,0.0,0.0,0.0,43598,3,56751,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.0,44.0,0.0,524.0,26.0,0.0,492.0,13.0,0.0,540.0,44.0,,,,33,,Benjamin,Lecomte,Lecomte,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
727,a,100.0,100.0,5.3,186,117.0,0,0.0,-2,2.0,0.1,520,189.0,54,1,2.8,225.0,91.0,1,215,1.0,225.0,99.0,0.2,10.2,0.0,101080,20,94897,18,1.0,1.0,2.03,3.2,5.23,14.52,0.21,0.34,0.55,1.52,257.0,240.0,102.0,277.8,129.0,88.0,226.0,126.0,75.0,75.8,174.0,88.0,,,,33,,Samuel,Chukwueze,Chukwueze,,,857,3,4,1,16,0,0,0,0,0,0,7,72,,,,0.0,0.11,1.68,0.74,7.56,6,17,49
731,i,0.0,0.0,5.7,118,75.0,0,0.0,-3,3.0,0.1,583,217.0,43,0,1.9,363.0,157.0,0,158,0.0,799.0,350.0,0.0,7.5,0.0,34766,1,32093,6,0.0,0.0,1.12,1.4,2.52,13.01,0.11,0.14,0.25,1.3,200.8,277.0,116.0,231.6,162.0,108.0,206.0,143.0,81.0,63.6,220.0,108.0,,,,33,,Kevin,Santos Lopes de Macedo,Kevin,Foot injury - Unknown return date,,898,1,2,4,15,0,0,0,1,0,0,8,75,,,,0.0,0.4,1.5,0.8,7.52,19,16,40
737,a,,,4.5,510,74.0,0,0.0,0,0.0,0.1,484,69.0,4,0,0.8,516.0,62.0,0,11,0.0,678.0,74.0,0.0,0.9,0.0,22048,20,17531,12,0.0,0.0,0.0,0.07,0.07,0.75,0.0,0.21,0.21,2.25,1.2,502.0,59.0,11.4,424.0,56.0,8.0,424.0,58.0,2.1,471.0,57.0,,,,33,,Jonah,Kusi-Asare,Kusi-Asare,,,30,0,0,0,2,0,0,0,1,0,0,0,2,,,,0.0,0.0,6.0,0.0,6.0,0,0,2
770,a,,,4.5,505,314.0,0,0.0,0,0.0,0.0,780,337.0,0,0,0.0,756.0,320.0,0,0,0.0,674.0,267.0,0.0,0.0,0.0,729,2,454,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.0,319.0,0.0,748.0,319.0,0.0,735.0,315.0,0.0,755.0,319.0,,,,33,,Seth,Ridgeon,Ridgeon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
786,a,,,4.0,706,60.0,0,0.0,0,0.0,0.0,739,85.0,0,0,0.0,611.0,82.0,0,0,0.0,459.0,73.0,0.0,0.0,0.0,816,5,435,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.0,82.0,0.0,593.0,69.0,0.0,562.0,56.0,0.0,604.0,82.0,,,,33,,Alfie,McNally,McNally,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
168,a,100.0,100.0,4.6,404,249.0,0,0.0,-4,4.0,0.1,497,178.0,2,0,0.7,520.0,242.0,0,5,0.0,689.0,278.0,0.0,0.4,0.0,17054,13,30389,21,0.0,0.5,0.04,0.1,0.14,1.86,0.05,0.13,0.18,2.43,6.0,477.0,215.0,25.7,389.0,196.0,19.0,391.0,195.0,5.0,453.0,203.0,,,,33,,Facundo,Buonanotte,Buonanotte,,,69,0,0,0,2,0,0,0,1,0,0,1,5,,,,0.0,0.0,2.61,1.3,6.52,1,1,3
339,a,,,4.1,656,36.0,0,0.0,-4,4.0,0.3,307,41.0,0,0,0.0,641.0,88.0,0,0,0.0,498.0,79.0,0.0,0.0,0.0,14638,10,64907,26,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,88.0,0.0,624.0,76.0,0.0,595.0,63.0,0.0,634.0,88.0,,,,33,,Illan,Meslier,Meslier,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
340,a,,,3.9,750,73.0,0,0.0,-1,1.0,0.1,422,61.0,0,0,0.0,549.0,45.0,0,0,0.0,386.0,33.0,0.0,0.0,0.0,8802,5,15759,12,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.0,45.0,0.0,525.0,27.0,0.0,493.0,14.0,0.0,541.0,45.0,,,,33,,Alex,Cairns,Cairns,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
341,a,,,3.9,745,68.0,0,0.0,-1,1.0,5.7,69,11.0,52,6,3.1,182.0,20.0,0,249,4.0,29.0,2.0,1.0,13.3,0.0,715880,1001,301309,1015,0.0,8.5,0.0,0.04,0.04,19.4,0.0,0.0,0.0,1.14,363.6,167.0,20.0,0.0,520.0,22.0,0.0,488.0,9.0,36.6,320.0,20.0,,,,33,,Karl,Darlow,Darlow,,,1530,0,0,4,20,0,0,0,1,0,43,17,59,,,,2.53,0.24,1.18,1.0,0.0,0,22,157
342,a,100.0,100.0,4.4,532,107.0,0,0.0,-1,1.0,0.8,217,83.0,88,6,2.8,217.0,85.0,1,275,4.2,28.0,12.0,1.0,20.0,0.0,126512,119,52336,559,0.0,8.9,2.05,2.58,4.63,37.26,0.07,0.09,0.16,1.3,375.8,158.0,67.0,284.5,125.0,33.0,206.0,141.0,28.0,86.8,142.0,45.0,,,,33,,Jayden,Bogle,Bogle,,,2583,1,4,6,42,0,0,0,6,0,0,29,204,,,,0.0,0.21,1.46,1.01,5.57,57,103,124
343,a,100.0,100.0,4.3,583,130.0,0,0.0,-2,2.0,2.9,115,44.0,101,6,3.4,134.0,50.0,3,390,3.2,67.0,24.0,0.7,23.5,0.0,481843,216,135800,1707,0.0,6.9,2.97,0.72,3.69,37.42,0.1,0.02,0.12,1.29,614.4,45.0,20.0,146.4,226.0,59.0,252.0,110.0,14.0,101.3,97.0,27.0,,,,33,,Pascal,Struijk,Struijk,,,2610,0,1,7,41,0,0,0,4,0,0,29,286,,,,0.0,0.24,1.41,1.0,9.21,33,234,105
344,a,100.0,100.0,3.9,763,219.0,0,0.0,-1,1.0,1.2,181,69.0,76,6,3.8,81.0,29.0,5,249,5.2,11.0,4.0,1.3,19.5,0.0,239522,322,104590,628,0.0,10.9,0.9,0.63,1.53,23.79,0.05,0.04,0.09,1.44,374.2,160.0,68.0,50.7,351.0,125.0,218.0,133.0,26.0,64.2,216.0,75.0,,,,33,,Jaka,Bijol,Bijol,,,1486,1,2,4,22,0,0,0,3,0,0,16,173,,,,0.0,0.24,1.33,0.97,9.81,23,139,55
345,a,100.0,100.0,3.8,800,242.0,0,0.0,-2,2.0,0.1,437,164.0,17,0,1.9,349.0,128.0,0,48,0.0,365.0,124.0,0.0,4.5,0.0,22980,2,19218,36,0.0,0.5,0.0,0.01,0.01,4.93,0.0,0.0,0.0,1.46,78.4,392.0,148.0,5.6,445.0,160.0,10.0,413.0,153.0,9.4,425.0,153.0,,,,33,,Sebastiaan,Bornauw,Bornauw,,,304,0,0,1,4,0,0,0,1,0,0,4,38,,,,0.0,0.3,1.18,1.18,11.25,6,32,7
346,a,,,3.7,819,259.0,0,0.0,-3,3.0,0.3,327,119.0,1,0,1.0,450.0,160.0,0,-2,0.0,349.0,110.0,0.0,0.3,0.0,39634,132,38164,100,0.0,0.5,0.0,0.0,0.0,0.79,0.0,0.0,0.0,10.16,0.0,511.0,180.0,0.0,493.0,178.0,0.0,459.0,171.0,0.0,513.0,180.0,,,,33,,Sam,Byram,Byram,,,7,0,0,0,1,0,0,0,0,0,0,0,0,,,,0.0,0.0,12.86,0.0,0.0,0,0,0
347,a,100.0,100.0,3.8,796,238.0,0,0.0,-2,2.0,3.4,100,35.0,67,6,2.2,306.0,113.0,8,276,2.0,124.0,46.0,0.5,17.6,0.0,996094,143,916950,944,0.0,4.5,1.1,2.33,3.42,39.61,0.04,0.08,0.12,1.4,408.0,140.0,60.0,346.5,82.0,20.0,154.0,194.0,47.0,90.9,129.0,38.0,,,,33,,Gabriel,Gudmundsson,Gudmundsson,,,2547,0,0,5,43,1,0,0,4,1,0,30,211,,,,0.0,0.18,1.52,1.06,6.22,63,113,111
348,a,100.0,25.0,3.9,758,216.0,0,0.0,-1,1.0,3.1,110,41.0,100,1,3.3,149.0,56.0,5,333,1.8,151.0,59.0,0.5,25.6,0.0,1200086,63,1098404,1458,0.0,1.0,1.2,0.4,1.6,39.93,0.04,0.01,0.05,1.41,611.8,46.0,21.0,86.7,297.0,93.0,183.0,169.0,37.0,88.4,137.0,43.0,,,,33,,Joe,Rodon,Rodon,,,2547,2,0,5,46,0,0,0,1,0,0,29,269,,,,0.0,0.18,1.63,1.02,8.52,32,209,73
349,u,0.0,0.0,4.0,697,177.0,0,0.0,0,0.0,0.1,558,200.0,0,0,0.0,605.0,222.0,0,0,0.0,451.0,166.0,0.0,0.0,0.0,788,0,16010,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.0,221.0,0.0,586.0,221.0,0.0,555.0,217.0,0.0,597.0,221.0,,,,33,,Isaac,Schmidt,Schmidt,has joined Werder Bremen on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
