id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
673,a,100.0,100.0,5.5,136,85.0,0,0.0,0,0.0,0.8,220,77.0,110,3,3.5,127.0,54.0,14,464,3.8,78.0,30.0,0.7,20.0,0.0,381523,874,372663,557,3.8,3.8,2.22,0.63,2.85,31.71,0.1,0.03,0.13,1.4,568.0,87.0,28.0,122.7,271.0,165.0,245.0,134.0,76.0,93.8,153.0,81.0,,,,36,,João Maria,Lobo Alves Palhares Costa Palhinha Gonçalves,J.Palhinha,,,2034,4,3,4,35,0,0,0,7,0,0,21,273,,,,0.0,0.18,1.55,0.93,12.08,104,89,80
54,a,100.0,100.0,5.3,180,113.0,0,0.0,-2,2.0,0.7,230,81.0,96,5,3.4,139.0,61.0,6,410,3.0,130.0,54.0,0.6,18.1,0.0,259097,1677,265646,1078,2.5,3.5,2.91,4.1,7.01,31.82,0.13,0.18,0.31,1.4,419.0,161.0,57.0,601.9,34.0,31.0,291.0,111.0,65.0,131.0,76.0,46.0,,,,36,,John,McGinn,McGinn,,,2043,4,4,8,27,0,0,0,4,0,0,27,143,,,,0.0,0.35,1.19,1.19,6.3,27,31,85
56,u,0.0,0.0,5.0,266,162.0,0,0.0,0,0.0,0.0,832,373.0,0,0,0.0,809.0,358.0,0,0,0.0,773.0,333.0,0.0,0.0,0.0,0,0,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.0,357.0,0.0,807.0,357.0,0.0,803.0,356.0,0.0,808.0,357.0,,,,36,,Enzo,Barrenechea,Barrenechea,Season-long loan to Benfica,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
61,u,0.0,0.0,4.5,414,250.0,0,0.0,0,0.0,0.1,542,200.0,0,0,0.0,704.0,273.0,0,0,0.0,622.0,218.0,0.0,0.0,0.0,2169,0,33819,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,267.0,0.0,693.0,270.0,0.0,674.0,262.0,0.0,699.0,269.0,,,,36,,Leander,Dendoncker,Dendoncker,Has joined Real Oviedo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
717,i,0.0,0.0,6.4,63,40.0,0,0.0,-6,6.0,1.2,179,62.0,80,0,2.9,209.0,84.0,7,345,3.5,98.0,40.0,0.5,12.5,0.0,1067626,15,978975,4342,0.0,0.0,3.06,3.85,6.91,30.71,0.16,0.2,0.36,1.58,349.6,199.0,79.0,533.8,45.0,39.0,255.0,128.0,74.0,113.9,101.0,58.0,2.0,3.0,4.0,36,,Xavi,Simons,Xavi,Knee injury - Expected back 01 Jan,,1747,2,5,4,36,0,0,0,5,1,0,19,149,,,,0.0,0.21,1.85,0.98,7.68,34,28,87
726,a,100.0,100.0,6.9,39,15.0,0,0.0,-1,1.0,0.4,283,44.0,49,2,1.8,386.0,45.0,1,143,1.2,261.0,34.0,0.2,7.1,0.0,146132,443,130970,661,1.2,1.2,2.05,1.63,3.68,24.51,0.12,0.09,0.21,1.41,169.6,326.0,33.0,265.6,156.0,13.0,280.0,117.0,30.0,70.5,223.0,28.0,,,,36,,Randal,Kolo Muani,Kolo Muani,,,1570,1,1,4,29,0,0,0,3,0,0,20,112,,,,0.0,0.23,1.66,1.15,6.42,27,22,63
745,a,,,4.0,748,209.0,0,0.0,0,0.0,0.0,615,219.0,1,0,1.0,471.0,173.0,0,3,0.0,530.0,218.0,0.0,0.2,0.0,2247,5,2342,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,514.0,180.0,0.5,486.0,176.0,0.0,598.0,244.0,0.1,517.0,180.0,,,,36,,Jun'ai,Byfield,Byfield,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
703,a,,,3.9,792,92.0,0,0.0,-1,1.0,0.6,251,33.0,0,0,0.0,579.0,62.0,0,0,0.0,451.0,50.0,0.0,0.0,0.0,95084,60,50913,294,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,62.0,0.0,555.0,46.0,0.0,523.0,32.0,0.0,569.0,62.0,,,,36,,Sam,Proctor,Proctor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
790,a,,,4.5,504,314.0,0,0.0,0,0.0,0.0,760,323.0,0,0,0.0,764.0,324.0,0,0,0.0,697.0,279.0,0.0,0.0,0.0,994,20,569,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,323.0,0.0,757.0,323.0,0.0,743.0,319.0,0.0,763.0,323.0,,,,36,,Lucá,Williams-Barnett,Williams-Barnett,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
796,a,100.0,100.0,5.0,252,152.0,0,0.0,-5,5.0,0.2,369,126.0,39,2,2.8,224.0,87.0,3,189,4.2,52.0,18.0,0.8,7.8,0.0,55708,1388,30910,643,4.2,4.2,0.72,0.65,1.37,18.24,0.06,0.06,0.12,1.62,173.4,323.0,143.0,173.2,217.0,140.0,125.0,251.0,138.0,47.2,300.0,150.0,,,,36,,Conor,Gallagher,Gallagher,,,1012,1,1,1,21,0,0,0,2,0,0,12,107,,,,0.0,0.09,1.87,1.07,9.52,19,25,63
804,a,,,4.0,744,206.0,0,0.0,0,0.0,0.0,680,241.0,3,0,0.8,526.0,180.0,0,0,0.0,526.0,215.0,0.0,0.8,0.0,2814,15,1648,39,0.0,0.0,0.02,0.03,0.05,2.61,0.01,0.02,0.03,1.65,12.8,468.0,170.0,31.9,394.0,143.0,17.0,400.0,144.0,6.2,454.0,163.0,,,,36,,João Victor,de Souza Menezes,Souza,,,142,0,0,0,3,0,0,0,1,0,0,2,6,,,,0.0,0.0,1.9,1.27,3.8,0,6,3
184,u,0.0,0.0,4.0,703,57.0,0,0.0,0,0.0,0.2,415,58.0,0,0,0.0,610.0,79.0,0,0,0.0,489.0,69.0,0.0,0.0,0.0,4943,0,34632,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,79.0,0.0,590.0,67.0,0.0,559.0,53.0,0.0,600.0,79.0,,,,36,,Etienne,Green,Green,has joined FC Fredericia permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
185,a,,,3.9,756,69.0,0,0.0,-1,1.0,0.1,418,59.0,0,0,0.0,554.0,43.0,0,0,0.0,423.0,30.0,0.0,0.0,0.0,15620,23,22403,55,-1.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,43.0,0.0,526.0,23.0,0.0,494.0,9.0,0.0,544.0,43.0,,,,36,,Václav,Hladký,Hladký,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
738,a,100.0,100.0,4.5,408,22.0,0,0.0,0,0.0,0.0,616,80.0,0,0,0.0,702.0,94.0,0,0,0.0,620.0,89.0,0.0,0.0,0.0,7211,125,6327,36,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.0,94.0,0.0,691.0,88.0,0.0,672.0,78.0,0.0,697.0,94.0,,,,36,,Lukasz,Fabianski,Fabianski,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
206,a,100.0,100.0,4.7,380,237.0,0,0.0,-3,3.0,0.1,499,181.0,50,0,2.3,305.0,131.0,2,180,0.8,298.0,131.0,0.2,10.6,0.0,26891,27,28832,110,-0.7,0.3,1.48,1.7,3.18,24.12,0.13,0.15,0.28,2.08,173.6,322.0,142.0,255.7,160.0,106.0,218.0,158.0,89.0,64.6,243.0,119.0,,3.0,,36,,Marcus,Edwards,Edwards,,,1043,1,3,1,18,0,0,0,0,0,0,11,66,,,,0.0,0.09,1.55,0.95,5.7,11,6,49
207,a,100.0,100.0,4.7,389,241.0,0,0.0,-3,3.0,0.1,444,153.0,57,5,2.3,306.0,132.0,4,245,1.2,247.0,108.0,0.3,12.1,0.0,30188,116,36219,91,-0.3,0.7,0.64,1.77,2.4,25.42,0.05,0.15,0.2,2.11,237.6,274.0,116.0,282.6,150.0,100.0,100.0,277.0,150.0,61.9,253.0,125.0,,,,36,,Hannibal,Mejbri,Hannibal,,,1085,1,5,2,25,0,0,0,8,0,0,13,104,,,,0.0,0.17,2.07,1.08,8.63,27,16,61
208,u,0.0,0.0,5.0,265,161.0,0,0.0,0,0.0,0.0,745,314.0,0,0,0.0,808.0,357.0,0,0,0.0,772.0,332.0,0.0,0.0,0.0,68,0,3041,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.0,356.0,0.0,806.0,356.0,0.0,802.0,355.0,0.0,807.0,356.0,,,,36,,Luca,Koleosho,Koleosho,has joined Paris FC on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
209,a,100.0,100.0,4.8,347,218.0,0,0.0,-2,2.0,0.0,627,240.0,55,1,1.7,398.0,172.0,1,232,1.2,248.0,109.0,0.3,11.5,0.0,6421,10,7389,27,-0.3,0.7,0.87,0.48,1.35,39.17,0.05,0.02,0.07,2.03,289.6,241.0,103.0,185.0,205.0,133.0,111.0,265.0,146.0,57.7,266.0,133.0,,,,36,,Josh,Laurent,Laurent,,,1733,1,0,2,41,0,0,0,6,1,0,18,182,,,,0.0,0.1,2.13,0.93,9.45,45,73,64
815,a,,,4.5,423,83.0,0,0.0,0,0.0,0.2,391,144.0,42,2,3.5,118.0,44.0,1,163,3.8,72.0,27.0,0.8,9.3,0.0,38421,307,16348,451,3.8,2.8,1.1,0.01,1.11,15.22,0.09,0.0,0.09,1.28,201.6,301.0,118.0,17.4,414.0,151.0,84.0,299.0,89.0,30.3,365.0,125.0,,,,36,,Axel,Disasi,Disasi,,,1074,0,0,5,14,1,0,0,1,0,0,12,80,,,,0.0,0.42,1.17,1.01,6.7,13,67,24
627,i,0.0,0.0,4.4,530,25.0,0,0.0,-1,1.0,0.1,443,63.0,21,0,1.8,370.0,36.0,0,117,0.0,586.0,87.0,0.0,4.8,0.0,21060,18,26870,84,0.0,0.0,0.0,0.02,0.02,18.59,0.0,0.0,0.0,1.55,308.0,228.0,23.0,0.1,496.0,17.0,0.0,643.0,76.0,30.8,361.0,23.0,,,,36,,Sam,Johnstone,Johnstone,Shoulder injury - Expected back 25 May,,1080,0,0,0,24,1,0,0,0,0,39,12,71,,,,3.25,0.0,2.0,1.0,0.0,2,24,107
628,d,50.0,0.0,4.2,636,31.0,0,0.0,-3,3.0,1.1,193,23.0,59,0,2.8,213.0,25.0,6,264,0.5,325.0,23.0,0.1,14.0,0.0,124451,17,224314,1779,0.0,0.0,0.0,0.03,0.03,32.67,0.0,0.0,0.0,1.56,445.6,140.0,19.0,10.0,434.0,10.0,0.0,612.0,70.0,45.9,309.0,19.0,,,,36,,José,Malheiro de Sá,José Sá,Ankle injury - 50% chance of playing,,1890,0,0,4,35,0,0,0,2,0,54,21,40,,,,2.57,0.19,1.67,1.0,0.0,0,43,191
631,u,0.0,0.0,4.2,648,150.0,0,0.0,-3,3.0,0.1,465,172.0,23,0,1.6,409.0,149.0,0,86,0.0,550.0,231.0,0.0,5.5,0.0,24605,0,63746,13,0.0,0.0,0.57,0.4,0.97,18.26,0.05,0.03,0.08,1.49,312.2,225.0,89.0,76.0,325.0,110.0,75.0,307.0,94.0,46.4,304.0,102.0,,,,36,,Emmanuel,Agbadou,Agbadou,has joined Besiktas permanently.,,1100,0,0,0,29,0,0,0,1,1,0,12,156,,,,0.0,0.0,2.37,0.98,10.23,32,93,65
632,a,100.0,100.0,4.4,528,100.0,0,0.0,-1,1.0,0.1,510,181.0,14,0,1.3,439.0,159.0,0,59,0.5,331.0,116.0,0.1,3.2,0.0,7149,18,21410,40,0.0,-0.5,0.09,0.19,0.28,14.13,0.01,0.02,0.03,1.62,132.4,355.0,133.0,51.1,359.0,128.0,20.0,395.0,140.0,20.5,389.0,137.0,,,,36,,Matt,Doherty,Doherty,,,786,0,0,1,15,0,0,0,4,0,0,11,77,,,,0.0,0.11,1.72,1.26,7.56,16,50,28
633,a,100.0,100.0,4.3,604,137.0,0,0.0,-2,2.0,0.2,392,145.0,81,0,2.5,269.0,104.0,4,317,2.0,188.0,69.0,0.5,18.8,0.0,62882,104,53249,495,1.5,1.0,0.78,3.46,4.24,39.67,0.03,0.13,0.16,1.53,550.0,93.0,39.0,659.6,27.0,2.0,167.0,210.0,55.0,138.0,62.0,11.0,1.0,,,36,,Hugo,Bueno López,H.Bueno,,,2338,1,3,4,44,0,0,0,3,0,0,26,204,,,,0.0,0.15,1.69,1.0,6.62,64,108,115
634,a,100.0,100.0,4.3,610,138.0,0,0.0,-2,2.0,0.1,516,185.0,56,3,2.2,312.0,116.0,3,202,1.2,243.0,87.0,0.3,13.0,0.0,19851,52,19920,78,0.7,0.2,1.93,0.58,2.51,33.85,0.09,0.03,0.12,1.56,396.4,174.0,72.0,139.1,252.0,65.0,239.0,137.0,25.0,77.5,200.0,70.0,,,,36,,Yerson,Mosquera Valdelamar,Mosquera,,,1957,0,0,4,38,2,0,0,11,0,0,22,213,,,,0.0,0.18,1.75,1.01,9.24,55,146,87
8,i,0.0,0.0,6.0,85,5.0,0,0.0,5,-5.0,15.9,20,8.0,149,0,5.0,13.0,3.0,9,532,0.0,821.0,269.0,0.0,24.8,0.0,6784308,85,5578736,36556,0.0,0.0,4.71,1.53,6.24,17.45,0.17,0.06,0.23,0.64,499.0,118.0,54.0,402.6,81.0,19.0,352.0,83.0,8.0,125.7,84.0,17.0,,,,36,,Jurriën,Timber,J.Timber,Ankle injury - Unknown return date,,2452,3,6,13,20,0,0,0,5,0,0,28,178,,,,0.0,0.48,0.73,1.03,5.43,66,82,97
9,u,0.0,0.0,5.4,165,20.0,0,0.0,-1,1.0,0.0,595,212.0,0,0,0.0,822.0,270.0,0,0,0.0,803.0,267.0,0.0,0.0,0.0,1119,0,10947,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,270.0,0.0,821.0,270.0,0.0,820.0,270.0,0.0,821.0,270.0,,,,36,,Jakub,Kiwior,Kiwior,has joined Porto on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
10,a,,,5.0,268,41.0,0,0.0,-5,5.0,1.5,160,64.0,26,6,1.4,433.0,157.0,0,95,3.2,111.0,42.0,0.6,5.2,0.0,155520,11437,471106,310,4.7,4.2,0.1,0.18,0.28,8.03,0.02,0.03,0.05,1.22,68.6,409.0,152.0,69.0,334.0,114.0,29.0,375.0,127.0,16.6,401.0,143.0,,,,36,,Myles,Lewis-Skelly,Lewis-Skelly,,,590,0,0,2,7,0,0,0,3,0,0,4,31,,,,0.0,0.31,1.07,0.61,3.66,8,16,24
11,i,0.0,100.0,5.1,227,33.0,0,0.0,-4,4.0,0.6,245,94.0,45,1,3.8,84.0,29.0,3,181,3.5,92.0,35.0,0.7,8.8,0.0,378748,1753,419309,3755,0.0,4.5,0.45,0.69,1.14,8.68,0.06,0.09,0.15,1.12,154.8,338.0,127.0,133.4,256.0,68.0,54.0,339.0,112.0,34.3,347.0,116.0,,,,36,,Benjamin,White,White,Knee injury - Expected back 01 Jun,,699,0,1,5,6,0,0,0,0,0,0,9,57,,,,0.0,0.64,0.77,1.16,6.82,15,38,28
13,a,,,3.7,835,267.0,0,0.0,-3,3.0,0.4,278,106.0,0,0,0.0,535.0,186.0,0,0,0.0,399.0,142.0,0.0,0.0,0.0,59938,306,83294,290,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0,185.0,0.0,505.0,184.0,0.0,472.0,178.0,0.0,525.0,185.0,,,,36,,Brayden,Clarke,Clarke,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
14,u,0.0,0.0,3.9,797,233.0,0,0.0,-1,1.0,0.1,500,178.0,0,0,0.0,583.0,210.0,0,0,0.0,456.0,173.0,0.0,0.0,0.0,10218,0,22821,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.0,209.0,0.0,559.0,209.0,0.0,527.0,204.0,0.0,573.0,209.0,,,,36,,Maldini,Kacurri,Kacurri,has joined Morecambe on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
142,u,0.0,0.0,4.0,688,48.0,0,0.0,0,0.0,0.0,818,96.0,0,0,0.0,597.0,70.0,0,0,0.0,475.0,60.0,0.0,0.0,0.0,0,0,209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0,70.0,0.0,577.0,58.0,0.0,546.0,44.0,0.0,587.0,70.0,,,,36,,Kjell,Scherpen,Scherpen,Has joined Union SG permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
180,i,0.0,0.0,5.2,221,50.0,0,0.0,-3,3.0,0.1,538,74.0,16,0,1.8,381.0,43.0,0,55,0.0,789.0,84.0,0.0,3.1,0.0,13606,24,23612,14,0.0,0.0,0.44,0.11,0.55,2.59,0.3,0.08,0.38,1.77,66.6,413.0,48.0,65.7,340.0,42.0,44.0,350.0,54.0,17.7,397.0,50.0,,,,36,,Stefanos,Tzimas,Tzimas,Knee injury - Expected back 01 Jun,,132,1,1,0,2,0,0,0,0,0,0,1,15,,,,0.0,0.0,1.36,0.68,10.23,3,2,10
181,a,,,4.8,375,64.0,0,0.0,-2,2.0,0.3,308,48.0,33,1,1.7,399.0,46.0,3,129,0.8,300.0,40.0,0.2,6.9,0.0,58057,119,80472,133,1.3,1.8,1.9,0.28,2.18,5.82,0.55,0.08,0.63,1.68,133.6,352.0,37.0,92.1,301.0,32.0,217.0,161.0,38.0,44.2,314.0,36.0,,,,36,,Charalampos,Kostoulas,Kostoulas,,,312,2,1,1,8,0,0,0,2,0,0,2,38,,,,0.0,0.29,2.31,0.58,10.96,11,5,22
744,a,,,4.5,468,284.0,0,0.0,0,0.0,0.0,712,291.0,1,0,1.0,490.0,219.0,0,3,0.0,663.0,250.0,0.0,0.2,0.0,3253,25,2428,16,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.0,298.0,0.0,728.0,299.0,0.0,712.0,293.0,0.0,734.0,299.0,,,,36,,Nehemiah,Oriola,Oriola,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
281,a,,,4.4,561,339.0,0,0.0,-1,1.0,0.1,585,219.0,1,0,1.0,484.0,213.0,0,2,0.0,604.0,209.0,0.0,0.2,0.0,6349,32,7478,19,0.0,-0.5,0.0,0.0,0.0,0.65,0.0,0.0,0.0,19.5,0.0,682.0,260.0,0.1,497.0,241.0,0.0,659.0,255.0,0.0,684.0,262.0,,,,36,,Kaden,Rodney,Rodney,,,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
249,a,,,7.5,22,8.0,0,0.0,0,0.0,38.3,5,2.0,176,2,5.2,9.0,2.0,30,715,2.5,169.0,21.0,0.3,23.5,0.0,9075881,29185,10930185,39038,2.5,2.0,14.32,1.96,16.28,35.41,0.5,0.07,0.57,1.24,758.0,34.0,4.0,456.3,65.0,2.0,898.0,6.0,5.0,210.9,14.0,4.0,,,,36,,João Pedro,Junqueira de Jesus,João Pedro,,,2568,15,9,10,34,0,0,0,4,0,0,30,132,,,,0.0,0.35,1.19,1.05,4.63,26,37,69
250,a,100.0,100.0,6.2,74,24.0,0,0.0,-3,3.0,0.9,205,31.0,43,0,1.7,406.0,48.0,1,123,1.0,282.0,38.0,0.2,6.9,0.0,112554,134,471357,273,1.0,0.5,4.48,0.22,4.69,14.93,0.4,0.02,0.42,1.35,67.8,410.0,47.0,70.6,330.0,40.0,343.0,88.0,28.0,46.8,302.0,34.0,,,,36,,Liam,Delap,Delap,,,999,1,2,2,17,0,0,0,3,0,0,11,39,,,,0.0,0.18,1.53,0.99,3.51,4,12,23
251,u,0.0,0.0,6.5,54,19.0,0,0.0,0,0.0,0.1,540,75.0,0,0,0.0,835.0,93.0,0,0,0.0,831.0,92.0,0.0,0.0,0.0,4962,0,15417,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.0,93.0,0.0,835.0,93.0,0.0,835.0,93.0,0.0,835.0,93.0,,,,36,,Nicolas,Jackson,N.Jackson,has joined Bayern Munich on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
252,a,100.0,100.0,4.0,710,93.0,0,0.0,-5,5.0,5.1,77,15.0,13,0,1.3,436.0,52.0,0,19,0.2,347.0,48.0,0.0,3.2,0.0,1291852,4094,2869458,3074,0.2,-0.3,1.54,0.29,1.83,5.89,0.52,0.1,0.62,2.0,24.6,458.0,53.0,40.1,377.0,47.0,86.0,298.0,52.0,13.1,414.0,53.0,,,,36,,Marc,Guiu Paz,Marc Guiu,,,265,0,1,0,3,0,0,0,1,0,0,1,8,,,,0.0,0.0,1.02,0.34,2.72,0,4,4
453,d,50.0,25.0,6.4,62,39.0,0,0.0,-1,1.0,0.4,279,95.0,55,0,2.4,299.0,128.0,3,217,0.8,317.0,144.0,0.1,8.6,0.0,245022,10,240158,567,0.4,0.1,3.44,3.68,7.12,20.47,0.25,0.26,0.51,1.46,207.4,294.0,125.0,405.3,77.0,58.0,399.0,70.0,41.0,100.1,134.0,75.0,,,,36,,Alejandro,Garnacho Ferreyra,Garnacho,Knock - 50% chance of playing,,1260,1,4,4,20,0,0,0,2,0,0,14,68,,,,0.0,0.29,1.43,1.0,4.86,14,10,44
268,i,0.0,0.0,4.9,322,200.0,0,0.0,-1,1.0,0.0,803,352.0,0,0,0.0,794.0,347.0,0,0,0.0,750.0,317.0,0.0,0.0,0.0,553,7,747,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.0,346.0,0.0,790.0,346.0,0.0,787.0,345.0,0.0,793.0,346.0,,,,36,,Cheick,Doucouré,Doucouré,Lack of match fitness - Expected back 01 Jun,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
269,u,0.0,0.0,4.7,396,246.0,0,0.0,-3,3.0,0.1,466,161.0,4,0,1.0,500.0,227.0,0,12,0.0,725.0,299.0,0.0,0.9,0.0,11622,0,29051,10,0.0,0.0,0.0,0.04,0.04,1.74,0.0,0.09,0.09,3.92,6.8,481.0,216.0,2.7,466.0,222.0,6.0,437.0,210.0,1.5,488.0,221.0,,,,36,,Romain,Esse,Esse,has joined Coventry City on loan for the rest of the season.,,40,0,0,0,0,0,0,0,0,0,0,0,5,,,,0.0,0.0,0.0,0.0,11.25,3,0,2
270,a,100.0,100.0,4.7,377,235.0,0,0.0,-3,3.0,0.1,482,171.0,43,1,1.4,429.0,186.0,0,201,0.4,342.0,152.0,0.1,9.1,0.0,23065,44,26787,75,0.4,0.3,1.11,1.92,3.03,22.82,0.07,0.12,0.19,1.4,181.8,317.0,140.0,310.3,127.0,88.0,88.0,296.0,158.0,57.8,263.0,130.0,3.0,,,36,,Will,Hughes,Hughes,,,1470,0,1,5,16,0,0,0,7,0,0,18,143,,,,0.0,0.31,0.98,1.1,8.76,26,52,65
262,a,100.0,100.0,4.0,718,185.0,0,0.0,0,0.0,0.1,583,208.0,15,0,2.1,325.0,120.0,0,65,0.2,348.0,123.0,0.0,3.8,0.0,7431,30,5234,66,0.2,-0.1,0.11,0.1,0.21,5.98,0.03,0.02,0.05,1.39,84.8,397.0,149.0,22.3,406.0,146.0,16.0,403.0,146.0,12.3,418.0,148.0,,,,36,,Chadi,Riad Dnanou,Chadi Riad,,,387,0,1,1,5,0,0,0,2,0,0,4,27,,,,0.0,0.23,1.16,0.93,6.28,6,21,18
264,u,0.0,0.0,4.0,679,164.0,0,0.0,0,0.0,0.0,709,249.0,0,0,0.0,591.0,213.0,0,0,0.0,467.0,178.0,0.0,0.0,0.0,0,0,3946,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,212.0,0.0,570.0,212.0,0.0,539.0,208.0,0.0,581.0,212.0,,,,36,,Rob,Holding,Holding,Has joined Colorado Rapids permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
265,a,100.0,100.0,4.0,737,199.0,0,0.0,0,0.0,0.0,684,242.0,0,0,0.0,637.0,239.0,0,0,0.0,519.0,208.0,0.0,0.0,0.0,1178,17,2605,8,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,239.0,0.0,619.0,239.0,0.0,589.0,236.0,0.0,628.0,239.0,,,,36,,Caleb,Kporha,Kporha,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
298,a,,,3.8,812,246.0,0,0.0,-2,2.0,0.1,426,159.0,0,0,0.0,543.0,192.0,0,0,0.0,409.0,150.0,0.0,0.0,0.0,8668,31,16093,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,191.0,0.0,513.0,190.0,0.0,480.0,184.0,0.0,533.0,191.0,,,,36,,Reece,Welch,Welch,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
299,a,100.0,100.0,6.2,72,48.0,0,0.0,-3,3.0,4.5,87,30.0,124,2,4.1,54.0,26.0,7,525,2.5,167.0,73.0,0.4,20.0,0.0,1926888,12207,2673721,3420,2.5,2.5,6.57,4.36,10.93,40.77,0.23,0.15,0.38,1.41,590.2,72.0,22.0,458.1,64.0,52.0,566.0,38.0,22.0,161.6,39.0,28.0,,,1.0,36,,Iliman,Ndiaye,Ndiaye,,,2601,6,3,8,40,0,0,0,2,0,0,30,273,,,,0.0,0.28,1.38,1.04,9.45,64,36,173
