id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
642,a,100.0,100.0,5.6,124,77.0,0,0.0,-4,4.0,0.1,465,160.0,46,1,2.1,335.0,145.0,0,130,1.0,244.0,114.0,0.2,8.2,0.0,50282,164,60598,77,0.5,0.5,2.14,0.93,3.07,19.3,0.16,0.07,0.23,1.47,133.4,341.0,154.0,155.6,217.0,138.0,149.0,210.0,115.0,43.1,302.0,150.0,,2.0,3.0,33,,Hwang,Hee-chan,Hee Chan,,,1178,2,1,2,24,0,0,0,3,0,0,15,71,,,,0.0,0.15,1.83,1.15,5.42,8,23,40
643,a,100.0,100.0,5.2,213,131.0,0,0.0,-3,3.0,0.1,453,154.0,85,4,2.8,222.0,90.0,4,415,4.0,68.0,24.0,0.8,16.3,0.0,22671,557,21693,218,3.5,3.5,0.45,0.84,1.29,41.52,0.02,0.03,0.05,1.62,372.4,173.0,64.0,262.2,143.0,97.0,38.0,352.0,181.0,67.2,212.0,104.0,,,,33,,André,Trindade da Costa Neto,André,,,2310,1,0,2,46,0,0,0,9,0,0,25,325,,,,0.0,0.08,1.79,0.97,12.66,71,80,174
644,a,100.0,100.0,5.1,230,140.0,0,0.0,-4,4.0,0.0,588,220.0,42,2,1.8,381.0,163.0,0,195,1.5,193.0,89.0,0.3,8.2,0.0,6903,44,12546,28,1.0,1.0,1.04,0.99,2.03,22.92,0.08,0.07,0.15,1.71,186.6,295.0,127.0,181.5,196.0,129.0,145.0,215.0,119.0,50.9,276.0,140.0,,4.0,,33,,Jean-Ricner,Bellegarde,Bellegarde,,,1205,1,1,3,29,0,0,0,5,0,0,15,101,,,,0.0,0.22,2.17,1.12,7.54,28,32,41
645,u,0.0,0.0,5.1,242,146.0,0,0.0,-4,4.0,0.0,662,263.0,12,0,1.3,438.0,196.0,0,38,0.0,763.0,330.0,0.0,2.4,0.0,1383,0,4971,2,0.0,0.0,0.16,0.61,0.77,3.98,0.06,0.24,0.3,1.57,29.0,440.0,195.0,61.0,339.0,183.0,37.0,354.0,183.0,12.4,415.0,190.0,,,,33,,Fer,López González,Fer López,has joined Celta Vigo on loan for the rest of the season.,,228,0,1,0,9,0,0,0,1,0,0,2,12,,,,0.0,0.0,3.55,0.79,4.74,1,1,10
646,a,100.0,100.0,5.3,194,122.0,0,0.0,-2,2.0,0.4,291,102.0,96,2,3.1,192.0,75.0,6,472,2.0,159.0,65.0,0.4,18.1,0.0,99346,665,69083,1032,1.5,1.5,1.19,1.89,3.08,43.81,0.04,0.07,0.11,1.6,420.2,136.0,46.0,308.9,112.0,80.0,157.0,197.0,108.0,89.1,146.0,78.0,,3.0,,33,,João Victor,Gomes da Silva,J.Gomes,,,2471,1,2,4,50,0,0,0,9,0,0,28,338,,,,0.0,0.15,1.82,1.02,12.31,89,75,174
648,u,0.0,0.0,5.3,192,121.0,0,0.0,-2,2.0,0.0,630,244.0,38,0,2.9,208.0,83.0,1,131,0.0,772.0,336.0,0.0,7.2,0.0,19177,0,23199,8,0.0,0.0,1.64,0.38,2.02,13.36,0.17,0.04,0.21,1.38,163.6,320.0,144.0,61.8,337.0,182.0,196.0,158.0,89.0,42.1,305.0,151.0,,,,33,,Marshall,Munetsi,Munetsi,has joined Paris FC on loan for the rest of the season.,,872,1,2,0,19,0,0,0,2,0,0,9,80,,,,0.0,0.0,1.96,0.93,8.26,21,39,20
649,u,0.0,0.0,5.0,263,160.0,0,0.0,0,0.0,0.0,821,365.0,0,0,0.0,795.0,349.0,0,0,0.0,745.0,315.0,0.0,0.0,0.0,0,0,162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.0,348.0,0.0,792.0,348.0,0.0,787.0,346.0,0.0,794.0,348.0,,,,33,,Boubacar,Traoré,B.Traore,Has joined FC Metz on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
650,u,0.0,0.0,4.3,600,354.0,0,0.0,-2,2.0,0.2,382,130.0,2,0,1.0,468.0,202.0,0,4,0.0,529.0,170.0,0.0,0.5,0.0,30885,0,49156,35,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.8,3.2,491.0,224.0,0.3,485.0,235.0,0.0,618.0,230.0,0.4,502.0,228.0,,,,33,,Tawanda,Chirewa,Chirewa,has joined Barnsley on loan for the rest of the season.,,25,0,0,0,0,0,0,0,0,0,0,0,4,,,,0.0,0.0,0.0,0.0,14.4,2,1,1
651,a,,,4.3,615,364.0,0,0.0,-2,2.0,0.4,290,101.0,7,0,3.5,116.0,54.0,0,24,0.5,298.0,146.0,0.1,1.6,0.0,67881,42,72864,204,0.0,0.0,0.23,0.0,0.23,0.2,1.88,0.0,1.88,1.64,34.4,433.0,190.0,0.4,482.0,232.0,23.0,382.0,192.0,5.8,449.0,201.0,,,,33,,Tom,Edozie,Edozie,,,11,1,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,8.18,0,0,1
652,a,,,4.3,614,363.0,0,0.0,-2,2.0,1.2,178,62.0,0,0,0.0,664.0,253.0,0,0,0.0,542.0,178.0,0.0,0.0,0.0,201329,141,251161,419,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,243.0,0.0,650.0,248.0,0.0,627.0,237.0,0.0,656.0,245.0,,,,33,,Enso,González Medina,Gonzalez,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
653,u,0.0,0.0,4.5,427,254.0,0,0.0,0,0.0,0.0,667,267.0,0,0,0.0,702.0,274.0,0,0,0.0,601.0,206.0,0.0,0.0,0.0,0,0,5796,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,268.0,0.0,691.0,271.0,0.0,673.0,263.0,0.0,698.0,270.0,,,,33,,Joe,Hodge,Hodge,Signed by CD Tondela,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
663,u,0.0,0.0,4.9,314,195.0,0,0.0,-6,6.0,0.1,447,151.0,45,0,2.0,346.0,149.0,2,175,0.0,717.0,295.0,0.0,9.2,0.0,20148,0,82415,15,0.0,0.0,3.38,0.62,4.0,16.0,0.27,0.05,0.32,1.29,171.0,311.0,137.0,204.0,179.0,119.0,148.0,211.0,116.0,52.1,269.0,137.0,,,,33,,Jhon,Arias,J.Arias,has joined Palmeiras permanently.,,1117,1,0,2,21,0,0,0,1,0,0,14,125,,,,0.0,0.16,1.69,1.13,10.07,43,24,58
682,a,,,4.2,639,147.0,0,0.0,-3,3.0,0.1,553,198.0,29,0,1.6,398.0,147.0,0,69,0.0,504.0,210.0,0.0,6.9,0.0,4981,10,9642,20,-0.5,-0.5,0.13,1.04,1.17,17.48,0.01,0.11,0.12,1.88,142.0,336.0,128.0,110.8,268.0,76.0,46.0,339.0,110.0,30.0,351.0,118.0,,,,33,,David,Møller Wolfe,Møller Wolfe,,,839,0,2,1,20,0,0,0,1,0,0,9,48,,,,0.0,0.11,2.15,0.97,4.61,9,34,20
695,a,,,4.4,553,119.0,0,0.0,-1,1.0,0.0,629,225.0,51,0,1.7,390.0,144.0,0,152,0.0,571.0,235.0,0.0,11.6,0.0,6961,22,6404,35,-0.5,-0.5,0.33,1.59,1.92,30.68,0.02,0.08,0.1,1.51,315.6,203.0,80.0,345.3,89.0,22.0,69.0,306.0,93.0,73.1,188.0,65.0,,,,33,,Jackson,Tchatchoua,Tchatchoua,,,1830,0,1,3,37,0,0,0,3,0,0,19,133,,,,0.0,0.15,1.82,0.93,5.31,29,79,62
709,d,75.0,100.0,4.5,430,88.0,0,0.0,0,0.0,0.1,538,192.0,60,1,2.3,299.0,110.0,0,204,0.5,301.0,91.0,0.1,13.3,0.0,26655,79,21876,180,0.0,0.0,2.17,1.44,3.61,38.14,0.09,0.06,0.15,1.56,502.0,94.0,40.0,132.6,246.0,65.0,267.0,104.0,12.0,90.5,140.0,45.0,,,,33,,Ladislav,Krejcí,Krejčí,Neck - 75% chance of playing,,2201,2,1,3,44,1,0,0,3,1,0,25,204,,,,0.0,0.12,1.8,1.02,7.4,28,153,72
720,a,,,5.2,211,49.0,0,0.0,-3,3.0,0.1,446,64.0,60,0,2.1,331.0,36.0,4,202,0.5,309.0,41.0,0.1,11.5,0.0,66633,241,54147,263,0.0,0.0,4.63,0.36,4.99,21.05,0.33,0.03,0.36,1.52,223.8,266.0,26.0,172.9,202.0,20.0,475.0,39.0,17.0,86.4,150.0,20.0,,,5.0,33,,Tolu,Arokodare,Tolu,,,1250,3,2,3,26,0,0,1,1,0,0,12,71,,,,0.0,0.22,1.87,0.86,5.11,6,41,24
749,a,,,4.3,623,87.0,0,0.0,-2,2.0,1.4,162,24.0,55,1,2.5,264.0,28.0,6,215,1.0,228.0,31.0,0.2,12.8,0.0,565166,2120,413170,1932,0.5,0.5,1.48,1.7,3.18,26.45,0.1,0.11,0.21,1.75,224.6,265.0,25.0,258.1,147.0,11.0,209.0,147.0,34.0,68.5,208.0,26.0,2.0,1.0,,33,,Mateus,Mané,Mané,,,1361,2,2,5,24,0,0,0,0,0,0,14,103,,,,0.0,0.33,1.59,0.93,6.81,20,28,55
237,a,100.0,100.0,6.5,51,32.0,0,0.0,0,0.0,12.3,28,10.0,131,2,4.2,49.0,21.0,14,597,0.7,287.0,140.0,0.1,20.2,0.0,5611265,1961,4767087,27517,0.0,1.9,10.76,6.2,16.96,36.58,0.36,0.21,0.57,1.24,710.6,32.0,8.0,885.8,4.0,4.0,692.0,21.0,10.0,228.9,4.0,2.0,3.0,2.0,2.0,33,,Enzo,Fernández,Enzo,,,2664,8,4,8,36,0,0,0,8,0,0,30,219,,,,0.0,0.27,1.22,1.01,7.4,49,48,122
238,d,75.0,100.0,6.4,61,40.0,0,0.0,-1,1.0,1.8,143,48.0,58,1,2.6,258.0,106.0,4,172,0.7,286.0,139.0,0.1,9.1,0.0,873512,270,917611,1695,0.0,1.9,2.91,2.14,5.05,10.29,0.31,0.23,0.54,1.1,183.4,298.0,130.0,230.9,165.0,111.0,314.0,89.0,52.0,72.6,191.0,94.0,4.0,,3.0,33,,Estêvão,Almeida de Oliveira Gonçalves,Estêvão,Hamstring injury - 75% chance of playing,,839,2,5,4,11,0,0,0,4,0,0,12,56,,,,0.0,0.43,1.18,1.29,6.01,11,9,36
239,d,25.0,25.0,6.0,87,56.0,0,0.0,-5,5.0,0.1,487,171.0,25,0,1.6,405.0,174.0,0,99,0.0,808.0,359.0,0.0,4.2,0.0,17210,2,42135,13,0.0,0.1,0.81,0.94,1.75,8.89,0.15,0.17,0.32,1.65,93.0,380.0,169.0,130.4,248.0,155.0,91.0,279.0,150.0,31.3,345.0,166.0,,,,33,,Jamie,Bynoe-Gittens,Gittens,Hamstring injury - 25% chance of playing,,486,0,2,1,7,0,0,0,0,0,0,5,29,,,,0.0,0.19,1.3,0.93,5.37,8,6,15
240,u,0.0,0.0,5.9,93,61.0,0,0.0,-1,1.0,0.1,527,191.0,0,0,0.0,818.0,365.0,0,0,0.0,805.0,356.0,0.0,0.0,0.0,2668,0,23785,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.0,365.0,0.0,818.0,365.0,0.0,817.0,365.0,0.0,818.0,365.0,,,,33,,Christopher,Nkunku,Nkunku,has joined AC Milan permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
241,a,100.0,100.0,5.7,118,74.0,0,0.0,2,-2.0,7.5,54,18.0,100,2,3.6,111.0,50.0,10,503,1.3,215.0,102.0,0.2,17.5,0.0,3284709,757,3250041,5260,0.0,3.1,1.39,2.07,3.46,34.3,0.05,0.08,0.13,1.31,502.6,93.0,30.0,317.9,107.0,76.0,117.0,248.0,135.0,93.5,126.0,73.0,,,,33,,Moisés,Caicedo Corozo,Caicedo,,,2352,3,1,6,37,0,0,0,9,1,0,27,320,,,,0.0,0.23,1.42,1.03,12.24,79,89,152
244,a,100.0,100.0,4.9,335,206.0,0,0.0,-1,1.0,0.0,694,280.0,10,1,1.0,497.0,226.0,0,55,0.7,273.0,130.0,0.1,2.0,0.0,3096,12,4834,18,0.0,1.9,0.14,0.45,0.59,4.65,0.05,0.17,0.22,1.71,25.6,447.0,198.0,36.6,374.0,190.0,11.0,415.0,205.0,7.3,438.0,197.0,,,,33,,Roméo,Lavia,Lavia,,,245,0,0,0,5,0,0,0,0,0,0,2,29,,,,0.0,0.0,1.84,0.73,10.65,5,8,16
304,a,100.0,100.0,4.8,367,229.0,0,0.0,-2,2.0,0.0,618,237.0,58,0,2.4,283.0,119.0,1,195,0.5,304.0,148.0,0.1,12.1,0.0,5938,11,6993,13,0.5,0.0,0.41,0.61,1.02,18.74,0.03,0.05,0.08,1.51,195.8,290.0,123.0,93.8,291.0,171.0,65.0,314.0,165.0,35.3,329.0,161.0,,,,33,,Tim,Iroegbunam,Iroegbunam,,,1117,0,3,8,11,0,0,0,8,0,0,13,148,,,,0.0,0.64,0.89,1.05,11.92,53,32,63
462,a,,,4.3,607,357.0,0,0.0,-2,2.0,0.1,529,193.0,3,0,1.0,470.0,204.0,0,10,0.0,536.0,173.0,0.0,0.7,0.0,15331,10,14461,42,0.5,0.0,0.03,0.02,0.05,1.86,0.03,0.02,0.05,1.56,18.6,456.0,202.0,24.4,391.0,197.0,5.0,435.0,211.0,4.8,457.0,205.0,,,,33,,Jack,Fletcher,J.Fletcher,,,107,0,0,0,0,0,0,0,0,0,0,0,11,,,,0.0,0.0,0.0,0.0,9.25,5,2,4
355,u,0.0,0.0,4.9,316,196.0,0,0.0,-1,1.0,0.0,639,248.0,0,0,0.0,779.0,336.0,0,0,0.0,719.0,296.0,0.0,0.0,0.0,1234,0,10141,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.0,335.0,0.0,774.0,335.0,0.0,770.0,333.0,0.0,778.0,335.0,,,,33,,Sam,Greenwood,Greenwood,has joined Pogon Szczecin permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
356,a,,,4.7,391,243.0,0,0.0,-3,3.0,0.1,464,159.0,56,1,2.4,279.0,116.0,3,245,0.7,269.0,126.0,0.1,11.9,0.0,22878,46,16423,311,0.0,1.9,0.49,0.86,1.35,25.27,0.03,0.06,0.09,1.73,199.4,287.0,121.0,171.0,203.0,132.0,64.0,316.0,166.0,43.2,301.0,149.0,4.0,,,33,,Ilia,Gruev,Gruev,,,1318,0,4,5,23,0,0,0,3,0,0,15,114,,,,0.0,0.34,1.57,1.02,7.78,23,40,51
357,u,0.0,0.0,4.9,320,198.0,0,0.0,-1,1.0,0.0,719,298.0,0,0,0.0,781.0,338.0,0,0,0.0,722.0,298.0,0.0,0.0,0.0,203,0,4333,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,337.0,0.0,776.0,337.0,0.0,772.0,335.0,0.0,780.0,337.0,,,,33,,Largie,Ramazani,Ramazani,has joined Valencia on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
358,a,100.0,100.0,4.8,360,223.0,0,0.0,-2,2.0,0.2,377,129.0,49,3,2.1,329.0,143.0,2,207,1.7,175.0,74.0,0.4,10.2,0.0,56680,123,64329,249,0.0,3.9,1.3,1.28,2.58,14.63,0.13,0.12,0.25,1.43,179.2,301.0,132.0,261.6,144.0,98.0,95.0,275.0,147.0,53.5,262.0,131.0,,,,33,,Tanaka,Ao,Tanaka,,,922,2,0,3,17,0,0,0,1,0,0,9,98,,,,0.0,0.29,1.66,0.88,9.57,19,26,53
373,a,,,6.2,72,2.0,-1,1.0,2,-2.0,33.2,9,3.0,152,8,4.6,28.0,11.0,10,532,8.5,7.0,3.0,1.4,24.5,0.0,4808751,40944,3996490,5230,9.0,9.0,3.01,1.21,4.22,39.12,0.09,0.04,0.13,1.19,1001.0,3.0,1.0,197.8,184.0,48.0,424.0,53.0,2.0,162.3,30.0,1.0,,,,33,,Virgil,van Dijk,Virgil,,,2970,4,1,10,43,0,0,0,4,0,0,33,337,,,,0.0,0.3,1.3,1.0,9.45,23,289,74
374,a,100.0,100.0,5.5,138,16.0,0,0.0,0,0.0,4.1,95,32.0,121,4,3.9,75.0,30.0,8,487,5.0,38.0,16.0,0.9,22.0,0.0,865181,6780,799590,1818,5.5,5.5,1.05,0.93,1.98,32.68,0.04,0.03,0.07,1.11,691.4,37.0,14.0,143.0,232.0,60.0,96.0,273.0,79.0,93.3,127.0,35.0,,,,33,,Ibrahima,Konaté,Konaté,,,2660,1,0,10,35,0,0,0,6,0,0,31,291,,,,0.0,0.34,1.18,1.05,9.0,50,216,101
375,i,0.0,0.0,4.9,332,55.0,0,0.0,-1,1.0,0.1,425,158.0,42,0,2.8,219.0,88.0,2,157,0.0,730.0,255.0,0.0,8.6,0.0,62743,1,72349,27,0.0,0.0,0.18,0.84,1.02,10.77,0.02,0.08,0.1,1.04,157.4,325.0,123.0,105.2,275.0,82.0,62.0,321.0,100.0,32.3,341.0,115.0,,,,33,,Conor,Bradley,Bradley,Knee injury - Expected back 01 Jun,,928,0,2,4,13,0,0,0,5,0,0,12,82,,,,0.0,0.39,1.26,1.16,6.3,19,46,43
82,a,100.0,100.0,8.2,14,9.0,0,0.0,12,-12.0,54.8,2,1.0,178,2,5.7,5.0,2.0,17,588,1.3,222.0,106.0,0.2,21.7,0.0,12591434,7513,6957603,101365,0.0,3.1,10.27,2.4,12.66,43.41,0.33,0.08,0.41,1.41,813.0,10.0,2.0,520.9,35.0,32.0,907.0,5.0,1.0,224.0,5.0,3.0,,4.0,,33,,Antoine,Semenyo,Semenyo,,,2770,15,6,9,48,0,0,1,7,0,0,31,215,,,,0.0,0.29,1.56,1.01,6.99,41,42,132
182,a,,,4.5,431,23.0,0,0.0,-5,5.0,0.9,200,24.0,11,0,3.7,94.0,12.0,0,62,0.0,603.0,90.0,0.0,2.4,0.0,100844,65,274711,159,0.0,0.5,0.0,0.0,0.0,3.97,0.0,0.0,0.0,1.32,100.2,374.0,28.0,0.0,692.0,88.0,0.0,675.0,78.0,10.1,422.0,28.0,,,,33,,James,Trafford,Trafford,,,270,0,0,1,4,0,0,0,0,0,11,3,41,,,,3.67,0.33,1.33,1.0,0.0,2,6,33
260,a,100.0,100.0,5.1,226,31.0,0,0.0,6,-6.0,33.9,7,2.0,151,1,5.0,14.0,3.0,12,576,5.3,33.0,14.0,1.0,29.6,0.0,6440870,9360,3831963,42225,0.0,11.1,3.84,2.16,6.0,38.29,0.13,0.07,0.2,1.28,779.0,15.0,5.0,245.6,156.0,40.0,380.0,67.0,3.0,140.5,48.0,6.0,,,,33,,Marc,Guéhi,Guéhi,,,2700,3,4,11,31,0,0,0,6,0,0,30,277,,,,0.0,0.37,1.03,1.0,8.07,41,201,125
408,i,0.0,0.0,5.5,136,15.0,0,0.0,0,0.0,3.2,107,39.0,112,0,4.5,33.0,13.0,4,447,0.0,793.0,263.0,0.0,20.4,0.0,954673,19,1092582,2388,0.0,0.0,0.57,0.63,1.2,24.3,0.03,0.03,0.06,1.07,549.2,74.0,36.0,139.5,235.0,61.0,96.0,272.0,78.0,78.6,172.0,57.0,,,,33,,Rúben,dos Santos Gato Alves Dias,Rúben,Hamstring injury - Unknown return date,,2049,2,0,12,20,0,0,0,3,0,0,23,188,,,,0.0,0.53,0.88,1.01,7.2,13,151,71
409,a,100.0,75.0,5.4,154,17.0,0,0.0,-1,1.0,0.6,255,96.0,12,0,1.7,395.0,145.0,0,45,0.0,775.0,260.0,0.0,2.2,0.0,52025,37,111066,88,0.0,0.4,0.0,0.06,0.06,5.05,0.0,0.02,0.02,1.29,76.6,396.0,149.0,19.6,401.0,145.0,2.0,457.0,170.0,9.8,424.0,152.0,,,,33,,John,Stones,Stones,,,351,0,0,1,8,0,0,0,0,0,0,4,34,,,,0.0,0.26,2.05,1.03,4.87,0,19,17
410,a,100.0,100.0,4.6,403,71.0,0,0.0,-4,4.0,1.2,181,69.0,19,0,1.9,357.0,132.0,2,75,0.0,685.0,249.0,0.0,4.1,0.0,371097,80,466405,237,0.0,0.5,0.11,1.31,1.42,5.04,0.03,0.38,0.41,1.46,67.4,403.0,151.0,97.3,284.0,87.0,43.0,345.0,112.0,20.7,385.0,134.0,,,,33,,Rico,Lewis,Lewis,,,311,0,1,1,5,0,0,0,1,0,0,3,23,,,,0.0,0.29,1.45,0.87,5.5,5,14,10
411,a,100.0,100.0,5.1,237,37.0,0,0.0,1,-1.0,13.4,24,9.0,146,7,4.9,16.0,5.0,10,517,7.0,13.0,6.0,1.4,28.6,0.0,3638883,27969,1846270,12610,0.0,14.5,4.41,2.4,6.81,29.36,0.17,0.09,0.26,1.16,593.0,55.0,26.0,379.6,76.0,16.0,437.0,50.0,1.0,141.0,47.0,5.0,,,,33,,Nico,O'Reilly,O'Reilly,,,2283,5,4,12,21,0,0,0,4,0,0,25,176,,,,0.0,0.47,0.83,0.99,6.07,65,89,88
421,a,100.0,100.0,6.3,67,44.0,0,0.0,-2,2.0,0.5,263,92.0,62,2,3.1,194.0,77.0,5,323,1.7,184.0,83.0,0.3,9.8,0.0,72124,121,107585,584,0.0,3.9,0.79,2.33,3.12,18.75,0.05,0.15,0.2,1.19,341.8,191.0,77.0,392.5,72.0,56.0,102.0,268.0,145.0,83.8,155.0,81.0,,,,33,,Rodrigo 'Rodri',Hernandez Cascante,Rodrigo,,,1420,1,0,5,14,0,0,0,2,0,0,16,194,,,,0.0,0.32,0.89,1.01,12.3,40,55,99
422,a,100.0,100.0,5.8,101,67.0,0,0.0,-2,2.0,0.0,677,272.0,2,0,1.0,508.0,236.0,0,7,0.3,341.0,159.0,0.1,0.3,0.0,2634,18,3464,11,0.0,1.1,0.0,0.03,0.03,0.62,0.0,0.21,0.21,4.29,4.4,483.0,219.0,3.6,455.0,218.0,0.0,815.0,363.0,0.8,492.0,225.0,,,,33,,Mateo,Kovačić,Kovačić,,,13,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
467,a,,,4.2,648,90.0,0,0.0,-3,3.0,1.4,164,25.0,0,0,0.0,650.0,64.0,0,0,0.0,511.0,51.0,0.0,0.0,0.0,273920,164,384171,478,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,64.0,0.0,636.0,63.0,0.0,610.0,63.0,0.0,644.0,64.0,,,,33,,Chido,Obi,Obi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
483,a,,,3.8,815,256.0,0,0.0,-2,2.0,0.4,299,111.0,0,0,0.0,542.0,198.0,0,0,0.0,374.0,137.0,0.0,0.0,0.0,66909,42,51312,128,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0,197.0,0.0,516.0,197.0,0.0,483.0,192.0,0.0,534.0,197.0,,,,33,,Miodrag,Pivaš,Pivas,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
522,a,100.0,100.0,4.7,383,238.0,0,0.0,-3,3.0,0.1,554,204.0,25,4,1.4,424.0,185.0,0,102,2.0,146.0,58.0,0.4,5.3,0.0,10255,33,19457,20,2.0,2.5,0.22,0.22,0.44,5.05,0.05,0.05,0.1,1.08,98.6,376.0,166.0,65.3,332.0,181.0,38.0,351.0,180.0,20.0,388.0,179.0,,,,33,,Ryan,Yates,Yates,,,419,0,2,0,5,0,0,0,1,0,0,1,42,,,,0.0,0.0,1.07,0.21,9.02,11,18,13
523,a,100.0,100.0,4.5,474,289.0,0,0.0,0,0.0,0.1,569,211.0,0,0,0.0,732.0,301.0,0,0,0.0,640.0,238.0,0.0,0.0,0.0,2905,33,17024,19,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,298.0,0.0,723.0,299.0,0.0,709.0,294.0,0.0,730.0,299.0,,,,33,,Eric,da Silva Moreira,Da Silva Moreira,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
537,u,0.0,0.0,4.0,696,176.0,0,0.0,0,0.0,0.1,548,195.0,0,0,0.0,604.0,221.0,0,0,0.0,446.0,167.0,0.0,0.0,0.0,1038,0,16259,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,220.0,0.0,586.0,220.0,0.0,554.0,216.0,0.0,596.0,220.0,,,,33,,Niall,Huggins,Huggins,has joined Wycombe Wanderers on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
538,u,0.0,0.0,3.8,807,248.0,0,0.0,-2,2.0,0.2,381,139.0,0,0,0.0,538.0,194.0,0,0,0.0,367.0,130.0,0.0,0.0,0.0,23261,0,33972,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,193.0,0.0,511.0,192.0,0.0,477.0,186.0,0.0,530.0,193.0,,,,33,,Zak,Johnson,Johnson,has joined York City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
539,a,100.0,100.0,4.0,672,165.0,0,0.0,0,0.0,0.1,502,180.0,16,0,1.6,397.0,146.0,0,58,2.7,117.0,47.0,0.7,4.0,0.0,9774,393,8240,74,2.7,2.7,0.02,0.12,0.14,7.34,0.0,0.03,0.03,1.62,52.6,419.0,156.0,6.6,442.0,157.0,12.0,407.0,151.0,7.1,439.0,158.0,,,,33,,Luke,O'Nien,O'Nien,,,408,0,0,2,5,0,0,0,1,1,0,4,28,,,,0.0,0.44,1.1,0.88,6.18,4,24,9
585,a,100.0,100.0,5.2,206,128.0,0,0.0,-3,3.0,0.2,407,141.0,68,4,3.2,176.0,70.0,3,290,1.3,212.0,100.0,0.2,13.1,0.0,57121,134,67043,21,1.8,1.3,0.46,0.68,1.14,21.06,0.03,0.04,0.07,1.29,279.6,228.0,97.0,160.5,210.0,136.0,88.0,284.0,153.0,53.1,263.0,132.0,,,,33,,Rodrigo,Bentancur,Bentancur,,,1473,1,1,5,22,0,0,0,5,0,0,18,219,,,,0.0,0.31,1.34,1.1,13.38,41,73,105
