id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
793,George,King,King,a,,,4.0,729,199.0,0.0,687,242.0,0.0,481.0,187.0,0,0,0.0,0,0.0,8,4,0.0,0.0,-0.5,0.0,0.0,630.0,239.0,,,621.0,239.0,613.0,239.0,583.0,236.0,623.0,239.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,Danny,Imray,Imray,u,has joined West Brom on loan for the rest of the season.,,4.0,705,182.0,0.0,804,265.0,0.0,458.0,170.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,610.0,225.0,0.0,0.0,601.0,225.0,592.0,225.0,561.0,221.0,603.0,225.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,Séamus,Coleman,Coleman,a,,,4.2,626,140.0,0.1,492,177.0,0.0,502.0,206.0,0,0,0.0,-3,3.0,7,4,0.0,0.7,0.0,-0.5,1.0,464.0,171.0,100.0,100.0,635.0,251.0,487.0,176.0,599.0,249.0,637.0,251.0,,,,,,,,0.0,0.0,0.0,1.96,0.0,0.0,0.0,8.18,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,Michael,Keane,Keane,a,,,4.5,412,76.0,2.9,116,45.0,2.7,90.0,33.0,0,0,0.0,0,0.0,1032,425,0.6,26.2,2.7,2.2,4.4,36.0,15.0,100.0,100.0,40.0,16.0,384.0,138.0,117.0,19.0,124.0,37.0,,,,,,,,0.08,0.01,0.09,1.56,0.0,0.3,1.26,1.01,10.88,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1655.0,9799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,Nathan,Patterson,Patterson,a,,,4.4,539,114.0,0.0,631,226.0,0.0,565.0,233.0,0,0,0.0,-1,1.0,6,6,0.0,4.8,0.0,-0.5,3.5,119.0,41.0,100.0,100.0,404.0,153.0,441.0,157.0,396.0,143.0,429.0,155.0,,,,,,,,0.01,0.02,0.03,1.35,0.0,0.76,0.38,1.14,11.39,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,Roman,Dixon,Dixon,u,has joined Stockport County on loan for the rest of the season.,,3.8,804,246.0,0.2,406,148.0,0.0,368.0,127.0,0,0,0.0,-2,2.0,0,6,0.0,0.0,0.0,0.0,0.0,535.0,192.0,0.0,0.0,524.0,191.0,507.0,190.0,474.0,184.0,526.0,191.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,Reece,Welch,Welch,a,,,3.8,802,244.0,0.1,425,157.0,0.0,367.0,126.0,0,0,0.0,-2,2.0,5,5,0.0,0.0,0.0,-0.5,0.0,534.0,191.0,,,523.0,190.0,506.0,189.0,473.0,183.0,525.0,190.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,Iliman,Ndiaye,Ndiaye,a,,,6.2,74,49.0,4.2,92,30.0,4.0,36.0,14.0,0,0,0.0,-3,3.0,3838,283,0.6,18.4,4.0,3.5,4.4,40.0,17.0,100.0,100.0,72.0,20.0,64.0,51.0,42.0,25.0,41.0,29.0,,,1.0,,,,,0.2,0.17,0.37,1.37,0.0,0.32,1.24,1.04,9.8,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6299.0,5486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,Dwight,McNeil,McNeil,a,,,5.5,142,88.0,0.1,420,144.0,1.7,163.0,68.0,0,0,0.0,-5,5.0,31,7,0.3,8.7,1.7,1.2,2.5,271.0,114.0,,,344.0,156.0,180.0,119.0,237.0,130.0,289.0,144.0,2.0,,,,,,,0.11,0.08,0.19,1.48,0.0,0.53,0.53,1.06,8.33,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,Carlos,Alcaraz Durán,Alcaraz,a,,,5.2,212,130.0,0.1,533,195.0,0.0,766.0,331.0,0,0,0.0,-3,3.0,5,1,0.0,5.0,0.0,-0.5,1.6,405.0,173.0,100.0,100.0,386.0,172.0,229.0,147.0,190.0,106.0,313.0,154.0,,,,,,,,0.14,0.06,0.2,1.76,0.0,0.4,1.08,0.81,8.64,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,Idrissa Gana,Gueye,Gana,a,,,5.4,153,97.0,0.1,446,151.0,4.3,25.0,8.0,0,0,0.0,-1,1.0,519,32,0.8,14.6,4.3,3.8,3.4,144.0,60.0,100.0,100.0,157.0,57.0,145.0,97.0,147.0,83.0,153.0,80.0,,,,,,,,0.08,0.08,0.16,1.36,0.0,0.23,1.08,1.08,9.76,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,James,Garner,Garner,a,,,5.3,188,119.0,4.2,93,31.0,3.0,81.0,33.0,0,0,0.0,3,-3.0,2721,653,0.6,26.8,3.0,2.5,4.4,37.0,15.0,,,15.0,4.0,9.0,9.0,137.0,80.0,20.0,16.0,1.0,3.0,2.0,,,,,0.06,0.16,0.22,1.49,0.0,0.34,1.16,1.0,12.37,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5077.0,15578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,Harrison,Armstrong,Armstrong,a,,,4.5,499,309.0,0.1,515,187.0,0.0,668.0,262.0,0,0,0.0,0,0.0,13,12,0.0,4.2,0.0,-0.5,1.7,391.0,166.0,100.0,100.0,408.0,178.0,322.0,178.0,290.0,156.0,382.0,177.0,,,,,,,,0.14,0.04,0.18,1.96,0.0,0.18,1.82,1.09,9.09,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,Callum,Bates,Bates,a,,,4.3,609,359.0,0.1,496,177.0,0.0,543.0,179.0,0,0,0.0,-2,2.0,4,15,0.0,0.0,0.0,-0.5,0.0,661.0,250.0,,,651.0,240.0,647.0,245.0,624.0,234.0,653.0,242.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,Isaac,Heath,Heath,u,has joined Accrington on loan for the rest of the season.,,4.5,451,270.0,0.0,709,289.0,0.0,623.0,225.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,716.0,287.0,0.0,0.0,711.0,282.0,706.0,284.0,690.0,277.0,712.0,283.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,Jenson,Metcalfe,Metcalfe,u,Has joined Bradford City permanently.,,4.5,448,268.0,0.0,824,369.0,0.0,620.0,223.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,714.0,285.0,0.0,0.0,709.0,280.0,704.0,282.0,688.0,275.0,710.0,281.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,Thierno,Barry,Barry,a,,,5.7,119,32.0,0.7,222,31.0,0.7,265.0,32.0,0,0,0.0,-3,3.0,295,161,0.1,13.5,0.7,0.2,2.4,292.0,32.0,,,244.0,22.0,196.0,18.0,50.0,20.0,152.0,21.0,,,,,,,,0.34,0.02,0.36,1.58,0.0,0.38,1.37,1.04,3.17,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,2408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,Norberto Bercique,Gomes Betuncal,Beto,a,,,5.0,265,55.0,3.0,112,18.0,7.7,3.0,1.0,0,0,0.0,-5,5.0,8685,303,1.5,16.6,7.7,7.2,2.6,252.0,27.0,,,178.0,17.0,247.0,28.0,30.0,16.0,101.0,16.0,,,3.0,,,,,0.55,0.02,0.57,1.43,0.0,0.35,1.06,0.92,5.32,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11519.0,3992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,Youssef,Ramalho Chermiti,Y.Chermiti,u,has joined Rangers permanently.,,4.9,332,62.0,0.1,553,76.0,0.0,729.0,80.0,0,0,0.0,-1,1.0,0,1,0.0,0.0,0.0,0.0,0.0,787.0,87.0,0.0,0.0,786.0,87.0,782.0,86.0,778.0,86.0,786.0,87.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,Martin,Sherif,Sherif,u,has joined Port Vale on loan for the rest of the season.,,4.4,557,78.0,0.1,456,65.0,0.0,579.0,61.0,0,0,0.0,-1,1.0,0,3,0.0,0.0,0.0,0.0,0.0,683.0,71.0,0.0,0.0,676.0,71.0,671.0,70.0,652.0,70.0,678.0,71.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,Jack,Grealish,Grealish,i,Foot injury - Expected back 01 Jun,,6.3,65,42.0,5.7,68,22.0,0.0,812.0,360.0,0,0,0.0,-2,2.0,2,250,0.0,12.5,0.0,0.0,4.0,64.0,28.0,0.0,0.0,161.0,59.0,35.0,32.0,56.0,33.0,57.0,37.0,,,,,,,,0.11,0.19,0.3,1.43,0.0,0.39,1.27,1.0,7.47,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Tom,King,King,a,,,3.9,753,75.0,1.2,180,22.0,0.0,389.0,35.0,0,0,0.0,-1,1.0,6,37,0.0,0.0,0.0,-0.5,0.0,550.0,46.0,,,540.0,46.0,527.0,29.0,495.0,16.0,542.0,46.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,Adam,Aznou,Aznou,a,,,4.2,640,148.0,0.1,571,204.0,0.0,507.0,208.0,0,0,0.0,-3,3.0,2,2,0.0,0.0,0.0,-0.5,0.0,646.0,251.0,100.0,100.0,638.0,252.0,632.0,251.0,606.0,250.0,640.0,252.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,Tyler,Onyango,Onyango,u,has joined Stockport County on loan for the rest of the season.,,4.5,438,261.0,0.0,588,220.0,0.0,613.0,217.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,709.0,280.0,0.0,0.0,703.0,274.0,699.0,277.0,682.0,270.0,705.0,276.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,Elijah,Campbell,Campbell,u,has joined Port Vale on loan for the rest of the season.,,3.9,775,224.0,0.1,416,153.0,0.0,405.0,144.0,0,0,0.0,-1,1.0,0,10,0.0,0.0,0.0,0.0,0.0,565.0,204.0,0.0,0.0,555.0,203.0,543.0,203.0,511.0,198.0,557.0,203.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,Tyler,Dibling,Dibling,a,,,5.3,197,123.0,0.0,650,255.0,0.0,772.0,335.0,0,0,0.0,-2,2.0,2,4,0.0,3.4,0.0,-0.5,1.3,438.0,196.0,,,420.0,184.0,335.0,183.0,366.0,187.0,408.0,185.0,,,,,,,,0.05,0.04,0.09,1.71,0.0,0.52,0.52,1.03,10.32,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,Merlin,Röhl,Röhl,a,,,5.0,275,169.0,0.0,708,288.0,0.3,319.0,153.0,0,0,0.0,0,0.0,2,2,0.1,3.6,0.3,-0.2,1.5,416.0,181.0,100.0,100.0,398.0,175.0,323.0,179.0,365.0,186.0,396.0,180.0,,,,,,,,0.13,0.05,0.18,2.07,0.0,0.5,1.51,0.5,12.07,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,Braiden,Graham,Graham,a,,,4.5,507,72.0,0.0,621,82.0,0.0,676.0,72.0,0,0,0.0,0,0.0,15,7,0.0,0.0,0.0,-0.5,0.0,758.0,82.0,,,757.0,82.0,750.0,81.0,737.0,81.0,757.0,82.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,Bernd,Leno,Leno,a,,,4.9,286,10.0,1.8,144,19.0,4.0,32.0,3.0,7,0,0.0,-1,1.0,649,141,0.8,20.0,4.0,4.0,3.0,197.0,22.0,,,35.0,10.0,767.0,91.0,763.0,89.0,204.0,10.0,,,,,,,,0.0,0.0,0.0,1.4,2.55,0.21,1.39,1.0,0.0,33,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,34.0,2007.0,3054.0,0.0,0.0,0.0,0.0,1.4299999999999997,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0
315,Steven,Benda,Benda,u,has joined Feyenoord on loan for the rest of the season.,,4.0,680,48.0,0.0,762,89.0,0.0,434.0,61.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,590.0,70.0,0.0,0.0,580.0,70.0,571.0,57.0,540.0,44.0,582.0,70.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,Antonee,Robinson,Robinson,a,,,4.9,294,45.0,0.8,209,81.0,1.7,158.0,62.0,1,0,0.0,-1,1.0,207,101,0.3,9.0,1.7,1.7,2.6,247.0,97.0,100.0,100.0,229.0,91.0,128.0,34.0,341.0,111.0,236.0,82.0,,,,,,,,0.02,0.11,0.13,1.45,0.0,0.24,1.13,1.05,8.37,33,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,652.0,1380.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.7100000000000009,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
317,Joachim,Andersen,Andersen,a,,,4.5,418,79.0,4.7,80,26.0,3.7,45.0,18.0,6,0,0.0,0,0.0,752,353,0.8,24.7,3.7,3.7,3.7,90.0,34.0,100.0,100.0,21.0,8.0,255.0,71.0,215.0,55.0,104.0,30.0,,,,,,,,0.05,0.06,0.11,1.38,0.0,0.24,1.39,1.02,10.22,33,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,2025.0,20162.0,0.0,0.05999999999999983,0.010000000000000009,0.07000000000000028,1.4299999999999997,0.0,0.0,0.0,0.0,1.0,7.0,1.0,8.0
318,Calvin,Bassey,Bassey,a,,,4.4,536,111.0,0.6,239,91.0,3.7,43.0,16.0,6,0,0.0,-1,1.0,144,74,0.8,19.5,3.7,3.7,3.4,135.0,51.0,100.0,100.0,97.0,42.0,273.0,81.0,262.0,74.0,202.0,69.0,,,,,,,,0.07,0.01,0.08,1.35,0.0,0.22,1.51,0.99,7.61,33,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,743.0,2000.0,0.0,0.07000000000000006,0.0,0.07000000000000006,1.4299999999999997,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0
319,Timothy,Castagne,Castagne,a,,,4.3,579,126.0,0.1,462,170.0,3.0,75.0,27.0,6,0,0.0,-2,2.0,59,2,0.7,9.1,3.0,3.0,1.6,401.0,150.0,,,217.0,86.0,171.0,44.0,212.0,53.0,214.0,73.0,,,,,,,,0.08,0.05,0.13,1.68,0.0,0.06,1.68,0.97,7.67,33,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,170.0,106.0,0.0,0.0,0.010000000000000009,0.009999999999999787,1.4300000000000033,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0
320,Issa,Diop,Diop,a,,,4.3,582,129.0,0.1,534,190.0,0.0,522.0,218.0,0,0,0.0,-2,2.0,1,8,0.0,3.0,0.0,0.0,1.3,430.0,155.0,,,354.0,134.0,444.0,159.0,405.0,150.0,407.0,146.0,,,,,,,,0.0,0.01,0.01,1.54,0.0,0.0,1.67,0.91,7.3,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,Jorge,Cuenca Barreno,J.Cuenca,a,,,4.3,586,132.0,0.1,575,205.0,0.0,524.0,219.0,0,0,0.0,-2,2.0,1,7,0.0,9.1,0.0,0.0,2.8,216.0,84.0,,,247.0,97.0,358.0,127.0,400.0,146.0,344.0,116.0,,,,,,,,0.0,0.05,0.05,1.41,0.0,0.19,1.06,1.06,11.02,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,Kenny,Tete,Tete,i,Foot injury - Unknown return date,,4.5,416,78.0,0.3,345,124.0,0.0,597.0,236.0,0,0,0.0,0,0.0,0,155,0.0,18.0,0.0,0.0,3.7,89.0,33.0,0.0,0.0,132.0,56.0,169.0,42.0,254.0,69.0,179.0,60.0,,,,,,,,0.05,0.07,0.12,1.3,0.0,0.3,1.26,1.06,8.29,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,Samuel,Amissah,Amissah,a,,,3.8,817,257.0,0.1,426,158.0,0.0,380.0,137.0,0,0,0.0,-2,2.0,5,5,0.0,0.0,0.0,0.0,0.0,543.0,199.0,,,532.0,198.0,517.0,198.0,485.0,193.0,534.0,198.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,Alex,Iwobi,Iwobi,d,Hamstring injury - 75% chance of playing,,6.3,66,43.0,1.9,139,46.0,1.3,195.0,90.0,1,0,0.0,-2,2.0,145,1231,0.2,15.6,1.0,1.3,3.6,112.0,52.0,75.0,100.0,101.0,33.0,15.0,15.0,101.0,62.0,40.0,28.0,2.0,,,,,,,0.06,0.18,0.24,1.38,0.0,0.16,1.55,1.07,6.96,33,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1095.0,10963.0,0.0,0.030000000000000027,0.07000000000000028,0.09999999999999964,0.29999999999999716,0.0,0.0,0.0,0.0,3.0,1.0,3.0,7.0
325,Emile,Smith Rowe,Smith Rowe,a,,,5.6,126,78.0,0.5,267,93.0,1.7,164.0,69.0,3,0,0.0,-4,4.0,67,38,0.3,12.3,1.7,1.7,2.2,316.0,138.0,100.0,100.0,241.0,103.0,119.0,84.0,76.0,43.0,136.0,75.0,,,,,,,,0.25,0.06,0.31,1.51,0.0,0.23,1.32,0.98,6.91,33,3.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,204.0,439.0,0.0,0.0,0.040000000000000036,0.040000000000000036,0.6400000000000006,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0
327,Andreas,Hoelgebaum Pereira,Andreas,u,has joined Palmeiras permanently.,,5.3,184,115.0,0.1,566,209.0,0.0,770.0,333.0,0,0,0.0,-2,2.0,0,2,0.0,0.0,0.0,0.0,0.0,806.0,356.0,0.0,0.0,805.0,355.0,804.0,355.0,801.0,354.0,805.0,355.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,Ryan,Sessegnon,Sessegnon,a,,,5.4,160,100.0,0.2,409,142.0,1.7,162.0,67.0,3,0,0.0,-1,1.0,23,10,0.3,15.6,1.7,1.7,3.2,178.0,73.0,100.0,100.0,168.0,63.0,179.0,118.0,157.0,89.0,175.0,89.0,,,,,,,,0.07,0.09,0.16,1.33,0.0,0.26,1.5,0.99,10.73,33,3.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,56.0,148.0,0.0,0.18000000000000016,0.040000000000000036,0.21999999999999975,0.7200000000000024,0.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0
