id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
317,Joachim,Andersen,Andersen,a,,,4.5,417,78.0,4.2,92,29.0,5.2,19.0,7.0,3,0,0.0,0,0.0,1383,1072,1.2,27.8,5.2,4.2,3.9,69.0,27.0,100.0,100.0,20.0,7.0,256.0,70.0,226.0,58.0,109.0,28.0,,,,,,,,0.04,0.06,0.1,1.42,0.0,0.25,1.4,1.02,10.43,35,3.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,7674.0,37116.0,0.0,0.0,0.010000000000000009,0.010000000000000231,2.990000000000002,17.0,0.8999999999999773,0.0,1.7999999999999972,3.0,9.0,3.0,12.0
318,Calvin,Bassey,Bassey,a,,,4.4,540,113.0,0.6,245,93.0,4.0,53.0,27.0,1,0,0.0,-1,1.0,175,167,0.9,21.1,4.0,3.0,3.4,133.0,49.0,100.0,100.0,95.0,42.0,280.0,83.0,259.0,70.0,197.0,68.0,,,,,,,,0.07,0.01,0.08,1.4,0.0,0.24,1.51,0.99,7.56,35,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,977.0,3238.0,0.0,0.0,0.02999999999999997,0.029999999999999805,2.990000000000002,21.399999999999977,1.2999999999999972,0.0,2.299999999999997,4.0,4.0,5.0,8.0
319,Timothy,Castagne,Castagne,a,,,4.3,582,127.0,0.1,447,167.0,3.5,81.0,35.0,1,0,0.0,-2,2.0,91,28,0.8,10.7,3.5,2.5,1.7,389.0,143.0,,,216.0,86.0,168.0,42.0,220.0,56.0,218.0,77.0,,,,,,,,0.08,0.05,0.13,1.71,0.0,0.11,1.66,0.97,7.31,35,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,465.0,494.0,0.0,0.16999999999999993,0.010000000000000009,0.18000000000000016,2.9899999999999984,8.400000000000034,1.3000000000000114,8.0,1.7999999999999972,1.0,4.0,4.0,5.0
320,Issa,Diop,Diop,a,,,4.3,585,130.0,0.1,535,190.0,0.0,540.0,229.0,0,0,0.0,-2,2.0,4,17,0.0,3.0,0.0,-1.0,1.3,432.0,155.0,,,364.0,138.0,448.0,161.0,410.0,154.0,408.0,147.0,,,,,,,,0.0,0.01,0.01,1.54,0.0,0.0,1.67,0.91,7.3,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,Jorge,Cuenca Barreno,J.Cuenca,a,,,4.3,588,132.0,0.1,576,205.0,0.0,542.0,230.0,0,0,0.0,-2,2.0,5,13,0.0,9.1,0.0,-1.0,2.8,213.0,82.0,,,260.0,104.0,363.0,130.0,402.0,147.0,356.0,120.0,,,,,,,,0.0,0.05,0.05,1.41,0.0,0.19,1.06,1.06,11.02,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,Kenny,Tete,Tete,d,Lack of match fitness - 75% chance of playing,,4.5,415,77.0,0.2,365,133.0,0.0,605.0,239.0,0,0,0.0,0,0.0,3,66,0.0,18.0,0.0,-0.8,3.7,91.0,35.0,75.0,75.0,150.0,65.0,179.0,46.0,267.0,74.0,203.0,72.0,,,,,,,,0.05,0.07,0.12,1.3,0.0,0.3,1.26,1.06,8.29,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,Samuel,Amissah,Amissah,a,,,3.8,820,257.0,0.1,429,160.0,0.0,401.0,152.0,0,0,0.0,-2,2.0,11,17,0.0,0.0,0.0,-1.0,0.0,548.0,199.0,,,536.0,198.0,520.0,198.0,487.0,193.0,538.0,198.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,Alex,Iwobi,Iwobi,i,Hamstring injury - Unknown return date,,6.2,71,46.0,1.3,173,61.0,0.8,290.0,135.0,0,0,0.0,-3,3.0,6,2399,0.1,15.8,0.0,0.0,3.6,115.0,50.0,0.0,0.0,120.0,38.0,20.0,19.0,110.0,65.0,49.0,33.0,2.0,,,,,,,0.06,0.18,0.24,1.38,0.0,0.16,1.55,1.07,6.96,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,15767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,Emile,Smith Rowe,Smith Rowe,a,,,5.6,126,78.0,0.5,268,93.0,2.2,154.0,66.0,2,0,0.0,-4,4.0,73,76,0.4,13.2,2.2,1.2,2.2,319.0,138.0,100.0,100.0,244.0,104.0,118.0,82.0,78.0,45.0,142.0,78.0,,,,,,,,0.24,0.06,0.3,1.55,0.0,0.26,1.36,1.0,6.93,35,2.0,77.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,500.0,744.0,0.0,0.04999999999999982,0.020000000000000018,0.07000000000000028,2.5700000000000003,4.600000000000023,3.599999999999966,2.0,1.0,1.0,1.0,4.0,6.0
327,Andreas,Hoelgebaum Pereira,Andreas,u,has joined Palmeiras permanently.,,5.3,183,115.0,0.1,569,213.0,0.0,777.0,339.0,0,0,0.0,-2,2.0,0,1,0.0,0.0,0.0,0.0,0.0,809.0,357.0,0.0,0.0,808.0,356.0,807.0,356.0,804.0,355.0,808.0,356.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,Ryan,Sessegnon,Sessegnon,i,Muscle injury - Expected back 17 May,,5.4,158,98.0,0.2,410,141.0,3.8,69.0,20.0,0,0,0.0,-1,1.0,1,131,0.7,17.6,0.0,0.0,3.5,126.0,54.0,0.0,0.0,153.0,52.0,171.0,115.0,136.0,79.0,159.0,81.0,,,,,,,,0.08,0.09,0.17,1.3,0.0,0.3,1.44,0.99,10.8,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,Harry,Wilson,Wilson,a,,,5.9,89,57.0,19.9,14,5.0,2.2,156.0,67.0,2,-1,1.0,4,-4.0,3369,16150,0.4,27.3,2.2,1.2,4.9,19.0,9.0,100.0,100.0,42.0,11.0,29.0,26.0,31.0,15.0,20.0,16.0,1.0,1.0,3.0,,,,,0.2,0.16,0.36,1.36,0.0,0.31,1.29,1.08,5.96,35,2.0,63.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,15743.0,157019.0,0.0,0.0,0.14999999999999947,0.15000000000000036,2.5700000000000003,6.0,25.59999999999991,0.0,3.1999999999999886,2.0,0.0,0.0,2.0
330,Sander,Berge,Berge,a,,,4.9,303,188.0,0.1,518,188.0,1.8,181.0,77.0,0,0,0.0,-1,1.0,21,23,0.4,17.8,1.8,0.8,2.6,254.0,103.0,,,146.0,50.0,109.0,77.0,283.0,151.0,161.0,83.0,,,,,,,,0.04,0.05,0.09,1.38,0.0,0.23,1.43,1.04,8.74,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,Tom,Cairney,Cairney,a,,,4.8,346,216.0,0.0,643,249.0,1.0,248.0,112.0,1,0,0.0,-2,2.0,4,2,0.2,6.9,1.0,0.0,1.5,411.0,175.0,100.0,100.0,383.0,169.0,243.0,154.0,338.0,175.0,366.0,172.0,,,,,,,,0.14,0.08,0.22,1.54,0.0,0.28,1.24,0.69,7.04,35,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,28.0,0.0,0.030000000000000027,0.0,0.030000000000000027,0.41999999999999993,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0
332,Saša,Lukić,Lukić,a,,,4.9,307,191.0,0.1,566,210.0,2.5,132.0,54.0,1,0,0.0,-1,1.0,26,6,0.5,12.4,2.5,1.5,2.5,270.0,111.0,100.0,100.0,241.0,103.0,74.0,58.0,214.0,116.0,168.0,88.0,3.0,,,,,,,0.13,0.1,0.23,1.46,0.0,0.35,1.16,1.05,9.46,35,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,156.0,39.0,0.0,0.0,0.010000000000000009,0.010000000000000231,2.9899999999999984,8.0,2.6000000000000227,0.0,1.1000000000000085,1.0,4.0,5.0,10.0
333,Martial,Godo,Godo,u,has joined Strasbourg permanently.,,4.5,478,292.0,0.0,672,270.0,0.0,653.0,247.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,739.0,305.0,0.0,0.0,735.0,302.0,729.0,303.0,714.0,297.0,736.0,303.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,Luke,Harris,Harris,u,Has joined Oxford United on loan for the rest of the season.,,4.5,456,273.0,0.0,819,363.0,0.0,634.0,230.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,723.0,291.0,0.0,0.0,717.0,286.0,712.0,288.0,695.0,280.0,718.0,287.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,Josh,King,King,a,,,4.4,567,340.0,1.7,151,51.0,1.0,242.0,109.0,1,0,0.0,-1,1.0,236,518,0.2,13.9,1.0,0.0,2.1,330.0,144.0,100.0,100.0,299.0,129.0,213.0,138.0,99.0,59.0,228.0,111.0,,,,,,,,0.17,0.04,0.21,1.3,0.0,0.36,1.31,1.09,7.21,35,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1169.0,4645.0,0.0,0.0,0.030000000000000027,0.029999999999999805,0.41999999999999815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
336,Harrison,Reed,Reed,a,,,4.3,581,346.0,0.3,317,109.0,0.5,300.0,140.0,2,0,0.0,-2,2.0,72,108,0.1,3.5,0.5,-0.5,2.1,325.0,142.0,100.0,100.0,428.0,186.0,368.0,189.0,415.0,204.0,425.0,193.0,,,,,,,,0.13,0.46,0.59,3.15,0.0,0.0,4.09,1.02,6.14,35,2.0,62.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,286.0,601.0,0.0,0.0,0.09000000000000002,0.08999999999999997,2.5700000000000003,4.199999999999996,25.4,0.0,3.000000000000001,0.0,1.0,3.0,4.0
337,Raúl,Jiménez Rodríguez,Raúl,a,,,6.0,84,25.0,2.0,138,21.0,1.5,215.0,28.0,2,0,0.0,-5,5.0,555,1709,0.2,18.3,1.5,0.5,3.2,179.0,17.0,100.0,100.0,121.0,12.0,108.0,6.0,20.0,12.0,39.0,9.0,,2.0,1.0,,,,,0.48,0.04,0.52,1.42,0.0,0.38,1.18,1.13,5.46,35,2.0,72.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1812.0,17362.0,0.0,0.14000000000000057,0.0,0.14000000000000057,2.5700000000000003,5.199999999999989,0.7999999999999545,7.0,1.299999999999983,2.0,2.0,1.0,5.0
338,Rodrigo,Muniz Carvalho,Muniz,a,,,5.3,187,43.0,0.7,224,32.0,1.5,209.0,26.0,1,0,0.0,-2,2.0,87,78,0.3,5.8,1.5,0.5,1.7,397.0,47.0,100.0,100.0,371.0,40.0,301.0,33.0,141.0,35.0,315.0,36.0,,,,,,,,0.27,0.02,0.29,1.45,0.0,0.24,1.3,0.83,5.68,35,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,340.0,895.0,0.0,0.0,0.0,0.0,0.41999999999999993,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
424,Oscar,Bobb,Bobb,a,,,5.1,237,142.0,0.2,368,125.0,1.0,256.0,119.0,1,0,0.0,-4,4.0,20,58,0.2,7.1,1.0,0.0,1.8,380.0,162.0,100.0,100.0,368.0,164.0,159.0,107.0,186.0,99.0,268.0,135.0,,,,,,,,0.13,0.17,0.3,1.17,0.0,0.32,1.27,0.95,6.86,35,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,59.0,311.0,0.0,0.0,0.0,0.0,0.41999999999999993,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
664,Benjamin,Lecomte,Lecomte,a,,,3.9,753,73.0,0.7,230,31.0,0.0,406.0,32.0,0,0,0.0,-1,1.0,12,41,0.0,0.0,0.0,-1.0,0.0,553.0,45.0,,,541.0,45.0,526.0,26.0,493.0,12.0,543.0,45.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,Samuel,Chukwueze,Chukwueze,a,,,5.3,185,117.0,0.1,526,191.0,1.8,185.0,80.0,2,0,0.0,-2,2.0,30,35,0.3,11.1,1.8,0.8,2.8,222.0,88.0,100.0,100.0,246.0,106.0,117.0,81.0,127.0,73.0,171.0,89.0,,,,,,,,0.19,0.3,0.49,1.6,0.0,0.18,1.72,0.81,7.06,35,2.0,63.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,131.0,226.0,0.0,0.020000000000000018,0.009999999999999787,0.03000000000000025,2.5700000000000003,2.3999999999999773,4.699999999999989,4.0,1.0999999999999943,0.0,1.0,0.0,1.0
731,Kevin,Santos Lopes de Macedo,Kevin,i,Foot injury - Unknown return date,,5.7,119,75.0,0.0,583,218.0,0.0,805.0,356.0,0,0,0.0,-3,3.0,3,7,0.0,7.5,0.0,0.0,1.9,360.0,156.0,0.0,0.0,294.0,124.0,167.0,112.0,163.0,90.0,237.0,117.0,,,,,,,,0.11,0.14,0.25,1.3,0.0,0.4,1.5,0.8,7.52,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,Jonah,Kusi-Asare,Kusi-Asare,a,,,4.5,512,74.0,0.1,482,69.0,0.2,352.0,48.0,1,0,0.0,0,0.0,27,26,0.0,1.1,0.2,-0.8,0.8,521.0,64.0,,,506.0,60.0,425.0,56.0,426.0,58.0,476.0,57.0,,,,,,,,0.0,0.15,0.15,2.51,0.0,0.0,4.29,0.0,8.57,35,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,118.0,142.0,0.0,0.0,0.0,0.0,0.41999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
786,Alfie,McNally,McNally,a,,,4.0,710,61.0,0.0,734,85.0,0.0,478.0,72.0,0,0,0.0,0,0.0,4,2,0.0,0.0,0.0,-1.0,0.0,615.0,82.0,,,604.0,82.0,596.0,70.0,564.0,56.0,606.0,82.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Facundo,Buonanotte,Buonanotte,a,,,4.6,403,249.0,0.1,494,175.0,0.0,696.0,281.0,0,0,0.0,-4,4.0,41,28,0.0,0.4,0.0,0.5,0.7,524.0,243.0,100.0,100.0,481.0,216.0,396.0,199.0,394.0,197.0,456.0,204.0,,,,,,,,0.05,0.13,0.18,2.43,0.0,0.0,2.61,1.3,6.52,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,Illan,Meslier,Meslier,a,,,4.1,658,36.0,0.3,312,42.0,0.0,517.0,80.0,0,0,0.0,-4,4.0,23,35,0.0,0.0,0.0,0.5,0.0,646.0,89.0,,,635.0,89.0,628.0,78.0,598.0,64.0,637.0,89.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,Alex,Cairns,Cairns,a,,,3.9,754,74.0,0.1,426,61.0,0.0,407.0,33.0,0,0,0.0,-1,1.0,5,7,0.0,0.0,0.0,0.5,0.0,554.0,46.0,,,542.0,46.0,527.0,27.0,494.0,13.0,544.0,46.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,Karl,Darlow,Darlow,a,,,4.0,666,40.0,6.7,60,10.0,3.5,79.0,9.0,2,1,-1.0,0,0.0,1304,1168,0.9,14.0,3.5,4.0,2.9,203.0,23.0,,,143.0,20.0,559.0,49.0,527.0,35.0,309.0,20.0,,,,,,,,0.0,0.0,0.0,1.13,2.63,0.21,1.21,1.0,0.0,35,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,10.0,67099.0,11746.0,0.0,0.0,0.010000000000000002,0.010000000000000002,0.5700000000000003,16.80000000000001,0.0,0.0,1.6999999999999957,0.0,0.0,7.0,0.0
342,Jayden,Bogle,Bogle,a,,,4.4,536,109.0,0.7,225,86.0,4.5,33.0,15.0,5,0,0.0,-1,1.0,332,453,1.0,21.4,4.5,5.0,2.8,215.0,84.0,100.0,100.0,147.0,63.0,110.0,27.0,156.0,32.0,133.0,39.0,,,,,,,,0.07,0.1,0.17,1.26,0.0,0.2,1.42,1.03,5.63,35,5.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,8914.0,3013.0,0.0,0.0,0.31000000000000005,0.3100000000000005,0.3500000000000014,30.600000000000023,30.0,4.0,6.5,1.0,3.0,6.0,4.0
343,Pascal,Struijk,Struijk,a,,,4.4,535,108.0,3.3,102,36.0,3.2,89.0,40.0,1,1,-1.0,-1,1.0,413,2881,0.7,24.1,3.2,3.7,3.3,147.0,56.0,100.0,100.0,46.0,20.0,221.0,57.0,116.0,20.0,101.0,27.0,,,,,,,,0.1,0.02,0.12,1.27,0.0,0.23,1.42,1.0,9.23,35,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,42687.0,11907.0,0.0,0.04999999999999982,0.020000000000000018,0.06999999999999984,0.5700000000000003,0.0,2.5999999999999943,6.0,0.7999999999999972,0.0,0.0,3.0,0.0
344,Jaka,Bijol,Bijol,a,,,3.9,766,219.0,1.0,195,75.0,4.8,25.0,10.0,5,0,0.0,-1,1.0,792,404,1.2,21.8,4.8,4.0,3.9,67.0,26.0,100.0,75.0,138.0,60.0,324.0,110.0,132.0,25.0,196.0,67.0,,,,,,,,0.05,0.04,0.09,1.38,0.0,0.22,1.32,0.99,9.88,35,5.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1830.0,8333.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.5700000000000003,36.80000000000001,10.799999999999997,4.0,5.200000000000003,1.0,6.0,5.0,7.0
345,Sebastiaan,Bornauw,Bornauw,a,,,3.8,803,242.0,0.1,443,165.0,0.0,386.0,139.0,0,0,0.0,-2,2.0,16,34,0.0,4.5,0.0,0.5,1.9,349.0,127.0,100.0,100.0,397.0,148.0,449.0,162.0,417.0,155.0,427.0,153.0,,,,,,,,0.0,0.0,0.0,1.46,0.0,0.3,1.18,1.18,11.25,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,Sam,Byram,Byram,a,,,3.7,822,259.0,0.3,318,116.0,0.0,370.0,125.0,0,0,0.0,-3,3.0,321,90,0.0,0.3,0.0,0.5,1.0,455.0,162.0,,,515.0,180.0,496.0,178.0,461.0,171.0,517.0,180.0,,,,,,,,0.0,0.0,0.0,10.16,0.0,0.0,12.86,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.0,571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,Gabriel,Gudmundsson,Gudmundsson,i,Hamstring injury - Expected back 17 May,,3.8,799,238.0,3.0,110,41.0,2.2,139.0,51.0,0,0,0.0,-2,2.0,24,2903,0.6,17.9,0.0,0.0,2.1,323.0,118.0,0.0,0.0,137.0,59.0,89.0,21.0,205.0,51.0,135.0,40.0,,,,,,,,0.04,0.1,0.14,1.4,0.0,0.17,1.54,1.06,6.28,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,22046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,Joe,Rodon,Rodon,a,,,3.9,762,217.0,2.9,114,44.0,0.5,296.0,96.0,1,0,0.0,-1,1.0,759,758,0.1,25.9,0.5,1.0,3.2,161.0,64.0,100.0,100.0,52.0,24.0,288.0,88.0,146.0,30.0,132.0,38.0,,,,,,,,0.04,0.02,0.06,1.4,0.0,0.17,1.64,1.01,8.42,35,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,6959.0,7735.0,0.0,0.1200000000000001,0.010000000000000009,0.13000000000000012,0.5700000000000003,11.200000000000045,12.599999999999994,19.0,4.299999999999997,0.0,2.0,3.0,2.0
349,Isaac,Schmidt,Schmidt,u,has joined Werder Bremen on loan for the rest of the season.,,4.0,701,178.0,0.1,560,200.0,0.0,471.0,181.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,609.0,222.0,0.0,0.0,597.0,221.0,589.0,221.0,557.0,217.0,599.0,221.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,Brenden,Aaronson,Aaronson,a,,,5.4,165,103.0,1.3,175,62.0,3.2,94.0,29.0,1,0,0.0,-1,1.0,182,3261,0.6,22.6,3.2,3.7,3.6,111.0,46.0,,,131.0,44.0,60.0,49.0,45.0,27.0,58.0,37.0,,,,,,,,0.17,0.13,0.3,1.29,0.0,0.36,1.17,1.09,8.2,35,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,20763.0,7741.0,0.0,0.0,0.0,0.0,0.21999999999999886,4.400000000000034,0.8999999999999773,0.0,0.5,1.0,2.0,3.0,6.0
351,Wilfried,Gnonto,Gnonto,a,,,5.1,238,143.0,0.1,511,186.0,1.8,183.0,78.0,1,0,0.0,-4,4.0,8,26,0.4,5.7,1.8,2.3,1.4,428.0,187.0,100.0,100.0,399.0,176.0,269.0,164.0,335.0,174.0,375.0,176.0,,,,,,,,0.07,0.15,0.22,2.03,0.0,0.2,2.44,0.81,10.36,35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,137.0,63.0,0.0,0.0,0.0,0.0,0.22000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
